rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,source,column,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
ths_volume_above_ma30_days7:scale0.75,24.348994049367146,15.129674592962791,1.5802223577500585,-12.201612441149734,84.7697227442804,-0.19858413017581356,0.0365270819935859,-5.684341886080802e-14,24.348994049367146,15.129674592962791,1.5802223577500585,-12.201612441149734,84.7697227442804,-0.19858413017581356,0.0365270819935859,-5.684341886080802e-14,24.348994049367146,15.129674592962791,1.5802223577500585,-12.201612441149734,84.7697227442804,-0.19858413017581356,0.0365270819935859,-5.684341886080802e-14,24.348994049367146,15.129674592962791,1.5802223577500585,-12.201612441149734,84.7697227442804,-0.19858413017581356,0.0365270819935859,-5.684341886080802e-14,18.76926766411573,14.536414610674733,1.3144917534208505,-12.2016124411497,18.75528505236033,0.9331984056567322,0.11805938698715024,5.5067062021407764e-14,ths_883418,volume,above,30.0,7.0,0.75,90.0,0.016668668976003522,False
ths_amount_below_ma50_days9:scale0.75,24.18745666099187,15.086124008201047,1.5753535645653445,-11.054222424574922,84.09430262600317,-0.36012151855108954,0.03165828880887189,1.1473900165747555,24.18745666099187,15.086124008201047,1.5753535645653445,-11.054222424574922,84.09430262600317,-0.36012151855108954,0.03165828880887189,1.1473900165747555,24.18745666099187,15.086124008201047,1.5753535645653445,-11.054222424574922,84.09430262600317,-0.36012151855108954,0.03165828880887189,1.1473900165747555,24.18745666099187,15.086124008201047,1.5753535645653445,-11.054222424574922,84.09430262600317,-0.36012151855108954,0.03165828880887189,1.1473900165747555,17.70613958053118,14.978408176081148,1.2170528185466436,-11.054222424574899,17.69300645193328,-0.1299296779278194,0.020620452112943388,1.1473900165748567,ths_883418,amount,below,50.0,9.0,0.75,112.0,0.01629915725210853,True
ths_amount_above_ma30_days23:scale0.75,24.76508617341091,15.598624198255282,1.5597243765366442,-12.201612441149724,86.51684302194165,0.21750799386795094,0.016029100780171612,-4.618527782440651e-14,24.76508617341091,15.598624198255282,1.5597243765366442,-12.201612441149724,86.51684302194165,0.21750799386795094,0.016029100780171612,-4.618527782440651e-14,24.76508617341091,15.598624198255282,1.5597243765366442,-12.201612441149724,86.51684302194165,0.21750799386795094,0.016029100780171612,-4.618527782440651e-14,24.76508617341091,15.598624198255282,1.5597243765366442,-12.201612441149724,86.51684302194165,0.21750799386795094,0.016029100780171612,-4.618527782440651e-14,18.49147489731724,15.29010707365357,1.2409809960123934,-12.2016124411497,18.477714883929885,0.655405638858241,0.04454862957869321,5.5067062021407764e-14,ths_883418,amount,above,30.0,23.0,0.75,11.0,0.01602910078017078,False
ths_amount_above_ma40_days21:scale0.50,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,19.14563439017627,15.221971563697704,1.2838247409214625,-12.201612441149724,19.13134948299884,1.309565131717271,0.08739237448776227,3.197442310920451e-14,ths_883418,amount,above,40.0,21.0,0.5,26.0,0.015996827022167846,False
ths_amount_above_ma45_days21:scale0.50,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,19.14563439017627,15.221971563697704,1.2838247409214625,-12.201612441149724,19.13134948299884,1.309565131717271,0.08739237448776227,3.197442310920451e-14,ths_883418,amount,above,45.0,21.0,0.5,26.0,0.015996827022167846,False
ths_amount_above_ma50_days21:scale0.50,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,19.14563439017627,15.221971563697704,1.2838247409214625,-12.201612441149724,19.13134948299884,1.309565131717271,0.08739237448776227,3.197442310920451e-14,ths_883418,amount,above,50.0,21.0,0.5,29.0,0.015996827022167846,False
ths_amount_above_ma55_days21:scale0.50,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,24.577136185999592,15.486775771061328,1.5596921027786415,-12.201612441149734,85.72635040173341,0.029558006456632313,0.01599682702216887,-5.684341886080802e-14,19.14563439017627,15.221971563697704,1.2838247409214625,-12.201612441149724,19.13134948299884,1.309565131717271,0.08739237448776227,3.197442310920451e-14,ths_883418,amount,above,55.0,21.0,0.5,29.0,0.015996827022167846,False
ths_volume_above_ma55_days7:scale0.00,24.095400271525236,14.90490806486671,1.5874785044779474,-11.248066086049413,83.71010988883836,-0.45217790801772395,0.043783228721474776,0.953546355100265,24.095400271525236,14.90490806486671,1.5874785044779474,-11.248066086049413,83.71010988883836,-0.45217790801772395,0.043783228721474776,0.953546355100265,24.095400271525236,14.90490806486671,1.5874785044779474,-11.248066086049413,83.71010988883836,-0.45217790801772395,0.043783228721474776,0.953546355100265,24.095400271525236,14.90490806486671,1.5874785044779474,-11.248066086049413,83.71010988883836,-0.45217790801772395,0.043783228721474776,0.953546355100265,20.493363665266994,14.339796183838708,1.4361270620625453,-11.248066086049446,20.477989619377922,2.6572944068079956,0.23969469562884504,0.9535463551003094,ths_883418,volume,above,55.0,7.0,0.0,91.0,0.015729272311507142,True
ths_amount_above_ma25_days21:scale0.25,24.780160266391448,15.611232396765326,1.5594064785247863,-12.201612441149711,86.58033648291577,0.23258208684848825,0.015711202768313726,-3.375077994860476e-14,24.780160266391448,15.611232396765326,1.5594064785247863,-12.201612441149711,86.58033648291577,0.23258208684848825,0.015711202768313726,-3.375077994860476e-14,24.780160266391448,15.611232396765326,1.5594064785247863,-12.201612441149711,86.58033648291577,0.23258208684848825,0.015711202768313726,-3.375077994860476e-14,24.780160266391448,15.611232396765326,1.5594064785247863,-12.201612441149711,86.58033648291577,0.23258208684848825,0.015711202768313726,-3.375077994860476e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,ths_883418,amount,above,25.0,21.0,0.25,5.0,0.01571120276831312,False
ths_amount_below_ma50_days9:scale0.50,23.79889468906726,14.672989518721508,1.5931994887915892,-9.929738301161573,82.4761753219616,-0.7486834904756989,0.04950421303511665,2.271874139988105,23.79889468906726,14.672989518721508,1.5931994887915892,-9.929738301161573,82.4761753219616,-0.7486834904756989,0.04950421303511665,2.271874139988105,23.79889468906726,14.672989518721508,1.5931994887915892,-9.929738301161573,82.4761753219616,-0.7486834904756989,0.04950421303511665,2.271874139988105,23.79889468906726,14.672989518721508,1.5931994887915892,-9.929738301161573,82.4761753219616,-0.7486834904756989,0.04950421303511665,2.271874139988105,17.556529355557494,14.680212510348678,1.2296680805293896,-9.900011743779702,17.54351524594171,-0.27953990290150443,0.03323571409568937,2.301600697370054,ths_883418,amount,below,50.0,9.0,0.5,112.0,0.01552959850733264,True
ths_volume_above_ma55_days9:scale0.50,24.354894218433152,15.294183238440146,1.5651974634383294,-11.465329486617303,84.79442273902072,-0.19268396110980746,0.021502187681856855,0.7362829545323741,24.354894218433152,15.294183238440146,1.5651974634383294,-11.465329486617303,84.79442273902072,-0.19268396110980746,0.021502187681856855,0.7362829545323741,24.354894218433152,15.294183238440146,1.5651974634383294,-11.465329486617303,84.79442273902072,-0.19268396110980746,0.021502187681856855,0.7362829545323741,24.354894218433152,15.294183238440146,1.5651974634383294,-11.465329486617303,84.79442273902072,-0.19268396110980746,0.021502187681856855,0.7362829545323741,19.88348646164786,14.951364915508073,1.347686556734966,-11.465329486617327,19.868606559070436,2.0474172031888607,0.15125419030126586,0.7362829545324292,ths_883418,volume,above,55.0,9.0,0.5,69.0,0.015486884752458838,True
ths_amount_below_ma70_days9:scale0.50,23.681895190533673,14.492696761529716,1.6044082973213576,-9.929738301161596,81.99074650805387,-0.8656829890092865,0.060713021564885006,2.271874139988082,23.681895190533673,14.492696761529716,1.6044082973213576,-9.929738301161596,81.99074650805387,-0.8656829890092865,0.060713021564885006,2.271874139988082,23.681895190533673,14.492696761529716,1.6044082973213576,-9.929738301161596,81.99074650805387,-0.8656829890092865,0.060713021564885006,2.271874139988082,23.681895190533673,14.492696761529716,1.6044082973213576,-9.929738301161596,81.99074650805387,-0.8656829890092865,0.060713021564885006,2.271874139988082,20.709213022809216,14.779795080039836,1.4103505103254468,-9.900011743779725,20.693663582041143,2.8731437643502176,0.21391814389174657,2.3016006973700307,ths_883418,amount,below,70.0,9.0,0.5,138.0,0.015038457183741832,True
ths_amount_above_ma30_days15:scale0.75,24.492992532290536,15.398368423875183,1.5631763399183427,-12.201612441149756,85.37315492592101,-0.05458564725242354,0.01948106416187012,-7.815970093361102e-14,24.492992532290536,15.398368423875183,1.5631763399183427,-12.201612441149756,85.37315492592101,-0.05458564725242354,0.01948106416187012,-7.815970093361102e-14,24.492992532290536,15.398368423875183,1.5631763399183427,-12.201612441149756,85.37315492592101,-0.05458564725242354,0.01948106416187012,-7.815970093361102e-14,24.492992532290536,15.398368423875183,1.5631763399183427,-12.201612441149756,85.37315492592101,-0.05458564725242354,0.01948106416187012,-7.815970093361102e-14,18.76804679720707,14.99609759702506,1.2786598087508312,-12.201612441149724,18.754065164718558,0.9319775387480718,0.08222744231713097,3.197442310920451e-14,ths_883418,amount,above,30.0,15.0,0.75,41.0,0.014022499436626357,False
ths_amount_below_ma40_days15:scale0.75,24.438664839396406,15.37008492782107,1.562819405084112,-11.911122613469793,85.14534317124856,-0.10891334014655385,0.019124129327639405,0.2904898276798846,24.438664839396406,15.37008492782107,1.562819405084112,-11.911122613469793,85.14534317124856,-0.10891334014655385,0.019124129327639405,0.2904898276798846,24.438664839396406,15.37008492782107,1.562819405084112,-11.911122613469793,85.14534317124856,-0.10891334014655385,0.019124129327639405,0.2904898276798846,24.438664839396406,15.37008492782107,1.562819405084112,-11.911122613469793,85.14534317124856,-0.10891334014655385,0.019124129327639405,0.2904898276798846,18.04881512537233,15.338476096053045,1.2119381785284502,-11.911122613469793,18.0354088992847,0.21274586691333042,0.015505812094749993,0.2904898276799628,ths_883418,amount,below,40.0,15.0,0.75,48.0,0.013461612211221942,False
ths_amount_below_ma40_days17:scale0.75,24.50237234050501,15.421980809246683,1.5615411423787227,-12.201612441149734,85.41250547301598,-0.04520583903795128,0.017845866622250073,-5.684341886080802e-14,24.50237234050501,15.421980809246683,1.5615411423787227,-12.201612441149734,85.41250547301598,-0.04520583903795128,0.017845866622250073,-5.684341886080802e-14,24.50237234050501,15.421980809246683,1.5615411423787227,-12.201612441149734,85.41250547301598,-0.04520583903795128,0.017845866622250073,-5.684341886080802e-14,24.50237234050501,15.421980809246683,1.5615411423787227,-12.201612441149734,85.41250547301598,-0.04520583903795128,0.017845866622250073,-5.684341886080802e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,ths_883418,amount,below,40.0,17.0,0.75,39.0,0.013325282718453922,False
ths_amount_below_ma40_days15:scale0.25,24.176320748681412,15.047410021598424,1.5784231081082358,-11.33364587861344,84.04779992459193,-0.3712574308615473,0.034727832351763244,0.8679665625362372,24.176320748681412,15.047410021598424,1.5784231081082358,-11.33364587861344,84.04779992459193,-0.3712574308615473,0.034727832351763244,0.8679665625362372,24.176320748681412,15.047410021598424,1.5784231081082358,-11.33364587861344,84.04779992459193,-0.3712574308615473,0.034727832351763244,0.8679665625362372,24.176320748681412,15.047410021598424,1.5784231081082358,-11.33364587861344,84.04779992459193,-0.3712574308615473,0.034727832351763244,0.8679665625362372,18.466516180375404,15.281480334457347,1.2401534334770898,-11.333645878613407,18.45277614488825,0.6304469219164055,0.04372106704338963,0.8679665625363491,ths_883418,amount,below,40.0,15.0,0.25,48.0,0.013225487391260782,True
ths_amount_above_ma20_days19:scale0.75,24.746320330526572,15.621066426923743,1.556702422460127,-12.201612441149711,86.43781904967484,0.19874215098361248,0.013007146703654326,-3.375077994860476e-14,24.746320330526572,15.621066426923743,1.556702422460127,-12.201612441149711,86.43781904967484,0.19874215098361248,0.013007146703654326,-3.375077994860476e-14,24.746320330526572,15.621066426923743,1.556702422460127,-12.201612441149711,86.43781904967484,0.19874215098361248,0.013007146703654326,-3.375077994860476e-14,24.746320330526572,15.621066426923743,1.556702422460127,-12.201612441149711,86.43781904967484,0.19874215098361248,0.013007146703654326,-3.375077994860476e-14,18.366936133175727,15.30923590658458,1.2324124085155783,-12.201612441149734,18.35327576951633,0.5308668747167289,0.035980042081878105,2.1316282072803006e-14,ths_883418,amount,above,20.0,19.0,0.75,2.0,0.013007146703653718,False
ths_amount_above_ma30_days25:scale0.75,24.74150710859977,15.61987741698532,1.5565501844883538,-12.20161244114969,86.4175537943079,0.1939289290568098,0.01285490873188122,-1.2434497875801753e-14,24.74150710859977,15.61987741698532,1.5565501844883538,-12.20161244114969,86.4175537943079,0.1939289290568098,0.01285490873188122,-1.2434497875801753e-14,24.74150710859977,15.61987741698532,1.5565501844883538,-12.20161244114969,86.4175537943079,0.1939289290568098,0.01285490873188122,-1.2434497875801753e-14,24.74150710859977,15.61987741698532,1.5565501844883538,-12.20161244114969,86.4175537943079,0.1939289290568098,0.01285490873188122,-1.2434497875801753e-14,18.40234490264654,15.301209912011476,1.2350289112562274,-12.201612441149734,18.38865621576349,0.5662756441875416,0.03859654482252717,2.1316282072803006e-14,ths_883418,amount,above,30.0,25.0,0.75,7.0,0.012854908731880997,False
ths_volume_above_ma50_days13:scale0.75,24.55629358549487,15.513730637896813,1.5561319995411393,-12.201612441149734,85.63882256129925,0.008715405951910782,0.012436723784666759,-5.684341886080802e-14,24.55629358549487,15.513730637896813,1.5561319995411393,-12.201612441149734,85.63882256129925,0.008715405951910782,0.012436723784666759,-5.684341886080802e-14,24.55629358549487,15.513730637896813,1.5561319995411393,-12.201612441149734,85.63882256129925,0.008715405951910782,0.012436723784666759,-5.684341886080802e-14,24.55629358549487,15.513730637896813,1.5561319995411393,-12.201612441149734,85.63882256129925,0.008715405951910782,0.012436723784666759,-5.684341886080802e-14,18.37960659901634,15.2849597680222,1.2348586858265933,-12.201612441149745,18.365936101173364,0.5435373405573429,0.038426319392893094,1.0658141036401503e-14,ths_883418,volume,above,50.0,13.0,0.75,40.0,0.012436723784665735,False
ths_volume_above_ma45_days21:scale0.00,24.695285141672784,15.601545274649705,1.5557195333463312,-12.201612441149745,86.22301637022642,0.14770696212982415,0.012024257589858589,-6.750155989720952e-14,24.695285141672784,15.601545274649705,1.5557195333463312,-12.201612441149745,86.22301637022642,0.14770696212982415,0.012024257589858589,-6.750155989720952e-14,24.695285141672784,15.601545274649705,1.5557195333463312,-12.201612441149745,86.22301637022642,0.14770696212982415,0.012024257589858589,-6.750155989720952e-14,24.695285141672784,15.601545274649705,1.5557195333463312,-12.201612441149745,86.22301637022642,0.14770696212982415,0.012024257589858589,-6.750155989720952e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,ths_883418,volume,above,45.0,21.0,0.0,13.0,0.012024257589857373,False
ths_amount_above_ma30_days17:scale0.75,24.521993703559296,15.471249104336337,1.5581140829113438,-12.201612441149724,85.49483922515526,-0.025584475983663424,0.014418807154871205,-4.618527782440651e-14,24.521993703559296,15.471249104336337,1.5581140829113438,-12.201612441149724,85.49483922515526,-0.025584475983663424,0.014418807154871205,-4.618527782440651e-14,24.521993703559296,15.471249104336337,1.5581140829113438,-12.201612441149724,85.49483922515526,-0.025584475983663424,0.014418807154871205,-4.618527782440651e-14,24.521993703559296,15.471249104336337,1.5581140829113438,-12.201612441149724,85.49483922515526,-0.025584475983663424,0.014418807154871205,-4.618527782440651e-14,19.63605216386075,15.108940819334183,1.3208251567559357,-12.201612441149734,19.621372136526038,1.7999829054017518,0.12439279032223549,2.1316282072803006e-14,ths_883418,amount,above,30.0,17.0,0.75,29.0,0.011860359556504031,False
ths_amount_above_ma30_days17:scale0.00,24.387173716539845,15.245255894851095,1.571506795100535,-12.201612441149734,84.92959274325263,-0.16040446300311473,0.027811519344062452,-5.684341886080802e-14,24.387173716539845,15.245255894851095,1.571506795100535,-12.201612441149734,84.92959274325263,-0.16040446300311473,0.027811519344062452,-5.684341886080802e-14,24.387173716539845,15.245255894851095,1.571506795100535,-12.201612441149734,84.92959274325263,-0.16040446300311473,0.027811519344062452,-5.684341886080802e-14,24.387173716539845,15.245255894851095,1.571506795100535,-12.201612441149734,84.92959274325263,-0.16040446300311473,0.027811519344062452,-5.684341886080802e-14,25.116365239810314,14.728180421262959,1.6704687040510373,-12.2016124411497,25.097177574054143,7.2802959813513155,0.4740363376173371,5.5067062021407764e-14,ths_883418,amount,above,30.0,17.0,0.0,29.0,0.011771073043749952,False
ths_volume_above_ma55_days11:scale0.50,24.435121261324255,15.382735854581126,1.5614603024312828,-11.920113693389212,85.13049019902556,-0.11245691821870452,0.01776502667481017,0.281498747760466,24.435121261324255,15.382735854581126,1.5614603024312828,-11.920113693389212,85.13049019902556,-0.11245691821870452,0.01776502667481017,0.281498747760466,24.435121261324255,15.382735854581126,1.5614603024312828,-11.920113693389212,85.13049019902556,-0.11245691821870452,0.01776502667481017,0.281498747760466,24.435121261324255,15.382735854581126,1.5614603024312828,-11.920113693389212,85.13049019902556,-0.11245691821870452,0.01776502667481017,0.281498747760466,19.018384548656385,15.136893044617056,1.282787440572137,-11.920113693389222,19.004201938873,1.182315290197387,0.08635507413843668,0.2814987477605335,ths_883418,volume,above,55.0,11.0,0.5,51.0,0.011586312312628105,False
ths_amount_above_ma30_days19:scale0.50,24.488691828246445,15.418456073600584,1.5611123391631763,-12.201612441149667,85.3551142414791,-0.05888635129651476,0.01741706340670368,1.0658141036401503e-14,24.488691828246445,15.418456073600584,1.5611123391631763,-12.201612441149667,85.3551142414791,-0.05888635129651476,0.01741706340670368,1.0658141036401503e-14,24.488691828246445,15.418456073600584,1.5611123391631763,-12.201612441149667,85.3551142414791,-0.05888635129651476,0.01741706340670368,1.0658141036401503e-14,24.488691828246445,15.418456073600584,1.5611123391631763,-12.201612441149667,85.3551142414791,-0.05888635129651476,0.01741706340670368,1.0658141036401503e-14,20.57886851596289,15.08368930372425,1.3774323789424467,-12.2016124411497,20.563425022141814,2.74279925750389,0.18100001250874653,5.5067062021407764e-14,ths_883418,amount,above,30.0,19.0,0.5,20.0,0.011528428277052395,False
ths_volume_above_ma55_days9:scale0.75,24.45730255109435,15.439590167580617,1.5574762299996554,-11.833358024850249,85.2234761336454,-0.09027562844860881,0.01378095424318282,0.368254416299429,24.45730255109435,15.439590167580617,1.5574762299996554,-11.833358024850249,85.2234761336454,-0.09027562844860881,0.01378095424318282,0.368254416299429,24.45730255109435,15.439590167580617,1.5574762299996554,-11.833358024850249,85.2234761336454,-0.09027562844860881,0.01378095424318282,0.368254416299429,24.45730255109435,15.439590167580617,1.5574762299996554,-11.833358024850249,85.2234761336454,-0.09027562844860881,0.01378095424318282,0.368254416299429,18.86257569091201,15.132586548719484,1.2740086720655603,-11.833358024850238,18.848518210671195,1.0265064324530115,0.07757630563186013,0.36825441629951783,ths_883418,volume,above,55.0,9.0,0.75,69.0,0.011381970891711658,False
ths_amount_above_ma60_days21:scale0.75,24.59609831573466,15.552894640973507,1.5547463760407563,-12.2016124411497,85.80600438680095,0.04852013619170137,0.011051100284283688,-2.3092638912203256e-14,24.59609831573466,15.552894640973507,1.5547463760407563,-12.2016124411497,85.80600438680095,0.04852013619170137,0.011051100284283688,-2.3092638912203256e-14,24.59609831573466,15.552894640973507,1.5547463760407563,-12.2016124411497,85.80600438680095,0.04852013619170137,0.011051100284283688,-2.3092638912203256e-14,24.59609831573466,15.552894640973507,1.5547463760407563,-12.2016124411497,85.80600438680095,0.04852013619170137,0.011051100284283688,-2.3092638912203256e-14,18.49147489731724,15.29010707365357,1.2409809960123934,-12.2016124411497,18.477714883929885,0.655405638858241,0.04454862957869321,5.5067062021407764e-14,ths_883418,amount,above,60.0,21.0,0.75,30.0,0.01105110028428327,False
ths_amount_above_ma25_days21:scale0.50,24.703674290804155,15.617629831410126,1.5547284852615566,-12.201612441149724,86.25831460092111,0.1560961112611956,0.011033209505084018,-4.618527782440651e-14,24.703674290804155,15.617629831410126,1.5547284852615566,-12.201612441149724,86.25831460092111,0.1560961112611956,0.011033209505084018,-4.618527782440651e-14,24.703674290804155,15.617629831410126,1.5547284852615566,-12.201612441149724,86.25831460092111,0.1560961112611956,0.011033209505084018,-4.618527782440651e-14,24.703674290804155,15.617629831410126,1.5547284852615566,-12.201612441149724,86.25831460092111,0.1560961112611956,0.011033209505084018,-4.618527782440651e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,ths_883418,amount,above,25.0,21.0,0.5,5.0,0.011033209505083187,False
ths_amount_above_ma35_days25:scale0.75,24.664889468980157,15.613817762153475,1.5529815926173445,-12.117350978944174,86.09515950881048,0.11731128943719682,0.00928631686087189,0.08426146220550379,24.664889468980157,15.613817762153475,1.5529815926173445,-12.117350978944174,86.09515950881048,0.11731128943719682,0.00928631686087189,0.08426146220550379,24.664889468980157,15.613817762153475,1.5529815926173445,-12.117350978944174,86.09515950881048,0.11731128943719682,0.00928631686087189,0.08426146220550379,24.664889468980157,15.613817762153475,1.5529815926173445,-12.117350978944174,86.09515950881048,0.11731128943719682,0.00928631686087189,0.08426146220550379,18.197437363944545,15.283365651902999,1.2243926585354032,-12.117350978944152,18.183912480772847,0.3613681054855462,0.027960292101703033,0.08426146220560327,ths_883418,amount,above,35.0,25.0,0.75,9.0,0.01080302318057096,False
ths_volume_above_ma35_days19:scale0.75,24.697082256467894,15.617106793960895,1.5544148323040874,-12.201612441149734,86.23057755726424,0.14950407692493428,0.010719556547614806,-5.684341886080802e-14,24.697082256467894,15.617106793960895,1.5544148323040874,-12.201612441149734,86.23057755726424,0.14950407692493428,0.010719556547614806,-5.684341886080802e-14,24.697082256467894,15.617106793960895,1.5544148323040874,-12.201612441149734,86.23057755726424,0.14950407692493428,0.010719556547614806,-5.684341886080802e-14,24.697082256467894,15.617106793960895,1.5544148323040874,-12.201612441149734,86.23057755726424,0.14950407692493428,0.010719556547614806,-5.684341886080802e-14,18.40234490264654,15.301209912011476,1.2350289112562274,-12.201612441149734,18.38865621576349,0.5662756441875416,0.03859654482252717,2.1316282072803006e-14,ths_883418,volume,above,35.0,19.0,0.75,13.0,0.010719556547613782,False
ths_amount_above_ma30_days19:scale0.25,24.44829603150791,15.362528584707603,1.5640274845006716,-12.201612441149724,85.18571637257853,-0.09928214803505142,0.020332208744199054,-4.618527782440651e-14,24.44829603150791,15.362528584707603,1.5640274845006716,-12.201612441149724,85.18571637257853,-0.09928214803505142,0.020332208744199054,-4.618527782440651e-14,24.44829603150791,15.362528584707603,1.5640274845006716,-12.201612441149724,85.18571637257853,-0.09928214803505142,0.020332208744199054,-4.618527782440651e-14,24.44829603150791,15.362528584707603,1.5640274845006716,-12.201612441149724,85.18571637257853,-0.09928214803505142,0.020332208744199054,-4.618527782440651e-14,21.96018214604958,14.999304003893732,1.4640809972951065,-12.201612441149766,21.943611009381513,4.124112887590581,0.26764863086140633,-1.0658141036401503e-14,ths_883418,amount,above,30.0,19.0,0.25,20.0,0.01040399394069308,False
ths_volume_above_ma20_days15:scale0.75,24.69312242610313,15.618760891392508,1.5540543231496309,-12.2016124411497,86.21391721577241,0.14554424656017062,0.010359047393158294,-2.3092638912203256e-14,24.69312242610313,15.618760891392508,1.5540543231496309,-12.2016124411497,86.21391721577241,0.14554424656017062,0.010359047393158294,-2.3092638912203256e-14,24.69312242610313,15.618760891392508,1.5540543231496309,-12.2016124411497,86.21391721577241,0.14554424656017062,0.010359047393158294,-2.3092638912203256e-14,24.69312242610313,15.618760891392508,1.5540543231496309,-12.2016124411497,86.21391721577241,0.14554424656017062,0.010359047393158294,-2.3092638912203256e-14,18.40234490264654,15.301209912011476,1.2350289112562274,-12.201612441149734,18.38865621576349,0.5662756441875416,0.03859654482252717,2.1316282072803006e-14,ths_883418,volume,above,20.0,15.0,0.75,16.0,0.010359047393157877,False
ths_volume_above_ma45_days21:scale0.25,24.66074810348935,15.599921805171082,1.5540090866181857,-12.201612441149745,86.077743584764,0.11316992394639058,0.010313810861713124,-6.750155989720952e-14,24.66074810348935,15.599921805171082,1.5540090866181857,-12.201612441149745,86.077743584764,0.11316992394639058,0.010313810861713124,-6.750155989720952e-14,24.66074810348935,15.599921805171082,1.5540090866181857,-12.201612441149745,86.077743584764,0.11316992394639058,0.010313810861713124,-6.750155989720952e-14,24.66074810348935,15.599921805171082,1.5540090866181857,-12.201612441149745,86.077743584764,0.11316992394639058,0.010313810861713124,-6.750155989720952e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,ths_883418,volume,above,45.0,21.0,0.25,13.0,0.01031381086171191,False
