date,baseline_return,baseline_nav,holding_count_below_95__scale0p75_return,holding_count_below_95__scale0p75_nav,holding_count_below_97__scale0p75_return,holding_count_below_97__scale0p75_nav,daily_holding_count_below_97__scale0p75_return,daily_holding_count_below_97__scale0p75_nav,holding_count_below_99__scale0p75_return,holding_count_below_99__scale0p75_nav,daily_holding_count_below_95__scale0p75_return,daily_holding_count_below_95__scale0p75_nav,holding_count_below_95__scale0p50_return,holding_count_below_95__scale0p50_nav,daily_holding_count_below_99__scale0p75_return,daily_holding_count_below_99__scale0p75_nav,holding_count_below_97__scale0p50_return,holding_count_below_97__scale0p50_nav
2011-12-08,0.00208370597748,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726,0.002083705977480088,1.176058369905726
2011-12-09,0.0026449864683271,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895,0.002644986468327115,1.1791690283800895
2011-12-12,0.0031023567945847,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483,0.003102356794584704,1.1828272314272483
2011-12-13,0.0009272261264992,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624,0.0009272261264992032,1.1839239797393624
2011-12-14,0.0049835523555403,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733,0.004983552355540377,1.1898241268773733
2011-12-15,0.0021961445959572,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547,0.0021961445959572945,1.1924371527037547
2011-12-16,-0.0142452056260051,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016,-0.014245205626005064,1.1754506402674016
2011-12-19,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016,0.0,1.1754506402674016
2011-12-20,-0.003,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995,-0.0030000000000000027,1.1719242883465995
2011-12-21,0.0022933185198712,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516,0.002293318519871246,1.1746118840209516
2011-12-22,-0.0036866556247114,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873,-0.003686655624711377,1.170281494511873
2011-12-23,0.0018098846769438,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501,0.0018098846769438737,1.172399569056501
2011-12-26,-0.0022471016213208,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384,-0.0022471016213208017,1.1697650680840384
2011-12-27,-0.0055669498288055,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254,-0.005566949828805456,1.1632530446385254
2011-12-28,-0.0077201679038726,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225,-0.007720167903872643,1.154272535819225
2011-12-29,-0.003,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674,-0.0030000000000000027,1.1508097182117674
2011-12-30,-0.0054642338545249,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984,-0.00546423385452488,1.1445214247893984
2012-01-04,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984
2012-01-05,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984
2012-01-06,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984
2012-01-09,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984
2012-01-10,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984,0.0,1.1445214247893984
2012-01-11,-0.003,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303,-0.0030000000000000027,1.1410878605150303
2012-01-12,-0.0017448833457923,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132,-0.0017448833457922586,1.139096795311132
2012-01-13,-0.0072536224382377,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385,-0.0072536224382376835,1.1308342172373385
2012-01-16,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385,0.0,1.1308342172373385
2012-01-17,-0.003,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264,-0.0030000000000000027,1.1274417145856264
2012-01-18,-0.0026876485441506,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056,-0.0026876485441506004,1.1244115475028056
2012-01-19,-0.003,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972,-0.0030000000000000027,1.1210383128602972
2012-01-20,0.0038669286982557,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141,0.0038669286982557782,1.125373288084141
2012-01-30,0.0075547960844777,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535,0.007554796084477733,1.133875253794535
2012-01-31,0.0061491359629557,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485,0.006149135962955743,1.1408476068951485
2012-02-01,0.0073499279026207,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053,0.00734992790262079,1.1492327545537053
2012-02-02,-0.0012238984561321,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706,-0.001223898456132133,1.1478262103596706
2012-02-03,0.006352170287863,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477,0.006352170287863057,1.1551173979087477
2012-02-06,0.0014930160597845,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762,0.0014930160597845799,1.156842006734762
2012-02-07,-0.0021614304272368,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998,-0.002161430427236821,1.1543415732218998
2012-02-08,-0.00328860060255,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536,-0.0032886006025499848,1.1505454048286536
2012-02-09,-0.0010779706441965,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332,-0.0010779706441964576,1.1493051506574332
2012-02-10,0.0037851719555519,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732,0.003785171955551947,1.1536554682820732
2012-02-13,-0.0024387906977785,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857,-0.0024387906977785256,1.1508419440575857
2012-02-14,0.0004958046581982,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993,0.0004958046581982067,1.1514125368542993
2012-02-15,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232,-7.402850112181447e-05,1.1513272995100232
2012-02-16,-0.0044608989389498,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255,-0.004460898938949853,1.146191344781255
2012-02-17,-0.0031777524453558,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307,-0.003177752445355786,1.1425490324325307
2012-02-20,0.0046723968918136,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413,0.004672396891813646,1.147887474980413
