date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2018-04-12,0.0014000966947479102,long_microcap_short_zz1000,cash,False,13659.648489143434,6727.64,2.030377441293445,-0.003058912804039804,-0.004759009498787714,0.0017000966947479101,0.0003,0.8973225064131585,0.868064866894492,-0.023725616054741234,-0.020595373742548773,-0.018480692387179618,2.792788556658349
2018-04-13,0.0,cash,cash,False,13580.02370698677,6721.66,2.0203377896214283,-0.005829197011910536,-0.0008888703914002871,0.0,0.0,0.8773485904476465,0.8852100542625012,-0.11663540740567192,-0.10324683531850377,-0.09058346543486957,2.792788556658349
2018-04-16,0.0,cash,cash,False,13351.405967302762,6717.93,1.9874285631590032,-0.016834855712835606,-0.000554922444753192,0.0,0.0,0.8635698296538269,0.8694249520589351,-0.17272286680133372,-0.1501695701882314,-0.1296819101466394,2.792788556658349
2018-04-17,0.0,cash,cash,False,12994.29329923183,6564.69,1.9794222269797705,-0.02674719568452133,-0.02281059790739126,0.0,0.0,0.8327268951210601,0.8664845639573663,-0.3114069087498219,-0.2698292795414008,-0.22469409816526328,2.792788556658349
2018-04-18,0.0,cash,cash,False,13118.04011706526,6661.29,1.969294253375136,0.009523166438050623,0.01471508936446364,0.0,0.0,0.7794319113923299,0.8583756655738808,-0.5833614002571798,-0.5007432302158678,-0.3902952530439233,2.792788556658349
2018-04-19,0.0,cash,cash,False,13136.173169111844,6677.09,1.9673500236048704,0.0013822988712310913,0.002371912947792376,0.0,0.0,0.7279788227679096,0.8328224614696647,-0.8370600971118856,-0.6971224504747571,-0.5074903808216941,2.792788556658349
2018-04-20,0.0,cash,cash,False,12694.37683818005,6535.96,1.9422360048378584,-0.03363204224276117,-0.021136453155491397,0.0,0.0,0.718076343597368,0.8309643438790977,-0.8722002493822807,-0.7247673079591322,-0.5204382584582014,2.792788556658349
2018-04-23,0.0,cash,cash,False,12665.957035162446,6466.52,1.9586975738360735,-0.002238771022782804,-0.01062430002631587,0.0,0.0,0.7068028508086167,0.8334647937480593,-0.9131024203280013,-0.7610387204295312,-0.5379043371753346,2.792788556658349
2018-04-24,0.0,cash,cash,False,13047.923935260416,6606.58,1.9749891676571565,0.030156971086952034,0.021659254127413208,0.0,0.0,0.7583705405506281,0.9094197714304947,-0.6425400946574301,-0.5843386660182885,-0.44314523001292244,2.792788556658349
2018-04-25,0.0,cash,cash,False,13182.99483904034,6632.02,1.9877797170455367,0.010351907663633142,0.0038507064169359673,0.0,0.0,0.8760802296824909,0.8956835733672369,-0.03975618541582941,-0.03560896221670052,-0.03119630779756213,2.792788556658349
2018-04-26,0.0,cash,cash,False,12860.630438928383,6510.53,1.9753584483795303,-0.024453047585007215,-0.018318702295831546,0.0,0.0,0.8634081452465087,0.8676624548667763,-0.12007581454292106,-0.10418527601643865,-0.08995441592734886,2.792788556658349
2018-04-27,0.0,cash,cash,False,12886.121860284162,6517.05,1.9772936927419862,0.001982128440501496,0.0010014545666789942,0.0,0.0,0.8768778640959803,0.8523277349467766,-0.06529717451139813,-0.05565459284972436,-0.04880228050519772,2.792788556658349
2018-05-02,0.0,cash,cash,False,12739.617449813675,6486.81,1.9639264060167747,-0.011369162270770006,-0.0046401362579694405,0.0,0.0,0.8661551195440087,0.8451835462919939,-0.13682690313116957,-0.11564384721655302,-0.10016551031038255,2.792788556658349
2018-05-03,0.0,cash,cash,False,12939.399920207095,6545.27,1.9769085034241665,0.015681983480307915,0.009012133853157467,0.0,0.0,0.8591718069636384,0.8523335298095751,-0.18884278231738832,-0.16095703523164082,-0.13828974680347883,2.792788556658349
2018-05-04,0.0,cash,cash,False,12996.612516278952,6531.29,1.9898997772689548,0.004421580322477636,-0.002135893553665502,0.0,0.0,0.8507413388388899,0.8386419699249057,-0.2491276217797258,-0.2089288794920561,-0.1777444346611809,2.792788556658349
2018-05-07,0.0,cash,cash,False,13299.040858254592,6646.58,2.000884794624392,0.023269782152605556,0.017651949308635784,0.0,0.0,0.8450684157663527,0.8293893456154906,-0.298785422459215,-0.24780944601289626,-0.20941593595405575,2.792788556658349
2018-05-08,0.0,cash,cash,False,13478.405768128308,6678.14,2.018287392616553,0.01348705608061862,0.004748306647930356,0.0,0.0,0.8200750906436555,0.8156415776939855,-0.4371562748235931,-0.356562833695941,-0.29240829816335745,2.792788556658349
2018-05-09,0.0,cash,cash,False,13582.009848454862,6674.91,2.0347854650407067,0.0076866717109482785,-0.000483667608046634,0.0,0.0,0.8166922580494353,0.8329264617814017,-0.45684433409100805,-0.38051773477930395,-0.3107658880447659,2.792788556658349
2018-05-10,0.0,cash,cash,False,13740.69154472975,6703.21,2.049867383646007,0.011683226418286008,0.004239757539802103,0.0,0.0,0.7971409129204321,0.858073194739503,-0.5661983717746285,-0.48583964572496036,-0.3872826587261342,2.792788556658349
2018-05-11,0.0,cash,cash,False,13448.753690515749,6636.77,2.0264004463791494,-0.021246227183228994,-0.00991166918536035,0.0,0.0,0.8219697190037176,0.872850968139596,-0.4301008481522233,-0.3754139417073295,-0.30857889217525164,2.792788556658349
2018-05-14,0.0,cash,cash,False,13308.688267750264,6591.73,2.0189977847621585,-0.010414751135211953,-0.006786433762206778,0.0,0.0,0.812919695774317,0.8678170443508559,-0.4822874895019505,-0.41853730366697717,-0.340237217567162,2.792788556658349
2018-05-15,0.0,cash,cash,False,13559.668228563329,6661.13,2.035640833997134,0.018858354464672766,0.010528343849035116,0.0,0.0,0.8031321590125909,0.8568745135622731,-0.5332619974920887,-0.4569386147022796,-0.36698209616206423,2.792788556658349
2018-05-16,0.0,cash,cash,False,13432.907092696458,6622.64,2.0283311629042884,-0.009348395088299433,-0.00577829887721748,0.0,0.0,0.7939828175675376,0.8678227183115862,-0.5833030668288604,-0.5062036530549064,-0.4019170027155149,2.792788556658349
2018-05-17,0.0,cash,cash,False,13467.578845677206,6591.26,2.043248005036549,0.0025811056937630195,-0.004738291678243134,0.0,0.0,0.784117014761655,0.9230278085017583,-0.6366319144548039,-0.5876289608214965,-0.4607698665468454,2.792788556658349
2018-05-18,0.0,cash,cash,False,13567.75189578969,6620.77,2.0492709905025683,0.007438089003253712,0.0044771409411856755,0.0,0.0,0.8284618706227356,0.9391533187881077,-0.3810955349833511,-0.3579071364549436,-0.29651241577668924,2.792788556658349
2018-05-21,0.0,cash,cash,False,13796.917489438672,6697.14,2.060120811187861,0.016890461692485426,0.011534912102368677,0.0,0.0,0.8059053060078726,0.9509267560431481,-0.4911419004685444,-0.46703997416941967,-0.37638999330091505,2.792788556658349
2018-05-22,0.0,cash,cash,False,13915.730231510486,6724.4,2.0694381999153064,0.008611542553817797,0.004070394227983831,0.0,0.0,0.833884895591606,0.9732602680270244,-0.3221637734447236,-0.3135492004914092,-0.2614639423146103,2.792788556658349
2018-05-23,0.0,cash,cash,False,13779.000267913478,6652.29,2.071316834941573,-0.009825568714130428,-0.010723633335316118,0.0,0.0,0.85954337281807,0.9725822181364425,-0.16846970508627002,-0.1638506394615968,-0.14083673128121849,2.792788556658349
2018-05-24,0.0,cash,cash,False,13818.283623242958,6628.5,2.0846773211500276,0.0028509583108839998,-0.003576212101396692,0.0,0.0,0.8726471499400131,0.9719741538696645,-0.08314185193824358,-0.08081173118883123,-0.07052012690365204,2.792788556658349
2018-05-25,0.0,cash,long_microcap_short_zz1000,True,13785.093750580449,6541.45,2.1073452752188655,-0.0024018809837339505,-0.013132684619446389,0.0,0.0,0.9060858010035598,0.9700690568941328,0.11284534952225005,0.10946778178593788,0.09918720274359442,2.792788556658349
2018-05-28,-0.010150352171519527,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13541.725746119895,6490.4,2.086423910101056,-0.017654432306657752,-0.007804080135138225,-0.009850352171519527,0.0003,0.9483698544081959,0.9632995641119305,0.361507472313582,0.3482399905028793,0.3302603090923272,2.764440769267677
2018-05-29,-0.003262511870424289,long_microcap_short_zz1000,long_microcap_short_zz1000,True,13389.713308552267,6436.77,2.0801913550666353,-0.011225484876710379,-0.00826297300628609,-0.002962511870424289,0.0003,0.96975449601588,0.9596778137163966,0.501319763399245,0.48110545451180864,0.46655417757058987,2.7554217484428567
2018-05-30,-0.026451668265874896,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12614.46286452397,6232.42,2.024007185735873,-0.057898957667236184,-0.03174728940136129,-0.026151668265874894,0.0003,0.9879145775531276,0.8656808150608352,0.6226708747946395,0.5390342304068667,0.532519774019075,2.682536246420469
2018-05-31,0.004310728321488233,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12840.111320333435,6315.17,2.0332170504251565,0.017888074841780455,0.013277346520292221,0.004610728321488233,0.0003,1.0361473462929764,0.8353210204752654,0.9164179208425485,0.7655031528200186,0.793174060373369,2.6940999313913325
2018-06-01,0.001724164691838748,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12720.84879422496,6243.73,2.0373797063974517,-0.009288278203602007,-0.011312442895440755,0.002024164691838748,0.0003,1.0156254721668716,0.7990371607023266,0.8118959875317852,0.6487350646630091,0.6588718563595746,2.6987450033693223
2018-06-04,0.0036965086759319313,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12714.3966594524,6215.61,2.045558949073768,-0.0005072094540961025,-0.004503718130028034,0.003996508675931931,0.0003,1.002746293050546,0.7470236050771057,0.7481853299293056,0.5589121024295937,0.5604470388523621,2.708720937688405
2018-06-05,0.0004912968854781877,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12930.670319585888,6316.42,2.047151759950397,0.017010139444776584,0.016218842559298396,0.0007912968854781877,0.0003,0.992329744236406,0.727901870104779,0.6824686627353377,0.49677021589296,0.4929598612813252,2.710051723848721
2018-06-06,0.003966225683865255,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12994.1264420407,6320.47,2.0558797750864573,0.004907411672130824,0.000641185988265569,0.004266225683865255,0.0003,0.9831055388231249,0.7029816443772556,0.6091666926616963,0.42823300330717357,0.4209982374581439,2.7208004006004534
2018-06-07,-0.007293973296556044,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12809.518309746803,6274.88,2.0413965382201416,-0.014207044476389208,-0.007213071179833164,-0.006993973296556044,0.0003,0.9772019355631613,0.7054337160564266,0.5541630108102569,0.3909252720168972,0.38201293247546725,2.7009549551332146
2018-06-08,-0.00346220998970973,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12628.31887357022,6205.96,2.034869524387882,-0.014145686964568194,-0.010983476974858464,-0.00316220998970973,0.0003,0.9720335473885633,0.7077354165431793,0.5039182349890937,0.35664078194370996,0.3466668044161755,2.6916036819057965
2018-06-11,0.0020935370608785257,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12548.621571103267,6151.94,2.039782828035265,-0.006310998579054816,-0.008704535639933342,0.0023935370608785256,0.0003,0.9702795957579176,0.6974779034660794,0.47326245721617893,0.3300901064483456,0.3202796950483887,2.6972386539670636
2018-06-12,-0.0011447169965992706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12634.31968448981,6199.15,2.0380729107199875,0.006829285025527154,0.007674002022126425,-0.0008447169965992707,0.0003,0.9350388655036869,0.6825888453102282,0.22602674672994622,0.15428333605962138,0.14426091551531245,2.6941510790359833
2018-06-13,-0.004790929780226693,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12359.893274371829,6092.34,2.028759602118698,-0.021720711282529392,-0.0172297815023027,-0.004490929780226693,0.0003,0.9183948004317942,0.6781124805559782,0.09829071127641036,0.06665215803925809,0.06121299538081284,2.681243590399
2018-06-14,0.0038766278849693084,long_microcap_short_zz1000,long_microcap_short_zz1000,True,12346.169602492571,6060.13,2.037278012599164,-0.001110339027579954,-0.005286966912549262,0.004176627884969308,0.0003,0.9110161148829043,0.6852484959076331,0.03243971612656399,0.022229266683398564,0.020251220170605745,2.6916377740679365
2018-06-15,-0.013327280540098274,long_microcap_short_zz1000,cash,False,11916.28965314142,5928.07,2.0101465828071228,-0.03481889227119983,-0.021791611731101557,-0.013027280540098274,0.0003,0.7803260473558385,0.5861703821172093,-0.8555625382924132,-0.5015054199960334,-0.39133774211303446,2.6557655623406076
2018-06-18,0.0,cash,cash,False,11916.28965314142,5928.07,2.0101465828071228,0.0,0.0,0.0,0.0,0.8168244783970324,0.44920151543521114,-0.6187570096052912,-0.27794658640085634,-0.22703357545911518,2.6557655623406076
2018-06-19,0.0,cash,cash,False,10932.269743206118,5522.53,1.9795763433075273,-0.08257770988941104,-0.06841012336224095,0.0,0.0,0.519101397433889,0.20492535006016,-2.5274057962980563,-0.5179295175504566,-0.26885793633270194,2.6557655623406076
2018-06-20,0.0,cash,cash,False,11039.795545267529,5588.27,1.9755300916504621,0.00983563382418673,0.011903964306214876,0.0,0.0,0.6128558519442525,0.35194274684568094,-1.859735784373046,-0.6545205203594568,-0.4011267311198904,2.6557655623406076
2018-06-21,0.0,cash,cash,False,10633.233780686254,5456.91,1.9485814830529098,-0.0368269288062637,-0.02350638032879593,0.0,0.0,0.586906920471239,0.3556361989881305,-1.9598651088256995,-0.6969989778322305,-0.4090735236511158,2.6557655623406076
2018-06-22,0.0,cash,cash,False,10800.944604149656,5541.37,1.949146980647323,0.015772325420703615,0.015477623783423322,0.0,0.0,0.648174893520067,0.4667664010861049,-1.5381369631853212,-0.717950654683523,-0.4653575891521549,2.6557655623406076
2018-06-25,0.0,cash,cash,False,10836.855250253038,5512.43,1.9658943968908518,0.0033247690289592846,-0.0052225352214343435,0.0,0.0,0.6408520468784663,0.44312771014134167,-1.5426094597020104,-0.6835729975201241,-0.43806915465162033,2.6557655623406076
2018-06-26,0.0,cash,cash,False,11015.699779826822,5558.71,1.9817007506825903,0.016503360563906,0.008395571463039042,0.0,0.0,0.625871879821743,0.4450371565983334,-1.5873972811940615,-0.7064507724145302,-0.4421476729326044,2.6557655623406076
2018-06-27,0.0,cash,cash,False,11021.472659084844,5508.92,2.000659414020324,0.0005240592403030764,-0.00895711415058531,0.0,0.0,0.5924534514434022,0.45132148608848244,-1.7295593748051332,-0.7805873073153193,-0.46246164437187265,2.6557655623406076
2018-06-28,0.0,cash,cash,False,10944.197657091034,5443.85,2.0103782538260666,-0.007011313676862696,-0.011811752575822454,0.0,0.0,0.5924703871508005,0.4531987978392985,-1.673793006264606,-0.7585609782709449,-0.44942491647367666,2.6557655623406076
2018-06-29,0.0,cash,cash,False,11277.63547507963,5608.54,2.0107970122491112,0.030467086618501726,0.03025248675110448,0.0,0.0,0.585279948779678,0.45578222714021743,-1.6607487130429597,-0.75693974715097,-0.4430216564418222,2.6557655623406076
2018-07-02,0.0,cash,cash,False,11125.872325420203,5538.09,2.0089728273502603,-0.013457000804360186,-0.012561201310858028,0.0,0.0,0.5885040457970162,0.4435329068396938,-1.6005394869355196,-0.7098919311522232,-0.4177742735617402,2.6557655623406076
2018-07-03,0.0,cash,cash,False,11366.481386746418,5601.59,2.0291526846389005,0.02162608506449204,0.011466046958428011,0.0,0.0,0.5971868962198588,0.44710776768116844,-1.505807401548885,-0.6732581858643027,-0.40206096637091576,2.6557655623406076
2018-07-04,0.0,cash,cash,False,11125.52724809044,5500.67,2.022576749394245,-0.02119865686288247,-0.018016313225352132,0.0,0.0,0.6192569305058043,0.4513255814545529,-1.4592286245801218,-0.658587207463751,-0.4078346925643918,2.6557655623406076
2018-07-05,0.0,cash,cash,False,10819.38708756404,5352.66,2.021310355517451,-0.027516912565105134,-0.026907631252192976,0.0,0.0,0.6382380986073432,0.4432366679777169,-1.3814240537293838,-0.6122977946392826,-0.3907917802320452,2.6557655623406076
2018-07-06,0.0,cash,cash,False,10885.87477802914,5374.58,2.0254372951987207,0.006145236317639524,0.004095160163358091,0.0,0.0,0.6320755831960331,0.4255357536530736,-1.4219704796641834,-0.6050992797363209,-0.3824684801308346,2.6557655623406076
2018-07-09,0.0,cash,cash,False,11118.575016169383,5487.55,2.0261455505953263,0.021376347136557117,0.02101931685824754,0.0,0.0,0.6373278206067017,0.4110208804154297,-1.3622405159101414,-0.5599092961869555,-0.35684577147626456,2.6557655623406076
2018-07-10,0.0,cash,cash,False,11248.32081498071,5524.8,2.0359688703628565,0.011669283035159017,0.006788093046988131,0.0,0.0,0.6191806757174813,0.3979133309391093,-1.4279736688461302,-0.5682097590639043,-0.3518245025664555,2.6557655623406076
2018-07-11,0.0,cash,cash,False,10943.552666614789,5396.31,2.027969606381914,-0.02709454623307206,-0.023256950477845262,0.0,0.0,0.618532898119575,0.379866338666898,-1.3926964441541205,-0.5290384991152337,-0.32722771607457574,2.6557655623406076
2018-07-12,0.0,cash,cash,False,11242.209850524485,5541.36,2.0287817161354766,0.02729069736382783,0.02687947875492691,0.0,0.0,0.6190135269144192,0.36471065847660833,-1.354548689320993,-0.49401834442088616,-0.30580403774039505,2.6557655623406076
2018-07-13,0.0,cash,cash,False,11290.115990663731,5561.69,2.0299793750934936,0.0042612743202807835,0.0036687744524810384,0.0,0.0,0.5758780011076233,0.3588914927687,-1.5646816784117195,-0.561550943273017,-0.3233848347321654,2.6557655623406076
2018-07-16,0.0,cash,cash,False,11315.381000686031,5566.96,2.0325960669173178,0.002237798977724692,0.0009475537111922616,0.0,0.0,0.6888348939849993,0.5203997937389112,-0.8896746122183891,-0.4629864846931955,-0.3189212461001248,2.6557655623406076
2018-07-17,0.0,cash,cash,False,11395.22277517336,5575.47,2.0438138444244807,0.007056039428322336,0.0015286619627230547,0.0,0.0,0.6862859140348235,0.7761037465370866,-0.885379475938382,-0.6871463283828205,-0.471578846049877,2.6557655623406076
2018-07-18,0.0,cash,cash,False,11367.88043034256,5544.52,2.050291175853376,-0.0023994568048613107,-0.005551101521486079,0.0,0.0,0.6950347667031279,0.7827980954051317,-0.8135452549762395,-0.6368416761212825,-0.44262710578978454,2.6557655623406076
2018-07-19,0.0,cash,cash,False,11217.466876894652,5480.77,2.0466954236165087,-0.013231451049259157,-0.011497839308001412,0.0,0.0,0.7529008939873028,0.8431872848262114,-0.44216203598881837,-0.3728254065786413,-0.2807005819142387,2.6557655623406076
2018-07-20,0.0,cash,cash,False,11358.302611871502,5541.21,2.049787431241823,0.012555039076330043,0.011027647575067023,0.0,0.0,0.7298265265456986,0.7567012642354731,-0.5702741965136088,-0.4315272054627164,-0.3149400014728263,2.6557655623406076
2018-07-23,0.0,cash,cash,False,11432.517445947473,5582.31,2.0479904279675387,0.0065339722502553155,0.007417152571369767,0.0,0.0,0.681646601032417,0.7343244803348639,-0.8691467703194785,-0.6382357504495764,-0.43505122995132767,2.6557655623406076
2018-07-24,0.0,cash,cash,False,11641.061082617518,5672.22,2.0522936491563297,0.018241269926420944,0.016106235590642504,0.0,0.0,0.6638550936858354,0.598798760652514,-0.9742254793876373,-0.5833650096534185,-0.3872698331365084,2.6557655623406076
2018-07-25,0.0,cash,cash,False,11671.098006691764,5685.59,2.0527505512518074,0.002580256547154214,0.0023571018049370895,0.0,0.0,0.6411765466221784,0.6104209118844923,-1.1156894158379596,-0.6810401505956838,-0.4366669718699888,2.6557655623406076
2018-07-26,0.0,cash,cash,False,11739.557299489908,5663.18,2.07296206362678,0.005865711414546615,-0.00394154344579889,0.0,0.0,0.6851535691068353,0.6595317105761191,-0.7875286896469951,-0.5194001438106524,-0.355868862326472,2.6557655623406076
2018-07-27,0.0,cash,cash,False,11692.410777054867,5630.23,2.0767199167804633,-0.004016039211043321,-0.005818285839404802,0.0,0.0,0.745984877874738,0.6667714956892197,-0.32743468826450534,-0.2183241168346576,-0.1628664896340121,2.6557655623406076
2018-07-30,0.0,cash,long_microcap_short_zz1000,True,11477.833680197316,5549.04,2.0684359240872867,-0.018351826748905897,-0.014420370038168873,0.0,0.0,0.8485421993184606,0.7083526199393264,0.44756071006927656,0.3170308015594773,0.26901401360697336,2.6557655623406076
2018-07-31,0.006201708733010703,long_microcap_short_zz1000,long_microcap_short_zz1000,True,11539.014378165331,5542.54,2.081900063538618,0.005330334945833126,-0.0011713737871775765,0.006501708733010703,0.0003,0.8430050889392391,0.7044550559333733,0.42025966266288023,0.2960540441677199,0.24957506583443015,2.6722358468214042
2018-08-01,0.001512282941195731,long_microcap_short_zz1000,long_microcap_short_zz1000,True,11380.195904595805,5456.21,2.0857327530640877,-0.013763608256702642,-0.015575891197898373,0.0018122829411957309,0.0003,0.9093558817387069,0.7700234718527648,0.9259163977084558,0.7129773592088705,0.6483501551431171,2.6762770235074043
2018-08-02,-0.01024464283194918,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10995.023512639902,5325.8,2.0644829908445494,-0.03384584898053944,-0.02390120614859026,-0.00994464283194918,0.0003,0.8795554812580713,0.6068245261645053,0.7099162301208454,0.43079457995957393,0.37890773409971173,2.648859521282219
2018-08-03,0.002924750764208362,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10885.614951647214,5255.63,2.071229320109523,-0.009950734608881184,-0.013175485373089546,0.0032247507642083617,0.0003,0.9820878738148174,0.662563172326651,1.470946560522251,0.9745950194625986,0.9571379504945341,2.65660677519137
2018-08-06,0.002116569365229271,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10682.035053022091,5144.64,2.076342572662439,-0.018701736147144987,-0.021118305512374258,0.002416569365229271,0.0003,0.991191612410322,0.6475464349042092,1.5149752614435434,0.9810168295158388,0.9723756530494663,2.6622296677072
2018-08-07,0.0007603480399715704,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10973.6679752629,5279.64,2.0784879225217816,0.027301251193545095,0.026240903153573525,0.0010603480399715703,0.0003,0.9513723169071796,0.6362351605453467,1.2032494934428402,0.7655496346367124,0.7283227296117739,2.6642538888169955
2018-08-08,0.002522443734345481,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10822.04537168893,5191.79,2.0844536030326593,-0.013816948345417579,-0.01663939207976306,0.002822443734345481,0.0003,1.0123912098226124,0.6871627221619211,1.6174595060534582,1.1114578771663706,1.1252301849313344,2.6709743193455475
2018-08-09,0.0004185770897992772,long_microcap_short_zz1000,long_microcap_short_zz1000,True,11071.993665158128,5307.97,2.0859186591405243,0.02309621563064934,0.022377638540850064,0.0007185770897992771,0.0003,1.0320217908207092,0.6262338408214522,1.7110370129938883,1.0715092804348276,1.1058209264753602,2.672092328003068
2018-08-10,-0.0008045759274704408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,11137.495111589093,5342.05,2.0848728693271483,0.005915957722870457,0.006420533650340898,-0.0005045759274704409,0.0003,0.9520357230782226,0.5885130521272586,1.1132846977239583,0.6551825753440992,0.6237572168659715,2.6699424268399783
2018-08-13,-0.0037478676751312775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,11155.657103156758,5369.18,2.0777208257418747,0.0016307070293362091,0.005078574704467487,-0.0034478676751312776,0.0003,0.8992662073757833,0.5537283163577756,0.7213125124145533,0.3994111630671077,0.3591769617949085,2.6599358359239633
2018-08-14,0.0063956465493971385,long_microcap_short_zz1000,cash,False,11192.620029950296,5351.02,2.09167972273516,0.0033133796110564884,-0.00338226693834065,0.0066956465493971384,0.0003,0.7788969378843615,0.49062404564441553,-0.139106637438807,-0.0682490612362184,-0.053158984810372796,2.676947845374608
2018-08-15,0.0,cash,long_microcap_short_zz1000,True,10977.960056208536,5242.09,2.094195264905512,-0.019178706430429293,-0.020356866541332397,0.0,0.0,0.8109569642203931,0.5638537036717879,0.07993863287147958,0.04507369421104309,0.03655282622358581,2.676947845374608
2018-08-16,0.002181520271980231,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10871.487718968789,5178.24,2.0994561316139824,-0.00969873607615579,-0.01218025634813602,0.002481520271980231,0.0003,0.8235271198261565,0.5777472406810018,0.16386143744477946,0.09467049333774392,0.07796371871095359,2.682787661366326
2018-08-17,-0.0021435722052329017,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10654.033486324905,5084.21,2.0955140496409284,-0.020002251602093568,-0.018158679396860666,-0.0018435722052329018,0.0003,0.863827116035051,0.5820492033275371,0.4527930220639921,0.2635478177646145,0.22765975135693814,2.677036912302879
2018-08-20,0.0010409912623032484,long_microcap_short_zz1000,cash,False,10709.01533498238,5103.63,2.098313422991553,0.005160660394774252,0.003819669132471004,0.0013409912623032483,0.0003,0.7875723789350151,0.5255080924940176,-0.08501584263473692,-0.04467651329475218,-0.035185987858069805,2.6798236843374497
2018-08-21,0.0,cash,cash,False,10835.245244946174,5162.03,2.0990279492653423,0.011787256439109717,0.01144283578550942,0.0,0.0,0.6965542021408303,0.43679762477136763,-0.7186301222985363,-0.3138959305091581,-0.21864552943106014,2.6798236843374497
2018-08-22,0.0,cash,cash,False,10697.384455811338,5102.36,2.0965561927836016,-0.01272336583236433,-0.011559405892643038,0.0,0.0,0.627241248978682,0.43089484179736337,-1.1833682608916498,-0.5099072795649284,-0.3198348788976277,2.6798236843374497
2018-08-23,0.0,cash,cash,False,10781.390908356228,5133.33,2.100272319986486,0.007852989942719546,0.006069740277048208,0.0,0.0,0.5882898902366964,0.3983394462069738,-1.4189069315901164,-0.5652066013488435,-0.33250532946856737,2.6798236843374497
2018-08-24,0.0,cash,cash,False,10746.28950391461,5116.14,2.1004682248559674,-0.003255739889220899,-0.003348703473183945,0.0,0.0,0.5521526825146776,0.38052593309916805,-1.6201443176618666,-0.6165069282335968,-0.3404059542130643,2.6798236843374497
2018-08-27,0.0,cash,cash,False,10945.676777911924,5229.36,2.0931197656906244,0.018554057558628267,0.02212996516905319,0.0,0.0,0.5700622526384063,0.3833159816760068,-1.454556403618167,-0.5575547157560197,-0.3178408972330429,2.6798236843374497
2018-08-28,0.0,cash,cash,False,10970.51560385844,5233.5,2.0962101086956033,0.0022692818772649392,0.000791683877185756,0.0,0.0,0.5296685388019603,0.3493918428128536,-1.675003623579644,-0.5852326027606992,-0.30997929756352766,2.6798236843374497
2018-08-29,0.0,cash,cash,False,10924.279659559104,5203.71,2.0993252236498776,-0.004214564380462971,-0.005692175408426481,0.0,0.0,0.4825310044314954,0.31961894401178514,-1.9169599099020895,-0.6126967021158326,-0.29564515508381745,2.6798236843374497
2018-08-30,0.0,cash,cash,False,10738.493896729393,5114.27,2.099711962162614,-0.017006683151611135,-0.01718773721056699,0.0,0.0,0.7516160520486976,0.6229731524359168,-0.15472027928787252,-0.09638658013373143,-0.07244570083059065,2.6798236843374497
2018-08-31,0.0,cash,cash,False,10624.442851472146,5057.98,2.1005308149641055,-0.010620767339820647,-0.011006458399732688,0.0,0.0,0.7484243802297215,0.6318387378843141,-0.1696391165460029,-0.10718456529423653,-0.0802195418505311,2.6798236843374497
2018-09-03,0.0,cash,cash,False,10594.85166389009,5054.11,2.0962843436114547,-0.0027851989977956126,-0.0007651275805756752,0.0,0.0,0.7684376133024041,0.6725134876434103,-0.03517858300498913,-0.02365807154703844,-0.018179752034943736,2.6798236843374497
2018-09-04,0.0,cash,long_microcap_short_zz1000,True,10751.952626543787,5113.15,2.102804069222258,0.014828047398637745,0.011681581920456763,0.0,0.0,0.7880768405187031,0.6062761813090194,0.09451370083608278,0.05730140562428334,0.04515791070166586,2.6798236843374497
2018-09-05,0.006515541292893856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10655.64185546646,5032.5,2.117365495373365,-0.00895751445551951,-0.015773055748413367,0.006815541292893856,0.0003,0.7993197346505829,0.6718567586198754,0.16761024788224044,0.11261007785363589,0.09001145754894972,2.6972841862104255
2018-09-06,0.002128721556351987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,10639.195306285084,5012.51,2.12252849496262,-0.0015434592682878057,-0.003972180824639793,0.002428721556351987,0.0003,0.8803851496063141,0.7030351415826802,0.6879337167540192,0.4836415779576613,0.4257908629660894,2.7030259532012186
