rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
hs300_above_ma10_days20:scale0.25,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,hs300,above,10.0,20.0,0.25,0.0,3.3228975127030937e-14,False
hs300_above_ma10_days20:scale0.50,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,hs300,above,10.0,20.0,0.5,0.0,3.3228975127030937e-14,False
hs300_above_ma10_days20:scale0.75,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,hs300,above,10.0,20.0,0.75,0.0,3.3228975127030937e-14,False
zz2000_below_ma10_days20:scale0.00,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,20.0,0.0,0.0,3.3228975127030937e-14,False
zz2000_below_ma10_days20:scale0.25,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,20.0,0.25,0.0,3.3228975127030937e-14,False
zz2000_below_ma10_days20:scale0.50,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,20.0,0.5,0.0,3.3228975127030937e-14,False
zz2000_below_ma10_days20:scale0.75,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,below,10.0,20.0,0.75,0.0,3.3228975127030937e-14,False
cyb_above_ma10_days20:scale0.00,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,above,10.0,20.0,0.0,0.0,3.3228975127030937e-14,False
cyb_above_ma10_days20:scale0.25,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,above,10.0,20.0,0.25,0.0,3.3228975127030937e-14,False
cyb_above_ma10_days20:scale0.50,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,above,10.0,20.0,0.5,0.0,3.3228975127030937e-14,False
cyb_above_ma10_days20:scale0.75,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,cyb,above,10.0,20.0,0.75,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_below_ma10_days20:scale0.00,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,10.0,20.0,0.0,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_below_ma10_days20:scale0.25,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,10.0,20.0,0.25,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_below_ma10_days20:scale0.50,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,10.0,20.0,0.5,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_below_ma10_days20:scale0.75,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,10.0,20.0,0.75,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_above_ma10_days20:scale0.00,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,above,10.0,20.0,0.0,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_above_ma10_days20:scale0.25,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,above,10.0,20.0,0.25,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_above_ma10_days20:scale0.50,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,above,10.0,20.0,0.5,0.0,3.3228975127030937e-14,False
zz2000_and_cyb_above_ma10_days20:scale0.75,31.067534423569377,11.735394178027052,2.454647343551601,-12.2016124411497,7977.281669509388,0.0,3.9968028886505635e-14,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,above,10.0,20.0,0.75,0.0,3.3228975127030937e-14,False
zz2000_above_ma10_days20:scale0.75,31.058111020794165,11.732181920044136,2.454649919061723,-12.201612441149745,7967.859926022634,-0.009423402775212253,2.5755101620283938e-06,-4.440892098500626e-14,31.830158907727867,13.604649991053725,2.17881108403754,-12.201612441149711,1484.8328497016275,-0.015389306233927869,-0.00021738938567317234,-1.0658141036401503e-14,32.117151385748514,16.309828640357416,1.8634456527779861,-12.201612441149711,302.4511880912148,-0.03084741748683939,-0.0007097419941259897,2.3092638912203256e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,above,10.0,20.0,0.75,2.0,-0.0012339703015719768,False
zz2000_and_cyb_below_ma60_days8:scale0.50,29.561677048076973,10.956925354134487,2.511272570918898,-10.94753872136397,6595.765227763009,-1.505857375492404,0.05662522736733688,1.2540737197857315,30.77485756652529,12.576991249675615,2.2796426390239,-10.947538721364014,1362.4567922252909,-1.0706906474365034,0.1006141656006867,1.254073719785687,32.56892548619514,14.897311056953388,2.049183406862482,-10.947538721363992,309.3783527853407,0.42092668295978797,0.18502801209037,1.2540737197857421,25.920953040980766,13.863542772860995,1.8114238241492189,-10.947538721363992,99.69285190766057,-1.396910655993743,0.10348211844302058,1.2540737197857315,16.440832198894938,13.595590423852949,1.2428097067552946,-10.94753872136398,16.428701538761814,-1.3952370595640602,0.04637734032159435,1.2540737197857759,zz2000_and_cyb,below,60.0,8.0,0.5,549.0,-0.0012485090495396312,False
sh_comp_below_ma10_days20:scale0.75,31.055419016760787,11.735518364365207,2.4538034426292277,-12.2016124411497,7965.170290476037,-0.012115406808590024,-0.0008439009223333294,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.75,1.0,-0.0012959307730631032,False
zz1000_below_ma10_days20:scale0.75,31.068432522713962,11.73151180560933,2.455481528679849,-12.201612441149756,7978.18014921491,0.0008980991445852737,0.0008341851282880342,-5.5067062021407764e-14,31.847014930647056,13.603708537544016,2.1799297234905017,-12.201612441149724,1486.8601318906274,0.0014667166852611047,0.0009012500672884727,-2.3092638912203256e-14,32.108340051862136,16.317944904950625,1.8621732667073325,-12.201612441149734,302.31702029068543,-0.03965875137321717,-0.001982128064779598,0.0,27.254211324032475,15.525009537639804,1.7044660483799916,-12.201612441149711,106.10481378483718,-0.06365237294203396,-0.0034756573262066937,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,below,10.0,20.0,0.75,9.0,-0.0016465563605587094,False
zz1000_above_ma10_days20:scale0.75,31.052573102904635,11.735431458898484,2.453628323796996,-12.201612441149724,7962.327795492537,-0.014961320664742317,-0.001019019754564976,-2.3092638912203256e-14,31.821115286925195,13.609200993787148,2.1776038959670707,-12.201612441149724,1483.7461300171842,-0.024432927036599494,-0.0014245774561425506,-2.3092638912203256e-14,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,above,10.0,20.0,0.75,2.0,-0.0018829495331370274,False
sh_comp_below_ma10_days20:scale0.50,31.043295634328217,11.73570387741982,2.4529467412515995,-12.2016124411497,7953.067998384624,-0.024238789241159964,-0.0017006022999614956,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.5,1.0,-0.002593939154082914,False
zz2000_above_ma10_days20:scale0.50,31.048549486416487,11.730127402089156,2.454412426714961,-12.20161244114969,7958.31061678886,-0.01898493715289007,-0.00023491683659981888,1.0658141036401503e-14,31.81454472469063,13.601776620570755,2.1783370446887402,-12.201612441149734,1482.9570041732636,-0.031003489271164142,-0.0006914287344730319,-3.375077994860476e-14,32.08585688933814,16.30501764484024,1.8624302113667905,-12.201612441149724,301.97483737592836,-0.06214191389721435,-0.001725183405321573,1.0658141036401503e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,above,10.0,20.0,0.5,2.0,-0.0026640853376945486,False
zz2000_and_cyb_below_ma60_days10:scale0.75,30.324159615022083,11.33999048984456,2.4840312517758423,-11.443167397759757,7264.906256217573,-0.7433748085472942,0.029383908224281274,0.7584450433899441,31.185966547898047,13.087067302127812,2.2207514212562125,-11.443167397759723,1409.0805275408218,-0.6595816660637475,0.041722947832999235,0.7584450433899779,32.09545061248218,15.58522841386818,1.9415180002095778,-11.443167397759757,302.1208207365733,-0.0525481907531713,0.07736260543746565,0.7584450433899779,26.715771756835217,14.683465425319167,1.7631837592917274,-11.443167397759757,103.49905775886504,-0.6020919401392923,0.05524205358552914,0.7584450433899672,16.844069572989916,14.40755423813923,1.20585869265594,-11.443167397759769,16.83162045493345,-0.9919996854690822,0.009426326222239823,0.7584450433899868,zz2000_and_cyb,below,60.0,10.0,0.75,456.0,-0.0029908590266337493,True
zz2000_below_ma50_days20:scale0.75,30.59892854892532,11.44236476189269,2.4819805938924437,-11.149969001780013,7521.052948681052,-0.4686058746440587,0.027333250340882742,1.0516434393696876,31.230517594599316,13.20753110496122,2.2043889026184442,-11.149969001780047,1414.2125338084509,-0.6150306193624786,0.02536042919523096,1.0516434393696539,31.569922115702308,15.808257290715186,1.890045411987433,-11.149969001780068,294.18630319880424,-0.578076687533045,0.025890017215320915,1.0516434393696663,26.333185758060786,14.783808601978707,1.7307902351583475,-11.149969001780013,101.66095925510383,-0.9846779389137232,0.022848529452149213,1.0516434393697107,15.626617845097757,14.68146600892744,1.1111915418487441,-11.149969001780002,15.615127298607568,-2.2094514133612417,-0.08524082458495608,1.0516434393697534,zz2000,below,50.0,20.0,0.75,309.0,-0.003067103349002606,True
zz1000_below_ma10_days20:scale0.50,31.069162022410058,11.728751182309791,2.4560812163860226,-12.201612441149724,7978.910027057605,0.0016275988406810882,0.0014338728344616136,-2.3092638912203256e-14,31.84820630637062,13.599843269614048,2.180579718073776,-12.201612441149745,1487.003507505959,0.002658092408825752,0.0015512446505625554,-4.440892098500626e-14,32.068663438262575,16.31867812249661,1.8601749533935694,-12.201612441149711,301.7133184570535,-0.07933536497277771,-0.003980441378542698,2.3092638912203256e-14,27.190543016792603,15.526247003058044,1.7009632536246406,-12.201612441149711,105.79554063026775,-0.12732068018190645,-0.006978452081557673,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,below,10.0,20.0,0.5,9.0,-0.0033819764974763866,False
sh_comp_above_ma10_days15:scale0.75,31.05541901676081,11.735518364365207,2.4538034426292277,-12.201612441149724,7965.170290476059,-0.012115406808568707,-0.0008439009223333294,-2.3092638912203256e-14,31.825762737727857,13.609321754999865,2.177855129286583,-12.201612441149745,1484.3045035470054,-0.019785476233938226,-0.0011733441366303943,-4.440892098500626e-14,32.10834005186216,16.317658449565855,1.862203080572786,-12.201612441149724,302.3170202906858,-0.039658751373195855,-0.0019523141993260662,1.0658141036401503e-14,27.254211324032518,15.524505417791886,1.704516338117933,-12.2016124411497,106.10481378483732,-0.06365237294199133,-0.0034253675882653933,2.3092638912203256e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,sh_comp,above,10.0,15.0,0.75,3.0,-0.0034127882260732347,False
zz1000_above_ma10_days20:scale0.50,31.03758997548023,11.735566465458003,2.452588273439521,-12.201612441149724,7947.378164701144,-0.029944448089146647,-0.0020590701120402066,-2.3092638912203256e-14,31.796648490733226,13.60939470740496,2.1761566011644353,-12.201612441149745,1480.8094570721375,-0.04889972322856906,-0.002871872258777941,-4.440892098500626e-14,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz1000,above,10.0,20.0,0.5,2.0,-0.0037747262718521466,False
sh_comp_below_ma10_days20:scale0.25,31.031164265024547,11.735950714282673,2.452077254063561,-12.201612441149734,7940.974793235056,-0.03637015854483039,-0.0025700894880000824,-3.375077994860476e-14,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.25,1.0,-0.0038940248032538153,False
zz2000_and_cyb_above_ma10_days15:scale0.75,31.048583608454173,11.7354887165966,2.453347145272009,-12.2016124411497,7958.3446763329675,-0.018950815115204023,-0.0013001982795519673,0.0,31.825762737727857,13.609321754999865,2.177855129286583,-12.201612441149756,1484.3045035470043,-0.019785476233938226,-0.0011733441366303943,-5.5067062021407764e-14,32.10834005186216,16.317658449565855,1.862203080572786,-12.201612441149734,302.31702029068606,-0.039658751373195855,-0.0019523141993260662,0.0,27.254211324032497,15.524505417791886,1.704516338117933,-12.201612441149711,106.10481378483728,-0.06365237294201265,-0.0034253675882653933,1.2434497875801753e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,zz2000_and_cyb,above,10.0,15.0,0.75,2.0,-0.004141958792458822,False
sh_comp_below_ma10_days15:scale0.75,31.049694804796204,11.719881157371576,2.456533580186129,-12.201612441149734,7959.4539113832725,-0.017839618773173527,0.0018862366345682169,-3.375077994860476e-14,31.8758518083502,13.59736011406561,2.182556577993391,-12.201612441149756,1490.3337697604215,0.030303594388403354,0.0035281045701776037,-5.5067062021407764e-14,32.13942136143548,16.305243864506373,1.8650037020060406,-12.2016124411497,302.7904465544277,-0.008577441799872076,0.0008483072339284803,3.375077994860476e-14,27.103672450764748,15.514455684673683,1.6975219922019888,-12.201612441149756,105.37406025045426,-0.2141912462097615,-0.010419713504209449,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.75,23.0,-0.004239709494423557,False
zz2000_above_ma10_days20:scale0.25,31.03884996027453,11.729228961244026,2.4539351585922975,-12.201612441149711,7948.634330164153,-0.028684463294847973,-0.0007121849592635066,-1.0658141036401503e-14,31.798705923996163,13.600521790422482,2.1776067068511744,-12.20161244114969,1481.0562154825127,-0.04684228996563178,-0.0014217665720388517,1.0658141036401503e-14,32.054115993457245,16.302919019395944,1.8611096412071968,-12.201612441149724,301.49215261390634,-0.09388280977810837,-0.003045753564915321,1.0658141036401503e-14,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000,above,10.0,20.0,0.25,2.0,-0.004290031887527506,False
