date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,futures_drag,active_spread_ret,nav
2024-01-17,0.0,cash,cash,False,1310.561404228239,5389.12,-0.019098772635428585,-0.02714158574737302,-0.030799383477584263,-0.08091016689576602,0.05011078341818176,0.0,0.0,1.1434530855444873
2024-01-18,0.0,cash,cash,False,1287.093876739155,5373.42,-0.017906469253078372,-0.002913277121311064,-0.048010611604263564,-0.06732670173970856,0.019316090135444997,0.0,0.0,1.1434530855444873
2024-01-19,0.0,cash,cash,False,1268.7742865456828,5306.99,-0.014233297605210193,-0.012362703827357713,-0.06757361131906392,-0.08482973524334747,0.01725612392428355,0.0,0.0,1.1434530855444873
2024-01-22,0.0,cash,cash,False,1184.4462046974363,5000.83,-0.06646421096524191,-0.05768995230818219,-0.1120242193633284,-0.12784993137318168,0.015825712009853277,0.0,0.0,1.1434530855444873
2024-01-23,0.0,cash,cash,False,1160.9390565188307,5079.63,-0.019846530881164393,0.015757384274210473,-0.11956089153218319,-0.11438822957147554,-0.005172661960707647,0.0,0.0,1.1434530855444873
2024-01-24,0.0,cash,cash,False,1182.898797013657,5143.41,0.01891549808021309,0.012556032624423397,-0.0930096746696335,-0.08991805845788536,-0.0030916162117481383,0.0,0.0,1.1434530855444873
2024-01-25,0.0,cash,cash,False,1240.0631050174263,5316.2,0.04832561174978456,0.0335944441528091,-0.05670712613820461,-0.06670458694980475,0.009997460811600134,0.0,0.0,1.1434530855444873
2024-01-26,0.0,cash,cash,False,1246.4578582417118,5269.76,0.0051567966165686485,-0.00873556299612499,-0.06916301971551875,-0.09228614786246903,0.023123128146950278,0.0,0.0,1.1434530855444873
2024-01-29,0.0,cash,cash,False,1193.451006116264,5131.25,-0.042525988163146455,-0.02628392943891189,-0.1234309688718348,-0.1284116156297348,0.004980646757899998,0.0,0.0,1.1434530855444873
2024-01-30,0.0,cash,cash,False,1144.094463442066,4984.66,-0.04135615322393027,-0.0285680876979294,-0.17220208184162822,-0.14861266493018488,-0.02358941691144334,0.0,0.0,1.1434530855444873
2024-01-31,0.0,cash,cash,False,1071.0043793360248,4785.03,-0.06388465851512459,-0.04004886993295431,-0.22117269169463516,-0.17840021703147646,-0.0427724746631587,0.0,0.0,1.1434530855444873
2024-02-01,0.0,cash,cash,False,1043.1496099302794,4750.44,-0.026008081706457742,-0.007228794803794347,-0.24376004848499067,-0.178553766025364,-0.06520628245962667,0.0,0.0,1.1434530855444873
2024-02-02,0.0,cash,cash,False,980.94613041147,4574.67,-0.05963044890844271,-0.03700078308535626,-0.27791472107758286,-0.19400578948202996,-0.0839089315955529,0.0,0.0,1.1434530855444873
2024-02-05,0.0,cash,cash,False,850.1959886003656,4293.07,-0.13328982882705254,-0.06155635269866466,-0.36481444153320297,-0.22557665908430846,-0.1392377824488945,0.0,0.0,1.1434530855444873
2024-02-06,0.0,cash,cash,False,819.3810192680303,4592.44,-0.03624454801658661,0.06973331438807184,-0.3953019073660057,-0.173025048169557,-0.22227685919644868,0.0,0.0,1.1434530855444873
2024-02-07,0.0,cash,cash,False,749.7350275098221,4797.85,-0.08499829764231592,0.044727857086864775,-0.4402613969402255,-0.12957382616693902,-0.31068757077328646,0.0,0.0,1.1434530855444873
2024-02-08,0.0,cash,cash,False,829.0023912343884,4993.1,0.105727171355253,0.040695311441583115,-0.3888087229898133,-0.11014041784958761,-0.27866830514022567,0.0,0.0,1.1434530855444873
2024-02-19,0.0,cash,cash,False,877.9965812415804,5029.59,0.059100179354415916,0.007308085157517352,-0.3472847737048502,-0.09774885236138187,-0.24953592134346836,0.0,0.0,1.1434530855444873
2024-02-20,0.0,cash,cash,False,895.7972756280818,5046.01,0.020274218336168603,0.0032646796259734323,-0.3335860124080221,-0.09234303105742003,-0.24124298135060207,0.0,0.0,1.1434530855444873
2024-02-21,0.0,cash,cash,False,929.7026282321578,5073.48,0.03784935891918573,0.005443905184492115,-0.3041558784084468,-0.08412176616174483,-0.220034112246702,0.0,0.0,1.1434530855444873
2024-02-22,0.0,cash,cash,False,968.0023723780492,5151.53,0.04119569309889859,0.015383917941925507,-0.26138342754868127,-0.04408697523900007,-0.2172964523096812,0.0,0.0,1.1434530855444873
2024-02-23,0.0,cash,cash,False,1014.5362355311644,5225.67,0.048072054863664615,0.014391840870576322,-0.21176205258509484,-0.027496454771821277,-0.18426559781327356,0.0,0.0,1.1434530855444873
2024-02-26,0.0,cash,cash,False,1045.6859463819503,5255.4,0.030703399011152488,0.005689222625998136,-0.17582980876063026,-0.009721141362618035,-0.16610866739801222,0.0,0.0,1.1434530855444873
2024-02-27,0.0,cash,cash,False,1080.0975869616725,5394.03,0.03290819839243864,0.026378582029912057,-0.08809907729192257,0.07862694792664415,-0.16672602521856672,0.0,0.0,1.1434530855444873
2024-02-28,0.0,cash,cash,False,972.606041196668,5152.05,-0.09952021656430088,-0.04486070711508827,-0.1622247216722077,0.014256943911269193,-0.1764816655834769,0.0,0.0,1.1434530855444873
2024-02-29,0.0,cash,cash,False,1014.9473510119584,5344.61,0.04353387499340933,0.037375413670286406,-0.14198293753084235,0.03911801703539086,-0.1811009545662332,0.0,0.0,1.1434530855444873
2024-03-01,0.0,cash,cash,False,1028.3769131407707,5401.94,0.01323178203817399,0.010726694744799037,-0.17070598344564147,0.016128061397238547,-0.18683404484288002,0.0,0.0,1.1434530855444873
2024-03-04,0.0,cash,cash,False,1022.2400088398708,5428.34,-0.005967563276150556,0.004887133141056932,-0.17988401927854103,0.030092452028175787,-0.20997647130671682,0.0,0.0,1.1434530855444873
2024-03-05,0.0,cash,cash,False,992.4070478437902,5375.13,-0.02918391056708658,-0.009802259991083861,-0.16845597954348557,0.04752838002436066,-0.21598435956784623,0.0,0.0,1.1434530855444873
2024-03-06,0.0,cash,cash,False,1017.5698601533644,5381.46,0.02535533414866964,0.0011776459360053337,-0.11058929776484183,0.07960422576464588,-0.1901935235294877,0.0,0.0,1.1434530855444873
2024-03-07,0.0,cash,cash,False,1021.0135554252907,5303.28,0.0033842347408041817,-0.014527656063596184,-0.046676582164609015,0.10830653099353604,-0.15498311315814506,0.0,0.0,1.1434530855444873
2024-03-08,0.0,cash,cash,False,1028.706455804782,5370.37,0.007534572228364844,0.012650661477425329,-0.013845716844454015,0.13049949057350485,-0.14434520741795887,0.0,0.0,1.1434530855444873
2024-03-11,0.0,cash,cash,False,1050.7854937726838,5466.65,0.02146291378197751,0.017928001236413804,0.0711959211581974,0.19498237031304977,-0.12378644915485237,0.0,0.0,1.1434530855444873
2024-03-12,0.0,cash,cash,False,1076.7589254201923,5496.36,0.024718110215106615,0.005434772666989884,0.26648318723875164,0.28028660142974604,-0.0138034141909944,0.0,0.0,1.1434530855444873
2024-03-13,0.0,cash,long_microcap_short_zz1000,True,1076.3543549653705,5521.78,-0.00037572983633638035,0.0046248790108363025,0.3136188533228408,0.2023630139969168,0.11125583932592398,0.0,0.0,1.1434530855444873
2024-03-14,0.0033543119918097667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1073.439838267053,5486.65,-0.0027077669030394214,-0.006362078894849188,0.4317589533363373,0.14356430484487825,0.28819464849145904,0.0003,0.0036543119918097666,1.147288583941401
2024-03-15,0.008091461361838104,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1095.9451685432296,5555.64,0.020965618634490868,0.012574157272652764,0.3220048339201558,0.11266347559632295,0.20934135832383283,0.0003,0.008391461361838104,1.156571825189241
2024-03-18,0.013221490522332425,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1128.985545724196,5648.01,0.030147837801853816,0.016626347279521392,0.28586553734376796,0.1229563443541124,0.16290919298965556,0.0003,0.013521490522332424,1.1718634286143772
2024-03-19,0.008434568732063908,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1130.7451712336424,5607.48,0.0015585899359922273,-0.00717597879607168,0.26227797515998086,0.11127009260782272,0.15100788255215813,0.0003,0.008734568732063908,1.1817475912476172
2024-03-20,0.010732804605301871,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1153.6396880492955,5659.15,0.02024728240994844,0.00921447780464657,0.24086955658386922,0.11543753005826374,0.12543202652560548,0.0003,0.011032804605301871,1.194431057237264
2024-03-21,0.005982321196606433,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1160.7098702387057,5658.28,0.006128587862095136,-0.00015373333451129678,0.19907750575780137,0.09836883411336039,0.10070867164444097,0.0003,0.006282321196606433,1.2015765274688595
2024-03-22,-0.00796859146636678,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1139.008451845292,5595.88,-0.018696677739933998,-0.011028086273567217,0.12268878326357635,0.07084450414970722,0.05184427911386913,0.0003,-0.007668591466366781,1.1920016550058845
2024-03-25,-0.005535126045555649,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1106.6215018009375,5466.06,-0.028434336893536583,-0.023199210847980933,0.058273285234274,0.04008448453019775,0.018188800704076247,0.0003,-0.005235126045555649,1.185403775598916
2024-03-26,0.0059324185431756885,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1109.8115115296575,5447.75,0.002882656557394281,-0.0033497619857814076,0.027510407324925712,0.009959158551213099,0.017551248773712613,0.0003,0.0062324185431756884,1.1924360869384294
2024-03-27,0.0021578027996793318,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1075.5600921979765,5266.23,-0.03086237525548119,-0.03332017805516052,0.10585380579647286,0.0221620519987189,0.08369175379775395,0.0003,0.0024578027996793317,1.1950091288652638
2024-03-28,0.009325762980153718,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1109.6067367827618,5382.24,0.03165480462854364,0.022029041648389924,0.0932653163500774,0.0070407382390857975,0.0862245781109916,0.0003,0.009625762980153718,1.2061535007601814
2024-03-29,0.006995366056243369,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1129.8693326863072,5441.26,0.018261060636938442,0.010965694580695073,0.09869184950444665,0.0072788664813012716,0.09141298302314538,0.0003,0.007295366056243369,1.2145909860180182
2024-04-01,0.0031166636688486297,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1158.1907063591568,5559.06,0.025066061051072674,0.021649397382224045,0.13299293350254904,0.02408102661218714,0.1089119068903619,0.0003,0.0034166636688486296,1.2183764576166516
2024-04-02,0.015078423753200199,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1170.1661690751869,5531.05,0.010339802115729047,-0.005038621637471152,0.17911916447753473,0.029007670512155137,0.1501114939653796,0.0003,0.015378423753200199,1.2367476541355185
2024-04-03,-0.0016360066060763564,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1162.2305383091968,5500.93,-0.006781627238686805,-0.005445620632610448,0.1421628959549075,0.02220029508720689,0.11996260086770061,0.0003,-0.0013360066060763565,1.2347243268033035
2024-04-08,-0.0252313942780669,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1111.9111142217928,5399.91,-0.04329556179156013,-0.018364167513493235,0.08902678942263376,0.018220799203511717,0.07080599021912204,0.0003,-0.0249313942780669,1.2035705104890086
2024-04-09,0.006977638752475557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1134.211191561961,5468.91,0.02005562949676576,0.012777990744290202,0.1025605848605664,0.01834882885164335,0.08421175600892306,0.0003,0.007277638752475557,1.2119685907243336
2024-04-10,-0.00841534657920665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1103.8816694878858,5367.05,-0.026740630228050732,-0.018625283648844082,0.050529985453613646,-0.018219567742584486,0.06874955319619813,0.0003,-0.00811534657920665,1.2017694549902758
2024-04-11,0.0014601565717701995,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1108.4717440708678,5379.92,0.004158121934492609,0.0023979653627224096,0.029452106596933758,-0.021184929662540264,0.05063703625947402,0.0003,0.0017601565717701995,1.2035242265577326
2024-04-12,0.004631658148540796,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1105.4598551130407,5338.77,-0.0027171544732081943,-0.0076488126217489905,0.027040816078276242,-0.03314329799448712,0.06018411407276336,0.0003,0.004931658148540796,1.209098539348635
2024-04-15,-0.0729014962505086,long_microcap_short_zz1000,cash,False,1014.58778423272,5287.51,-0.08220295875966332,-0.009601462509154723,-0.05482566599106564,-0.03629537149262285,-0.01853029449844279,0.0003,-0.0726014962505086,1.120953446715815
2024-04-16,0.0,cash,cash,False,913.5995668705868,5066.66,-0.0995362046848467,-0.04176824251869038,-0.1663820480316759,-0.08801506217105504,-0.07836698586062085,0.0,0.0,1.120953446715815
2024-04-17,0.0,cash,cash,False,993.1848956502672,5287.46,0.0871118284920922,0.04357900470921683,-0.12028555244860861,-0.0638366433487193,-0.05644890909988931,0.0,0.0,1.120953446715815
2024-04-18,0.0,cash,cash,False,986.0801180301946,5286.72,-0.0071535296712510466,-0.00013995377742803683,-0.12793780321486425,-0.05720216567870051,-0.07073563753616374,0.0,0.0,1.120953446715815
2024-04-19,0.0,cash,cash,False,978.8383809484926,5264.39,-0.007343964196507846,-0.004223790932752269,-0.1515215789744342,-0.06975605877207691,-0.08176552020235728,0.0,0.0,1.120953446715815
2024-04-22,0.0,cash,cash,False,963.4465358187082,5246.08,-0.015724603192275532,-0.003478085780118989,-0.1699505961635609,-0.07284899298019887,-0.09710160318336203,0.0,0.0,1.120953446715815
2024-04-23,0.0,cash,cash,False,990.4238620871922,5218.43,0.02800085450051415,-0.005270602049530226,-0.1304508228340009,-0.06745141068071503,-0.06299941215328586,0.0,0.0,1.120953446715815
2024-04-24,0.0,cash,cash,False,1021.2897136454528,5305.61,0.031164285049852136,0.01670617407917696,-0.07711018448187934,-0.029353867319422133,-0.04775631716245721,0.0,0.0,1.120953446715815
2024-04-25,0.0,cash,cash,False,1036.747446361329,5313.99,0.015135502207987983,0.001579460231716956,-0.06583466148015005,-0.024553255931347828,-0.04128140554880222,0.0,0.0,1.120953446715815
2024-04-26,0.0,cash,cash,False,1043.0090396360624,5415.94,0.006039651505012067,0.01918520734890361,-0.0302642807203769,0.02842830639755567,-0.05869258711793257,0.0,0.0,1.120953446715815
2024-04-29,0.0,cash,cash,False,1083.7597224729695,5545.23,0.03907030647704279,0.023872125614390116,-0.023293851283504363,0.030282930527066654,-0.05357678181057102,0.0,0.0,1.120953446715815
2024-04-30,0.0,cash,cash,False,1080.6595215948626,5497.43,-0.002860597984793878,-0.008620021171348968,-0.04355354169534498,0.010322976663493355,-0.05387651835883833,0.0,0.0,1.120953446715815
2024-05-06,0.0,cash,cash,False,1112.5632683550623,5606.84,0.02952247782272388,0.019902026947137053,-0.03939544476878698,0.008594978287696176,-0.047990423056483156,0.0,0.0,1.120953446715815
2024-05-07,0.0,cash,cash,False,1127.5174888029612,5625.34,0.013441231499588202,0.003299541274585982,-0.03644668714523858,0.01704739606403849,-0.053494083209277066,0.0,0.0,1.120953446715815
2024-05-08,0.0,cash,cash,False,1111.1150221263158,5536.66,-0.01454741663835235,-0.015764380464114214,-0.04398053096870391,0.006495265346041501,-0.050475796314745414,0.0,0.0,1.120953446715815
2024-05-09,0.0,cash,cash,False,1128.2006923904023,5626.83,0.015377049111792163,0.01628599191570368,0.014650072258707736,0.042022922604265656,-0.02737285034555792,0.0,0.0,1.120953446715815
2024-05-10,0.0,cash,cash,False,1110.8057992663305,5574.23,-0.015418261344279038,-0.00934806987237935,-0.020635832611912486,0.019257950853095007,-0.03989378346500749,0.0,0.0,1.120953446715815
2024-05-13,0.0,cash,cash,False,1078.8341335536406,5520.8,-0.028782407990493586,-0.009585180374688362,-0.02269041748457079,0.02864702210711667,-0.05133743959168746,0.0,0.0,1.120953446715815
2024-05-14,0.0,cash,cash,False,1095.8019592857468,5551.68,0.015727928144259495,0.00559339226199107,-0.011429957374097022,0.031926125295543395,-0.04335608266964042,0.0,0.0,1.120953446715815
2024-05-15,0.0,cash,cash,False,1095.9597886399176,5497.23,0.00014403091072567875,-0.009807841950544849,-0.008593768854818884,0.029680993936805455,-0.03827476279162434,0.0,0.0,1.120953446715815
2024-05-16,0.0,cash,long_microcap_short_zz1000,True,1116.157455591088,5488.95,0.018429204392832244,-0.001506213129157774,0.10010929851198602,0.03809732747550343,0.062011971036482594,0.0,0.0,1.120953446715815
2024-05-17,0.0021619688180804734,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1134.0099606594938,5563.23,0.01599461167327121,0.013532642855190735,0.2412549236903574,0.09800736579916558,0.1432475578911918,0.0003,0.0024619688180804733,1.1233769131141345
2024-05-20,-0.009840655676646859,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1130.029601071209,5596.78,-0.0035099864431260563,0.006030669233520802,0.13778371582196236,0.05850067896494715,0.07928303685701521,0.0003,-0.009540655676646859,1.112322147717084
2024-05-21,-0.002813155479012652,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1115.0671588976438,5536.74,-0.0132407524186815,-0.010727596939668849,0.13080787099238478,0.04729208280370423,0.08351578818868055,0.0003,-0.002513155479012652,1.1091930125728064
2024-05-22,0.005698579033243301,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1122.3440483551688,5539.66,0.006525965184660976,0.0005273861514176748,0.14660813286420105,0.052289059131257254,0.09431907373294379,0.0003,0.005998579033243301,1.115513836618074
2024-05-23,0.00030579397775717417,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1097.3259690990694,5412.82,-0.022290918094824974,-0.022896712072582148,0.1389588610296828,0.03178373185311689,0.10717512917656591,0.0003,0.0006057939777571741,1.1158549540314164
2024-05-24,0.0036976872319448243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1088.9997109386734,5350.11,-0.007587770995005294,-0.011585458226950118,0.09952895182043076,0.025233643068892198,0.07429530875153856,0.0003,0.003997687231944824,1.1199810366476406
2024-05-27,-0.007267589892804993,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.507363401362,5404.62,0.003220985669192933,0.010188575561997926,0.06973305302537569,0.018661379181658777,0.051071673843716914,0.0003,-0.006967589892804993,1.111841473785567
2024-05-28,-0.0036360479135919884,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1077.4234208993532,5348.03,-0.013806719302144721,-0.010470671388552732,0.03923421724431031,0.006405732792120311,0.03282848445219,0.0003,-0.0033360479135919885,1.107798764914564
2024-05-29,0.006467987214858273,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.3641156346876,5351.25,0.007370078078222875,0.0006020908633646016,0.040608541622423555,-0.011944371614161065,0.05255291323658462,0.0003,0.006767987214858273,1.1149639931626671
2024-05-30,-0.01115593906364346,long_microcap_short_zz1000,cash,False,1070.1435952105287,5334.3,-0.014023423296299353,-0.0031674842326558927,-0.012563787876680776,-0.03803809760821453,0.02547430973153375,0.0003,-0.01085593906364346,1.1025255227967878
2024-05-31,0.0,cash,cash,False,1078.0947152420129,5355.21,0.007429956191925768,0.003919914515494005,-0.002373371354804199,-0.025870270289935493,0.023496898935131294,0.0,0.0,1.1025255227967878
2024-06-03,0.0,cash,cash,False,1041.4067324096836,5284.62,-0.034030389272517114,-0.013181555905370734,-0.06395729390795402,-0.05746909132416833,-0.006488202583785685,0.0,0.0,1.1025255227967878
2024-06-04,0.0,cash,cash,False,1011.8273275557772,5313.71,-0.02840331633488047,0.005504653125484982,-0.10260609027892553,-0.055397540415334956,-0.047208549863590576,0.0,0.0,1.1025255227967878
2024-06-05,0.0,cash,cash,False,987.0797912974082,5244.09,-0.024458260401159948,-0.01310195701308503,-0.11163131481342425,-0.05284232732369332,-0.05878898748973094,0.0,0.0,1.1025255227967878
2024-06-06,0.0,cash,cash,False,927.0611598752548,5130.87,-0.06080423482610808,-0.02159001847794384,-0.1782834684217205,-0.08814199113888277,-0.09014147728283772,0.0,0.0,1.1025255227967878
2024-06-07,0.0,cash,cash,False,973.833024628968,5153.59,0.05045175742235486,0.004428098938386693,-0.12330938020654092,-0.07546154356745227,-0.04784783663908865,0.0,0.0,1.1025255227967878
2024-06-11,0.0,cash,cash,False,972.257165114266,5198.92,-0.0016182029925535524,0.008795810299228268,-0.09878902152299729,-0.05830314447181573,-0.04048587705118156,0.0,0.0,1.1025255227967878
2024-06-12,0.0,cash,cash,False,999.0183261898386,5216.46,0.027524776402576112,0.0033737776307387612,-0.0883221938743316,-0.06038172228946914,-0.02794047158486246,0.0,0.0,1.1025255227967878
2024-06-13,0.0,cash,cash,False,998.8665190035696,5180.24,-0.00015195635784581718,-0.006943406064649271,-0.08859200003755652,-0.05766358693378293,-0.03092841310377359,0.0,0.0,1.1025255227967878
2024-06-14,0.0,cash,cash,False,998.1826751957244,5180.65,-0.0006846198113911184,7.914691211219349e-05,-0.10569725606759228,-0.05616739084888733,-0.04952986521870495,0.0,0.0,1.1025255227967878
2024-06-17,0.0,cash,cash,False,983.7013479100016,5183.97,-0.014507692475110634,0.0006408462258598036,-0.13254611331815713,-0.06817262633398213,-0.064373486984175,0.0,0.0,1.1025255227967878
2024-06-18,0.0,cash,cash,False,1008.089036110613,5227.25,0.024791760479363267,0.008348813746993144,-0.10790917764012797,-0.06602546464216918,-0.04188371299795879,0.0,0.0,1.1025255227967878
2024-06-19,0.0,cash,cash,False,1014.4582533531806,5159.99,0.0063181098240499,-0.01286718637907125,-0.09022676772574423,-0.06804545635157155,-0.022181311374172674,0.0,0.0,1.1025255227967878
2024-06-20,0.0,cash,cash,False,997.9044098381625,5056.14,-0.016317914966240576,-0.020126007996139395,-0.11087477026262726,-0.08728333507832597,-0.02359143518430129,0.0,0.0,1.1025255227967878
2024-06-21,0.0,cash,cash,False,991.5319226857008,5055.33,-0.006385869317377946,-0.00016020126024995918,-0.09641077436655221,-0.0660450559966893,-0.030365718369862904,0.0,0.0,1.1025255227967878
2024-06-24,0.0,cash,cash,False,949.719890073416,4887.78,-0.04216912401471773,-0.03314323694002175,-0.12789702280563864,-0.08641504567195812,-0.041481977133680514,0.0,0.0,1.1025255227967878
2024-06-25,0.0,cash,cash,False,960.0249592497568,4847.61,0.010850640577343418,-0.008218455004112335,-0.121264541173563,-0.10306182488315552,-0.018202716290407484,0.0,0.0,1.1025255227967878
2024-06-26,0.0,cash,cash,False,993.4801559184576,4986.38,0.03484825716911111,0.028626477790086424,-0.07791111957713526,-0.06762303128441682,-0.010288088292718434,0.0,0.0,1.1025255227967878
2024-06-27,0.0,cash,cash,False,983.318169658848,4864.09,-0.01022867562987717,-0.02452480557037373,-0.09402001089391665,-0.09103667367437507,-0.002983337219541582,0.0,0.0,1.1025255227967878
2024-06-28,0.0,cash,cash,False,984.678610139357,4895.99,0.0013835201285674614,0.006558266808385449,-0.07986310010513886,-0.08216823200794865,0.002305131902809787,0.0,0.0,1.1025255227967878
2024-07-01,0.0,cash,cash,False,988.2960780336248,4940.25,0.0036737549257375157,0.009040051143895278,-0.08329382932577489,-0.07748715736637779,-0.005806671959397103,0.0,0.0,1.1025255227967878
2024-07-02,0.0,cash,cash,False,1002.9278262059216,4905.65,0.01480502502995762,-0.007003694145033212,-0.03694897008657383,-0.07171187332296369,0.034762903236389864,0.0,0.0,1.1025255227967878
2024-07-03,0.0,cash,cash,False,997.8226029350054,4867.13,-0.005090319699503465,-0.007852170456514318,-0.013841022316132046,-0.08404297562343443,0.07020195330730239,0.0,0.0,1.1025255227967878
2024-07-04,0.0,cash,cash,False,959.9359830581284,4761.87,-0.037969294106424245,-0.021626708142170048,-0.027499102381178586,-0.09195494356504186,0.06445584118386327,0.0,0.0,1.1025255227967878
2024-07-05,0.0,cash,long_microcap_short_zz1000,True,978.0721893764244,4810.79,0.018893141457744234,0.010273274994907489,0.05502444898892489,-0.06238318257917275,0.11740763156809764,0.0,0.0,1.1025255227967878
2024-07-08,-0.007605086912500536,long_microcap_short_zz1000,cash,False,947.1748110536004,4693.96,-0.03159007960600824,-0.0242849926935077,-0.027374522018828062,-0.08918637299435928,0.06181185097553121,0.0003,-0.007305086912500536,1.0941407203726683
2024-07-09,0.0,cash,cash,False,956.8106361488276,4797.06,0.010173227774616045,0.021964396799291075,-0.01588728735531919,-0.077296823186354,0.06140953583103481,0.0,0.0,1.0941407203726683
2024-07-10,0.0,cash,cash,False,942.3362976247904,4777.68,-0.01512769400463243,-0.004039974484371656,-0.056737726505206476,-0.08411451444082763,0.02737678793562115,0.0,0.0,1.0941407203726683
2024-07-11,0.0,cash,cash,False,982.2752861154216,4893.59,0.0423829460791223,0.024260729056780672,-0.01661006007559318,-0.055335274041357074,0.038725213965763894,0.0,0.0,1.0941407203726683
2024-07-12,0.0,cash,cash,False,980.5465758614469,4878.02,-0.0017599040497203733,-0.003181713220764215,-0.01766820820729975,-0.058415449798770225,0.04074724159147047,0.0,0.0,1.0941407203726683
2024-07-15,0.0,cash,cash,False,959.852959490226,4827.6,-0.02110416463699416,-0.010336160983349774,-0.02424352520248596,-0.0687446107905717,0.04450108558808574,0.0,0.0,1.0941407203726683
2024-07-16,0.0,cash,cash,False,959.8532514614184,4836.72,3.0418324969971877e-07,0.0018891374596072819,-0.04784873450791305,-0.07471041178439897,0.026861677276485918,0.0,0.0,1.0941407203726683
2024-07-17,0.0,cash,cash,False,947.5978125372376,4795.62,-0.012768033973444726,-0.00849749416960266,-0.06590753300586116,-0.07061447793503473,0.004706944929173562,0.0,0.0,1.0941407203726683
2024-07-18,0.0,cash,cash,False,942.4105209920884,4812.43,-0.0054741489232229545,0.003505281903069868,-0.0556104255066614,-0.048200801401859894,-0.007409624104801504,0.0,0.0,1.0941407203726683
2024-07-19,0.0,cash,cash,False,952.4252866872048,4821.42,0.010626754977834496,0.0018680791201117763,-0.03944062223692235,-0.04626997644070707,0.006829354203784721,0.0,0.0,1.0941407203726683
2024-07-22,0.0,cash,long_microcap_short_zz1000,True,966.0329199635852,4826.87,0.014287349849468445,0.0011303723799211962,0.01717667499720177,-0.012461690174271345,0.029638365171473113,0.0,0.0,1.0941407203726683
2024-07-23,0.015966105613921387,long_microcap_short_zz1000,cash,False,955.3445049593594,4694.95,-0.011064234751574253,-0.027330340365495642,-0.004875346463966035,-0.03149180730298018,0.026616460839014144,0.0003,0.01626610561392139,1.1116098866706303
2024-07-24,0.0,cash,cash,False,939.0512407707248,4631.01,-0.017054857283475666,-0.013618888380067862,-0.05478611205617301,-0.07126813439810042,0.016482022341927416,0.0,0.0,1.1116098866706303
2024-07-25,0.0,cash,cash,False,949.3459379538264,4632.57,0.01096287054011258,0.0003368595619528403,-0.034548565004964726,-0.047597803494590085,0.013049238489625359,0.0,0.0,1.1116098866706303
2024-07-26,0.0,cash,cash,False,966.162372462796,4702.08,0.01771370565424757,0.015004630259229712,-0.01880434639881179,-0.03960588154796063,0.020801535149148842,0.0,0.0,1.1116098866706303
2024-07-29,0.0,cash,cash,False,975.1756574530878,4685.65,0.009328954684207469,-0.0034941983122362963,-0.013275799501949126,-0.05153585344871214,0.03826005394676302,0.0,0.0,1.1116098866706303
2024-07-30,0.0,cash,cash,False,983.5272584982124,4702.49,0.00856420172232042,0.0035939517462892923,-0.019343932036567035,-0.0414134722208066,0.022069540184239567,0.0,0.0,1.1116098866706303
2024-07-31,0.0,cash,long_microcap_short_zz1000,True,1009.2979025338598,4889.08,0.026202267210161168,0.03967897858368663,0.011500340406301435,0.004509844610684377,0.006990495795617058,0.0,0.0,1.1116098866706303
2024-08-01,0.008802098195465258,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1016.2571518773202,4878.29,0.006895139012960572,-0.0022069591825046864,0.05867179667519706,0.024448378473162835,0.03422341820203423,0.0003,0.009102098195465258,1.1213943860481552
2024-08-02,0.0016248891527814394,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1003.9640810873505,4809.89,-0.012096417493604794,-0.014021306646386233,0.026472372890423923,-0.00018707946096163663,0.02665945235138556,0.0003,0.0019248891527814393,1.123216527622035
