date,base_close_to_close,t_plus_1_open,worst_high_low
2021-12-28,1.0125614854297358,0.9974604815645409,0.6102098854495845
2021-12-29,1.0219187796247184,1.0066782241986163,0.615848963669526
2021-12-30,1.0228644721524673,1.0076098129838051,0.616418875657422
2021-12-31,1.013255406473231,0.9981440537013172,0.6106280699120151
2022-01-04,1.045039879942156,1.0294545041468368,0.629782659725706
2022-01-05,1.0649566921016262,1.0490742836206572,0.6417853240984213
2022-01-06,1.0717046353571198,1.0557215903038046,0.6458519035014562
2022-01-07,1.0721922599467089,1.0562019426230989,0.6461457655031589
2022-01-10,1.0806163473863843,1.0645003960357866,0.6512224561590355
2022-01-11,1.1032495238432403,1.0867960288569476,0.6648621098608912
2022-01-12,1.1052308702490556,1.0887478261241053,0.6660561481299011
2022-01-13,1.126068374583375,1.1092745668771296,0.6786136582819922
2022-01-14,1.1023726234179718,1.0859322062317949,0.6643336547342116
2022-01-17,1.1032367170093154,1.0867834130198673,0.6648543919526213
2022-01-18,1.0825424196515603,1.0663977435023804,0.6523831840291083
2022-01-19,1.1171426560939586,1.1004819635726653,0.6732346647735925
2022-01-20,1.0997940309781467,1.0833920700585382,0.6627796922144353
2022-01-21,1.1241019540354753,1.107337472868627,0.6774286149295183
2022-01-24,1.0986297864955694,1.0822451887293936,0.6620780721127709
2022-01-25,1.0955156939983555,1.0791775387677824,0.6602013959273264
2022-01-26,1.106992697947933,1.0904833785130155,0.6671178956818118
2022-01-27,1.097986063035389,1.0816110655459374,0.6616901387136144
2022-01-28,1.13268198020925,1.115789539397207,0.68259928047822
2022-02-07,1.1358855333966307,1.1189453158621259,0.6845298692391323
2022-02-08,1.1622796086384544,1.144945758679667,0.7004359903602864
2022-02-09,1.1492643421240063,1.132124597503778,0.6925924723091267
2022-02-10,1.1521175234707435,1.1349352274566837,0.6943119130421707
2022-02-11,1.1468375244443434,1.1297339725725932,0.6911299753056132
2022-02-14,1.1706222217489524,1.1531639528441158,0.7054635813399558
2022-02-15,1.1514423303681303,1.1342701039585332,0.6939050147829237
2022-02-16,1.1717752092296254,1.1542997450545236,0.7061584175238619
2022-02-17,1.165999993097297,1.148610658567053,0.7026780422328157
2022-02-18,1.1710097796962091,1.153545730881566,0.7056971391969389
2022-02-21,1.1792561005105864,1.161669068821043,0.7106667006032629
2022-02-22,1.178362858126845,1.1607891479559287,0.7101283971614425
2022-02-23,1.163660003147511,1.1463055664459763,0.701267871078018
2022-02-24,1.1683695243327572,1.150944851404934,0.704106016143107
2022-02-25,1.1747372221641663,1.157217583517275,0.707943444506909
2022-02-28,1.1595955052981173,1.1423016851602352,0.698818442768945
2022-03-01,1.1796983414463393,1.162104714323159,0.7109332126073535
2022-03-02,1.1997867370564124,1.1818935183092978,0.7230392800022498
2022-03-03,1.212581995990688,1.1944979530245972,0.7307502127218254
2022-03-04,1.2166897544553437,1.1985444497512303,0.7332257116008967
2022-03-07,1.2424206928934938,1.223891645565944,0.7487322000687947
2022-03-08,1.2450935515680395,1.2265246421187757,0.7503429711766108
2022-03-09,1.2407360300567214,1.2222321072281537,0.7477169551365705
2022-03-10,1.2418448013050334,1.2233243426323246,0.7483851448575485
2022-03-11,1.2438248429565575,1.2252748546038605,0.7495783968296488
2022-03-14,1.2429736305474204,1.2244363368923448,0.7490654223247452
2022-03-15,1.245872133229836,1.2272916122736628,0.750812175499997
2022-03-16,1.2510219096026456,1.2323645866013329,0.7539156358782174
2022-03-17,1.2384277389644405,1.2199582412184067,0.7463258869759963
2022-03-18,1.2569938801572478,1.2382474931813265,0.7575145832216328
2022-03-21,1.266528447071702,1.2476398647487328,0.7632604930438015
2022-03-22,1.277096707423026,1.2580505135942763,0.7696293477071268
2022-03-23,1.2684240877471578,1.2495072344721732,0.7644028816256982
2022-03-24,1.258981194576551,1.2402051694570115,0.7587122180532998
2022-03-25,1.2876478426820144,1.2684442927453927,0.7759878821076505
2022-03-28,1.291134179229567,1.2718786352338807,0.7780888873857822
2022-03-29,1.28079146652714,1.2616901702949164,0.7718559567201373
2022-03-30,1.2627328944180927,1.2439009176999358,0.7609731418228591
2022-03-31,1.2882293182024531,1.269017096334094,0.7763383024187371
2022-04-01,1.27463470648968,1.255625230120705,0.7681456478734556
2022-04-06,1.3072773982499224,1.287781099676533,0.7878174342157239
2022-04-07,1.305619661828857,1.2861480861828771,0.7868184162141902
2022-04-08,1.3081650201994508,1.2886554839287132,0.7883523505600033
2022-04-11,1.3383946553118857,1.318434284357778,0.8065699328447106
2022-04-12,1.3559179363524851,1.335696229036554,0.8171301600213812
2022-04-13,1.359766257967411,1.3394871580679995,0.8194493119204093
2022-04-14,1.346451823896468,1.3263712910206509,0.8114255035826785
2022-04-15,1.3223940309522273,1.3026722879666703,0.7969273192374142
2022-04-18,1.3286465821995161,1.3088315907525954,0.8006953556828815
2022-04-19,1.334300734852088,1.3144014192606195,0.8041027732985891
2022-04-20,1.3567155072710528,1.336481905248778,0.8176108080273148
2022-04-21,1.3665256114028437,1.3461457047634728,0.8235227675523881
2022-04-22,1.3851472571005166,1.3644896334556076,0.8347449130236206
2022-04-25,1.3851578241954257,1.3645000429563918,0.8347512811759421
2022-04-26,1.360316424859822,1.3400291199550964,0.8197808644051
2022-04-27,1.3092565374516996,1.2897307226571564,0.7890101423356586
2022-04-28,1.2958428825604023,1.276517114535635,0.7809265395792245
2022-04-29,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-05,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-06,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-09,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-10,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-11,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-12,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-13,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-16,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-17,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-18,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-19,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-20,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-23,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-24,1.2958428825604023,1.2724451223160127,0.7421599022164691
2022-05-25,1.3043136251236913,1.2800405513734139,0.7224357547230722
2022-05-26,1.2982101665689978,1.2740506772333704,0.7190551592877045
2022-05-27,1.2950382971797207,1.2709378358402201,0.7172983181323358
2022-05-30,1.2855306658178698,1.2616071400196311,0.7120322128749624
2022-05-31,1.2794715922286677,1.255660824847773,0.7086762014701726
2022-06-01,1.2794715922286677,1.258108443663007,0.6958623266298621
2022-06-02,1.2920256950355788,1.2652567046686378,0.676450997223712
2022-06-06,1.284471181185517,1.2578587099259406,0.6724957675041716
2022-06-07,1.2659319319886342,1.2397035684020465,0.6627893865434857
2022-06-08,1.255658538745863,1.2296430256976263,0.6574106644866055
2022-06-09,1.255658538745863,1.23140164840728,0.6409731052010457
2022-06-10,1.2393984782865535,1.2141398219970236,0.6138234066052647
2022-06-13,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-14,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-15,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-16,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-17,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-20,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-21,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-22,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-23,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-24,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-27,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-28,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-29,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-06-30,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-01,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-04,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-05,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-06,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-07,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-08,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-11,1.2393984782865535,1.2149544395596712,0.5963782718884032
2022-07-12,1.2411815445580183,1.2163774521216206,0.5801076013672903
2022-07-13,1.2579038311932684,1.232765556263369,0.5879233198912116
2022-07-14,1.2485115776500626,1.2235609999398755,0.5835335368669057
2022-07-15,1.2290915545669119,1.2045290716119066,0.5744569412160448
2022-07-18,1.2555848128358498,1.2304928817675322,0.5868394492981083
2022-07-19,1.2631961106844787,1.237952073474859,0.5903968432648647
2022-07-20,1.253497361823913,1.2284471469155591,0.5858638094291336
2022-07-21,1.259258467533411,1.2340931212011486,0.5885564543762114
2022-07-22,1.2839929033585054,1.2583332576747435,0.6001169181138334
2022-07-25,1.305479858992236,1.279390812439558,0.6101595636462462
2022-07-26,1.301922400598298,1.275904447212634,0.6084968667870158
2022-07-27,1.2951053392299101,1.2692236197586704,0.6053106857354781
2022-07-28,1.2966475846464813,1.2707350445446577,0.6060315055810916
2022-07-29,1.305654086086536,1.2795615577346235,0.6102409944910816
2022-08-01,1.3039551649113592,1.2778965882388413,0.6094469470028918
2022-08-02,1.2908625295852865,1.2650655995173994,0.6033276671055345
2022-08-03,1.3065349917708755,1.280424859172334,0.6106527151501695
2022-08-04,1.3282905360301247,1.3017456350182302,0.6208208945369869
2022-08-05,1.3112327286608914,1.2850287152754716,0.6128483592048772
2022-08-08,1.3148753534972752,1.2885985449566673,0.6145508614421854
2022-08-09,1.3280743752423443,1.3015337940434413,0.6207198645815716
2022-08-10,1.3390187437632046,1.3122594474781488,0.6258350803201176
2022-08-11,1.3343614897480125,1.3076952652296125,0.6236583572874904
2022-08-12,1.343610738117557,1.3167596742317564,0.6279813020731523
2022-08-15,1.3384027069624904,1.3116557217159093,0.6255471549699679
2022-08-16,1.3434765817204033,1.31662819885068,0.6279185996054093
2022-08-17,1.344049049464169,1.317189226251254,0.6281861615033059
2022-08-18,1.3426245118241216,1.3157931569391943,0.6275203563138485
2022-08-19,1.345344459425905,1.3184587484058639,0.6287916145645318
2022-08-22,1.3408838756233494,1.3140873060616582,0.6267068119168098
2022-08-23,1.3427840591929883,1.3159495158722494,0.6275949260992787
2022-08-24,1.3599377694589152,1.3327604219634537,0.6356122848495329
2022-08-25,1.361402378605493,1.3341957619827114,0.6362968187943753
2022-08-26,1.3502380451548879,1.3232545394542061,0.6310787951077587
2022-08-29,1.3611055427198446,1.3339048581420394,0.6361580826406046
2022-08-30,1.380129525805797,1.3525486610383644,0.6450495757866566
2022-08-31,1.3898789661176354,1.3621032660178871,0.6496063019632354
2022-09-01,1.4033428907372558,1.3752981240917745,0.655899116298353
2022-09-02,1.4207391959324962,1.3923467770325912,0.6640298598819259
2022-09-05,1.4280286787311465,1.3994905849249846,0.6674368428491427
2022-09-06,1.404128878802297,1.3760684047683964,0.6562664740415561
2022-09-07,1.3919174115469388,1.3641009746274428,0.6505590374383124
2022-09-08,1.3909619141561544,1.3631645721432075,0.6501124538567962
2022-09-09,1.3786904140992868,1.351138308911749,0.6443769589210389
2022-09-13,1.3961970598568583,1.3682950973406114,0.6525592738474407
2022-09-14,1.406086327296782,1.3779867351067911,0.6571813528970424
2022-09-15,1.4172797655547222,1.3889564808046475,0.66241297968632
2022-09-16,1.4011400477217313,1.3731393032598054,0.6548695441269592
2022-09-19,1.3895331460473974,1.3617643569052171,0.6494446714166567
2022-09-20,1.3980909387015232,1.3701511284214805,0.653444441306364
2022-09-21,1.4176329767025133,1.3893026332896687,0.6625780646995637
2022-09-22,1.412780456959988,1.384547087554508,0.6603100777150922
2022-09-23,1.4065033738562407,1.3783954473001319,0.6573762735195144
2022-09-26,1.3868714555488268,1.3591558583167689,0.6482006415666498
2022-09-27,1.3868714555488268,1.3587057095683834,0.6320079872428005
2022-09-28,1.3868714555488268,1.3587057095683834,0.6320079872428005
2022-09-29,1.3868714555488268,1.3587057095683834,0.6320079872428005
2022-09-30,1.3868714555488268,1.3587057095683834,0.6320079872428005
2022-10-10,1.3942771510939493,1.3672929770270301,0.6095429279109823
2022-10-11,1.3883497589407152,1.3614803007905707,0.606951621035499
2022-10-12,1.3886136955720751,1.361739129318425,0.6070670074971762
2022-10-13,1.4017245062168828,1.374596199595817,0.6127987243953928
2022-10-14,1.3897445086520097,1.3628480571820938,0.6075613705548527
2022-10-17,1.3897445086520097,1.3686361462288565,0.5965858243992238
2022-10-18,1.3818828520522912,1.3635947704901663,0.5820087419948974
2022-10-19,1.3828508065446394,1.3645499149019218,0.5824164161878025
2022-10-20,1.3901258252661828,1.3717286547416858,0.5854804418306611
2022-10-21,1.400050637565021,1.3815221203228625,0.5896604832227398
2022-10-24,1.3898444948430415,1.3714510474950183,0.5853619536640164
2022-10-25,1.3780769153577883,1.3598392022336145,0.5804057924942286
2022-10-26,1.3867646315313493,1.3684119436379796,0.584064805089597
2022-10-27,1.402043229063487,1.3834883415137516,0.5904997046296843
2022-10-28,1.3901176373625552,1.37172057519822,0.5854769933245284
2022-10-31,1.4060334457977908,1.3874257510155326,0.5921802675068993
2022-11-01,1.407574567708254,1.3889464774466294,0.5928293430946291
2022-11-02,1.4067815728202782,1.3881639771929621,0.5924953567827838
2022-11-03,1.4034479479475563,1.3848744701001803,0.5910913312421424
2022-11-04,1.3875515681291082,1.3691884657779114,0.5843962398263485
2022-11-07,1.407263548135381,1.3886395739616775,0.5926983507242738
2022-11-08,1.4176848146840777,1.3989229236295473,0.5970874841627507
2022-11-09,1.4202099949037594,1.4014146851685152,0.5981510164012358
2022-11-10,1.432509507632352,1.4135514239748315,0.6033312123344056
2022-11-11,1.4285303236381517,1.4096249012039241,0.6016552961254511
2022-11-14,1.4432080791025865,1.424108408661964,0.6078371385156924
2022-11-15,1.4270231093764154,1.4081376336817464,0.6010205014501375
2022-11-16,1.4475836595278229,1.4284260818835763,0.6096800053368613
2022-11-17,1.4641177483743042,1.4447413556800477,0.6166436811906292
2022-11-18,1.473219290767931,1.453722446655243,0.6204769853168515
2022-11-21,1.4646459925074795,1.4452626089371312,0.6168661622084368
2022-11-22,1.473580125441954,1.454078505979504,0.6206289583544968
2022-11-23,1.453066490717831,1.4338363523179134,0.6119892138770265
2022-11-24,1.4604279934262272,1.4411004316001843,0.6150896640520488
2022-11-25,1.4630885097347817,1.4437257381663384,0.6162101959028486
2022-11-28,1.461556238209047,1.4422137449924166,0.6155648478389639
2022-11-29,1.4645395056618689,1.4451575313572302,0.6168213130557314
2022-11-30,1.4604966158676966,1.4411681458801517,0.6151185658223928
2022-12-01,1.454935535967774,1.4356806622931382,0.612776401208453
2022-12-02,1.477234076057512,1.457684099567705,0.6221678957527822
2022-12-05,1.478385227394286,1.4588200163645133,0.622652727111943
2022-12-06,1.4678952340961324,1.4484688494891191,0.6182346479716411
2022-12-07,1.467325575372713,1.4479067297297885,0.617994724336659
2022-12-08,1.4700608549802634,1.450605810164244,0.6191467443078384
2022-12-09,1.4607228587182963,1.4413913945929355,0.6152138527106172
2022-12-12,1.4616903083450725,1.442346040820599,0.6156213142688725
2022-12-13,1.4616903083450725,1.4414005012695974,0.6078152882411275
2022-12-14,1.4610598071092613,1.441448852266402,0.5945077148514458
2022-12-15,1.4650332620685493,1.4453689738539843,0.5961245204171162
2022-12-16,1.4576247356634597,1.438059887783969,0.5931099784510205
2022-12-19,1.442138673520654,1.4227816860339404,0.5868086734861113
2022-12-20,1.4531392641798835,1.4336346221716962,0.5912848324927532
2022-12-21,1.4546127511183478,1.4350883313531713,0.5918843968284412
2022-12-22,1.4541586755840172,1.434640350610276,0.5916996327229808
