date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2019-01-08,0.0035790574232766586,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0020624374827000747,-0.001985133267307315,-0.01635919153635279,-0.037510600958914564,0.021151409422561773,0.9,0.00027,1.0,,,0.0035790574232766586,43945041.030512,0.0,0.0,0.0,0.003579057423276577,26787987.01269915
2019-01-09,-0.004397170905631128,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00222118555766182,0.0021177614977436754,0.021190043981362816,-0.010157500500873717,0.03134754448223653,0.9,0.00027,1.0,,,-0.004397170905631128,43751807.17464586,0.0,0.0008,0.0008,-0.005193653168906631,26648859.499062017
2019-01-10,-0.0024232506678261673,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004554692316319886,-0.002668268498326354,0.014214940237779583,-0.009671012679291935,0.023885952917071518,0.9,0.00027,1.0,,,-0.0024232506678261673,43645785.578691304,0.0,0.0,0.0,-0.0024232506678261156,26584282.632484112
2019-01-11,0.0017442147528917188,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009699354677124905,0.008539044360259096,0.02045224351612629,0.005438790761017387,0.015013452755108903,0.9,0.00027,1.0,,,0.0017442147528917188,43721913.20179921,0.0,0.0,0.0,0.0017442147528916596,26630651.33044673
2019-01-14,-0.009701658088483507,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.014771355726319713,-0.005932997375373561,0.016978627959632897,0.013409361627034988,0.003569266332597909,0.9,0.00027,1.0,,,-0.009701658088483507,43297738.148940995,0.0,0.0,0.0,-0.009701658088483556,26372289.856565118
2019-01-15,0.008085906016820014,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018146968206237624,0.010878957988241789,0.02545602317618334,0.020562123675998745,0.004893899500184595,0.9,0.00027,1.0,,,0.008085906016820014,43647839.59035421,0.0,0.0,0.0,0.00808590601681991,26585533.713793635
2019-01-16,-0.0019972480795737843,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003077973828200631,-0.0015008063873631627,0.028752547223529934,0.026433336727330614,0.00231921049619932,0.9,0.00027,1.0,,,-0.0019972480795737843,43560664.02655483,0.0,0.0,0.0,-0.001997248079573799,26532435.807639316
2019-01-17,-0.003647612036310073,long_microcap_short_zz1000,cash,False,-0.011472798786935412,-0.008994651945139265,0.004914292985577218,0.008154320012636163,-0.003240027027058945,0.9,0.00027,1.0,,,-0.003647612036310073,43401771.62414191,0.0,0.0,0.0,-0.003647612036310033,26435655.775434747
2019-01-18,0.0,cash,cash,False,0.0027169627253260664,0.006728335824906617,0.024178472286022323,0.0247617739699022,-0.0005833016838798777,0.0,0.0,1.0,,,0.0,43401771.62414191,0.003,0.0,0.003,-0.0030000000000000027,26356348.80810844
2019-01-21,0.0,cash,cash,False,0.00579534222194833,0.0062035141718956854,0.024926413764942312,0.03573478696184207,-0.010808373196899757,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-22,0.0,cash,cash,False,-0.010752454556412938,-0.01115118654553815,0.04108841902935012,0.04035347428610181,0.0007349447432483114,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-23,0.0,cash,cash,False,-0.0014271876770270975,0.0014055439694127259,0.04158358339277646,0.040552864321154125,0.0010307190716223325,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-24,0.0,cash,cash,False,0.007498326525755106,0.005657671807309361,0.04478922144579167,0.05154098985376088,-0.006751768407969205,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-25,0.0,cash,cash,False,-0.011667271528692291,-0.005999029283287549,0.03330730128157011,0.05279583994004833,-0.019488538658478216,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-28,0.0,cash,cash,False,-0.017997627921810366,-0.008146807467111161,-0.0076333281442546586,0.016120892240583773,-0.02375422038483843,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-29,0.0,cash,cash,False,-0.03468829974866683,-0.017580518116576127,-0.06580792169809768,-0.02265925143933034,-0.04314867025876734,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-30,0.0,cash,cash,False,-0.019093641133815398,-0.014901838509593368,-0.08553108495839334,-0.035308384023659434,-0.05022270093473391,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-01-31,0.0,cash,cash,False,-0.031209741087933507,-0.015238043561813686,-0.11209923066432004,-0.052016000905383164,-0.060083229758936874,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-01,0.0,cash,cash,False,0.03166418334890175,0.029214324087296406,-0.0797933196118541,-0.02171095127529199,-0.05808236833656211,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-11,0.0,cash,cash,False,0.029346555117887307,0.028739747356117284,-0.06188750932014031,-0.002116145672179104,-0.059771363647961206,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-12,0.0,cash,cash,False,0.014928438108591902,0.013868681195967847,-0.03360803558672376,0.017761564062435564,-0.051369599649159325,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-13,0.0,cash,cash,False,0.0152686929503687,0.017973433366340164,-0.036340000779864545,0.02490434243363171,-0.061244343213496255,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-14,0.0,cash,cash,False,0.004147194867499149,0.004245949960397732,-0.029355897834120626,0.030803070818597567,-0.06015896865271819,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-15,0.0,cash,cash,False,0.007015888589025687,-0.0013660973548338395,-0.011201682819861891,0.03873798006306184,-0.04993966288292373,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-18,0.0,cash,cash,False,0.03358430628681819,0.03548122869754122,0.019237193257858776,0.0684050916369281,-0.04916789837906932,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-19,0.0,cash,cash,False,-4.8048478746842704e-06,0.00422223481047479,0.013359530703895173,0.0663013333734328,-0.05294180266953763,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-20,0.0,cash,cash,False,0.007352825773123239,0.0006628053387056632,0.031906110336573645,0.07904066736183535,-0.0471345570252617,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-21,0.0,cash,cash,False,-0.0069196672773724766,-0.0039017201391573497,0.02623028661039939,0.07332195146290288,-0.04709166485250349,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-22,0.0,cash,cash,False,0.014207748529249553,0.022606646374245587,0.03306445385847767,0.09141131424257143,-0.05834686038409376,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-25,0.0,cash,cash,False,0.03929187751197505,0.05232522517002636,0.0863300029557097,0.15545124285472478,-0.06912123989901509,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-26,0.0,cash,cash,False,-0.0016688127246514695,-9.203174155980598e-05,0.10439358647216634,0.16483458778225124,-0.060441001310084896,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-27,0.0,cash,cash,False,-0.00021457566513438664,-0.002533923392489479,0.1438342767380687,0.18267502589058027,-0.03884074915251157,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-02-28,0.0,cash,cash,False,0.014223757840974516,0.003779468840567457,0.1826856743405605,0.2051031620070809,-0.022417487666520408,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-01,0.0,cash,cash,False,0.006420763929040119,0.006384208136816838,0.22862447150781673,0.23156340828424105,-0.002938936776424317,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-04,0.0,cash,cash,False,0.014276093390926503,0.021983942196381,0.20791673232295937,0.22291149433748458,-0.01499476201452521,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-05,0.0,cash,cash,False,0.020488541398551607,0.03137551757474055,0.19752203781163757,0.22604475880507313,-0.028522720993435557,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-06,0.0,cash,cash,False,0.02568876959293087,0.02169318625968497,0.210218237467515,0.2355067272054563,-0.02528848973794129,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-07,0.0,cash,cash,False,0.022849157050180757,0.01736723576546173,0.21925428473831254,0.23477098972022126,-0.015516704981908713,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-08,0.0,cash,cash,False,-0.052247987214300906,-0.04151225903050726,0.15077820100946715,0.17850896645216352,-0.02773076544269637,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-11,0.0,cash,cash,False,0.04574142112249735,0.04313974707632462,0.19503221841573004,0.23103125373153088,-0.03599903531580084,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-12,0.0,cash,cash,False,0.014375598224103614,0.022095385903470488,0.1728230721763171,0.21511750234680993,-0.042294430170492836,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-13,0.0,cash,cash,False,-0.014968348362249362,-0.023234401899376977,0.15527339877763335,0.18189473684210533,-0.026621338064471978,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-14,0.0,cash,cash,False,-0.034579914373691234,-0.03028655292731952,0.10718321826685728,0.1453400818193531,-0.03815686355249581,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-15,0.0,cash,cash,False,0.021815962917656417,0.015496708531451242,0.1392205132065656,0.167644906885275,-0.028424393678709414,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-18,0.0,cash,cash,False,0.024833651978859006,0.024100285436836177,0.15115618141527531,0.169350391638716,-0.0181942102234407,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-19,0.0,cash,cash,False,0.011287070516523556,0.004321928760010252,0.12013707371346971,0.11600882753439445,0.004128246179075257,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-20,0.0,cash,long_microcap_short_zz1000,True,0.0040764758336169216,-0.0026489798734750103,0.12658334204138022,0.11315498820382586,0.013428353837554363,0.0,0.0,1.0,,,0.0,43401771.62414191,0.0,0.0,0.0,0.0,26356348.80810844
2019-03-21,0.0017611647579239078,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011822142742018205,0.01087886442677144,0.14014661884086177,0.1281234287522104,0.012023190088651381,0.9,0.00027,1.0,,,0.0017611647579239078,43478209.294757806,0.003,0.0,0.003,-0.0012441187363498862,26323558.3807345
2019-03-22,-0.003061426723332968,long_microcap_short_zz1000,cash,False,0.0008006769584105733,0.003991226313048379,0.12505697006822625,0.12836141784576593,-0.0033044477775396874,0.9,0.00027,1.0,,,-0.003061426723332968,43345103.94294017,0.0,0.0,0.0,-0.003061426723332983,26242970.735654503
2019-03-25,0.0,cash,long_microcap_short_zz1000,True,0.0009115442262332962,-0.008830253302408386,0.11889832723371008,0.11130291161869899,0.007595415615011092,0.0,0.0,1.0,,,0.0,43345103.94294017,0.003,0.0,0.003,-0.0030000000000000027,26164241.82344754
2019-03-26,-0.0020397650855660085,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.027899693425027627,-0.029033253710512907,0.0723721223614553,0.05582693395107885,0.016545188410376443,0.9,0.00027,1.0,,,-0.0020397650855660085,43256690.11328713,0.003,0.0,0.003,-0.0050336457903092935,26032540.29773631
2019-03-27,0.008215773767897054,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014420615415617677,0.006594268497467359,0.06599569146519713,0.030458181458038025,0.0355375100071591,0.9,0.00027,1.0,,,0.008215773767897054,43612077.29320592,0.0,0.0,0.0,0.00821577376789695,26246417.759426173
2019-03-28,-0.0002920337721899659,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012173863420368192,-0.01350203294242025,0.026645154678367255,-0.005038973718056505,0.03168412839642376,0.9,0.00027,1.0,,,-0.0002920337721899659,43599341.09376094,0.0,0.0,0.0,-0.0002920337721900035,26238752.919041414
2019-03-29,-0.005560142619616224,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02028720268802875,0.02841927256404997,0.024073692391595847,0.005769656134619661,0.018304036256976186,0.9,0.00027,1.0,,,-0.005560142619616224,43356922.53915833,0.0,0.0,0.0,-0.005560142619616237,26092861.71065067
2019-04-01,0.0021960030678258506,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03695437346914798,0.03832041155702459,0.12045944482766258,0.08954044861644639,0.030918996211216188,0.9,0.00027,1.0,,,0.0021960030678258506,43452134.47406581,0.0,0.0,0.0,0.002196003067825858,26150161.715015616
2019-04-02,0.0030713233756203867,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008797575116899381,0.0060625019347544384,0.08087596812000908,0.050813942011524116,0.030062026108484963,0.9,0.00027,1.0,,,0.0030713233756203867,43585590.0303966,0.0,0.0,0.0,0.0030713233756203273,26230477.317967195
2019-04-03,0.009990055215329977,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019308240298909762,0.010053538981755317,0.08613198402509359,0.03843374657436183,0.04769823745073176,0.9,0.00027,1.0,,,0.009990055215329977,44021012.481393,0.0,0.0008,0.0008,0.009182063171157662,26471327.217710387
2019-04-04,-0.0036983625981833763,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00010225493779436601,0.0036956751782100117,0.1025238832284947,0.0670640555139832,0.035459827714511505,0.9,0.00027,1.0,,,-0.0036983625981833763,43858206.815297656,0.0,0.0,0.0,-0.003698362598183347,26373426.651204135
2019-04-08,0.011252425336680376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007229502094608042,-0.004769914713413703,0.15027084943154656,0.09514233733817323,0.05512851209337333,0.9,0.00027,1.0,,,0.011252425336680376,44351718.01288748,0.0,0.0,0.0,0.01125242533668036,26670191.665469225
2019-04-09,0.01845055990183825,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020919201681168342,0.0024429353103667673,0.1492613542321497,0.08106475383020251,0.0681966004019472,0.9,0.00027,1.0,,,0.01845055990183825,45170032.0428337,0.0,0.0,0.0,0.018450559901838304,27162271.634386472
2019-04-10,0.013572342770414874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012441638575507508,-0.0015563379943415168,0.13536479445574168,0.053981008528921626,0.08138378592682005,0.9,0.00027,1.0,,,0.013572342770414874,45783095.20066966,0.0,0.0,0.0,0.013572342770414858,27530927.295431484
2019-04-11,0.012184900870043619,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006129029428190269,-0.020648811442482096,0.11581186303751312,0.027775580579308734,0.08803628245820438,0.9,0.00027,1.0,,,0.012184900870043619,46340957.677213594,0.0,0.0,0.0,0.012184900870043647,27866388.915386695
2019-04-12,0.013029731703659802,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012452336522759344,-0.0009415502010005072,0.12511980416055923,0.029535096023232565,0.09558470813732667,0.9,0.00027,1.0,,,0.013029731703659802,46944767.92263834,0.0,0.0,0.0,0.013029731703659841,28229480.486504026
2019-04-15,-0.0034840512612955023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.01046426433413361,-0.008055792303153453,0.10033790138759757,0.01025099154681297,0.0900869098407846,0.9,0.00027,1.0,,,-0.0034840512612955023,46781209.94474625,0.0,0.0,0.0,-0.0034840512612954733,28131127.529409304
2019-04-16,0.004054833018145967,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023322528014056543,0.021108549995456194,0.12509972149472315,0.027475039695405323,0.09762468179931783,0.9,0.00027,1.0,,,0.004054833018145967,46970899.939459026,0.0,0.0,0.0,0.00405483301814602,28245194.55415323
2019-04-17,0.011357270250301303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019536749521475105,0.008788310301304225,0.1460358505775965,0.04573894897877029,0.1002969015988262,0.9,0.00027,1.0,,,0.011357270250301303,47504361.143971324,0.0,0.0012,0.0012,0.010143641526001002,28531703.682542715
2019-04-18,-0.00012223506696538874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004366592368969968,-0.005015952557782866,0.17377967218025692,0.07160577434713811,0.10217389783311881,0.9,0.00027,1.0,,,-0.00012223506696538874,47498554.44520574,0.0,0.0,0.0,-0.00012223506696540376,28528216.107832443
2019-04-19,0.0046213304718972035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012495750382776727,0.008449355456532803,0.17155242303635654,0.0735806732308939,0.09797174980546264,0.9,0.00027,1.0,,,0.0046213304718972035,47718060.96223444,0.0,0.0,0.0,0.004621330471897167,28660054.422240436
2019-04-22,-0.004183947542211638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012994160163609658,-0.01008912513488669,0.17057955888388432,0.07729485408482484,0.09328470479905948,0.9,0.00027,1.0,,,-0.004183947542211638,47518411.098352395,0.0,0.0,0.0,-0.00418394754221163,28540142.257980853
2019-04-23,-0.018718111070874992,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.034998608960134625,-0.018389442099177367,0.10714992765735931,0.028261557278459026,0.07888837037890029,0.9,0.00027,1.0,,,-0.018718111070874992,46628956.201501936,0.0,0.0,0.0,-0.018718111070874954,28005924.705217395
2019-04-24,-0.006212200002876574,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005180701743837446,0.012358779718571133,0.07322537007591357,0.0025514318811679093,0.07067393819474566,0.9,0.00027,1.0,,,-0.006212200002876574,46339287.79965283,0.0,0.0,0.0,-0.006212200002876589,27831946.299683083
2019-04-25,-0.001141537137834423,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03794573526277045,-0.041193553472151145,0.023496754724135815,-0.044539704029512794,0.06803645875364861,0.9,0.00027,1.0,,,-0.001141537137834423,46286389.78168873,0.0,0.0,0.0,-0.0011415371378343808,27800175.09936378
2019-04-26,0.004999657704666119,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0047265964754823475,-0.011106949089053852,-0.0006368453649804318,-0.06455647087872096,0.06391962551374053,0.9,0.00027,1.0,,,0.004999657704666119,46517805.88698192,0.0,0.0,0.0,0.004999657704666038,27939166.45899038
2019-04-29,-0.0055773183089500794,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.037994596134528935,-0.036319197583976504,-0.038508927607269317,-0.10185029879857577,0.06334137119130645,0.9,0.00027,1.0,,,-0.0055773183089500794,46258361.27651627,0.0,0.0,0.0,-0.00557731830895003,27783340.83436185
2019-04-30,0.014266286055290981,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02410217157200245,0.010628761685234966,-0.0224024483627564,-0.0879536965848664,0.06555124822211,0.9,0.00027,1.0,,,0.014266286055290981,46918296.290936045,0.0,0.0,0.0,0.0142662860552909,28179705.9222765
2019-05-06,0.001116439885976018,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.06757738423972093,-0.07662647125077438,-0.10714377322181667,-0.15989291369849634,0.05274914047667967,0.9,0.00027,1.0,,,0.001116439885976018,46970677.74829729,0.0,0.0014,0.0014,-0.00028512312986428423,28171671.236325286
2019-05-07,0.003051397929834413,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014585913837534825,0.012516128786333791,-0.10525277086999596,-0.14805210633592647,0.04279933546593051,0.9,0.00027,1.0,,,0.003051397929834413,47114003.97714136,0.0,0.0,0.0,0.003051397929834332,28257634.215615783
2019-05-08,0.006997525753862858,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003921643400921715,-0.0037176470588234922,-0.09620450209968845,-0.13332350846167074,0.03711900636198229,0.9,0.00027,1.0,,,0.006997525753862858,47443685.433339,0.0,0.0,0.0,0.00699752575386281,28455367.73878279
2019-05-09,0.0019624316241513766,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007108081341698158,-0.010378347739832816,-0.11366568715029768,-0.1415098669114273,0.027844179761129628,0.9,0.00027,1.0,,,0.0019624316241513766,47536790.42199967,0.0,0.0,0.0,0.0019624316241513284,28511209.45231023
2019-05-10,-0.0045274721562744156,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03143275774853338,0.03965581100534199,-0.07613822155240191,-0.1002172817475071,0.024079060195105195,0.9,0.00027,1.0,,,-0.0045274721562744156,47321568.926965415,0.0,0.0,0.0,-0.00452747215627447,28382125.745373186
2019-05-13,0.0014947091099672667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004832995796625883,-0.007330783229547944,-0.1015571990387486,-0.12527751707174994,0.023720318033001342,0.9,0.00027,1.0,,,0.0014947091099672667,47392300.9071385,0.0,0.0,0.0,0.001494709109967296,28424548.767285034
2019-05-14,-0.0023181008689748222,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008271635308196301,-0.006915038265801643,-0.12606268466082626,-0.13889392391215427,0.012831239251328008,0.9,0.00027,1.0,,,-0.0023181008689748222,47282440.773222946,0.0,0.0,0.0,-0.0023181008689747706,28358657.796087373
2019-05-15,-0.0013627016824874743,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018717179786823746,0.0220109794103458,-0.10580043782266912,-0.1155035435381212,0.009703105715452076,0.9,0.00027,1.0,,,-0.0013627016824874743,47218008.91162916,0.0,0.0006,0.0006,-0.001961884061478014,28303021.39735232
2019-05-16,0.008143160411645436,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01512084980303019,0.007452988212649725,-0.10348204512682291,-0.11637744294792374,0.012895397821100829,0.9,0.00027,1.0,,,0.008143160411645436,47602512.73251507,0.0,0.0,0.0,0.008143160411645534,28533497.440725196
2019-05-17,-0.0022194636327715974,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.033911115656913626,-0.03551294669349114,-0.12248135131546578,-0.13907146802236392,0.01659011670689814,0.9,0.00027,1.0,,,-0.0022194636327715974,47496860.6866767,0.0,0.0,0.0,-0.00221946363277159,28470168.380839724
2019-05-20,0.0029154758471045578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00017365252723333668,-0.0033464703554124675,-0.09049765092067619,-0.12587792250097496,0.03538027158029877,0.9,0.00027,1.0,,,0.0029154758471045578,47635336.636822,0.0,0.0,0.0,0.0029154758471046094,28553172.469117064
2019-05-21,-0.005386161782831187,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012652958230720213,0.019743466681723776,-0.08373664285918747,-0.11950160805669718,0.03576496519750971,0.9,0.00027,1.0,,,-0.005386161782831187,47378765.00711645,0.0,0.0,0.0,-0.005386161782831134,28399380.46278532
2019-05-22,0.009335349901175453,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005847909493648773,-0.004174933786140755,-0.04202744470194142,-0.08550638908051134,0.04347894437856992,0.9,0.00027,1.0,,,0.009335349901175453,47821062.35634345,0.0,0.0,0.0,0.00933534990117546,28664498.616382025
2019-05-23,-0.01398986585488889,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03500454566724864,-0.02364964423595528,-0.07117063716916239,-0.09710543365361879,0.0259347964844564,0.9,0.00027,1.0,,,-0.01398986585488889,47152052.10893992,0.0,0.0,0.0,-0.013989865854888928,28263486.12594119
2019-05-24,0.0018326901345215787,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009354399407092262,-0.012730099490682045,-0.0435181358725949,-0.0750042685789899,0.031486132706395,0.9,0.00027,1.0,,,0.0018326901345215787,47238467.20966242,0.0,0.0,0.0,0.0018326901345215862,28315284.33813139
2019-05-27,0.0030920717830359118,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02998774451995745,0.029584080818801706,-0.03802118064587512,-0.05765507968688399,0.019633899041008873,0.9,0.00027,1.0,,,0.0030920717830359118,47384531.94119529,0.0,0.0,0.0,0.0030920717830358324,28402837.229861964
2019-05-28,0.010264117518930676,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010517309634912486,-1.867542668687605e-05,0.04254898157620479,0.020526679919113056,0.022022301657091736,0.9,0.00027,1.0,,,0.010264117518930676,47870892.34561924,0.0,0.0,0.0,0.010264117518930638,28694367.289060324
2019-05-29,0.00035670192982139383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0043211438322854345,0.0041049354471822674,0.032001303583505614,0.012048941176470596,0.019952362407035018,0.9,0.00027,1.0,,,0.00035670192982139383,47887967.9853012,0.0,0.001,0.001,-0.0006436547721083707,28675898.02262209
2019-05-30,0.0010467422230817684,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004463401401686107,-0.006422381805297639,0.0233817293131644,0.009301402862406105,0.014080326450758296,0.9,0.00027,1.0,,,0.0010467422230817684,47938094.343369,0.0,0.0,0.0,0.0010467422230817647,28705914.295867156
2019-05-31,0.012772328517712143,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011740002413908046,-0.0014470290042267742,0.04280860165000089,0.01841033101557521,0.02439827063442568,0.9,0.00027,1.0,,,0.012772328517712143,48550375.43283559,0.0,0.0,0.0,0.01277232851771215,29072555.663655262
2019-06-03,-0.001955212338451491,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.01504454120380283,-0.014843698739279265,-0.0041813031836897,-0.03497547529808853,0.030794172114398832,0.9,0.00027,1.0,,,-0.001955212338451491,48455449.13975285,0.0,0.0,0.0,-0.0019552123384515285,29015712.644111365
2019-06-04,0.006624498793687,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009219653824641627,-0.01790461402036514,-0.008570833847775905,-0.04525483710441558,0.036684003256639675,0.9,0.00027,1.0,,,0.006624498793687,48776442.2041267,0.0,0.0,0.0,0.006624498793686984,29207927.19752025
2019-06-05,0.007396469520990926,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007228761953823604,-0.000486341741297025,0.006924887036730887,-0.03907433176298325,0.04599921879971414,0.9,0.00027,1.0,,,0.007396469520990926,49137215.6722319,0.0,0.0,0.0,0.007396469520990934,29423962.74080803
2019-06-06,0.002208383285471963,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.019796244656534068,-0.024749586602228923,-0.031142720270275315,-0.08304003178775121,0.0518973115174759,0.9,0.00027,1.0,,,0.002208383285471963,49245729.47801709,0.0,0.0,0.0,0.0022083832854720153,29488942.12831718
