date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2019-05-16,0.003832712525261928,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011585700737911653,0.007452988212649725,-0.09487795693167345,-0.11637744294792374,0.02149948601625029,1.0,0.0003,1.0,,,0.003832712525261928,2116.3609844219536,0.0,0.0,0.0,0.003832712525261961,1448.3810802133337
2019-05-17,-0.002079112759039414,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03729205945253056,-0.03551294669349114,-0.12039269245113227,-0.13907146802236392,0.018678775571231654,1.0,0.0003,1.0,,,-0.002079112759039414,2111.960831296509,0.0,0.0,0.0,-0.002079112759039381,1445.369732629511
2019-05-20,0.0013739258182449924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0016725445371674752,-0.0033464703554124675,-0.09937016283072186,-0.12587792250097496,0.026507759670253095,1.0,0.0003,1.0,,,0.0013739258182449924,2114.862508809749,0.0,0.0,0.0,0.0013739258182450254,1447.3555634220806
2019-05-21,-0.006871442092147439,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013172024589576337,0.019743466681723776,-0.09936736842612426,-0.11950160805669718,0.020134239630572925,1.0,0.0003,1.0,,,-0.006871442092147439,2100.3303535476093,0.0,0.0,0.0,-0.006871442092147406,1437.4101434812785
2019-05-22,0.002754273029410304,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0011206607567304516,-0.004174933786140755,-0.06149897171867491,-0.08550638908051134,0.024007417361836425,1.0,0.0003,1.0,,,0.002754273029410304,2106.1152367932373,0.0,0.0,0.0,0.002754273029410337,1441.36916347167
2019-05-23,-0.006610772256589381,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02996041649254466,-0.02364964423595528,-0.07710825751482175,-0.09710543365361879,0.019997176138797035,1.0,0.0003,1.0,,,-0.006610772256589381,2092.192188616664,0.0,0.0,0.0,-0.006610772256589348,1431.840600194288
2019-05-24,0.008883538339405328,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003546561151276717,-0.012730099490682045,-0.03614088618013889,-0.0750042685789899,0.03886338239885101,1.0,0.0003,1.0,,,0.008883538339405328,2110.7782581376446,0.0,0.0,0.0,0.00888353833940525,1444.560411062031
2019-05-27,-0.001189029989181722,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028695050829619984,0.029584080818801706,-0.022576666197088313,-0.05765507968688399,0.03507841348979568,1.0,0.0003,1.0,,,-0.001189029989181722,2108.268479488206,0.0,0.0,0.0,-0.0011890299891816891,1442.8427854120937
2019-05-28,0.004357755092728699,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004639079666041823,-1.867542668687605e-05,0.05559901555675051,0.020526679919113056,0.03507233563763745,1.0,0.0003,1.0,,,0.004357755092728699,2117.455797191535,0.0,0.0,0.0,0.004357755092728732,1449.1303409082302
2019-05-29,0.0023359440316554573,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006740879478837725,0.0041049354471822674,0.037754861661707606,0.012048941176470596,0.02570592048523701,1.0,0.0003,1.0,,,0.0023359440316554573,2122.402055423279,0.0,0.0006,0.0006,0.0017345424652364105,1451.6439190221981
2019-05-30,-0.001171183443305612,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007293565248603251,-0.006422381805297639,0.022717863843556785,0.009301402862406105,0.01341646098115068,1.0,0.0003,1.0,,,-0.001171183443305612,2119.9163332759294,0.0,0.0,0.0,-0.001171183443305579,1449.943777698664
2019-05-31,0.00835822514581871,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007211196141591936,-0.0014470290042267742,0.031511603056590065,0.01841033101557521,0.013101272041014855,1.0,0.0003,1.0,,,0.00835822514581871,2137.635071279748,0.0,0.0,0.0,0.008358225145818743,1462.0627342414484
2019-06-03,-0.004247263562717462,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.018790962301996728,-0.014843698739279265,-0.019708795170426563,-0.03497547529808853,0.015266680127661969,1.0,0.0003,1.0,,,-0.004247263562717462,2128.555971731115,0.0,0.0,0.0,-0.004247263562717429,1455.8529684638977
2019-06-04,0.005350471770560661,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012254142249804478,-0.01790461402036514,-0.027933689364292746,-0.04525483710441558,0.017321147740122833,1.0,0.0003,1.0,,,0.005350471770560661,2139.9447503699203,0.0,0.0,0.0,0.005350471770560583,1463.6424686737505
2019-06-05,0.005963341038452941,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005776999297155916,-0.000486341741297025,-0.015478487523275297,-0.03907433176298325,0.023595844239707953,1.0,0.0003,1.0,,,0.005963341038452941,2152.705970719823,0.0,0.0,0.0,0.005963341038452974,1472.3706678728154
2019-06-06,-0.0008241246954144073,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02527371129764333,-0.024749586602228923,-0.05993068483798236,-0.08304003178775121,0.02310934694976885,1.0,0.0003,1.0,,,-0.0008241246954144073,2150.931872567387,0.0,0.0,0.0,-0.0008241246954143744,1471.1572508446177
2019-06-10,-0.005547930774055387,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00829663470260833,0.013544565476663717,-0.06298722275965785,-0.07749562171628721,0.014508398956629365,1.0,0.0003,1.0,,,-0.005547930774055387,2138.9986514386737,0.0,0.0,0.0,-0.005547930774055354,1462.9953722591822
2019-06-11,-0.0059517306780452525,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.031744277119653885,0.03739600779769914,0.004206498967842309,-0.007760284675079054,0.011966783642921364,1.0,0.0003,1.0,,,-0.0059517306780452525,2126.267907544609,0.0,0.0,0.0,-0.0059517306780452195,1454.288017820269
2019-06-12,0.004084160736128906,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0002910333231795903,-0.004675194059308496,0.0055961457534656756,-0.009083123947187466,0.014679269700653141,1.0,0.0003,1.0,,,0.004084160736128906,2134.9519274470936,0.0,0.00066,0.00066,0.0034214651900430493,1459.2638136495377
2019-06-13,0.008291045170872391,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014141018674592276,0.005549973503719885,0.006557894295175171,-0.022875388746874004,0.029433283042049174,1.0,0.0003,1.0,,,0.008291045170872391,2152.6529103151984,0.0,0.0,0.0,0.008291045170872424,1471.3626358447257
2019-06-14,-0.004259066323593663,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.026822210459246265,-0.022863144135652602,-0.01934122758303447,-0.041212655895823014,0.021871428312788543,1.0,0.0003,1.0,,,-0.004259066323593663,2143.484618798489,0.0,0.0,0.0,-0.00425906632359363,1465.0960047926055
2019-06-17,0.005810151575703382,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0037131223454784923,-0.0023970292302248897,0.014700941232829168,-0.02034234210291519,0.03504328333574436,1.0,0.0003,1.0,,,0.005810151575703382,2155.938589333897,0.0,0.0,0.0,0.005810151575703415,1473.608434653408
2019-06-18,-0.004195430893681384,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003854738502964583,4.0692390716801086e-05,0.014387120399227848,-0.007670018093474673,0.02205713849270252,1.0,0.0003,1.0,,,-0.004195430893681384,2146.893497971326,0.0,0.0,0.0,-0.004195430893681351,1467.4260123014737
2019-06-19,-0.0074698266668605014,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007052554012403345,0.014222380679263846,-0.00695435490675389,-0.02247587601757739,0.0155215211108235,1.0,0.0003,1.0,,,-0.0074698266668605014,2130.85657566927,0.0,0.0,0.0,-0.0074698266668604685,1456.4645943431394
2019-06-20,-0.012309556816619193,long_microcap_short_zz1000,cash,False,0.0038531788413893597,0.015862735658008553,-0.007731186514435051,-0.006951123628030742,-0.0007800628864043091,1.0,0.0003,1.0,,,-0.012309556816619193,2104.626675583003,0.0,0.0,0.0,-0.01230955681661916,1438.5361606676784
2019-06-21,0.0,cash,long_microcap_short_zz1000,True,0.045556295273819325,0.016687009032762656,0.030526251284031414,0.0054924105042117866,0.025033840779819627,0.0,0.0,1.0,,,0.0,2104.626675583003,0.003,0.0,0.003,-0.0030000000000000027,1434.2205521856754
2019-06-24,-0.004010608326765952,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00412495968191684,-0.00041435135515088817,0.03381557338583985,0.01157248810366207,0.022243085282177777,1.0,0.0003,1.0,,,-0.004010608326765952,2096.185842313176,0.003,0.0,0.003,-0.006998576501785592,1424.1830499307707
2019-06-25,0.005331336075937576,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004011877958630783,-0.00964321403456836,0.022296054112701746,0.0032694380653324195,0.019026616047369327,1.0,0.0003,1.0,,,0.005331336075937576,2107.36131351617,0.0,0.0,0.0,0.005331336075937498,1431.7758484036053
2019-06-26,0.008758935628924347,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009002878570313122,-5.605705861122523e-05,0.05125373057179683,0.01832896612224011,0.03292476444955672,1.0,0.0003,1.0,,,0.008758935628924347,2125.8195556081437,0.0,0.00054,0.00054,0.008214205803684704,1443.5367498871378
2019-06-27,-0.0036713731595303997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00525816047565586,0.00862953363518626,0.06989200014953534,0.0458420687543839,0.024049931395151436,1.0,0.0003,1.0,,,-0.0036713731595303997,2118.014878749679,0.0,0.0,0.0,-0.0036713731595303667,1438.2369878088066
2019-06-28,0.0004252731679064928,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.013381074688628813,-0.014106347856535306,0.049512661479047315,0.031590762377216475,0.01792189910183084,1.0,0.0003,1.0,,,0.0004252731679064928,2118.9156136468378,0.0,0.0,0.0,0.0004252731679064148,1438.8486314088123
2019-07-01,-0.008877623600426687,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02148572403357396,0.030063347634000648,0.09985973838928008,0.08957024727677498,0.0102894911125051,1.0,0.0003,1.0,,,-0.008877623600426687,2100.104678387814,0.0,0.0,0.0,-0.008877623600426654,1426.0750748411758
2019-07-02,0.004405961277833959,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005090898730058857,0.0003849374522248983,0.09636289053046188,0.07542351939814962,0.020939371132312257,1.0,0.0003,1.0,,,0.004405961277833959,2109.357658280189,0.0,0.0,0.0,0.004405961277833992,1432.3583064002103
2019-07-03,-0.005671043839422218,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.015402921173689244,-0.010031877334267025,0.04626284176100515,0.026257084629897953,0.020005757131107194,1.0,0.0003,1.0,,,-0.005671043839422218,2097.395398527061,0.0,0.0,0.0,-0.005671043839422185,1424.2353396508543
2019-07-04,0.0035043069002339226,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0006407433990195388,-0.004445050299253461,0.04589684658647242,0.02649438069931187,0.019402465887160547,1.0,0.0003,1.0,,,0.0035043069002339226,2104.745315694638,0.0,0.0,0.0,0.0035043069002338445,1429.2262973791496
2019-07-05,0.0019761879431143495,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005952835403137513,0.0036766474600231636,0.0374522664884509,0.024582035507384692,0.01287023098106621,1.0,0.0003,1.0,,,0.0019761879431143495,2108.9046880108403,0.0,0.0,0.0,0.0019761879431143825,1432.0507171560123
2019-07-08,0.005819942491900177,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.027060681557507515,-0.03318062404940769,0.03719804533375326,0.013763587192904936,0.023434458140848324,1.0,0.0003,1.0,,,0.005819942491900177,2121.178392015962,0.0,0.0,0.0,0.005819942491900099,1440.3851699753445
2019-07-09,0.002864643482973295,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006228940325050392,0.0030642968420770966,0.039797793641048296,0.019313383727306732,0.020484409913741564,1.0,0.0003,1.0,,,0.002864643482973295,2127.254811872874,0.0,0.0,0.0,0.002864643482973328,1444.5113599654858
2019-07-10,0.006021046972771027,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002366604395771632,-0.00868765136854266,0.041351139946160353,0.010416828137836953,0.0309343118083234,1.0,0.0003,1.0,,,0.006021046972771027,2140.063113018214,0.0,0.00096,0.00096,0.005055266767677313,1451.8137502390516
2019-07-11,0.009011237410432605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007731070802574624,-0.0015801666078579801,0.04205276592397289,-0.005326425028848281,0.04737919095282117,1.0,0.0003,1.0,,,0.009011237410432605,2159.3477298029306,0.0,0.0,0.0,0.009011237410432527,1464.8963886181862
2019-07-12,-0.0008098810496351191,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0019467108372732689,0.002456591886908388,0.0400737511649345,-0.018452939550261505,0.058526690715196006,1.0,0.0003,1.0,,,-0.0008098810496351191,2157.5989149969905,0.0,0.0,0.0,-0.0008098810496350861,1463.7099967933655
2019-07-15,-0.0015355811090092316,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00922964433785145,0.010465225446860682,0.003937584918298764,-0.02445967843375174,0.028397263352050506,1.0,0.0003,1.0,,,-0.0015355811090092316,2154.2857468623024,0.0,0.0,0.0,-0.0015355811090091986,1461.4623513732217
2019-07-16,0.004671001511571371,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007136418923271659,0.002165417411700288,0.01529013496928977,-0.021941966764129073,0.03723210173341884,1.0,0.0003,1.0,,,0.004671001511571371,2164.348418842253,0.0,0.0,0.0,0.004671001511571404,1468.2888442255908
2019-07-17,-0.0008757097188854309,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0002170656191793352,0.0007927753380647662,0.0196010344678621,-0.011635576799104541,0.03123661126696664,1.0,0.0003,1.0,,,-0.0008757097188854309,2162.4530778968187,0.0,0.0,0.0,-0.000875709718885398,1467.0030494145715
2019-07-18,-0.00019385996213020477,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.017820211055444735,-0.01792635109331453,-0.00750379398297274,-0.029298929810759433,0.021795135827786694,1.0,0.0003,1.0,,,-0.00019385996213020477,2162.0338648250295,0.0,0.0,0.0,-0.00019385996213017176,1466.718656258967
2019-07-19,0.00039469812489697527,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005590166495897497,0.004895468371000522,-0.007176002845909246,-0.03289257943852508,0.025716576592615836,1.0,0.0003,1.0,,,0.00039469812489697527,2162.8872155374397,0.0,0.0,0.0,0.0003946981248970083,1467.297567362344
2019-07-22,-0.0015191757610789943,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.029322462523798665,-0.02810328676271967,-0.02321764971144258,-0.04662280627575677,0.02340515656431419,1.0,0.0003,1.0,,,-0.0015191757610789943,2159.6014097056477,0.0,0.0,0.0,-0.0015191757610789614,1465.068484463717
2019-07-23,0.008900497390135398,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020587495673314304,0.011386998283178906,-0.02407656882131115,-0.06390873880990466,0.03983216998859351,1.0,0.0003,1.0,,,0.008900497390135398,2178.822936416466,0.0,0.0,0.0,0.008900497390135431,1478.108322686056
2019-07-24,0.002368203666852609,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01508854238564572,0.012420338718793111,-0.014369054095637823,-0.05264683998599451,0.038277785890356686,1.0,0.0003,1.0,,,0.002368203666852609,2183.98283288391,0.0,0.0009,0.0009,0.0014660722835524442,1480.2753363300342
2019-07-25,-0.0005966726183377676,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002833362435744835,0.0031300350540826027,0.003886378355139941,-0.04005150584598727,0.04393788420112721,1.0,0.0003,1.0,,,-0.0005966726183377676,2182.6797101286083,0.0,0.0,0.0,-0.0005966726183377347,1479.3920965692453
2019-07-26,-0.0003448562705424038,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0010125040897661641,0.001057360360308568,0.005547115095285493,-0.0347458912955787,0.040293006390864194,1.0,0.0003,1.0,,,-0.0003448562705424038,2181.926999343985,0.0,0.0,0.0,-0.0003448562705423708,1478.8819189281526
2019-07-29,-0.005692196234880409,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0049359603724414836,0.0004562358624389251,-0.005337289017564584,-0.03784301977231885,0.03250573075475427,1.0,0.0003,1.0,,,-0.005692196234880409,2169.507042693535,0.0,0.0,0.0,-0.005692196234880376,1470.4638328373971
2019-07-30,0.00316521553966217,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0074391721365452135,0.003973956596883044,0.029932863347906125,-0.0008676136049441396,0.030800476952850264,1.0,0.0003,1.0,,,0.00316521553966217,2176.374000098475,0.0,0.0,0.0,0.003165215539662203,1475.1181678116054
2019-07-31,0.0005313012101424101,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006732080039237309,-0.007563381249379719,0.016666517806910974,-0.01145363227471985,0.028120150081630824,1.0,0.0003,1.0,,,0.0005313012101424101,2177.5303102384496,0.0,0.0,0.0,0.000531301210142443,1475.901899879267
2019-08-01,0.007365060838114468,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0024997656220699938,-0.005165295216044474,0.021625729760117895,-0.007941104275654864,0.02956683403577276,1.0,0.0003,1.0,,,0.007365060838114468,2193.5679534501937,0.0,0.0,0.0,0.00736506083811439,1486.7720071629662
2019-08-02,-0.0021503755538601396,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.017734069107017247,-0.015883693553157108,-0.004190525089363684,-0.02215350338045463,0.017962978291090947,1.0,0.0003,1.0,,,-0.0021503755538601396,2188.8509585473635,0.0,0.0,0.0,-0.0021503755538601066,1483.5748889845995
2019-08-05,0.004367155174158499,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006807861816409244,-0.011475016990567743,-0.012891473256602448,-0.03574309423492905,0.022851620978326603,1.0,0.0003,1.0,,,0.004367155174158499,2198.4100103364453,0.0,0.0,0.0,0.004367155174158421,1490.0538907372802
2019-08-06,-0.009058456679194615,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.035150171564423904,-0.02639171488522929,-0.05629853619635605,-0.07091457598965467,0.014616039793298619,1.0,0.0003,1.0,,,-0.009058456679194615,2178.4958084947048,0.0,0.0,0.0,-0.009058456679194582,1476.5563021183711
2019-08-07,-0.0003065424748171283,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002941344161409676,-0.0029348016865925475,-0.06574154669243937,-0.07564287646895218,0.009901329776512813,1.0,0.0003,1.0,,,-0.0003065424748171283,2177.82800699819,0.0,0.00078,0.00078,-0.0010863033716866921,1474.9523140288948
2019-08-08,-0.0015623558426028136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006493342722930784,0.0077556985655335975,-0.05987915427679835,-0.06921174722370316,0.009332592946904805,1.0,0.0003,1.0,,,-0.0015623558426028136,2174.425464687273,0.0,0.0,0.0,-0.0015623558426027806,1472.6479136635112
2019-08-09,-0.0017484388930187108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012323192362723168,-0.010874753469704457,-0.05461752914408102,-0.06252839487159745,0.007910865727516425,1.0,0.0003,1.0,,,-0.0017484388930187108,2170.6236146348433,0.0,0.0,0.0,-0.0017484388930186778,1470.073078775539
2019-08-12,-0.004966398672972916,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012260409259196692,0.016926807932169607,-0.0483466537965721,-0.05130430284883414,0.0029576490522620347,1.0,0.0003,1.0,,,-0.004966398672972916,2159.843432395597,0.0,0.0,0.0,-0.004966398672972883,1462.772109787935
2019-08-13,-0.0016752519535219498,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006173100191282033,-0.004797848237760083,-0.025650993007414025,-0.02855520930040034,0.002904216292986317,1.0,0.0003,1.0,,,-0.0016752519535219498,2156.225150466175,0.0,0.0,0.0,-0.0016752519535219168,1460.3215979534555
2019-08-14,-0.0006122780177002848,long_microcap_short_zz1000,cash,False,0.006442367449646547,0.0067546454673468315,-0.03915526549452775,-0.033004618892635174,-0.006150646601892573,1.0,0.0003,1.0,,,-0.0006122780177002848,2154.904941205332,0.0,0.0,0.0,-0.0006122780177002518,1459.4274751402556
2019-08-15,0.0,cash,cash,False,-0.0002477236780210612,0.004770494281251647,-0.05367199963046576,-0.0403112325138647,-0.013360767116601058,0.0,0.0,1.0,,,0.0,2154.904941205332,0.003,0.0,0.003,-0.0030000000000000027,1455.0491927148348
2019-08-16,0.0,cash,cash,False,0.0039031203136608017,0.005648470941264749,-0.0526625180242406,-0.03790185930390766,-0.014760658720332942,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-19,0.0,cash,cash,False,0.02637166068279484,0.031833540105074665,-0.02866313794285602,-0.00832342905340644,-0.02033970888944958,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-20,0.0,cash,cash,False,0.0038053672716398257,0.002337053804429834,-0.020130246163153953,-0.006459116532349096,-0.013671129630804857,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-21,0.0,cash,cash,False,0.001273525060693892,0.0002603528842277658,-0.026127165133106756,-0.010134129304619433,-0.015993035828487323,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-22,0.0,cash,cash,False,0.005384572594208548,0.004228187143072049,-0.014247108793728147,0.001626894919126487,-0.015874003712854634,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-23,0.0,cash,cash,False,-0.0032277594244427554,-0.0021119121444548306,-0.019878954872567745,0.004701124829168846,-0.02458007970173659,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-26,0.0,cash,cash,False,-0.009030556169640769,-0.005554540119864115,-0.011194447013574305,0.015246333769391773,-0.026440780782966078,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-27,0.0,cash,cash,False,0.0193969436254664,0.018956484053955558,0.014894620891497956,0.046500445094423526,-0.03160582420292557,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-28,0.0,cash,cash,False,0.00158092997079895,-0.001989875936551755,0.05353088973756348,0.07272920229722746,-0.019198312559663977,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-29,0.0,cash,cash,False,-0.002464815941093268,0.0009075031676997192,0.05403440795787606,0.07686308705050116,-0.022828679092625093,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-08-30,0.0,cash,cash,False,-0.01921053086250102,-0.01482431880173729,0.027116428447401697,0.05273463286027957,-0.025618204412877876,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-02,0.0,cash,cash,False,0.020750469889295298,0.025963927948508214,0.06151077848710029,0.09194236301770697,-0.03043158453060668,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-03,0.0,cash,cash,False,0.008434929342097552,0.007433902582590246,0.05749917423216533,0.08174919531038616,-0.02425002107822083,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-04,0.0,cash,cash,False,0.005247512734821269,0.0070281087014145704,0.06965148037411395,0.09460358813909409,-0.024952107764980136,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-05,0.0,cash,cash,False,0.007008298057062934,0.009427754225898921,0.07025295397219589,0.09750995112611482,-0.027256997153918938,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-06,0.0,cash,cash,False,0.0030152669755207917,0.004203416722216469,0.07374604467921042,0.09689053279362625,-0.02314448811441583,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-09,0.0,cash,cash,False,0.01621731614791555,0.02446392585846824,0.08691695609773942,0.11741310600409283,-0.03049614990635341,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-10,0.0,cash,cash,False,0.001402188475818189,0.002202690352430592,0.06047454369859029,0.08532469390200981,-0.02485015020341952,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-11,0.0,cash,cash,False,-0.0010049486839569521,-0.00857944850727932,0.05539266449732372,0.07350436910710512,-0.0181117046097814,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-12,0.0,cash,cash,False,0.00860166316435551,0.004762495037196279,0.06311689070070714,0.07833618040265145,-0.015219289701944305,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-16,0.0,cash,cash,False,0.005722691190622298,0.006136329502299365,0.06347442512157064,0.08038513597834318,-0.016910710856772537,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-17,0.0,cash,cash,False,-0.01699541497338164,-0.023994000611312072,0.048785463115841754,0.05669401929755358,-0.007908556181711823,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-18,0.0,cash,cash,False,0.005450342642641992,-0.001154360167655355,0.06411121938585396,0.061369634026482656,0.0027415853593713013,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-19,0.0,cash,cash,False,0.011573161411859267,0.011762925911612987,0.05594425902405242,0.0538766504767727,0.00206760854727972,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-20,0.0,cash,cash,False,0.003291402687396694,0.0010936129042717901,0.05774757195789704,0.0571327465954361,0.0006148253624609357,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-23,0.0,cash,long_microcap_short_zz1000,True,-0.0045671886588904975,-0.009946944828380433,0.05551829756924631,0.04566855796006419,0.009849739609182118,0.0,0.0,1.0,,,0.0,2154.904941205332,0.0,0.0,0.0,0.0,1455.0491927148348
2019-09-24,0.0001935892487316629,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005525209564989364,0.005031620316257701,0.08213871657527383,0.06674371401670087,0.015395002558572957,1.0,0.0003,1.0,,,0.0001935892487316629,2155.322107633988,0.003,0.0,0.003,-0.0028069915190145345,1450.9648819711354
2019-09-25,-0.000888977947796887,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.019990702344556577,-0.01940172439675969,0.038947357733485566,0.019574877809810154,0.019372479923675412,1.0,0.0003,1.0,,,-0.000888977947796887,2153.406073809902,0.0,0.0,0.0,-0.000888977947796854,1449.6750061880352
2019-09-26,0.0032207827344787558,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02922588708007856,-0.032746669814557317,0.00014703004409000187,-0.021089926190858477,0.02123695623494848,1.0,0.0003,1.0,,,0.0032207827344787558,2160.341726912751,0.0,0.0,0.0,0.0032207827344787887,1454.344094418571
2019-09-27,0.005536747450346458,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014867883512343916,0.009031136061997458,0.009718588430627007,-0.019142826954553716,0.028861415385180722,1.0,0.0003,1.0,,,0.005536747450346458,2172.3029934611122,0.0,0.0,0.0,0.005536747450346491,1462.3964303752696
