date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav
2010-02-10,-0.0015977159368483537,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1003.856382193016,3214.13,0.01288256356674733,0.014180279503595683,0.024932771888645844,0.0031131452754313838,0.02181962661321446,,0.126739157960647,0.0003,-0.0012977159368483537,1.0,,,-0.0015977159368483537,1.0039598937009446
2010-02-11,-0.004880658084433309,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1001.2157187391512,3220.398,-0.0026305191665924044,0.0019501389178409045,0.03395428097007458,0.02147075513201835,0.01248352583805623,,0.682483367714986,0.0003,-0.004580658084433309,1.0,,,-0.004880658084433309,0.9990599087293064
2010-02-12,0.0012892144909268603,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1012.407399548046,3251.278,0.011178091393719614,0.009588876902792753,0.04438802647502005,0.03340199841776825,0.010986028057251795,,0.8264553805675153,0.0003,0.0015892144909268602,1.0,,,0.0012892144909268603,1.0003479112409444
2010-02-22,0.010581517462909995,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1017.8398159149124,3233.345,0.005365840243059861,-0.005515677219850135,0.030575110579210474,0.0008140612836475825,0.02976104929556289,,0.11213593381922637,0.0003,0.010881517462909995,1.0,,,0.010581517462909995,1.010933110132726
2010-02-23,0.0208865432373991,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1028.4774849246403,3198.634,0.010451221148355172,-0.01073532208904393,0.029957518594017518,-0.0062656851834937966,0.036223203777511315,,0.6510632941314253,0.0003,0.021186543237399103,1.0,,,0.0208865432373991,1.0320480082476313
2010-02-24,0.008699904874235742,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1052.4758100635966,3244.483,0.02333383617115814,0.014333931296922398,0.06537696463010167,0.028986196701835443,0.03639076792826623,,0.9316873714425103,0.0003,0.008999904874235742,1.0,,,0.008699904874235742,1.0410267277450302
2010-02-25,0.0022797761140502474,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1070.6464937541105,3292.128,0.017264704344526427,0.01468492823047618,0.0799664075546942,0.044792300065884305,0.03517410748880989,,0.9333344931109537,0.0003,0.0025797761140502473,1.0,,,0.0022797761140502474,1.0434000356130313
2010-02-26,0.012660987068210472,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1081.1207390438915,3281.666,0.009783103340724741,-0.0031778837274857308,0.0908416433989494,0.03549045655198957,0.05535118684695983,,0.9231167549549448,0.0003,0.012960987068210472,1.0,,,0.012660987068210472,1.0566105099708982
2010-03-01,0.00467776044742948,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.5882784261785,3324.423,0.018006813373595554,0.013029052926166074,0.09636029411083968,0.034315040150833864,0.06204525396000582,,0.9672390803000824,0.0003,0.00497776044742948,1.0,,,0.00467776044742948,1.0615530808227784
2010-03-02,0.010502402719598758,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1108.1115689778485,3311.236,0.00683569932475403,-0.003966703394844728,0.10676605274766682,0.028207072541965195,0.07855898020570162,,0.9663956050639076,0.0003,0.010802402719598758,1.0,,,0.010502402719598758,1.07270193878581
2010-03-03,0.004332265459601825,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1121.224411561548,3335.081,0.011833503909534304,0.007201238449932479,0.10748342224886898,0.025775402780076062,0.08170801946879291,,0.974663171921797,0.0003,0.004632265459601825,1.0,,,0.004332265459601825,1.0773491683436598
2010-03-04,-0.010712552126878305,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1081.138769958813,3250.573,-0.035751666829040074,-0.02533911470216177,0.06218950472771856,0.005328228197114759,0.0568612765306038,,0.44748262160489316,0.0003,-0.010412552126878305,1.0,,,-0.010712552126878305,1.0658080092189295
2010-03-05,0.005209437481010293,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1090.152157902869,3259.764,0.00833693897074772,0.0028275014897374273,0.05996696464653062,0.01911128312898569,0.04085568151754493,,0.13871884280132207,0.0003,0.005509437481010293,1.0,,,0.005209437481010293,1.0713602694097155
2010-03-08,0.0061968363777828665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1106.0682452824672,3286.178,0.014599876965997183,0.008103040588214316,0.050920348673507476,0.012851045913940595,0.03806930275956688,,0.043598978539408716,0.0003,0.006496836377782866,1.0,,,0.0061968363777828665,1.077999313700905
2010-03-09,-0.0047603525567545876,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1107.76040691795,3305.863,0.0015298889943726746,0.005990241551127262,0.03466495559491678,0.004172073503824869,0.03049288209109191,,0.0316146823342167,0.0003,-0.004460352556754588,1.0,,,-0.0047603525567545876,1.0728676569117492
2010-03-10,0.0006510297882091568,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.0449595561024,3279.694,-0.0069649062321279764,-0.007915936020337133,0.017504261854181857,-0.0006009142917043908,0.018105176145886248,,0.45879147324826314,0.0003,0.0009510297882091567,1.0,,,0.0006510297882091568,1.073566125715205
2010-03-11,0.005037865556497845,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1104.9143086190347,3276.705,0.004426500044959258,-0.0009113655115385866,0.003930652613384433,-0.014353769060074462,0.018284421673458895,,0.3760087495611791,0.0003,0.005337865556497845,1.0,,,0.005037865556497845,1.0789746075225684
2010-03-12,0.0012926957798768627,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1091.9791373900337,3233.126,-0.011706945170406935,-0.013299640950283798,-0.014558490353724807,-0.02358937870933986,0.009030888355615052,,0.3806196903190053,0.0003,0.0015926957798768626,1.0,,,0.0012926957798768627,1.080369393444307
2010-03-15,0.006159355309189285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1082.1645120164594,3183.183,-0.008987923887476823,-0.015447279196666108,-0.03483682583283154,-0.04554552048361049,0.01070869465077895,,0.9407531330289846,0.0003,0.006459355309189285,1.0,,,0.006159355309189285,1.0870237724037037
2010-03-16,0.006952577082010658,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1097.0801448550271,3203.971,0.0137831472691472,0.006530570187136542,0.014744984953986462,-0.01433654927915784,0.0290815342331443,,0.9614141435314747,0.0003,0.007252577082010658,1.0,,,0.006952577082010658,1.0945813889713185
2010-03-17,0.001512645949321512,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1123.018814322253,3273.916,0.02364336788781607,0.021830721938494557,0.03014868720950825,0.0043414185812225,0.02580726862828575,,0.9550753682540354,0.0003,0.001812645949321512,1.0,,,0.001512645949321512,1.0962371030755487
2010-03-18,0.007884817520200727,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1130.0285678816742,3267.555,0.006241884347816251,-0.0019429331723844756,0.02166260780146345,-0.005667069769196953,0.027329677570660404,,0.9748341556514213,0.0003,0.008184817520200727,1.0,,,0.007884817520200727,1.1048807325921728
2010-03-19,0.0025896677014740303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.3949179323552,3293.871,0.010943395947823342,0.008053728246349312,0.03126534474252107,-0.003627494545297205,0.03489283928781828,,0.9681234711310891,0.0003,0.00288966770147403,1.0,,,0.0025896677014740303,1.1077420065393477
2010-03-22,0.012834981917725774,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1160.4373960182263,3302.628,0.01579355597845855,0.002658574060732777,0.05489997107617661,0.006992725540858391,0.04790724553531822,,0.9207476799522097,0.0003,0.013134981917725774,1.0,,,0.012834981917725774,1.1219598551627856
2010-03-23,0.0032680493946143033,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1155.071635995872,3275.573,-0.004623911673965142,-0.008191961068579445,0.04539476680279919,-0.0003454690001083449,0.045740235802907536,,0.9629976763676554,0.0003,0.0035680493946143033,1.0,,,0.0032680493946143033,1.125626475388232
2010-03-24,0.0021759651518662108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1158.3180377121791,3276.669,0.002810563098545993,0.00033459794667978215,0.06075106936631025,0.013467770819943103,0.04728329854636715,,0.9219381940538465,0.0003,0.0024759651518662107,1.0,,,0.0021759651518662108,1.1280757993726946
2010-03-25,0.003996154692466914,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1146.488382126177,3229.128,-0.010212787162813486,-0.0145089418552804,0.059440010641135466,0.014433665924956207,0.04500634471617926,,0.8840357347069696,0.0003,0.004296154692466914,1.0,,,0.003996154692466914,1.1325837647718162
2010-03-26,-0.004973966366554261,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1157.417105700483,3275.002,0.009532345678059606,0.014206312044613867,0.05499776942315293,0.02216967631729494,0.03282809310585799,,0.5844610743532063,0.0003,-0.004673966366554261,1.0,,,-0.004973966366554261,1.1269503312185358
2010-03-29,-0.02260406731681667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1161.1251267772575,3358.54,0.0032037033654608305,0.025507770682277497,0.03393203387959409,0.025847944785388544,0.008084089094205549,,0.3631143795733863,0.0003,-0.022304067316816667,1.0,,,-0.02260406731681667,1.1014766700689633
2010-03-30,0.007099678959912226,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1172.540946876635,3366.708,0.009831688106743952,0.002432009146831726,0.03762062323313953,0.030344707281132255,0.0072759159520072725,,0.615915081334444,0.0003,0.007399678959912226,1.0,,,0.007099678959912226,1.1092968008082862
2010-03-31,0.014604417058567932,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182.6680308909267,3345.607,0.008636870244291162,-0.00626754681427677,0.035253231895904014,0.015706747471288196,0.019546484424615818,,0.10661414522365592,0.0003,0.014904417058567931,1.0,,,0.014604417058567932,1.1254974339290256
2010-04-01,-0.0012920779027712267,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1197.8716240776432,3391.935,0.012855334539873642,0.013847412442644869,0.032258722605686296,0.02704119265021676,0.005217529955469535,,0.10185828005866003,0.0003,-0.0009920779027712268,1.0,,,-0.0012920779027712267,1.1240432035650203
2010-04-02,0.001733834909534349,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1205.7503362831962,3407.346,0.006577259238125466,0.004543424328591117,0.04387494135255987,0.04022899199620955,0.00364594935635032,,0.824727994603092,0.0003,0.002033834909534349,1.0,,,0.001733834909534349,1.1259921089111862
2010-04-06,0.010352207391592783,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1217.8153757039684,3405.145,0.010006250098145042,-0.0006459572934477409,0.051365286609283745,0.03920933118358927,0.012155955425694476,,0.8202917720374424,0.0003,0.010652207391592783,1.0,,,0.010352207391592783,1.1376486127439316
2010-04-07,0.011508680498538893,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1225.6885545867665,3386.949,0.006465002035507261,-0.005343678463031631,0.0690806585529562,0.04887418522895337,0.020206473324002827,,0.8037594825159782,0.0003,0.011808680498538893,1.0,,,0.011508680498538893,1.1507414471476076
2010-04-08,0.012263241680042858,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1226.5375598344624,3346.744,0.0006926761651797619,-0.011870565514863096,0.05971957196204292,0.021905940820799552,0.037813631141243365,,0.9549641551818422,0.0003,0.012563241680042858,1.0,,,0.012263241680042858,1.164853267625221
2010-04-09,0.006250203748359573,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1246.4553323228097,3379.17,0.016239023687978582,0.009688819939619009,0.07348924209606,0.006142550036623007,0.067346692059437,,0.9918656016596433,0.0003,0.006550203748359573,1.0,,,0.006250203748359573,1.1721338378848212
2010-04-12,0.02168468632003081,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1263.6436703443758,3351.478,0.01378977455175634,-0.008194911768274471,0.07769683754790524,-0.004523706837658681,0.08222054438556392,,0.9684008064228291,0.0003,0.02198468632003081,1.0,,,0.02168468632003081,1.1975511924844473
2010-04-13,-0.03553840823491642,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1234.2862432225477,3391.716,-0.023232361947278513,0.012006046287637906,0.04364556323783941,0.013781953469131247,0.029863609768708166,,0.15436396521869064,0.0003,-0.03523840823491642,1.0,,,-0.03553840823491642,1.1549921293237242
2010-04-14,0.009721843921162121,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1251.0197364171609,3403.707,0.01355722247290414,0.003535378551742019,0.0443687881666297,0.0034705853738352666,0.040898202792794436,,0.008132259323529166,0.0003,0.010021843921162121,1.0,,,0.009721843921162121,1.1662207825351802
2010-04-15,-0.002722334514131652,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1244.6325482507368,3394.574,-0.005105585452006123,-0.0026832509378744707,0.03224731588082941,-0.003748371900006653,0.03599568778083606,,0.1976401841905626,0.0003,-0.002422334514131652,1.0,,,-0.002722334514131652,1.1630459394477872
2010-04-16,0.008989585013735668,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1242.1731037307588,3356.332,-0.0019760406582927104,-0.011265625672028379,0.020001166443402996,-0.01433507236843079,0.034336238811833786,,0.12497691458579067,0.0003,0.009289585013735668,1.0,,,0.008989585013735668,1.173501239795333
2010-04-19,0.011843750560838496,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1190.6737109747648,3176.423,-0.04145911113460765,-0.05360286169544615,-0.02856748843820822,-0.062158007103148116,0.033590518664939895,,0.875233976557227,0.0003,0.012143750560838495,1.0,,,0.011843750560838496,1.1873998957623035
2010-04-20,0.007255651808610953,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1198.527117414135,3173.374,0.006595767057745006,-0.0009598847508659469,-0.022837003396869227,-0.051802587828647884,0.028965584431778657,,0.896159894999377,0.0003,0.0075556518086109525,1.0,,,0.007255651808610953,1.1960152559635358
2010-04-21,0.006535501645663822,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1230.6288280295428,3236.679,0.026784300621139234,0.019948798975475412,-0.012697209344657123,-0.04216745532186894,0.029470245977211817,,0.9869582469033392,0.0003,0.006835501645663822,1.0,,,0.006535501645663822,1.2038318156371246
2010-04-22,0.016918565997469735,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1238.458552180604,3201.541,0.006362376675019155,-0.010856189322450582,-0.019930553806286277,-0.04473757548162327,0.024807021675336993,,0.9706789943900376,0.0003,0.017218565997469737,1.0,,,0.016918565997469735,1.2241989236598352
2010-04-23,-0.004611907736083476,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1228.6551653938195,3190.003,-0.007915797238045141,-0.0036038895019616657,-0.004562213878383847,-0.05947225534213352,0.05491004146374967,,0.879558048749778,0.0003,-0.004311907736083476,1.0,,,-0.004611907736083476,1.2185530311733033
2010-04-26,0.0027659330175903944,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1225.4869849415309,3171.997,-0.002578575780677328,-0.005644508798267722,-0.020409551290337058,-0.06807577738036796,0.047666226090030905,,0.7484138355164098,0.0003,0.0030659330175903943,1.0,,,0.0027659330175903944,1.2219234672359105
2010-04-27,-0.0069144002256807165,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1192.8141815280296,3108.409,-0.026661077445110593,-0.020046677219429876,-0.041633465873550435,-0.08430071048679455,0.042667244613244115,,0.1525836479107939,0.0003,-0.006614400225680717,1.0,,,-0.0069144002256807165,1.21347459933829
2010-04-28,0.004942777968741286,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1194.825235788118,3097.353,0.0016859744721615666,-0.003556803496579719,-0.038116964375122575,-0.07716131777190094,0.039044353396778364,,0.22148745790307695,0.0003,0.005242777968741286,1.0,,,0.004942777968741286,1.2194725348535265
2010-04-29,-0.014054932110758178,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1164.0060074120745,3060.064,-0.025793921531725106,-0.012038989420966928,-0.022397154919006623,-0.0366320858399527,0.014234930920946076,,0.45277598297199206,0.0003,-0.013754932110758178,1.0,,,-0.014054932110758178,1.202332931165226
2010-04-30,-0.04676672513762651,long_microcap_short_zz1000,cash,False,1112.6956595925217,3067.365,-0.04408082732633889,0.0023858978112876184,-0.07161411416939634,-0.033405769379846184,-0.03820834478955015,,0.6637490495120928,0.0003,-0.04646672513762651,1.0,,,-0.04676672513762651,1.146103757449505
2010-05-04,0.0,cash,cash,False,1107.5976824248835,3019.449,-0.004581645595261086,-0.015621225384002124,-0.09997421058440037,-0.06711508926279064,-0.03285912132160973,-14.91569130747692,0.7443754552334085,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-05,0.0,cash,cash,False,1137.8082571931766,3036.394,0.02727576560304157,0.005611951054645958,-0.08127062049045441,-0.051583596774178564,-0.02968702371627585,-20.67848759384224,0.35511449399885653,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-06,0.0,cash,cash,False,1105.4406145084558,2896.856,-0.028447361389842163,-0.045955169190822875,-0.10028407836129505,-0.09189552486314279,-0.008388553498152262,-22.680120176305934,0.07556960884459622,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-07,0.0,cash,cash,False,1090.9349078910143,2836.789,-0.013122103916809347,-0.020735238479234086,-0.10979478256714104,-0.10567727523071413,-0.004117507336426907,-22.597744870949345,0.9804629692186476,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-10,0.0,cash,cash,False,1070.877799406974,2858.233,-0.0183852476797306,0.007559250970022857,-0.10222579845995095,-0.08048361718165142,-0.02174218127829952,-25.36934370390219,0.34072180387838324,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-11,0.0,cash,cash,False,1040.4784893661224,2800.817,-0.02838728196409146,-0.020087935448229732,-0.12917934924615737,-0.09573852253843851,-0.03344082670771886,-27.52651229494809,0.15145900372277477,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-12,0.0,cash,cash,False,1011.8446521564338,2818.16,-0.027519874271627498,0.006192121798746619,-0.1307221391356389,-0.07905194139730409,-0.05167019773833481,-38.3019576879591,0.8475992114197076,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-13,0.0,cash,cash,False,1026.8729036378909,2886.911,0.014852330789542734,0.02439570499900645,-0.07713048506548481,-0.058830298969962724,-0.018300186095522086,-48.86456982888806,0.9667607386499932,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-14,0.0,cash,cash,False,1033.5663327921875,2868.023,0.006518264461535583,-0.006542633285196553,-0.06683956711666084,-0.050150209524982836,-0.016689357591678,-56.9411976578583,0.712964683504967,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-17,0.0,cash,cash,False,972.1177701440354,2714.715,-0.059452945300712656,-0.05345424356778172,-0.14562250361750573,-0.1059411262174802,-0.03968137740002553,-63.70267574491071,0.430044673338317,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-18,0.0,cash,cash,False,970.6583459271332,2771.348,-0.001501283344183646,0.020861490064334465,-0.12192628605495448,-0.04332559160690086,-0.07860069444805362,-70.90468751974949,0.3634366993773213,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-19,0.0,cash,cash,False,964.97713755736,2762.174,-0.0058529434106360245,-0.0033103024232250533,-0.11545855708032549,-0.026302625961959203,-0.08915593111836628,-76.17853694693653,0.5592514234374125,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-20,0.0,cash,cash,False,945.268032572956,2726.022,-0.02042442687740098,-0.013088241363505726,-0.1172960788836761,-0.046256200946528936,-0.07103987793714717,-79.25047658827846,0.9233433889530018,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-21,0.0,cash,cash,False,958.2512090997392,2768.791,0.013734915473068376,0.015689161716229805,-0.07902833273994692,-0.011434520713063279,-0.06759381202688364,-80.17301683077815,0.8243286408748847,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-24,0.0,cash,cash,False,998.3557488254796,2873.469,0.04185180184997406,0.0378063927540937,-0.013331002246448342,0.0196259261362024,-0.03295692838265074,-79.12620909934363,0.6365958212791324,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-25,0.0,cash,cash,False,994.8797869939845,2813.943,-0.0034816865987745693,-0.020715727227264225,-0.031155868005246612,-0.025275458786225058,-0.005880409219021554,-74.75089918675859,0.22815271988365993,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-26,0.0,cash,cash,False,1000.647783944664,2813.944,0.005797682319094388,3.5537322529144433e-07,-0.031849478647968166,-0.018855845995656262,-0.012993632652311904,-68.59166856795218,0.829103701002364,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-27,0.0,cash,cash,False,1022.9653636544972,2859.979,0.022303132098943745,0.016359600617496195,0.05230600146618847,0.0535098527838096,-0.0012038513176211296,-61.082988486331026,0.9505452598993247,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-28,0.0,cash,long_microcap_short_zz1000,True,1029.0400109141965,2850.302,0.005938272668390088,-0.0033835912781177147,0.060146461658761696,0.028489384949129448,0.03165707670963225,-55.10782929397598,0.9503072975752627,0.0,0.0,1.0,,,0.0,1.146103757449505
2010-05-31,-0.002390190113371415,long_microcap_short_zz1000,long_microcap_short_zz1000,True,999.0762146876804,2773.264,-0.029118203285309008,-0.027028013171937593,0.03533666840712413,0.004014953438849389,0.03132171496827474,-52.748018125054436,0.9049196812153053,0.0003,-0.002090190113371415,1.0,,,-0.002390190113371415,1.1433643515795513
2010-06-01,-0.016078270144921948,long_microcap_short_zz1000,long_microcap_short_zz1000,True,972.8284423096956,2744.162,-0.026272042104605653,-0.010493771959683706,0.02915618511050444,0.006654385034309929,0.02250180007619451,-50.222782509909315,0.0004500920478038631,0.0003,-0.015778270144921946,1.0,,,-0.016078270144921948,1.1249810306607817
2010-06-02,0.012415540230387346,long_microcap_short_zz1000,long_microcap_short_zz1000,True,989.9364860877762,2757.527,0.017585879517936887,0.004870339287549541,0.03306573128961121,-0.004068201608572131,0.03713393289818334,-42.638268658201525,0.05772340129774041,0.0003,0.012715540230387345,1.0,,,0.012415540230387346,1.1389482779053732
2010-06-03,0.0037983925098021513,long_microcap_short_zz1000,long_microcap_short_zz1000,True,986.2928475527332,2736.076,-0.003680679100376061,-0.007779071610178212,-0.01208276837884481,-0.047814331736309,0.03573156335746419,-31.849314180016123,0.019890479572102226,0.0003,0.004098392509802151,1.0,,,0.0037983925098021513,1.143274450513221
