date,close,daily_return,holding_count
2010-03-19,1124.1681682342005,0.01012143781096215,200
2010-03-22,1138.6927909905855,0.012920329152532078,200
2010-03-23,1134.8381519701466,-0.003385143957120819,200
2010-03-24,1140.713810632525,0.005177530075260508,200
2010-03-25,1127.8787988502486,-0.011251736993663268,200
2010-03-26,1141.2423078264476,0.011848355505770507,200
2010-03-29,1145.7696705340802,0.003967047730867328,200
2010-03-30,1156.8023242923628,0.009629032816988363,200
2010-03-31,1165.414349419386,0.007444681728394205,200
2010-04-01,1182.072934173313,0.014294130462891557,200
2010-04-02,1190.0101347971513,0.0067146454287012524,200
2010-04-06,1201.6609767539376,0.009790540110628887,200
2010-04-07,1210.3497979944054,0.007230676046366216,200
2010-04-08,1214.1917783397632,0.003174272719939261,200
2010-04-09,1233.5827510515492,0.015970271795366905,200
2010-04-12,1251.5372103003133,0.01455472625039462,200
2010-04-13,1223.1262789725777,-0.022700828304512154,200
2010-04-14,1240.2567093540029,0.014005447087454168,200
2010-04-15,1229.9138485565327,-0.00833929034164018,200
2010-04-16,1228.6614630272993,-0.0010182709388166862,200
2010-04-19,1179.1600971587957,-0.040288856904925834,200
2010-04-20,1190.0269057623843,0.009215719417382246,200
2010-04-21,1223.7393439158639,0.02832913944234039,200
2010-04-22,1230.0491342753899,0.005156155508848252,200
2010-04-23,1221.1483233768845,-0.007236142565759159,200
2010-04-26,1216.6881047174356,-0.003652479042934588,200
2010-04-27,1183.8913927730114,-0.026955726629743784,200
2010-04-28,1179.1153104788064,-0.004034223344607771,200
2010-04-29,1142.1221910762663,-0.031373623151003165,200
2010-04-30,1086.8501099888524,-0.04839419242465542,200
2010-05-04,1085.3725815071523,-0.001359459292611463,200
2010-05-05,1119.4130556319449,0.03136293905409334,200
2010-05-06,1085.7860063508604,-0.03003989377460044,200
2010-05-07,1068.014072688106,-0.016367805035987615,200
2010-05-10,1047.3270200365598,-0.019369644258973424,200
2010-05-11,1016.916822411779,-0.0290360098068694,200
2010-05-12,987.2745332736604,-0.02914917767592566,200
2010-05-13,1001.6410773979889,0.014551721573016827,200
2010-05-14,1005.9384991784462,0.0042903809332790095,200
2010-05-17,936.7659941312179,-0.0687641492036758,200
2010-05-18,939.9815935633201,0.0034326602932296738,200
2010-05-19,936.8783126945341,-0.003301427272657452,200
2010-05-20,920.4697548493705,-0.017514075865382426,200
2010-05-21,935.1500512672894,0.015948700476661797,200
2010-05-24,978.022578904085,0.04584561330953883,200
2010-05-25,974.9459242533378,-0.0031457910247785457,200
2010-05-26,976.8622307211114,0.0019655515450676697,200
2010-05-27,999.701774555287,0.02338051683840378,200
2010-05-28,1005.2708914970221,0.005570778289567975,200
2010-05-31,974.3403999288956,-0.030768315117595493,200
2010-06-01,951.9430538582288,-0.02298718812470604,200
2010-06-02,969.1584880752024,0.01808452107213707,200
2010-06-03,965.8400685545521,-0.00342402152122801,200
2010-06-04,973.6985779353321,0.008136449953397327,200
2010-06-07,970.2722375716934,-0.003518892233471366,200
2010-06-08,982.8252474426033,0.012937616253275955,200
2010-06-09,1006.4582980762028,0.024046035340560108,200
2010-06-10,1009.8254703684072,0.003345565632118571,200
2010-06-11,1004.3541973432411,-0.00541803825087716,200
2010-06-17,998.7281320631731,-0.0056016744839124215,200
2010-06-18,952.5495451341354,-0.04623739478895221,200
2010-06-21,980.1189423946687,0.0289427436098885,200
2010-06-22,990.9221634804692,0.011022357204326125,200
2010-06-23,990.2030812312768,-0.0007256697606467507,200
2010-06-24,991.5676495799585,0.0013780691805007571,200
2010-06-25,971.1506494964509,-0.02059062746970069,200
2010-06-28,956.3891048470985,-0.015200056404231846,200
2010-06-29,899.5423076670343,-0.059438984501138284,200
2010-06-30,874.4073003069506,-0.027941995774797238,200
2010-07-01,863.3261695166052,-0.01267273361790949,200
2010-07-02,861.861043859839,-0.0016970708273404101,200
2010-07-05,859.3012881529477,-0.0029700329596376394,200
2010-07-06,882.7885994069267,0.027333033916968234,200
2010-07-07,892.8866602113984,0.011438821039664307,200
2010-07-08,891.8363734742265,-0.001176282258403491,200
2010-07-09,917.4721028479504,0.02874487981899372,200
2010-07-12,933.1142426303112,0.01704917210431302,200
2010-07-13,922.2240298012952,-0.011670824783810067,200
2010-07-14,933.7039537656021,0.012448085924176632,200
2010-07-15,913.6521391058274,-0.021475559334311885,200
2010-07-16,919.0268262998504,0.005882640628722376,200
2010-07-19,939.1817187857235,0.02193069006159477,200
2010-07-20,964.5752570967379,0.027037939307257824,200
2010-07-21,965.4421234396908,0.0008987026533960015,200
2010-07-22,978.1587050147041,0.013171769975922008,200
2010-07-23,980.7833007087527,0.0026832002624860595,200
2010-07-26,995.1519117355948,0.014650138329699015,200
2010-07-27,997.1259061909902,0.001983611177465962,200
2010-07-28,1015.7353210620296,0.018663054239686904,200
2010-07-29,1025.7020310937546,0.00981231018067188,200
2010-07-30,1024.293560548789,-0.001373177104332853,200
2010-08-02,1044.4600891204777,0.019688231331732833,200
2010-08-03,1028.8026747605722,-0.014990916860298903,200
2010-08-04,1042.2037644632444,0.013025908691179179,200
2010-08-05,1047.313304701009,0.004902630763760507,200
2010-08-06,1066.927427032081,0.018728037009585592,200
2010-08-09,1082.6545545774554,0.014740578550054841,200
2010-08-10,1042.8223661645563,-0.03679122601432635,200
2010-08-11,1057.3121173130482,0.013894745278416488,200
2010-08-12,1045.6318300367848,-0.011047151626282935,200
2010-08-13,1066.8164377712183,0.020260102194563114,200
2010-08-16,1088.059919382746,0.019912968022792715,200
2010-08-17,1098.3990558276737,0.009502359438800867,200
2010-08-18,1097.305853879166,-0.0009952684706959515,200
2010-08-19,1100.7383681438926,0.003128129001218716,200
2010-08-20,1081.737058400921,-0.01726233071625589,200
2010-08-23,1097.9179079475157,0.014958209502884465,200
2010-08-24,1111.1059583085323,0.012011872896463452,200
2010-08-25,1093.8341341088471,-0.015544713868674336,200
2010-08-26,1104.7733252527507,0.010000776902812435,200
2010-08-27,1110.9936683205922,0.005630424744748685,200
2010-08-30,1135.8123922441825,0.02233921275276656,200
2010-08-31,1146.8577017696414,0.009724589730558482,200
2010-09-01,1131.9778807610535,-0.012974426544485801,200
2010-09-02,1155.5005319023148,0.020780133199640404,200
2010-09-03,1169.4722930037005,0.012091522864454085,200
2010-09-06,1165.8481329863698,-0.0030989703980266025,200
2010-09-07,1176.591063436845,0.009214691130444687,200
2010-09-08,1186.9629606049537,0.008815209880833326,200
2010-09-09,1172.0877698985762,-0.012532143967488299,200
2010-09-10,1189.0033644835207,0.014432020382234978,200
2010-09-13,1209.410098005963,0.017162889636823195,200
2010-09-14,1210.6009721834232,0.0009846735854313784,200
2010-09-15,1190.2176290883679,-0.016837375455177588,200
2010-09-16,1155.7469422581232,-0.02896166716724484,200
2010-09-17,1157.7881696185025,0.0017661542382200561,200
2010-09-20,1144.89782641842,-0.011133593811318645,200
2010-09-21,1140.9585924780783,-0.0034406860153318388,200
2010-09-27,1167.8846009490785,0.023599461583017598,200
2010-09-28,1160.8079308458912,-0.006059391567828172,200
2010-09-29,1145.342647054641,-0.013322861931155668,200
2010-09-30,1159.2703718995585,0.01216031279437121,200
2010-10-08,1184.923262459568,0.02212847941414659,200
2010-10-11,1193.2138514260187,0.0069967306990344315,200
2010-10-12,1203.6723527568222,0.00876498485020471,200
2010-10-13,1208.024198381432,0.0036154736084470784,200
2010-10-14,1167.4588993870334,-0.033579872860783615,200
2010-10-15,1155.4065513973842,-0.01032357370009096,200
2010-10-18,1131.6098900522452,-0.020595920385217324,200
2010-10-19,1173.053735058724,0.03662379179503754,200
2010-10-20,1177.5903456792846,0.0038673510726543034,200
2010-10-21,1184.638701065467,0.005985405206525032,200
2010-10-22,1199.0460703289846,0.012161825584931014,200
2010-10-25,1225.8539610130501,0.022357681950210925,200
2010-10-26,1231.1676695596982,0.004334699495734953,200
2010-10-27,1226.4004094687405,-0.0038721452884337777,200
2010-10-28,1228.8920360565064,0.0020316583136540667,200
2010-10-29,1243.4359369547271,0.011834970421723755,200
2010-11-01,1272.0859925242764,0.023041038720270163,200
2010-11-02,1274.5388851960556,0.0019282443845732246,200
2010-11-03,1264.8048255651213,-0.007637318675794671,200
2010-11-04,1290.1740490979319,0.02005781684259112,200
2010-11-05,1308.9585227080677,0.014559643036743414,200
2010-11-08,1345.551608999053,0.02795587916359569,200
2010-11-09,1356.2667135427318,0.007963354561814177,200
2010-11-10,1360.1615236027085,0.002871713963843553,200
2010-11-11,1344.2850773647388,-0.011672471219386629,200
2010-11-12,1266.820246159431,-0.057625300250424165,200
2010-11-15,1303.252154325426,0.028758545876137125,200
2010-11-16,1278.8862126855627,-0.018696260396726734,200
2010-11-17,1247.143990677072,-0.02482020815740472,200
2010-11-18,1264.7370485975866,0.014106677378097628,200
2010-11-19,1298.7146407198675,0.02686534102875927,200
2010-11-22,1320.2593039269527,0.016589220242518618,200
2010-11-23,1308.8466257740022,-0.008644270196774925,200
2010-11-24,1337.1657477360843,0.02163670013309266,200
2010-11-25,1345.887261939045,0.006522388281128674,200
2010-11-26,1349.193179366319,0.002456310807571971,200
2010-11-29,1361.2457530143654,0.00893317119621589,200
2010-11-30,1317.348314933424,-0.03224798900840212,200
2010-12-01,1321.7855283196402,0.0033682916931810684,200
2010-12-02,1339.0568036602444,0.01306662463051855,200
2010-12-03,1332.1140983498783,-0.005184772812765446,200
2010-12-06,1310.573571676588,-0.016170181443145835,200
2010-12-07,1324.0343853693023,0.01027093326435241,200
2010-12-08,1320.171789074005,-0.0029172930385943374,200
2010-12-09,1295.2014346267435,-0.018914473596482448,200
2010-12-10,1306.2334671398621,0.008517619127173054,200
2010-12-13,1340.6776440868855,0.02636908164850703,200
2010-12-14,1359.8963209127517,0.014335046840402594,200
2010-12-15,1361.1588395140661,0.0009283932766779332,200
2010-12-16,1365.4039807231063,0.0031187698935676773,200
2010-12-17,1371.4365694903695,0.004418171363517248,200
2010-12-20,1353.8262603527724,-0.012840775526454929,200
2010-12-21,1373.0954258593083,0.014233115482273986,200
2010-12-22,1364.038469867311,-0.0065960135191107635,200
2010-12-23,1342.053120751103,-0.0161178365580457,200
2010-12-24,1318.4158390011712,-0.017612776561856936,200
2010-12-27,1281.675396911339,-0.027867112183411487,200
2010-12-28,1254.9730494160676,-0.020833939357516342,200
2010-12-29,1273.8118489245776,0.015011317985892562,200
2010-12-30,1279.4903630245703,0.004457890782525779,200
2010-12-31,1301.1582126724818,0.016934750174038858,200
2011-01-04,1321.0458086562485,0.015284533264343843,200
2011-01-05,1322.7868941518386,0.0013179599709424155,200
2011-01-06,1322.8633591874177,5.780601237979125e-05,200
2011-01-07,1322.3919466052268,-0.0003563577287984753,200
2011-01-10,1294.3825428531995,-0.02118086383082687,200
2011-01-11,1284.5801955018173,-0.007572991002934106,200
2011-01-12,1297.4714504049527,0.010035383503713023,200
2011-01-13,1299.1435568519232,0.001288742381536533,200
2011-01-14,1277.0209561568265,-0.017028603635385827,200
2011-01-17,1229.8397872098767,-0.03694627619028336,200
2011-01-18,1237.8509453652296,0.0065139851862556445,200
2011-01-19,1259.0957732786944,0.017162670508117105,200
2011-01-20,1219.8613083927667,-0.03116082645862668,200
2011-01-21,1229.364602537913,0.007790470998434569,200
2011-01-24,1211.2437942983734,-0.01473997884934289,200
2011-01-25,1189.9241895463933,-0.017601415051484055,200
2011-01-26,1206.6131417479805,0.014025223075723186,200
2011-01-27,1220.4040529155595,0.011429438890082504,200
2011-01-28,1235.707106418357,0.012539333564353832,200
2011-01-31,1249.138980795832,0.010869788081422178,200
2011-02-01,1251.0008431503727,0.0014905165743484188,200
2011-02-09,1243.7355980574769,-0.005807546120112842,200
2011-02-10,1279.9098400570308,0.02908515447821276,200
2011-02-11,1293.3271492480244,0.010483011202098163,200
2011-02-14,1312.210447908188,0.014600558467471178,200
2011-02-15,1316.8405437146398,0.0035284704628230656,200
2011-02-16,1340.060979659527,0.01763344548868859,200
2011-02-17,1341.7685789195712,0.0012742698175407879,200
2011-02-18,1334.5672730380575,-0.005367025278913847,200
2011-02-21,1361.0777733810914,0.019864491568629968,200
2011-02-22,1330.7489269301104,-0.02228296357793019,200
2011-02-23,1348.6098902912374,0.013421737939950985,200
2011-02-24,1361.7387479133604,0.009735104062812146,200
2011-02-25,1364.7152307885935,0.002185795828894585,200
2011-02-28,1383.309191031858,0.01362479132919175,200
2011-03-01,1391.6766156662345,0.006048846265624125,200
2011-03-02,1395.3386588113028,0.0026313894361981852,200
2011-03-03,1378.4251803200054,-0.012121414671980853,200
2011-03-04,1395.4379018396808,0.01234214360167568,200
2011-03-07,1408.9171444347176,0.009659507296789329,200
2011-03-08,1417.097765546727,0.005806318096364491,200
2011-03-09,1418.5941823779465,0.0010559728958729313,200
2011-03-10,1418.7485543754167,0.00010882040782896871,200
2011-03-11,1422.265326241095,0.002478784457494279,200
2011-03-14,1443.2105379427076,0.014726655649384864,200
2011-03-15,1425.984991576272,-0.011935574133896324,200
2011-03-16,1444.9432172408879,0.013294828330317626,200
2011-03-17,1419.5909403835096,-0.01754551774414247,200
2011-03-18,1431.7761454740937,0.008583603025313942,200
2011-03-21,1426.9085861532064,-0.0033996650497871766,200
2011-03-22,1427.8845028946012,0.0006839378155440687,200
2011-03-23,1445.0626410273858,0.012030481525614449,200
2011-03-24,1451.5710227412508,0.0045038751463657035,200
2011-03-25,1459.1701143979471,0.005235080845266269,200
2011-03-28,1464.248493493891,0.003480320111983031,200
2011-03-29,1443.2871376209828,-0.014315436188629162,200
2011-03-30,1429.1859793202095,-0.009770168342258414,200
2011-03-31,1408.9023975047633,-0.01419240190495994,200
2011-04-01,1431.8876303544403,0.016314283296263096,200
2011-04-06,1432.2725461604286,0.0002688170480899496,200
2011-04-07,1444.986231366983,0.0088765823520366,200
2011-04-08,1458.4471390568092,0.009315595815118495,200
2011-04-11,1447.6027434447997,-0.007435576731990887,200
2011-04-12,1449.8823977517725,0.0015747789352401989,200
2011-04-13,1465.519020756762,0.010784752631824546,200
2011-04-14,1464.3006166635914,-0.000831380607084495,200
2011-04-15,1463.8433423042025,-0.00031228175019882795,200
2011-04-18,1475.5915732875246,0.008025606732500152,200
2011-04-19,1462.7269004146478,-0.00871831549174221,200
2011-04-20,1468.8222335041198,0.004167102613443647,200
2011-04-21,1472.889625638206,0.0027691520738918262,200
2011-04-22,1461.0628948191718,-0.0080296110537881,200
2011-04-25,1421.2410111223962,-0.02725542058318035,200
2011-04-26,1384.2071112103913,-0.02605743826851593,200
2011-04-27,1371.5489367813789,-0.009144711312704957,200
2011-04-28,1326.5359019194977,-0.032819124170307405,200
2011-04-29,1343.0686210981178,0.01246307706764465,200
2011-05-03,1366.4188572752619,0.017385735777262375,200
2011-05-04,1336.9588438391859,-0.02156001673953877,200
2011-05-05,1346.4991137753252,0.007135799265700433,200
2011-05-06,1351.8658479111427,0.003985694517666837,200
2011-05-09,1362.1064940924482,0.0075751940898047794,200
2011-05-10,1367.3405376010273,0.003842609613330065,200
2011-05-11,1373.0756608042004,0.004194363470884281,200
2011-05-12,1355.4435811434003,-0.012841302314304498,200
2011-05-13,1366.8962867773573,0.008449415227077085,200
2011-05-16,1364.2659092797849,-0.0019243431436733215,200
2011-05-17,1354.7146299248861,-0.007001039379442486,200
2011-05-18,1354.8018807127262,6.440528943350275e-05,200
2011-05-19,1347.2846427779466,-0.005548588352139658,200
2011-05-20,1335.6386806542805,-0.008644024992115569,200
2011-05-23,1277.2614166135018,-0.04370737751633688,200
2011-05-24,1282.565352330404,0.004152584308829301,200
2011-05-25,1264.8676266098728,-0.013798693133550562,200
2011-05-26,1258.143283395595,-0.005316242642955776,200
2011-05-27,1207.9664553030434,-0.039881648421735916,200
2011-05-30,1180.1420709123097,-0.02303407041526947,200
2011-05-31,1201.0949808939781,0.017754565740945798,200
2011-06-01,1212.2841777178676,0.00931583013989564,200
2011-06-02,1191.3861440411142,-0.017238560117227703,200
2011-06-03,1211.8490170823636,0.017175684931033938,200
2011-06-07,1225.5981189340885,0.011345556796198088,200
2011-06-08,1231.8153695531557,0.0050728297661509665,200
2011-06-09,1208.103668591873,-0.01924939528062893,200
2011-06-10,1205.6196963530508,-0.002056091959159027,200
2011-06-13,1205.4296430521497,-0.00015763951225760027,200
2011-06-14,1221.8619898641532,0.013631941861323984,200
2011-06-15,1212.265488761158,-0.007853997573050024,200
2011-06-16,1177.1112963376206,-0.028998757078750263,200
2011-06-17,1156.0937594027137,-0.017855182428627936,200
2011-06-20,1142.0503864254467,-0.012147261295245003,200
2011-06-21,1158.7309452832733,0.014605799407884042,200
2011-06-22,1157.4872399084165,-0.0010733340469755374,200
2011-06-23,1184.174676255294,0.023056354685161626,200
2011-06-24,1210.8703465997132,0.02254369298694911,200
2011-06-27,1225.6615963243846,0.012215386863017213,200
2011-06-28,1226.1220548358567,0.0003756816015554297,200
2011-06-29,1216.4949568902405,-0.007851663631403468,200
2011-06-30,1231.2213205843432,0.012105569045471354,200
2011-07-01,1237.6146793800024,0.005192696624701722,200
2011-07-04,1263.226723544316,0.020694683564309528,200
2011-07-05,1274.366592626743,0.008818582503678602,200
2011-07-06,1285.5976531207452,0.008813053134775447,200
2011-07-07,1291.1627602123529,0.004328809311450126,200
2011-07-08,1290.1696893821447,-0.0007691290833424936,200
2011-07-11,1296.902286398565,0.005218381017495721,200
2011-07-12,1269.4663412249658,-0.021154982500483782,200
2011-07-13,1298.5445751536556,0.02290587232161737,200
2011-07-14,1318.838652088471,0.01562832522126861,200
2011-07-15,1334.1948266718384,0.01164370983444403,200
2011-07-18,1330.9452259660054,-0.0024356268221629417,200
2011-07-19,1315.689287331951,-0.011462484207779147,200
2011-07-20,1321.2209065109455,0.004204350702141962,200
2011-07-21,1304.8246731920283,-0.012409910589604611,200
2011-07-22,1313.6638511410936,0.0067742265537037985,200
2011-07-25,1254.9960197596154,-0.044659698392794434,200
2011-07-26,1260.8628730206442,0.0046747983010756436,200
2011-07-27,1287.671468444199,0.02126210232467997,200
2011-07-28,1286.222706744259,-0.001125101965403103,200
2011-07-29,1275.5613483704087,-0.008288889877272354,200
2011-08-01,1290.0394894089463,0.011350407455536456,200
2011-08-02,1287.1233775041164,-0.002260482666438365,200
2011-08-03,1299.1734973258897,0.009362054976532091,200
2011-08-04,1301.2728811090433,0.001615937969389643,200
2011-08-05,1267.5612770424448,-0.025906636921432528,200
2011-08-08,1194.5340851789795,-0.057612356251412894,200
2011-08-09,1183.5116013043025,-0.009227433533657152,200
2011-08-10,1203.1962280016144,0.01663239014777555,200
2011-08-11,1232.9603495989945,0.024737545634443508,200
2011-08-12,1252.874365449505,0.016151383827539285,200
2011-08-15,1275.3286741867933,0.01792223494750196,200
2011-08-16,1269.9378634913185,-0.004226997169111953,200
2011-08-17,1272.3142613748596,0.001871270990383699,200
2011-08-18,1251.5298085994682,-0.01633594262547341,200
2011-08-19,1244.1556143049702,-0.005892144353117798,200
2011-08-22,1255.1427285954753,0.008830980758498454,200
2011-08-23,1292.0781418681975,0.029427261482886116,200
2011-08-24,1292.7705497514069,0.0005358870030942991,200
2011-08-25,1307.804377825182,0.01162915420425236,200
2011-08-26,1320.5555006954437,0.009750023081790168,200
2011-08-29,1317.0343833366915,-0.00266639104293457,200
2011-08-30,1299.2814094649584,-0.013479506758780393,200
2011-08-31,1300.3243313722655,0.0008026913182237727,200
2011-09-01,1296.6194914843438,-0.002849166010769041,200
2011-09-02,1283.328995112363,-0.01025011305110515,200
2011-09-05,1255.1431359441206,-0.021963081388786453,200
2011-09-06,1243.732633585098,-0.00909099690087495,200
2011-09-07,1274.8625426614663,0.02502942210870131,200
2011-09-08,1259.026851559675,-0.012421489040482812,200
2011-09-09,1251.0157938385933,-0.006362896638112011,200
2011-09-13,1230.958322502813,-0.016032948132682173,200
2011-09-14,1248.5080849515346,0.01425699158769154,200
2011-09-15,1251.195798621525,0.0021527403005121956,200
2011-09-16,1252.0946657180293,0.000718406421676544,200
2011-09-19,1226.6486709566095,-0.020322740331161347,200
2011-09-20,1232.1662458544688,0.004498089003395166,200
2011-09-21,1266.7744237468696,0.028087263393910947,200
2011-09-22,1234.6367162319461,-0.02536971611714931,200
2011-09-23,1227.4805197909973,-0.005796196036344448,200
2011-09-26,1213.0181075944467,-0.011782192844097402,200
2011-09-27,1218.0065381953993,0.004112412312496472,200
2011-09-28,1199.3390803813977,-0.015326237773451759,200
2011-09-29,1153.4355882221696,-0.03827399015850498,200
2011-09-30,1147.544417145633,-0.005107498968032573,200
2011-10-10,1145.3542713918016,-0.0019085498749399777,200
2011-10-11,1146.8969567944505,0.001346906752942335,200
2011-10-12,1187.0851016217346,0.03504076333030731,200
2011-10-13,1203.0661437612177,0.013462423307015303,200
2011-10-14,1198.8691263520868,-0.003488600714844697,200
2011-10-17,1213.5128649375806,0.012214626487256085,200
2011-10-18,1176.834094541678,-0.030225283518349237,200
2011-10-19,1174.448654805944,-0.0020269974729642086,200
2011-10-20,1138.0007610509033,-0.031034046150840856,200
2011-10-21,1113.381023420785,-0.021634201375562302,200
2011-10-24,1132.9845184313392,0.017607175439656817,200
2011-10-25,1162.0150249396684,0.025623039005442938,200
2011-10-26,1173.6294815789356,0.00999510022675519,200
2011-10-27,1175.2550741873138,0.0013850986481619802,200
2011-10-28,1201.6084460522322,0.022423533787456096,200
2011-10-31,1214.1443971347635,0.010432642283529825,200
2011-11-01,1218.9070091040915,0.00392260754204131,200
2011-11-02,1246.2293764588717,0.02241546496222249,200
2011-11-03,1253.549162938441,0.005873546730513183,200
2011-11-04,1265.5508484161764,0.00957416416728518,200
2011-11-07,1265.501137331902,-3.9280195131382755e-05,200
2011-11-08,1249.3524453090306,-0.012760709213520143,200
2011-11-09,1276.0896093921683,0.021400817826489508,200
2011-11-10,1267.5486689262514,-0.006693056978957135,200
2011-11-11,1271.3596501529164,0.003006575857867106,200
2011-11-14,1305.699496663177,0.027010332210976092,200
2011-11-15,1314.7281209648734,0.006914779644757183,200
2011-11-16,1278.2243675729915,-0.027765248806796584,200
2011-11-17,1285.7560804076988,0.0058923245603651475,200
2011-11-18,1251.150032989693,-0.026914939734939886,200
2011-11-21,1250.0807763701537,-0.000854619023574841,200
2011-11-22,1250.6633503681126,0.0004660290830569251,200
2011-11-23,1250.7608559835865,7.796311888822869e-05,200
2011-11-24,1246.211752947366,-0.003637068600650319,200
2011-11-25,1234.4334329263081,-0.009451299101618434,200
2011-11-28,1232.6027985918413,-0.001482975335597639,200
2011-11-29,1252.4134116567673,0.01607217920286899,200
2011-11-30,1188.1516331487894,-0.05131035639658992,200
2011-12-01,1210.255924822712,0.018603931566665868,200
2011-12-02,1179.1803172163757,-0.02567688946524972,200
2011-12-05,1137.2694726660352,-0.035542354242544545,200
2011-12-06,1141.5971958818805,0.003805363038277902,200
2011-12-07,1145.3519284024007,0.0032890169440367815,200
2011-12-08,1149.1169943779246,0.003287256852813402,200
2011-12-09,1139.1969060235358,-0.008632792311768955,200
2011-12-12,1124.7543025963462,-0.012677881541657951,200
2011-12-13,1079.6696310237774,-0.040084017877057204,200
2011-12-14,1057.7895275089093,-0.020265554282674958,200
2011-12-15,1028.8170266902114,-0.027389665018643174,200
2011-12-16,1056.6352814120737,0.02703906914464273,200
2011-12-19,1062.9288955477903,0.005956278619909168,200
2011-12-20,1061.82122386664,-0.001042093865158898,200
2011-12-21,1036.7033341791575,-0.02365547902312139,200
2011-12-22,1012.9498473381539,-0.02291252092847874,200
2011-12-23,1021.1987507483879,0.00814344701458869,200
2011-12-26,1010.6647901031638,-0.010315289396411985,200
2011-12-27,972.5353715277143,-0.03772706732126025,200
2011-12-28,962.1470573541926,-0.010681682618086372,200
2011-12-29,963.7980598819642,0.0017159565319583988,200
2011-12-30,980.3118240597835,0.017134050031021704,200
2012-01-04,953.9162270388778,-0.026925715239864312,200
2012-01-05,904.8279354856135,-0.051459751036674196,200
2012-01-06,914.2980480090441,0.010466202635916709,200
2012-01-09,956.2404410418931,0.04587387354067071,200
2012-01-10,995.4365330357015,0.040989786994473275,200
2012-01-11,1001.1474345297439,0.005737082480413272,200
2012-01-12,1001.6272133920611,0.0004792289784396932,200
2012-01-13,955.233567281182,-0.046318276391238124,200
2012-01-16,921.0104583497554,-0.03582695385049493,200
2012-01-17,972.8839049582737,0.05632232092289584,200
2012-01-18,948.0047173038505,-0.025572617172128297,200
2012-01-19,960.4814233971308,0.01316101688688257,200
2012-01-20,973.3754170011372,0.01342451117732353,200
2012-01-30,975.3027246486545,0.00198002498712698,200
2012-01-31,978.4289215695167,0.0032053605940537723,200
2012-02-01,976.0787512064849,-0.002401983742735015,200
2012-02-02,995.245158263105,0.01963612775396408,200
2012-02-03,1019.7847490606318,0.024656830122492705,200
2012-02-06,1033.2645384414686,0.013218269240889875,200
2012-02-07,1011.7755984075023,-0.020797133003692566,200
2012-02-08,1038.933371997846,0.026841696551181113,200
2012-02-09,1046.0686599588053,0.006867897550771788,200
2012-02-10,1054.3765120788794,0.007941975931485616,200
2012-02-13,1069.0758353081474,0.013941246851455301,200
2012-02-14,1072.1977314927756,0.0029201821625015,200
2012-02-15,1094.2910823447228,0.02060566834177828,200
2012-02-16,1092.6946207269557,-0.0014589003269097906,200
