date,base_close,ohlc_close,valid_member_ratio,close_diff,close_diff_pct
2012-08-09,1101.6106982284696,1295.9202787442948,0.57,194.30958051582525,0.17638679510674682
2012-08-10,1098.8208247688794,1295.119306128866,0.57,196.29848135998645,0.17864466793416933
2012-08-13,1072.2893567018264,1263.9713990901387,0.57,191.6820423883123,0.17875962415396218
2012-08-14,1085.267237484995,1282.363366745505,0.57,197.09612926051,0.18161068762866361
2012-08-15,1076.3358846291844,1270.1480691687343,0.57,193.8121845395499,0.18006663840472203
2012-08-16,1072.050480406114,1262.1567521813215,0.57,190.10627177520746,0.17732958965065837
2012-08-17,1081.2804059106409,1272.0334908512386,0.57,190.75308494059777,0.17641407714213408
2012-08-20,1090.3788170792548,1284.4239837171885,0.57,194.0451666379338,0.17796124025750348
2012-08-21,1116.1249947261913,1314.6432480702586,0.57,198.51825334406726,0.17786381837346799
2012-08-22,1118.6663531745614,1316.0114237499206,0.56,197.34507057535916,0.17641101836604944
2012-08-23,1145.908728247323,1353.1770203770157,0.56,207.26829212969255,0.18087678976554367
2012-08-24,1114.453732150012,1321.7142027407826,0.57,207.26047059077064,0.1859749441467815
2012-08-27,1091.7658378173596,1296.7623930352102,0.56,204.99655521785053,0.1877660466347586
2012-08-28,1108.9320448472326,1315.5341252389678,0.56,206.60208039173517,0.1863072506126351
2012-08-29,1118.6286477863705,1329.7712962492694,0.56,211.14264846289893,0.18875133305474034
2012-08-30,1093.6551639967076,1303.4716785534133,0.57,209.81651455670567,0.1918488765599038
2012-08-31,1107.8848415983884,1318.3761978481068,0.57,210.49135624971836,0.1899938949846396
2012-09-03,1127.039954365884,1342.9000889375557,0.58,215.86013457167178,0.1915283781515298
2012-09-04,1131.9024883410668,1351.2640246030787,0.59,219.3615362620119,0.1937989698949345
2012-09-05,1153.4699105024629,1378.0655189767062,0.59,224.59560847424336,0.19471301889132708
2012-09-06,1166.1208461599706,1395.3246373995055,0.59,229.2037912395349,0.1965523487503904
2012-09-07,1200.0060825013395,1436.1676221777088,0.59,236.16153967636933,0.19680028553197415
2012-09-10,1213.0542784801012,1452.3993869092865,0.59,239.3451084291853,0.19730783088212123
2012-09-11,1209.3360162318556,1449.4158161568362,0.58,240.07979992498053,0.198521996122335
2012-09-12,1216.50481737746,1455.2794837183808,0.58,238.7746663409207,0.19627926082172942
2012-09-13,1197.008412759838,1431.3751538170623,0.58,234.36674105722432,0.19579372923275074
2012-09-14,1201.6012365269876,1442.401953708609,0.58,240.8007171816214,0.2003998580074806
2012-09-17,1160.5249526332836,1388.4074573017178,0.58,227.8825046684342,0.19636157253780584
2012-09-18,1159.7910941950872,1387.0767745915127,0.58,227.2856803964255,0.19597122407131895
2012-09-19,1171.9941142143814,1400.0975316185247,0.58,228.10341740414333,0.19462846667711053
2012-09-20,1124.409705242623,1340.9646374895467,0.57,216.55493224692373,0.1925943285950169
2012-09-21,1110.6500181880967,1324.3350782926204,0.57,213.6850601045237,0.19239639544879084
2012-09-24,1117.8273803201262,1330.9574149616967,0.57,213.13003464157055,0.19066453228273383
2012-09-25,1108.6615520682892,1320.1411618872446,0.57,211.4796098189554,0.19075218169550912
2012-09-26,1075.905205831608,1278.342905680911,0.56,202.43769984930282,0.18815570252105163
2012-09-27,1103.934517349574,1310.2368881860157,0.56,206.3023708364417,0.18687917407614996
2012-09-28,1126.9927861670567,1336.2339937170352,0.56,209.24120754997853,0.18566330691575716
2012-10-08,1133.839439939061,1345.8480513172608,0.56,212.0086113781997,0.18698292184085097
2012-10-09,1169.6064096368727,1390.7070686764696,0.58,221.10065903959685,0.18903851519439074
2012-10-10,1189.914469225102,1412.3257394143238,0.58,222.4112701892218,0.18691366139455456
2012-10-11,1166.8149436543754,1380.6381443025236,0.58,213.82320064814826,0.1832537385735482
2012-10-12,1170.4278181027826,1381.6927692136865,0.58,211.2649511109039,0.18050233243204694
2012-10-15,1153.872728917463,1359.3768815683684,0.58,205.50415265090533,0.17809949702486216
2012-10-16,1159.444437271355,1365.1550836045576,0.58,205.7106463332027,0.17742173727386512
2012-10-17,1167.1902443608003,1376.1113893680895,0.58,208.92114500728917,0.17899493764335106
2012-10-18,1189.0901433748222,1401.283413680214,0.58,212.1932703053917,0.1784501128763496
2012-10-19,1194.0940470149,1406.397095263984,0.58,212.303048249084,0.1777942439122091
2012-10-22,1199.94814086026,1413.5699344924644,0.58,213.62179363220434,0.17802585491657652
2012-10-23,1186.150452488176,1397.4920077281347,0.58,211.34155523995878,0.17817432417332024
2012-10-24,1189.2595973353427,1400.4596655845664,0.58,211.2000682492237,0.17758954287393514
2012-10-25,1169.8785289217926,1379.6755947656516,0.58,209.79706584385895,0.1793323500322861
2012-10-26,1138.1806301218055,1342.5518491308626,0.58,204.37121900905709,0.1795595651519617
2012-10-29,1137.719706068705,1340.4999916066872,0.58,202.7802855379823,0.17823395732387604
2012-10-30,1137.6736347766875,1341.1625587077938,0.57,203.48892393110623,0.17886405882214973
2012-10-31,1142.0120766281368,1347.296646552325,0.57,205.2845699241882,0.179756916871058
2012-11-01,1163.666660637159,1375.135410225296,0.57,211.46874958813692,0.1817262251651588
2012-11-02,1169.7230170769158,1382.008158203656,0.6,212.2851411267402,0.18148325546096467
2012-11-05,1171.87860918192,1384.113677187975,0.6,212.23506800605514,0.18110670025303643
2012-11-06,1166.1734280581834,1378.3050223438136,0.6,212.13159428563017,0.18190398544653386
2012-11-07,1174.373813903803,1387.8944653114056,0.6,213.5206514076026,0.18181659781549997
2012-11-08,1140.2927072043276,1348.895547818033,0.6,208.60284061370544,0.18293797662280942
2012-11-09,1142.1815519701047,1349.5287533990156,0.6,207.34720142891092,0.18153611487706645
2012-11-12,1157.660575397284,1368.4174331278898,0.6,210.75685773060582,0.18205410308481706
2012-11-13,1130.8487405515332,1337.5182691866664,0.6,206.66952863513325,0.18275612044660994
2012-11-14,1135.2519799192714,1342.4692231623344,0.6,207.21724324306297,0.18252973516751614
2012-11-15,1111.256509187745,1312.0098500060467,0.6,200.7533408183017,0.18065436661877388
2012-11-16,1104.5967930358045,1306.8912220743782,0.6,202.29442903857375,0.18313870754829953
2012-11-19,1115.3693890662703,1321.1927105578309,0.6,205.8233214915606,0.18453377285516614
2012-11-20,1130.200562667746,1341.9128976523793,0.6,211.71233498463334,0.18732280090615383
2012-11-21,1144.7425739268656,1358.7307971015173,0.59,213.9882231746517,0.1869313049488477
2012-11-22,1138.9303898692883,1353.222221285444,0.59,214.29183141615567,0.18815182501254468
2012-11-23,1135.665592937923,1348.602820608166,0.59,212.93722767024292,0.18749993747664973
2012-11-26,1120.0164159664623,1330.8849621577779,0.59,210.86854619131555,0.18827272813618268
2012-11-27,1063.611554087394,1260.9088061238933,0.59,197.29725203649923,0.18549746970902858
2012-11-28,1037.1486941877129,1227.5407379909414,0.59,190.3920438032285,0.1835725628062832
2012-11-29,1023.6093396812412,1206.170806208019,0.59,182.56146652677785,0.17835072370835214
2012-11-30,1033.1521907272315,1217.711898270103,0.59,184.55970754287137,0.17863748361503307
2012-12-03,998.5464209250706,1175.3082064270807,0.59,176.76178550201007,0.17701909675691874
2012-12-04,1013.4474187984804,1194.1779276489308,0.59,180.7305088504504,0.17833239840377746
2012-12-05,1051.1248861816016,1240.519333130738,0.59,189.3944469491364,0.18018263047423932
2012-12-06,1052.3949177288114,1243.1632140300433,0.59,190.76829630123189,0.18127063622934592
2012-12-07,1077.5409191179456,1271.2645302115845,0.59,193.72361109363897,0.17978306684837309
2012-12-10,1102.506702048492,1302.678585644169,0.59,200.17188359567717,0.18156069548035547
2012-12-11,1092.3176122797604,1294.600411635273,0.6,202.28279935551268,0.18518679647884762
2012-12-12,1094.4906947983986,1299.393600919293,0.6,204.9029061208944,0.18721301797694756
2012-12-13,1082.9358948309828,1285.8905984183314,0.6,202.9547035873486,0.18741155829821698
2012-12-14,1126.3671197280585,1335.0262610245218,0.6,208.6591412964633,0.18524967361160227
2012-12-17,1136.407997294744,1344.9730003559348,0.6,208.56500306119074,0.183530038118076
2012-12-18,1134.0265558230835,1341.624409863992,0.6,207.5978540409085,0.1830626037590739
2012-12-19,1140.4287854485326,1351.3305453190958,0.6,210.90175987056318,0.1849319857246634
2012-12-20,1150.1721328030708,1368.331852439572,0.6,218.15971963650122,0.18967571323852783
2012-12-21,1162.8418515382225,1385.7811571751463,0.6,222.9393056369238,0.19171936866738726
2012-12-24,1176.6165185269865,1401.6188603157805,0.6,225.00234178879396,0.19122827042278456
2012-12-25,1201.493359271609,1432.153505949582,0.6,230.660146677973,0.19197787894375717
2012-12-26,1237.8206999261447,1476.8576256331214,0.6,239.03692570697672,0.1931111070619833
2012-12-27,1213.5243215943765,1447.6008323453636,0.6,234.07651075098715,0.1928898387825042
2012-12-28,1227.762918232862,1466.8795874881134,0.6,239.1166692552515,0.19475801533362458
2012-12-31,1229.168175618554,1468.9869013979467,0.6,239.8187257793927,0.19510652043908383
2013-01-04,1233.8572536927957,1480.4326336985378,0.6,246.5753800057421,0.19984109123463822
2013-01-07,1256.4135173004688,1507.3339506311538,0.56,250.920433330685,0.19971166329841217
2013-01-08,1277.496425138287,1534.6692965563775,0.56,257.1728714180906,0.20131005172108574
2013-01-09,1273.9370255773183,1529.1130666512254,0.56,255.17604107390707,0.20030506685231741
2013-01-10,1284.933651106561,1541.9868585380482,0.56,257.0532074314872,0.2000517359087901
2013-01-11,1271.7781697487412,1526.316332144399,0.56,254.53816239565776,0.20014352223544263
2013-01-14,1317.6537968157857,1580.5875400047448,0.56,262.93374318895917,0.19954690968474376
2013-01-15,1338.8968189239815,1606.8153812175988,0.56,267.91856229361724,0.20010396507546613
2013-01-16,1332.908625575033,1605.7742156000743,0.56,272.86559002504123,0.20471440036433375
2013-01-17,1321.399961347927,1586.7049007575424,0.56,265.3049394096154,0.20077565246708828
2013-01-18,1336.518309835306,1605.2483139295016,0.56,268.7300040941957,0.20106720732266692
2013-01-21,1352.104936370701,1627.270885614672,0.56,275.165949243971,0.20350931487800583
2013-01-22,1324.3930596323926,1592.346313955996,0.55,267.95325432360346,0.2023215482554539
2013-01-23,1321.9132859175857,1584.4225288383914,0.55,262.5092429208057,0.19858280094264202
2013-01-24,1287.1024136040396,1538.000698451051,0.54,250.89828484701138,0.1949326504209299
2013-01-25,1291.9966074443676,1546.9486640991875,0.54,254.9520566548199,0.1973318313576129
2013-01-28,1324.9395103493712,1587.8664065495982,0.54,262.926896200227,0.19844445285724488
2013-01-29,1336.3644347737643,1603.1718212231915,0.54,266.8073864494272,0.19965166649664368
2013-01-30,1332.4574437654328,1598.3259700688118,0.54,265.868526303379,0.199532471034912
2013-01-31,1320.6504046042942,1581.9630909467767,0.55,261.3126863424825,0.19786666132948283
2013-02-01,1332.1264683065003,1596.589356157257,0.55,264.4628878507567,0.19852686223325477
2013-02-04,1321.931940581824,1582.253549140421,0.58,260.32160855859706,0.19692512191211708
2013-02-05,1333.1007697657967,1597.1938912376263,0.59,264.0931214718296,0.19810439500250698
2013-02-06,1344.7443756443845,1612.3672869914228,0.59,267.6229113470383,0.19901396592106724
2013-02-07,1352.4131530176965,1623.0536095326406,0.59,270.64045651494416,0.20011669947978006
2013-02-08,1368.0519137394217,1643.9466954210034,0.59,275.89478168158166,0.2016698188941186
2013-02-18,1383.9134548286827,1662.6454594544693,0.59,278.73200462578666,0.20140855170765826
2013-02-19,1364.023015791985,1639.6891983821495,0.59,275.66618259016445,0.2020978967353464
2013-02-20,1390.7131421832007,1674.7817771504956,0.58,284.0686349672949,0.20426112787095096
2013-02-21,1370.1342840321488,1648.6774448788804,0.58,278.54316084673155,0.20329624920194744
2013-02-22,1373.1975817204857,1651.6864203076439,0.58,278.48883858715817,0.20280318163555044
2013-02-25,1390.475074476566,1675.4731620012105,0.58,284.99808752464446,0.20496454251934715
2013-02-26,1377.2540006888469,1659.7599587628363,0.58,282.5059580739894,0.20512262656902158
2013-02-27,1378.4359362162204,1667.6049949129695,0.58,289.16905869674906,0.20978055715125388
2013-02-28,1400.003994813383,1693.2278825562994,0.58,293.2238877429163,0.20944503646362977
2013-03-01,1428.7308604013176,1726.6209321366628,0.59,297.89007173534515,0.20849978116359202
2013-03-04,1387.4664911557104,1669.8233312723344,0.57,282.35684011662397,0.20350534006873988
2013-03-05,1417.6009741755154,1706.8245942643905,0.57,289.2236200888751,0.20402329383068407
2013-03-06,1446.6843405656064,1745.428411459663,0.56,298.7440708940567,0.20650259529128334
2013-03-07,1431.9172995572412,1722.4644713933128,0.56,290.5471718360716,0.20290778798881104
2013-03-08,1428.847321133364,1721.7834683096894,0.56,292.93614717632545,0.20501570940691405
2013-03-11,1435.003273148447,1729.689603392297,0.57,294.68633024384985,0.20535585929173372
2013-03-12,1391.6708799223434,1680.1003663989143,0.58,288.4294864765709,0.20725409336197753
2013-03-13,1386.3546087182265,1673.9802693092815,0.58,287.62566059105507,0.20746904059199056
2013-03-14,1385.7772305311676,1673.4654231538764,0.58,287.6881926227088,0.2076006058437243
2013-03-15,1390.570803748887,1680.8010231722465,0.58,290.23021942335936,0.2087130109742832
2013-03-18,1369.8812546280396,1652.1024076470362,0.56,282.2211530189966,0.2060186983839174
2013-03-19,1372.6715932771972,1657.0304444304763,0.56,284.35885115327915,0.2071572345096644
2013-03-20,1404.5933087482813,1698.0717044907153,0.57,293.47839574243403,0.20894190077266606
2013-03-21,1415.9256636999544,1710.7591785007892,0.57,294.8335148008348,0.2082266903972949
2013-03-22,1422.7465752007456,1720.1065861302156,0.57,297.36001092947004,0.20900420082720172
2013-03-25,1421.8386677153742,1720.2792626431958,0.57,298.4405949278216,0.20989764992631632
2013-03-26,1409.7262904146617,1703.8848476117364,0.56,294.15855719707474,0.2086635960449812
2013-03-27,1410.989128874437,1706.1495392655852,0.57,295.16041039114816,0.2091868777377479
2013-03-28,1362.2352989291353,1647.4811920842424,0.57,285.24589315510707,0.20939546448351565
2013-03-29,1354.8602457567924,1640.683139831308,0.56,285.8228940745155,0.2109611636843487
2013-04-01,1358.7970827551844,1643.1685940699504,0.57,284.37151131476594,0.20928180883208558
2013-04-02,1344.073638304244,1623.3933022997187,0.59,279.3196639954747,0.20781574464021135
2013-04-03,1322.3630557320112,1596.2409007227945,0.59,273.8778449907834,0.20711244450123778
2013-04-08,1319.8169306425948,1595.5702558823298,0.59,275.753325239735,0.2089330109634795
2013-04-09,1338.293529275123,1614.9710187021597,0.59,276.67748942703656,0.20673901754340607
2013-04-10,1335.006379153633,1611.6737544939488,0.59,276.66737534031586,0.20724048937932227
2013-04-11,1330.8343884436692,1607.4634289414216,0.59,276.6290404977524,0.20786135592818078
2013-04-12,1318.4017592659504,1591.9065357605646,0.59,273.50477649461413,0.20745176845553814
2013-04-15,1299.5887189212297,1567.209061830612,0.59,267.6203429093823,0.2059269513600659
2013-04-16,1316.0969126554603,1587.9959137747653,0.59,271.899001119305,0.2065949691886293
2013-04-17,1325.4537745572622,1601.245157116259,0.59,275.7913825589967,0.2080731805612146
2013-04-18,1335.9878793603343,1617.6199034157535,0.58,281.63202405541915,0.2108043257026131
2013-04-19,1359.1515551824607,1645.8673284231963,0.59,286.71577324073564,0.21095202528922186
2013-04-22,1373.3134958347057,1661.4868817974177,0.59,288.173385962712,0.20983802084283676
2013-04-23,1338.0740236842755,1622.1031543210622,0.6,284.0291306367867,0.21226712843190554
2013-04-24,1374.8681885191638,1666.2758059046982,0.61,291.4076173855344,0.21195313108480773
2013-04-25,1359.1490255486867,1646.5787171123818,0.61,287.4296915636951,0.2114776865234922
2013-04-26,1335.0668110200484,1620.1925518247526,0.61,285.12574080470426,0.2135666458421328
2013-05-02,1346.6318264759625,1633.3027407150944,0.62,286.6709142391319,0.2128799487751072
2013-05-03,1373.4541790324956,1666.7956170713946,0.6,293.341438038899,0.21357934069962048
2013-05-06,1399.392849737461,1700.5735645891089,0.59,301.18071485164796,0.21522241942864873
2013-05-07,1394.89392181675,1703.40663422604,0.59,308.5127124092901,0.22117288460722118
2013-05-08,1417.4402512771417,1731.5903167715574,0.59,314.1500654944157,0.2216319631189818
2013-05-09,1427.839073653406,1742.7051005994374,0.59,314.8660269460313,0.22051926772138608
2013-05-10,1443.890442347112,1759.3305297807735,0.58,315.4400874336616,0.2184653891890156
2013-05-13,1459.124177622091,1777.2395174510611,0.58,318.11533982897004,0.21801800333909682
2013-05-14,1433.465459053927,1747.0014585912422,0.58,313.5359995373153,0.2187258838760202
2013-05-15,1465.4229472875943,1786.9154480236582,0.58,321.4925007360639,0.219385469110557
2013-05-16,1459.169690711759,1774.9695030280095,0.58,315.7998123162506,0.2164243229053151
2013-05-17,1454.2087779623998,1767.9193466236832,0.58,313.71056866128333,0.21572594899395847
2013-05-20,1473.8204680012757,1806.0244817685684,0.58,332.20401376729274,0.22540331131227398
2013-05-21,1497.2032094452748,1828.5285711823537,0.58,331.325361737079,0.22129618721552013
2013-05-22,1468.8468496431503,1794.3966531020405,0.57,325.5498034588902,0.22163631527547012
2013-05-23,1470.0859096058311,1785.8035186646116,0.57,315.71760905878045,0.21476133265125474
2013-05-24,1504.7702508582656,1827.8305022881132,0.56,323.06025142984754,0.21469074846846947
2013-05-27,1508.989321818522,1829.4162824831744,0.57,320.42696066465237,0.2123454129406943
2013-05-28,1482.726077790392,1798.029149353263,0.57,315.30307156287085,0.21265092472963443
2013-05-29,1493.9067276936282,1814.2326407488922,0.57,320.325913055264,0.21442162828317946
2013-05-30,1505.5682477353612,1828.122771353768,0.57,322.55452361840685,0.2142410509145536
2013-05-31,1498.75188095217,1815.9167862405598,0.57,317.1649052883897,0.2116193542902458
2013-06-03,1483.6557297025795,1797.0782708740578,0.57,313.4225411714783,0.21125018081809888
2013-06-04,1445.688215849179,1751.6306694839534,0.57,305.94245363477444,0.21162409036796892
2013-06-05,1453.8959336044002,1765.3507866943253,0.57,311.4548530899251,0.2142208708967137
2013-06-06,1419.780579785212,1720.6639140934715,0.57,300.88333430825946,0.21192241857102867
2013-06-07,1405.8098370079315,1699.8802180564564,0.57,294.07038104852495,0.20918219044078712
2013-06-13,1371.0764196668986,1651.0384861282948,0.56,279.96206646139626,0.20419143852638988
2013-06-14,1403.8620536369606,1693.7223237214857,0.56,289.86027008452515,0.2064734703339186
2013-06-17,1409.0557301835158,1699.281679580228,0.56,290.22594939671217,0.20597194502655558
2013-06-18,1413.3222019513871,1715.5604595332984,0.56,302.2382575819113,0.21384950803476244
2013-06-19,1405.171220147584,1701.912522305481,0.56,296.7413021578968,0.2111780385928559
2013-06-20,1366.1610241000665,1650.1371267323702,0.56,283.97610263230376,0.20786429829482778
2013-06-21,1349.272915749998,1627.5344312130999,0.56,278.2615154631019,0.2062307130121479
2013-06-24,1266.8343843181658,1527.5235425557696,0.56,260.6891582376038,0.20577998313324253
2013-06-25,1254.3061783320322,1515.5580229067757,0.56,261.2518445747435,0.20828394939595563
2013-06-26,1285.0155007994713,1556.276394752405,0.55,271.26089395293366,0.21109542552923988
2013-06-27,1260.2542356207898,1521.6263614058919,0.54,261.37212578510207,0.20739634781417937
2013-06-28,1249.0999380080782,1507.7555242783487,0.54,258.65558627027053,0.20707357225775302
2013-07-01,1283.5749698054124,1550.5119627349081,0.54,266.9369929294958,0.20796369453197028
2013-07-02,1305.6590130532095,1578.6594565701737,0.56,273.0004435169642,0.20909015354519567
2013-07-03,1306.766604024897,1578.9011997464224,0.56,272.13459572152533,0.20825034469303016
2013-07-04,1321.1535537251732,1595.6657962696272,0.56,274.512242544454,0.2077822383101715
2013-07-05,1311.0425517577587,1590.701567853317,0.57,279.6590160955584,0.21331040378560573
2013-07-08,1260.860111627488,1527.5711408154086,0.57,266.71102918792053,0.21153102293295345
2013-07-09,1269.7485351694686,1536.2229475759923,0.57,266.4744124065237,0.20986392582918656
2013-07-10,1307.1131069043172,1579.365165337451,0.57,272.2520584331337,0.2082850037958215
2013-07-11,1337.3152228310196,1616.7530466013309,0.57,279.4378237703113,0.2089543429998182
2013-07-12,1333.5811472111636,1607.3813780067596,0.57,273.800230795596,0.20531201372198282
2013-07-15,1358.0512859803273,1638.0241851079516,0.57,279.97289912762426,0.20615782483171996
2013-07-16,1379.2342436315662,1663.5531547313772,0.56,284.318911099811,0.20614258412783504
2013-07-17,1365.0736820967802,1645.3292709042494,0.57,280.25558880746917,0.20530436743677538
2013-07-18,1375.1122559709484,1656.6750552242033,0.57,281.562799253255,0.2047562284683786
2013-07-19,1349.6509159294765,1626.2532709296424,0.57,276.60235500016597,0.20494362781925402
2013-07-22,1382.366913324184,1667.8312556516714,0.56,285.46434232748743,0.20650403273978113
2013-07-23,1411.6282479472393,1705.4015676836073,0.56,293.77331973636797,0.208109550204572
2013-07-24,1425.5504818127652,1721.3677561775473,0.56,295.8172743647822,0.20751090763801905
2013-07-25,1388.2968242298896,1681.5572516450525,0.56,293.2604274151629,0.21123755546861478
2013-07-26,1410.8107061012008,1721.3190307088917,0.57,310.50832460769084,0.2200921238156648
2013-07-29,1392.1914166053066,1698.6848963870243,0.57,306.4934797817177,0.2201518240423186
2013-07-30,1396.2181776211082,1706.8011132672373,0.57,310.58293564612904,0.22244584737845452
2013-07-31,1415.699680922441,1727.157115452692,0.57,311.457434530251,0.22000247561496344
2013-08-01,1465.3929080799885,1785.597215322807,0.56,320.20430724281846,0.21851088911189143
2013-08-02,1481.7436718323347,1808.3463286173221,0.57,326.6026567849874,0.22041778412396273
2013-08-05,1504.4286023790496,1838.6910084041563,0.55,334.26240602510666,0.22218562283149623
2013-08-06,1523.1981699251476,1862.182870787281,0.55,338.9847008621334,0.22254799641650802
2013-08-07,1508.2467286199158,1843.4445514028025,0.55,335.19782278288676,0.22224336139591783
2013-08-08,1521.2145375250805,1862.8694638264374,0.55,341.6549263013569,0.22459351910823022
2013-08-09,1524.7338980379443,1866.4775474294695,0.55,341.7436493915252,0.22413330603542514
2013-08-12,1547.0266237234634,1893.0255311572998,0.54,345.9989074338364,0.22365413893205566
2013-08-13,1566.911413073487,1922.4953926307367,0.54,355.5839795572497,0.22693304585724716
2013-08-14,1571.8576667322195,1928.4023542881835,0.54,356.54468755596395,0.22683013551551068
2013-08-15,1560.9411083918935,1916.6243124171726,0.54,355.6832040252791,0.22786458894128914
2013-08-16,1521.799308650157,1865.225180235756,0.56,343.425871585599,0.22567093415899842
2013-08-19,1556.2483959044216,1908.647772013185,0.56,352.39937610876336,0.2264415995776592
2013-08-20,1562.589421497382,1918.421939297072,0.56,355.83251779968987,0.2277197790438812
2013-08-21,1584.2956665864854,1949.8816115252412,0.56,365.5859449387558,0.23075613513886917
2013-08-22,1590.7511436081077,1959.3550059986094,0.55,368.6038623905017,0.23171686147868642
2013-08-23,1579.4353402915365,1950.9761401103638,0.55,371.5407998188273,0.2352364736566217
2013-08-26,1610.7268546051628,1984.379749747482,0.56,373.65289514231927,0.2319778142855342
2013-08-27,1627.2054749250935,2004.8990399673107,0.57,377.6935650422172,0.232111783583818
2013-08-28,1614.7659307766387,1981.1857629544695,0.56,366.4198321778308,0.22691823328325822
2013-08-29,1623.8963709206917,1996.1448635489312,0.57,372.24849262823955,0.22923167961585378
2013-08-30,1603.617824532808,1957.3562377505584,0.57,353.73841321775035,0.22058772845132668
2013-09-02,1618.565484035552,1975.7251374562368,0.55,357.1596534206849,0.2206643209332393
2013-09-03,1639.9900106009006,2002.761434428287,0.56,362.77142382738634,0.2212034350712082
2013-09-04,1636.3624424382303,1999.0508116690253,0.57,362.68836923079493,0.22164305402315287
2013-09-05,1643.5286747358973,2007.6485208076028,0.57,364.1198460717055,0.22154760769854942
2013-09-06,1654.200549917265,2019.2146655473005,0.57,365.01411563003535,0.22065892533302045
2013-09-09,1665.1983266618308,2030.214263907296,0.57,365.01593724546524,0.21920268078649885
2013-09-10,1666.3569411490073,2028.391795785584,0.57,362.0348546365767,0.21726128760080776
2013-09-11,1645.900966162439,2003.4937407619555,0.57,357.59277459951636,0.21726263119783873
2013-09-12,1652.8209193017726,2010.384963137092,0.57,357.56404383531935,0.21633562333321077
2013-09-13,1663.3931012553016,2021.623090045378,0.57,358.2299887900763,0.21536099225116012
2013-09-16,1677.7502324526224,2038.9515984895297,0.57,361.2013660369073,0.2152891169675979
2013-09-17,1653.4391287797089,2013.7143705001763,0.57,360.2752417204674,0.2178944694422238
2013-09-18,1673.0790502428786,2038.2237840879816,0.57,365.144733845103,0.21824714964430125
2013-09-23,1703.841735497664,2078.8794853934774,0.58,375.03774989581325,0.22011301993742438
2013-09-24,1700.2365190634223,2069.6051845676984,0.58,369.3686655042761,0.2172454604773124
2013-09-25,1693.9359188915696,2066.9801210460655,0.58,373.0442021544959,0.22022332603856598
2013-09-26,1673.1838562042217,2042.8864885715582,0.58,369.7026323673365,0.22095756601790462
2013-09-27,1671.1040101553776,2039.0546941635043,0.58,367.9506840081267,0.22018419067399342
2013-09-30,1697.3499138791135,2069.5572688383127,0.58,372.20735495919917,0.21928734429812335
2013-10-08,1723.8249918676686,2100.254011683999,0.57,376.42901981633054,0.21836846640011331
2013-10-09,1742.6062409351043,2120.7324373161887,0.59,378.12619638108436,0.21698889140795052
2013-10-10,1735.5071795835856,2111.542372790141,0.59,376.0351932065555,0.21667164367293523
2013-10-11,1761.9417967811198,2142.6575567520977,0.59,380.71575997097784,0.21607737591928688
2013-10-14,1780.845372879614,2163.760949866943,0.59,382.91557698732913,0.215018992001623
2013-10-15,1775.0137169281172,2152.9362023764543,0.59,377.92248544833706,0.21291243095426848
2013-10-16,1730.4752555291543,2096.420085084333,0.59,365.9448295551788,0.2114707092088861
2013-10-17,1742.7239034942515,2108.0446260012436,0.59,365.32072250699207,0.20962627629913433
2013-10-18,1755.675221754778,2126.015147614791,0.59,370.3399258600132,0.21093874383546996
2013-10-21,1793.442552244718,2173.8153385352166,0.58,380.37278629049865,0.21209086726219062
2013-10-22,1792.2691481849738,2180.454145526939,0.57,388.1849973419653,0.21658856189935483
2013-10-23,1755.288348651358,2131.7007474383395,0.57,376.4123987869814,0.21444476577092897
2013-10-24,1748.7843452162624,2122.4605255692218,0.57,373.67618035295936,0.21367767922622205
2013-10-25,1726.3361667710708,2093.344306582666,0.57,367.00813981159513,0.212593669110255
2013-10-28,1721.1182695245675,2090.6014979215574,0.55,369.48322839698994,0.21467625725630923
2013-10-29,1660.8411848361436,2025.9172032159229,0.56,365.07601837977927,0.2198139242409245
2013-10-30,1691.178222053559,2065.898633228807,0.56,374.7204111752478,0.22157357887463425
2013-10-31,1695.7689831640582,2069.7988290562716,0.57,374.0298458922134,0.2205665097107321
2013-11-01,1695.4038280244938,2067.9720524232375,0.57,372.5682243987437,0.21975190703259462
2013-11-04,1712.2912799467674,2085.055325125844,0.55,372.76404517907645,0.21769896836165925
2013-11-05,1734.3427627011686,2112.0080547763237,0.56,377.6652920751551,0.2177570087051055
2013-11-06,1730.2037842156822,2107.8103483839336,0.56,377.60656416825145,0.21824398236386022
2013-11-07,1719.4525769152683,2097.3454206060323,0.56,377.89284369076404,0.21977508933029788
2013-11-08,1704.9748571945208,2083.365573447335,0.55,378.3907162528142,0.2219333116005262
2013-11-11,1737.408036601674,2129.9348691331115,0.54,392.52683253143755,0.2259266817363237
2013-11-12,1765.9594754542022,2175.8159110087336,0.54,409.85643555453134,0.2320871125590902
2013-11-13,1741.972935034384,2145.5652063429075,0.54,403.59227130852355,0.23168687824679512
2013-11-14,1784.8969718645078,2205.992412256835,0.54,421.0954403923272,0.23592142685549522
2013-11-15,1817.2306443377488,2250.742389724136,0.54,433.51174538638725,0.23855625962348403
2013-11-18,1846.5195957294927,2284.388493120943,0.54,437.86889739145045,0.23713200683281377
2013-11-19,1857.049778311406,2289.9230278334585,0.54,432.87324952205245,0.23309727858542328
2013-11-20,1872.957409339259,2312.6748603569163,0.54,439.71745101765737,0.23477172989896267
