date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2011-04-19,1558.5310412445804,1558.5310412445804,1642.5883803940992,0.52,0.0,0.0
2011-04-20,1557.9589299251866,1557.9589299251866,1637.8422095317035,0.54,0.0,0.0
2011-04-21,1559.6517329839598,1559.6517329839598,1650.8357096315183,0.57,0.0,0.0
2011-04-22,1550.421454662057,1550.421454662057,1643.568620275153,0.56,0.0,0.0
2011-04-25,1504.5414429296854,1504.5414429296854,1596.0493971022188,0.57,0.0,0.0
2011-04-26,1461.1410890559027,1461.1410890559027,1543.6706905202927,0.56,0.0,0.0
2011-04-27,1445.0128550552706,1445.0128550552706,1532.6015589384833,0.54,0.0,0.0
2011-04-28,1402.2262122100783,1402.2262122100783,1482.8687685175087,0.55,0.0,0.0
2011-04-29,1418.781004961137,1418.781004961137,1510.2804731726003,0.55,0.0,0.0
2011-05-03,1443.2631022463827,1443.2631022463827,1538.8693118970057,0.55,0.0,0.0
2011-05-04,1415.0170014797557,1415.0170014797557,1509.1457121863587,0.57,0.0,0.0
2011-05-05,1426.3422112804017,1426.3422112804017,1522.2855539506716,0.57,0.0,0.0
2011-05-06,1431.7410787737765,1431.7410787737765,1530.0131042365028,0.58,0.0,0.0
2011-05-09,1444.911435703646,1444.911435703646,1545.2753146188743,0.55,0.0,0.0
2011-05-10,1442.121242943846,1442.121242943846,1544.6999234864281,0.55,0.0,0.0
2011-05-11,1450.992952226273,1450.992952226273,1552.517174896623,0.58,0.0,0.0
2011-05-12,1432.0356030548994,1432.0356030548994,1535.4722658188437,0.56,0.0,0.0
2011-05-13,1450.954267677493,1450.954267677493,1553.3601826468312,0.58,0.0,0.0
2011-05-16,1449.0367808425865,1449.0367808425865,1553.6367920036507,0.58,0.0,0.0
2011-05-17,1437.1566961274373,1437.1566961274373,1539.9509791284506,0.56,0.0,0.0
2011-05-18,1442.0714169932317,1442.0714169932317,1544.2428461405746,0.54,0.0,0.0
2011-05-19,1428.4520140829156,1428.4520140829156,1523.9035121381633,0.55,0.0,0.0
2011-05-20,1420.634901022943,1420.634901022943,1514.6426808379463,0.55,0.0,0.0
2011-05-23,1357.170518976906,1357.170518976906,1449.1740055536166,0.57,0.0,0.0
2011-05-24,1364.953686627132,1364.953686627132,1460.9050556100715,0.59,0.0,0.0
2011-05-25,1345.831029782758,1345.831029782758,1440.3884669508973,0.57,0.0,0.0
2011-05-26,1339.8289534020985,1339.8289534020985,1436.4191797581018,0.58,0.0,0.0
2011-05-27,1286.450017944967,1286.450017944967,1374.9015605943553,0.57,0.0,0.0
2011-05-30,1248.2593204747202,1248.2593204747202,1339.19699926104,0.59,0.0,0.0
2011-05-31,1270.0724727579411,1270.0724727579411,1358.9274688265855,0.59,0.0,0.0
2011-06-01,1278.8419838598245,1278.8419838598245,1365.6878557223629,0.59,0.0,0.0
2011-06-02,1257.8380565363543,1257.8380565363543,1345.4420789882752,0.55,0.0,0.0
2011-06-03,1276.1876145475842,1276.1876145475842,1359.359925120045,0.56,0.0,0.0
2011-06-07,1290.4438997710938,1290.4438997710938,1375.4289717417043,0.55,0.0,0.0
2011-06-08,1299.078440533423,1299.078440533423,1381.7346400298936,0.55,0.0,0.0
2011-06-09,1277.0270267912672,1277.0270267912672,1354.0165665729046,0.55,0.0,0.0
2011-06-10,1271.9954471692026,1271.9954471692026,1349.749422091889,0.54,0.0,0.0
2011-06-13,1271.782286866394,1271.782286866394,1350.2327805699617,0.55,0.0,0.0
2011-06-14,1288.6916713300614,1288.6916713300614,1369.9488592943983,0.55,0.0,0.0
2011-06-15,1276.7160799037306,1276.7160799037306,1357.2335507851524,0.55,0.0,0.0
2011-06-16,1244.9931963086844,1244.9931963086844,1325.3888506856306,0.55,0.0,0.0
2011-06-17,1225.02361745202,1225.02361745202,1306.6677634207224,0.53,0.0,0.0
2011-06-20,1210.7709506517674,1210.7709506517674,1288.9802450551206,0.54,0.0,0.0
2011-06-21,1230.0638565341003,1230.0638565341003,1308.960779010921,0.55,0.0,0.0
2011-06-22,1228.0919098595282,1228.0919098595282,1309.5938431937088,0.53,0.0,0.0
2011-06-23,1255.1560147859218,1255.1560147859218,1340.1095758053673,0.54,0.0,0.0
2011-06-24,1284.8027322786538,1284.8027322786538,1372.1646933067316,0.54,0.0,0.0
2011-06-27,1298.6072673792644,1298.6072673792644,1390.3168178047372,0.55,0.0,0.0
2011-06-28,1304.5357570642948,1304.5357570642948,1392.8779404000143,0.56,0.0,0.0
2011-06-29,1295.2254611721846,1295.2254611721846,1385.9523122447968,0.55,0.0,0.0
2011-06-30,1308.6308353724578,1308.6308353724578,1397.341864317677,0.54,0.0,0.0
2011-07-01,1315.7460710158953,1315.7460710158953,1403.683987701686,0.55,0.0,0.0
2011-07-04,1341.5596858071274,1341.5596858071274,1429.9662756737455,0.59,0.0,0.0
2011-07-05,1352.1376739708094,1352.1376739708094,1438.695895728399,0.58,0.0,0.0
2011-07-06,1364.838251735051,1364.838251735051,1451.92967611554,0.59,0.0,0.0
2011-07-07,1373.992257016843,1373.992257016843,1463.5268019494724,0.59,0.0,0.0
2011-07-08,1370.6681856190985,1370.6681856190985,1459.0291784151877,0.59,0.0,0.0
2011-07-11,1377.685354601973,1377.685354601973,1462.4957165786423,0.57,0.0,0.0
2011-07-12,1345.9290232976402,1345.9290232976402,1429.557183399627,0.59,0.0,0.0
2011-07-13,1377.453722237084,1377.453722237084,1462.9160436401173,0.59,0.0,0.0
2011-07-14,1397.2633836592329,1397.2633836592329,1487.417020574921,0.6,0.0,0.0
2011-07-15,1413.7284513743698,1413.7284513743698,1504.7055659438147,0.58,0.0,0.0
2011-07-18,1410.1526262951356,1410.1526262951356,1501.163408524459,0.6,0.0,0.0
2011-07-19,1394.9806533933856,1394.9806533933856,1486.6367932977344,0.6,0.0,0.0
2011-07-20,1400.152660289131,1400.152660289131,1494.051925154801,0.58,0.0,0.0
2011-07-21,1385.085617551522,1385.085617551522,1478.6786916597441,0.58,0.0,0.0
2011-07-22,1397.617781753586,1397.617781753586,1491.7055082852999,0.57,0.0,0.0
2011-07-25,1335.305077764286,1335.305077764286,1427.2607363427142,0.57,0.0,0.0
2011-07-26,1340.8426727902113,1340.8426727902113,1435.0528775378816,0.58,0.0,0.0
2011-07-27,1370.638758540626,1370.638758540626,1466.4597546781492,0.58,0.0,0.0
2011-07-28,1368.79484496956,1368.79484496956,1466.0272450936793,0.58,0.0,0.0
2011-07-29,1358.0733836728912,1358.0733836728912,1456.9031521196575,0.58,0.0,0.0
2011-08-01,1376.2110019044403,1376.2110019044403,1477.425462188786,0.58,0.0,0.0
2011-08-02,1375.1258541832096,1375.1258541832096,1476.3080302590047,0.59,0.0,0.0
2011-08-03,1384.3869648420784,1384.3869648420784,1485.3733808828147,0.57,0.0,0.0
2011-08-04,1384.0846622441477,1384.0846622441477,1485.7560345337936,0.58,0.0,0.0
2011-08-05,1351.2913646517893,1351.2913646517893,1451.9837591380222,0.57,0.0,0.0
2011-08-08,1272.9582536164644,1272.9582536164644,1369.0762930346211,0.59,0.0,0.0
2011-08-09,1260.0023316067354,1260.0023316067354,1356.8953208415312,0.58,0.0,0.0
2011-08-10,1281.5965127141951,1281.5965127141951,1382.0200412974366,0.57,0.0,0.0
2011-08-11,1315.7286879094686,1315.7286879094686,1419.1266951421246,0.59,0.0,0.0
2011-08-12,1337.0201597413609,1337.0201597413609,1446.675123101119,0.59,0.0,0.0
2011-08-15,1361.1702225274614,1361.1702225274614,1473.8001957035615,0.59,0.0,0.0
2011-08-16,1356.3273714842076,1356.3273714842076,1470.408120615649,0.59,0.0,0.0
2011-08-17,1360.7189222386423,1360.7189222386423,1474.7549771760978,0.59,0.0,0.0
2011-08-18,1333.9403891892312,1333.9403891892312,1447.8485711453118,0.57,0.0,0.0
2011-08-19,1326.4174788811852,1326.4174788811852,1440.3228283801002,0.57,0.0,0.0
2011-08-22,1340.9810034782956,1340.9810034782956,1461.4788480928391,0.59,0.0,0.0
2011-08-23,1385.75354767896,1385.75354767896,1513.5839016427567,0.58,0.0,0.0
2011-08-24,1384.6120730600878,1384.6120730600878,1506.0570817813978,0.58,0.0,0.0
2011-08-25,1400.00924437179,1400.00924437179,1521.1537681203158,0.58,0.0,0.0
2011-08-26,1416.541690144027,1416.541690144027,1540.4110277487925,0.59,0.0,0.0
2011-08-29,1412.7964839760682,1412.7964839760682,1540.294249159176,0.59,0.0,0.0
2011-08-30,1391.2412378888914,1391.2412378888914,1513.2836153192893,0.58,0.0,0.0
2011-08-31,1395.061205945066,1395.061205945066,1512.8752813622682,0.59,0.0,0.0
2011-09-01,1388.949115612759,1388.949115612759,1506.6283401197684,0.56,0.0,0.0
2011-09-02,1375.7773619593274,1375.7773619593274,1494.997768714301,0.52,0.0,0.0
2011-09-05,1347.62438284057,1347.62438284057,1464.4800492779539,0.5,0.0,0.0
2011-09-06,1334.348058214195,1334.348058214195,1455.0543304267983,0.5,0.0,0.0
2011-09-07,1366.2137957525736,1366.2137957525736,1489.3602800025774,0.52,0.0,0.0
2011-09-08,1348.5316010864974,1348.5316010864974,1476.1346613068645,0.51,0.0,0.0
2011-09-09,1340.898355428499,1340.898355428499,1468.9819136204223,0.5,0.0,0.0
2011-09-13,1323.5994218246722,1323.5994218246722,1450.7157556438137,0.51,0.0,0.0
2011-09-14,1343.9349237537078,1343.9349237537078,1469.5862352638028,0.5,0.0,0.0
2011-09-15,1348.3246350261404,1348.3246350261404,1474.386234598106,0.52,0.0,0.0
2011-09-16,1350.3134709609983,1350.3134709609983,1477.4281171030354,0.52,0.0,0.0
2011-09-19,1325.5748223174892,1325.5748223174892,1454.2397567995663,0.52,0.0,0.0
2011-09-20,1332.2603802494075,1332.2603802494075,1457.8405403806805,0.52,0.0,0.0
2011-09-21,1367.7759587770463,1367.7759587770463,1496.4097643245052,0.51,0.0,0.0
2011-09-22,1336.3852093155551,1336.3852093155551,1468.0502787311557,0.52,0.0,0.0
2011-09-23,1325.5123185724706,1325.5123185724706,1457.700203567639,0.51,0.0,0.0
2011-09-26,1311.8935019514552,1311.8935019514552,1444.2372007500098,0.51,0.0,0.0
2011-09-27,1316.280734793247,1316.280734793247,1449.738431681029,0.52,0.0,0.0
2011-09-28,1298.0303884721595,1298.0303884721595,1435.227023322961,0.52,0.0,0.0
2011-09-29,1256.532236275734,1256.532236275734,1396.3733821364008,0.52,0.0,0.0
2011-09-30,1250.2094166686045,1250.2094166686045,1390.4920484899897,0.53,0.0,0.0
2011-10-10,1251.582087365932,1251.582087365932,1390.3733110311439,0.51,0.0,0.0
2011-10-11,1254.6564603614718,1254.6564603614718,1393.2234354761242,0.53,0.0,0.0
2011-10-12,1298.9018239187749,1298.9018239187749,1445.1116681366873,0.54,0.0,0.0
2011-10-13,1314.1369680843193,1314.1369680843193,1463.3804526352358,0.54,0.0,0.0
2011-10-14,1311.9267108781908,1311.9267108781908,1464.5059349124836,0.54,0.0,0.0
2011-10-17,1328.4953935014075,1328.4953935014075,1483.6766398863529,0.54,0.0,0.0
2011-10-18,1288.5356123799677,1288.5356123799677,1441.5042055896745,0.55,0.0,0.0
2011-10-19,1285.9259539279246,1285.9259539279246,1443.3489962581893,0.54,0.0,0.0
2011-10-20,1248.7913067180857,1248.7913067180857,1401.423526426426,0.55,0.0,0.0
2011-10-21,1218.7951952738442,1218.7951952738442,1368.9815080058997,0.55,0.0,0.0
2011-10-24,1239.7801068973797,1239.7801068973797,1390.4724300350872,0.54,0.0,0.0
2011-10-25,1270.128003681858,1270.128003681858,1425.302319957073,0.55,0.0,0.0
2011-10-26,1285.1196036443637,1285.1196036443637,1443.2619226745942,0.54,0.0,0.0
2011-10-27,1287.258402217842,1287.258402217842,1443.854540375977,0.55,0.0,0.0
2011-10-28,1318.3880948218723,1318.3880948218723,1479.606394569736,0.54,0.0,0.0
2011-10-31,1329.1319473133365,1329.1319473133365,1493.0134804475802,0.55,0.0,0.0
2011-11-01,1333.4714424925387,1333.4714424925387,1494.0861595368176,0.55,0.0,0.0
2011-11-02,1364.5540965117198,1364.5540965117198,1532.5384492609478,0.57,0.0,0.0
2011-11-03,1369.4303294849683,1369.4303294849683,1539.6196987741666,0.57,0.0,0.0
2011-11-04,1381.4106208315725,1381.4106208315725,1553.709076616334,0.57,0.0,0.0
2011-11-07,1378.666812231913,1378.666812231913,1551.1391061503025,0.56,0.0,0.0
2011-11-08,1359.7169660315435,1359.7169660315435,1532.2984621696785,0.57,0.0,0.0
2011-11-09,1389.1890230951967,1389.1890230951967,1572.8911832875983,0.56,0.0,0.0
2011-11-10,1380.4594507838094,1380.4594507838094,1567.234725951452,0.57,0.0,0.0
2011-11-11,1386.387556736479,1386.387556736479,1571.324586095974,0.55,0.0,0.0
2011-11-14,1423.7640375036,1423.7640375036,1613.7424436694387,0.56,0.0,0.0
2011-11-15,1435.2746405206365,1435.2746405206365,1624.137027856835,0.55,0.0,0.0
2011-11-16,1398.029215208694,1398.029215208694,1583.9389507392727,0.56,0.0,0.0
2011-11-17,1408.552874978116,1408.552874978116,1596.955460055528,0.57,0.0,0.0
2011-11-18,1374.239412081958,1374.239412081958,1557.7630528002383,0.56,0.0,0.0
2011-11-21,1370.6045983620884,1370.6045983620884,1546.3874587129083,0.58,0.0,0.0
2011-11-22,1372.5619116095163,1372.5619116095163,1549.6683349111004,0.57,0.0,0.0
2011-11-23,1373.3662264087611,1373.3662264087611,1552.290377577774,0.58,0.0,0.0
2011-11-24,1370.8366848784383,1370.8366848784383,1551.4138059693876,0.57,0.0,0.0
2011-11-25,1357.117426179624,1357.117426179624,1538.5621177265325,0.58,0.0,0.0
2011-11-28,1352.8309780461625,1352.8309780461625,1537.3468181252006,0.54,0.0,0.0
2011-11-29,1372.5486300282655,1372.5486300282655,1557.3242317341103,0.58,0.0,0.0
2011-11-30,1305.0197775498968,1305.0197775498968,1473.893160276805,0.58,0.0,0.0
2011-12-01,1328.9215161474738,1328.9215161474738,1501.9848162588642,0.57,0.0,0.0
2011-12-02,1293.4839582868365,1293.4839582868365,1463.1552686416755,0.53,0.0,0.0
2011-12-05,1247.9172446597331,1247.9172446597331,1413.7125754745239,0.5,0.0,0.0
2011-12-06,1250.8444687567546,1250.8444687567546,1419.9118895189433,0.52,0.0,0.0
2011-12-07,1255.4685287470706,1255.4685287470706,1426.7009663920353,0.52,0.0,0.0
2011-12-08,1259.0859486956135,1259.0859486956135,1433.0077151043342,0.53,0.0,0.0
2011-12-09,1249.3732851430166,1249.3732851430166,1424.265445856068,0.52,0.0,0.0
2011-12-12,1236.2899570465363,1236.2899570465363,1408.944129575565,0.53,0.0,0.0
2011-12-13,1189.6814918863968,1189.6814918863968,1355.0297016229051,0.53,0.0,0.0
2011-12-14,1167.9446789404287,1167.9446789404287,1332.5925937887152,0.53,0.0,0.0
2011-12-15,1136.496413056804,1136.496413056804,1299.1360642835323,0.53,0.0,0.0
2011-12-16,1162.9194752866897,1162.9194752866897,1324.9422785403228,0.53,0.0,0.0
2011-12-19,1169.5364012626148,1169.5364012626148,1333.95062763365,0.52,0.0,0.0
2011-12-20,1168.3124378164275,1168.3124378164275,1332.417082928008,0.51,0.0,0.0
2011-12-21,1138.6086759756254,1138.6086759756254,1300.7893578638646,0.53,0.0,0.0
2011-12-22,1115.5202187675582,1115.5202187675582,1275.2395219753867,0.53,0.0,0.0
2011-12-23,1126.1435379871025,1126.1435379871025,1284.5909521598314,0.53,0.0,0.0
2011-12-26,1114.550940901377,1114.550940901377,1269.9450138494485,0.51,0.0,0.0
2011-12-27,1072.983089526046,1072.983089526046,1213.1434432012227,0.52,0.0,0.0
2011-12-28,1061.1086257076522,1061.1086257076522,1199.9866968824788,0.52,0.0,0.0
2011-12-29,1064.7041826414095,1064.7041826414095,1206.6365348644176,0.51,0.0,0.0
2011-12-30,1081.909022063739,1081.909022063739,1226.414414908825,0.51,0.0,0.0
2012-01-04,1050.57510185587,1050.57510185587,1187.856937162833,0.52,0.0,0.0
2012-01-05,994.9421100353024,994.9421100353024,1123.1330499209162,0.52,0.0,0.0
2012-01-06,1006.149128864157,1006.149128864157,1139.1792057098426,0.53,0.0,0.0
2012-01-09,1054.816573967045,1054.816573967045,1194.5637319361667,0.52,0.0,0.0
2012-01-10,1099.7070370379265,1099.7070370379265,1245.5510569283351,0.53,0.0,0.0
2012-01-11,1109.7994322612617,1109.7994322612617,1257.104943781649,0.51,0.0,0.0
2012-01-12,1110.192478657676,1110.192478657676,1257.3535163683957,0.52,0.0,0.0
2012-01-13,1061.147516208547,1061.147516208547,1200.5228455382198,0.52,0.0,0.0
2012-01-16,1027.7786238868964,1027.7786238868964,1165.9862803453734,0.53,0.0,0.0
2012-01-17,1085.651345088565,1085.651345088565,1232.0550745459775,0.52,0.0,0.0
2012-01-18,1057.0736531244704,1057.0736531244704,1197.6158743064582,0.52,0.0,0.0
2012-01-19,1070.4780090568252,1070.4780090568252,1216.8731817008807,0.52,0.0,0.0
2012-01-20,1083.5973512668756,1083.5973512668756,1233.1656372460395,0.52,0.0,0.0
2012-01-30,1085.0736831882998,1085.0736831882998,1233.2985025574305,0.51,0.0,0.0
2012-01-31,1090.697091687956,1090.697091687956,1242.567922162503,0.49,0.0,0.0
2012-02-01,1090.307446081751,1090.307446081751,1243.7340580692924,0.5,0.0,0.0
2012-02-02,1114.1689345680368,1114.1689345680368,1271.1258753907769,0.48,0.0,0.0
2012-02-03,1143.8885078500325,1143.8885078500325,1303.8395824980057,0.46,0.0,0.0
2012-02-06,1160.1777090273724,1160.1777090273724,1321.4216654008844,0.47,0.0,0.0
2012-02-07,1138.566473180723,1138.566473180723,1294.1236346892238,0.47,0.0,0.0
2012-02-08,1169.5801548402155,1169.5801548402155,1331.3464180888166,0.47,0.0,0.0
2012-02-09,1179.8851380475803,1179.8851380475803,1345.672622663396,0.47,0.0,0.0
2012-02-10,1190.4888695992693,1190.4888695992693,1357.7111391200128,0.46,0.0,0.0
2012-02-13,1207.115058924823,1207.115058924823,1374.312367171767,0.46,0.0,0.0
2012-02-14,1211.1054708443476,1211.1054708443476,1376.6904231766969,0.47,0.0,0.0
2012-02-15,1236.4738830826846,1236.4738830826846,1402.613523935885,0.47,0.0,0.0
2012-02-16,1233.9743282481236,1233.9743282481236,1399.7905959710922,0.47,0.0,0.0
2012-02-17,1225.188743039845,1225.188743039845,1393.3950549399608,0.46,0.0,0.0
2012-02-20,1233.9581420615627,1233.9581420615627,1401.1821191631896,0.47,0.0,0.0
2012-02-21,1258.5626746839948,1258.5626746839948,1426.1712633078405,0.47,0.0,0.0
2012-02-22,1287.735952057331,1287.735952057331,1459.1310684801488,0.46,0.0,0.0
2012-02-23,1290.2355670494014,1290.2355670494014,1465.658432183346,0.47,0.0,0.0
2012-02-24,1303.2873398814384,1303.2873398814384,1483.042269457113,0.46,0.0,0.0
2012-02-27,1305.3185807589082,1305.3185807589082,1489.028863416523,0.46,0.0,0.0
2012-02-28,1299.2797680893184,1299.2797680893184,1485.357347156113,0.46,0.0,0.0
2012-02-29,1277.2881959435686,1277.2881959435686,1456.911918196917,0.47,0.0,0.0
2012-03-01,1284.8133287983223,1284.8133287983223,1463.436857643917,0.48,0.0,0.0
2012-03-02,1311.8549574727333,1311.8549574727333,1493.5065759996578,0.51,0.0,0.0
2012-03-05,1320.7301053823055,1320.7301053823055,1506.4582985658462,0.51,0.0,0.0
2012-03-06,1316.228700426845,1316.228700426845,1505.382368947506,0.51,0.0,0.0
2012-03-07,1315.0812168999253,1315.0812168999253,1507.7545344626976,0.5,0.0,0.0
2012-03-08,1333.219503150464,1333.219503150464,1528.5903638330924,0.49,0.0,0.0
2012-03-09,1361.00001114089,1361.00001114089,1561.7489568689095,0.49,0.0,0.0
2012-03-12,1372.25833981665,1372.25833981665,1570.1013789496658,0.5,0.0,0.0
2012-03-13,1383.6460224191494,1383.6460224191494,1592.080907339209,0.49,0.0,0.0
2012-03-14,1320.4047845013772,1320.4047845013772,1516.8002137484718,0.5,0.0,0.0
2012-03-15,1300.0410688499871,1300.0410688499871,1497.3279807861024,0.5,0.0,0.0
2012-03-16,1331.9476916378974,1331.9476916378974,1531.6557718360025,0.49,0.0,0.0
2012-03-19,1353.927147405775,1353.927147405775,1559.279461922679,0.51,0.0,0.0
2012-03-20,1323.199639251915,1323.199639251915,1524.1013267281696,0.51,0.0,0.0
2012-03-21,1323.8494838182153,1323.8494838182153,1524.9113243124386,0.51,0.0,0.0
2012-03-22,1328.5433515266006,1328.5433515266006,1533.7791523812953,0.51,0.0,0.0
2012-03-23,1305.7398197572354,1305.7398197572354,1507.5570483552426,0.51,0.0,0.0
2012-03-26,1302.8733465271089,1302.8733465271089,1507.127106027817,0.51,0.0,0.0
2012-03-27,1303.5032320311152,1303.5032320311152,1508.77572272071,0.5,0.0,0.0
2012-03-28,1237.2706997407608,1237.2706997407608,1433.390029787155,0.52,0.0,0.0
2012-03-29,1211.1301720558229,1211.1301720558229,1400.962853013891,0.51,0.0,0.0
2012-03-30,1193.7939884251066,1193.7939884251066,1385.7501278236577,0.5,0.0,0.0
2012-04-05,1230.7482535169056,1230.7482535169056,1427.1976488755568,0.51,0.0,0.0
2012-04-06,1241.4866988389435,1241.4866988389435,1441.212755031923,0.49,0.0,0.0
2012-04-09,1231.7783701905942,1231.7783701905942,1433.905162574145,0.49,0.0,0.0
2012-04-10,1245.6256971298678,1245.6256971298678,1449.2312220524677,0.48,0.0,0.0
2012-04-11,1258.1080144702455,1258.1080144702455,1460.1802848931543,0.5,0.0,0.0
2012-04-12,1290.547034143969,1290.547034143969,1495.472427212317,0.5,0.0,0.0
2012-04-13,1301.7050115231482,1301.7050115231482,1503.871485501573,0.49,0.0,0.0
2012-04-16,1299.5564407076874,1299.5564407076874,1499.132898887732,0.5,0.0,0.0
2012-04-17,1277.0957070942893,1277.0957070942893,1472.8840674315384,0.48,0.0,0.0
2012-04-18,1304.3209478898923,1304.3209478898923,1503.3111327958766,0.5,0.0,0.0
2012-04-19,1305.3673236048369,1305.3673236048369,1504.6459695255462,0.48,0.0,0.0
2012-04-20,1315.611968163747,1315.611968163747,1524.1236252870126,0.47,0.0,0.0
2012-04-23,1262.3689277028102,1262.3689277028102,1463.4062059544044,0.49,0.0,0.0
2012-04-24,1237.975887201429,1237.975887201429,1422.706133761767,0.48,0.0,0.0
2012-04-25,1252.308130239525,1252.308130239525,1439.1437198445303,0.46,0.0,0.0
2012-04-26,1250.6096887833048,1250.6096887833048,1439.3850827754613,0.47,0.0,0.0
2012-04-27,1237.6114108128752,1237.6114108128752,1417.8475655643886,0.47,0.0,0.0
2012-05-02,1236.370918533515,1236.370918533515,1417.034844147697,0.48,0.0,0.0
2012-05-03,1232.5613278640856,1232.5613278640856,1404.4249971488518,0.49,0.0,0.0
2012-05-04,1245.2347834783284,1245.2347834783284,1414.531496399664,0.5,0.0,0.0
