date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2014-04-30,0.001653799237766285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012234515248893185,0.0102807160111269,0.013383495219490893,-0.05219780795177731,0.0655813031712682,1.0,0.0003,1.0,,,0.001653799237766285,2.4331771615208626,0.0,0.0,0.0,0.001653799237766318,1.9027331306259128
2014-05-05,0.005530620562651934,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017343643979832013,0.01151302341718008,0.02123562498542908,-0.05240200888513502,0.0736376338705641,1.0,0.0003,1.0,,,0.005530620562651934,2.446634141162945,0.0,0.0,0.0,0.005530620562651967,1.9132564256033915
2014-05-06,-0.0014234150950223397,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006466029590946221,0.0075894446859685605,0.02367375868243715,-0.04897456728925331,0.07264832597169046,1.0,0.0003,1.0,,,-0.0014234150950223397,2.4431515651944165,0.0,0.0,0.0,-0.0014234150950223068,1.9105330675265393
2014-05-07,0.0025179049750306496,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.014341120642089256,-0.017159025617119905,0.003073104722040254,-0.06006996066526904,0.0631430653873093,1.0,0.0003,1.0,,,0.0025179049750306496,2.4493031886751733,0.0,0.0018,0.0018,0.0007133727460755246,1.9118959897473888
2014-05-08,0.006979035590871397,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007113582613710534,-0.0001654529771608626,-0.006472063533180306,-0.06708301085184509,0.06061094731866479,1.0,0.0003,1.0,,,0.006979035590871397,2.466396962801772,0.0,0.0,0.0,0.00697903559087143,1.9252391799058801
2014-05-09,0.012312636563316348,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.001487943805178027,-0.011124692758138321,0.0017226582300233773,-0.07374164281359463,0.07546430104361801,1.0,0.0003,1.0,,,0.012312636563316348,2.4967648122256176,0.0,0.0,0.0,0.012312636563316381,1.9489439502255186
2014-05-12,0.0007547982013526803,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02215773806533705,0.02110293986398437,0.017747852517909557,-0.05594887409131044,0.07369672660922,1.0,0.0003,1.0,,,0.0007547982013526803,2.498649365815086,0.0,0.0,0.0,0.0007547982013527132,1.950415009613686
2014-05-13,-0.0028739069199179897,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002927895408736725,-0.000353988488818735,0.0030213470131070785,-0.05629084428015052,0.0593121912932576,1.0,0.0003,1.0,,,-0.0028739069199179897,2.4914684801122213,0.0,0.0,0.0,-0.0028739069199179568,1.9448096984208454
2014-05-14,0.001159591630467605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0020891273478760297,0.0006295357174084248,0.004979541708314494,-0.06008447100903225,0.06506401271734674,1.0,0.0003,1.0,,,0.001159591630467605,2.4943575661093336,0.0,0.0,0.0,0.001159591630467638,1.9470648834699864
2014-05-15,-0.002268434891556847,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.020739952341444212,-0.018771517449887365,-0.0017234538142251177,-0.06321951748531773,0.061496063671092616,1.0,0.0003,1.0,,,-0.002268434891556847,2.4886992783743525,0.0,0.0,0.0,-0.002268434891556814,1.9426480935521981
2014-05-16,0.007400724917847679,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003341622118270715,-0.004359102799576964,0.015910547359524907,-0.05809591807936376,0.07400646543888867,1.0,0.0003,1.0,,,0.007400724917847679,2.507117457136847,0.0,0.0,0.0,0.007400724917847601,1.957025097704759
2014-05-19,0.004338356804460009,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0015548425373368424,-0.0030835142671231663,0.017053942280617074,-0.057590317132511615,0.07464425941312869,1.0,0.0003,1.0,,,0.004338356804460009,2.517994227216597,0.0,0.0,0.0,0.004338356804459931,1.9655153708538853
2014-05-20,-0.00017883467915139588,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004977189257794334,0.00485602393694573,0.010066421597629605,-0.043307145465455776,0.05337356706308538,1.0,0.0003,1.0,,,-0.00017883467915139588,2.5175439225268677,0.0,0.0,0.0,-0.00017883467915136286,1.9651638685431716
2014-05-21,0.0021555998866016005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01107831000238213,0.00862271011578053,0.045852803934020026,-0.013959233016848427,0.05981203695086845,1.0,0.0003,1.0,,,0.0021555998866016005,2.522970739920781,0.0,0.0012,0.0012,0.0009530131667376818,1.9670366955846903
2014-05-22,-0.00012567594635107786,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00215278669522867,0.001978462641579748,0.08660914829671862,0.02332288372913016,0.06328626456758846,1.0,0.0003,1.0,,,-0.00012567594635107786,2.5226536631854253,0.0,0.0,0.0,-0.00012567594635104484,1.9667894863864654
2014-05-23,-0.016590218989393536,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0041734242195375915,0.012116794769855943,0.05009802609417391,0.02303951992070119,0.02705850617347272,1.0,0.0003,1.0,,,-0.016590218989393536,2.4808022864787835,0.0,0.0,0.0,-0.0165902189893935,1.9341600181012772
2014-05-26,-0.00046515261559568725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013482538799059363,0.01364769141465505,0.05139273304874381,0.026449016752443377,0.024943716296300433,1.0,0.0003,1.0,,,-0.00046515261559568725,2.4796483348064524,0.0,0.0,0.0,-0.00046515261559565424,1.933260338509877
2014-05-27,0.002625149142674166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.001522644183482913,-0.004447793326157079,0.03189501623310109,0.010252522714810475,0.021642493518290618,1.0,0.0003,1.0,,,0.002625149142674166,2.486157781506703,0.0,0.0,0.0,0.002625149142674088,1.9383354352300821
2014-05-28,-0.0075577455488993524,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007075110599221279,0.014332856148120632,0.032519486049709556,0.01701375714146347,0.015505728908246086,1.0,0.0003,1.0,,,-0.0075577455488993524,2.467368033599659,0.0,0.0,0.0,-0.0075577455488993195,1.9236859892221982
2014-05-29,-0.002807733282864133,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.014363308878414305,-0.011855575595550172,0.032496242930972974,0.022501604893878424,0.00999463803709455,1.0,0.0003,1.0,,,-0.002807733282864133,2.4604403222506463,0.0,0.0,0.0,-0.0028077332828641,1.9182847920444797
2014-05-30,0.005857226538832328,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009009431819942737,0.0028522052811104093,0.03443987393386183,0.025587675905618612,0.008852198028243219,1.0,0.0003,1.0,,,0.005857226538832328,2.474851678603346,0.0,0.0,0.0,0.005857226538832361,1.929520620637481
2014-06-03,0.009571845003923574,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008152911130169471,-0.0017189338737541027,0.04132413849449312,0.03534262713528369,0.005981511359209435,1.0,0.0003,1.0,,,0.009571845003923574,2.4985405752786374,0.0,0.0,0.0,0.009571845003923496,1.9479896929500973
2014-06-04,-0.005017886377317515,long_microcap_short_zz1000,cash,False,-0.011079626287322064,-0.006361739910004549,0.007463542902007347,0.007494941460792548,-3.139855878520059e-05,1.0,0.0003,1.0,,,-0.005017886377317515,2.4860031825627718,0.0,0.0008,0.0008,-0.0058138720682155975,1.9366643300850828
2014-06-05,0.0,cash,long_microcap_short_zz1000,True,0.017694984191278573,0.013145452337161911,0.02830135317771476,0.021100375972719965,0.007200977204994796,0.0,0.0,1.0,,,0.0,2.4860031825627718,0.003,0.0,0.003,-0.0030000000000000027,1.9308543370948275
2014-06-06,0.004122092251165966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002491164656669431,-0.0019309275944965343,0.02871390680930075,0.018487530801628793,0.010226376007671956,1.0,0.0003,1.0,,,0.004122092251165966,2.496250717017988,0.003,0.0,0.003,0.00110972597441239,1.9329970563055083
2014-06-09,0.010043012975950972,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0028617429617305845,-0.007481270014220387,0.05350751729173031,0.030206489675516313,0.023301027616214,1.0,0.0003,1.0,,,0.010043012975950972,2.5213205953602267,0.0,0.0,0.0,0.010043012975951005,1.9524101708244597
2014-06-10,0.000737665371729446,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013714248269795837,0.01267658289806639,0.06439876249056686,0.04783360203212306,0.016565160458443806,1.0,0.0003,1.0,,,0.000737665371729446,2.5231804862544522,0.0,0.0,0.0,0.000737665371729479,1.9538503961988893
2014-06-11,-0.02343151585352802,long_microcap_short_zz1000,cash,False,-0.01633480473615745,0.0067967111173705685,0.04538660498248692,0.05821845603111431,-0.012831851048627385,1.0,0.0003,1.0,,,-0.02343151585352802,2.4640585426894686,0.0,0.0,0.0,-0.023431515853527984,1.908068719664933
2014-06-12,0.0,cash,cash,False,0.004141195400817033,-0.0012505457890519267,0.04451699640900553,0.05178759963660973,-0.0072706032276042,0.0,0.0,1.0,,,0.0,2.4640585426894686,0.003,0.0,0.003,-0.0030000000000000027,1.9023445135059383
2014-06-13,0.0,cash,cash,False,0.015109663118054062,0.011561871291415393,0.048681675649168143,0.05485254478097512,-0.0061708691318069775,0.0,0.0,1.0,,,0.0,2.4640585426894686,0.0,0.0,0.0,0.0,1.9023445135059383
2014-06-16,0.0,cash,cash,False,0.010748471992301445,0.007149870345660947,0.05767644948042494,0.06029684601113172,-0.002620396530706781,0.0,0.0,1.0,,,0.0,2.4640585426894686,0.0,0.0,0.0,0.0,1.9023445135059383
2014-06-17,0.0,cash,long_microcap_short_zz1000,True,-0.0022110195984917924,-0.00898221055701387,0.059760737249512585,0.03819345940826535,0.021567277841247234,0.0,0.0,1.0,,,0.0,2.4640585426894686,0.0,0.0,0.0,0.0,1.9023445135059383
2014-06-18,-0.0024036041487119127,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009624392465215514,-0.007520788316503602,0.035598684550293136,0.016512378902045155,0.01908630564824798,1.0,0.0003,1.0,,,-0.0024036041487119127,2.458135921353591,0.003,0.0,0.003,-0.005396393336265737,1.892078714249973
2014-06-19,-0.0002188960038571938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.029524758299216858,-0.029605862295359664,0.006555509585982389,-0.009175363403210013,0.0157308729891924,1.0,0.0003,1.0,,,-0.0002188960038571938,2.4575978452234692,0.0,0.0,0.0,-0.0002188960038571608,1.8916645457804406
2014-06-20,0.0003403321897099357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012240298142773387,0.011599965953063451,0.011718032147893132,-0.01184491602389437,0.0235629481717875,1.0,0.0003,1.0,,,0.0003403321897099357,2.4584342448795606,0.0,0.0,0.0,0.0003403321897099687,1.8923083401175027
2014-06-23,0.006094839489124893,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01984881850989262,0.013453979020767726,0.04683546081981449,0.013464911618313646,0.03337054920150084,1.0,0.0003,1.0,,,0.006094839489124893,2.4734180069966696,0.0,0.0,0.0,0.006094839489124926,1.9038416557144513
2014-06-24,0.005491938292032395,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013528099844544172,0.007736161552511778,0.05152352594056686,0.018400552468359033,0.03312297347220783,1.0,0.0003,1.0,,,0.005491938292032395,2.487001866061497,0.0,0.0,0.0,0.005491938292032428,1.914297436605436
2014-06-25,0.006474262226627581,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0029908004541676636,-0.0037834617724599173,0.0461393418952718,0.016294415806079154,0.029844926089192647,1.0,0.0003,1.0,,,0.006474262226627581,2.5031033683004913,0.0,0.0,0.0,0.006474262226627614,1.9266911001897806
2014-06-26,0.0011285616721978479,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0178646230397137,0.016436061367515853,0.07675830652329285,0.039612034562931386,0.037146271960361466,1.0,0.0003,1.0,,,0.0011285616721978479,2.5059282748235048,0.0,0.0,0.0,0.0011285616721978808,1.9288654899196196
2014-06-27,0.0036841185563527227,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011519542559557117,0.007535424003204394,0.07022446467804677,0.03385545444231086,0.03636901023573591,1.0,0.0003,1.0,,,0.0036841185563527227,2.5151604116816713,0.0,0.0,0.0,0.0036841185563527556,1.9359716590637408
2014-06-30,-0.010061340757817427,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0016104839520891812,0.011371824709906608,0.0692842807952947,0.047635185133549474,0.02164909566174522,1.0,0.0003,1.0,,,-0.010061340757817427,2.4898545257191698,0.0,0.0,0.0,-0.010061340757817394,1.9164931885044234
2014-07-01,-0.0013008021198488758,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00541554379776632,0.006416345917615196,0.0720072275119481,0.06230456214356561,0.00970266536838249,1.0,0.0003,1.0,,,-0.0013008021198488758,2.486615717673999,0.0,0.0,0.0,-0.0013008021198488429,1.914000210102141
2014-07-02,0.006419740621716985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012779865852099448,0.006060125230382463,0.07101911404038508,0.055363853447116806,0.015655260593268272,1.0,0.0003,1.0,,,0.006419740621716985,2.5025791456073505,0.0,0.0006,0.0006,0.005815888777343847,1.9251318224439078
2014-07-03,0.014039553568537777,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021455070004592347,0.00711551643605457,0.11216490059398887,0.05569803770289594,0.05646686289109293,1.0,0.0003,1.0,,,0.014039553568537777,2.5377142395816104,0.0,0.0,0.0,0.01403955356853781,1.9521598137916059
2014-07-04,0.004117694459392663,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0037892712595339884,-0.0006284231998586742,0.11177511708605281,0.0563556336533646,0.05541948343268821,1.0,0.0003,1.0,,,0.004117694459392663,2.548163771445457,0.0,0.0,0.0,0.004117694459392585,1.9601982114407044
2014-07-07,0.009647822170859322,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008597771242598862,-0.00135005092826046,0.10464311980996754,0.04287194850750642,0.061771171302461125,1.0,0.0003,1.0,,,0.009647822170859322,2.5727480023745892,0.0,0.0,0.0,0.009647822170859355,1.979109855204321
2014-07-08,0.006940903974824686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016090461496948594,0.008849557522123908,0.1104813596054468,0.044631921009873565,0.06584943859557324,1.0,0.0003,1.0,,,0.006940903974824686,2.5906051992104935,0.0,0.0,0.0,0.006940903974824719,1.9928466666649234
2014-07-09,0.005528300253513108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00963374654340643,-0.015462046796919537,0.10222029431842405,0.037801525177194595,0.06441876914122946,1.0,0.0003,1.0,,,0.005528300253513108,2.604926842590041,0.0,0.0,0.0,0.005528300253513141,2.00386372139746
2014-07-10,0.0099575497169195,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009927411099207806,-0.00033013861771169495,0.12398011404265685,0.045320541330452935,0.07865957271220392,1.0,0.0003,1.0,,,0.0099575497169195,2.6308655311340696,0.0,0.0,0.0,0.009957549716919534,2.0238172940292065
2014-07-11,0.006242957582651887,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012720412001385739,0.006177454418733852,0.17290741202195226,0.0838667717174717,0.08904064030448056,1.0,0.0003,1.0,,,0.006242957582651887,2.6472899130506007,0.0,0.0,0.0,0.00624295758265192,2.036451899550868
2014-07-14,0.006471530630537148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018663971097858,0.011892440467320853,0.1803506778504791,0.08418014006291163,0.09617053778756746,1.0,0.0003,1.0,,,0.006471530630537148,2.66442193081082,0.0,0.0,0.0,0.006471530630537181,2.049630860396427
2014-07-15,0.002002273297204005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004147169913468529,-0.006449443210672534,0.15257824659680508,0.06288771282959571,0.08969053376720937,1.0,0.0003,1.0,,,0.002002273297204005,2.6697568316953673,0.0,0.0,0.0,0.002002273297204038,2.053734781537324
2014-07-16,0.009751740460547798,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00344160900258228,-0.013493349463130078,0.13328039262385727,0.040496349624822514,0.09278404299903475,1.0,0.0003,1.0,,,0.009751740460547798,2.695791607410835,0.0,0.0012,0.0012,0.008540038371995129,2.071273755377554
2014-07-17,0.0034327938620691504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00016561434990181034,-0.00356717951216734,0.13008821178229013,0.0407222451943976,0.08936596658789253,1.0,0.0003,1.0,,,0.0034327938620691504,2.705045704294172,0.0,0.0,0.0,0.0034327938620690723,2.078384011211679
2014-07-18,0.009910956191710308,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01079776640954333,0.0005868102178330226,0.12224220633977745,0.02449430044895462,0.09774790589082283,1.0,0.0003,1.0,,,0.009910956191710308,2.7318552937660057,0.0,0.0,0.0,0.00991095619171034,2.098982784096349
2014-07-21,0.007500417428294515,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005250919080784788,-0.0025494983475097266,0.11528740858497599,0.014239628282962213,0.10104778030201378,1.0,0.0003,1.0,,,0.007500417428294515,2.7523453488229466,0.0,0.0,0.0,0.007500417428294437,2.1147260311518754
2014-07-22,0.0004683545146417448,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014761107028294473,0.013992752513652729,0.12993055037205847,0.01686798787978061,0.11306256249227786,1.0,0.0003,1.0,,,0.0004683545146417448,2.753634422192921,0.0,0.0,0.0,0.0004683545146417778,2.1157164726357958
2014-07-23,0.0038464859874178473,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009792094061265466,-0.013938580048683313,0.11283953290975934,-0.003698324158722621,0.11653785706848196,1.0,0.0003,1.0,,,0.0038464859874178473,2.7642262384123577,0.0,0.0,0.0,0.0038464859874178803,2.1238545464011387
2014-07-24,0.005723731423678624,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0017229832669021228,-0.007746714690580747,0.09690384502375293,-0.01737124231376619,0.11427508733751912,1.0,0.0003,1.0,,,0.005723731423678624,2.7800479269953158,0.0,0.0,0.0,0.005723731423678657,2.1360109194076977
2014-07-25,0.008697509110862723,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01725124088412877,0.008253731773266049,0.09238950419617398,-0.016260701264074418,0.1086502054602484,1.0,0.0003,1.0,,,0.008697509110862723,2.804227419168993,0.0,0.0,0.0,0.008697509110862756,2.1545888938401485
2014-07-28,-0.0012694491029694773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016286603781577202,0.01725605288454668,0.10598992339611124,0.001344023915187842,0.1046458994809234,1.0,0.0003,1.0,,,-0.0012694491029694773,2.8006675951872064,0.0,0.0,0.0,-0.0012694491029694444,2.1518537529015953
2014-07-29,0.0029536751033420686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015718865662460058,0.012465190559117989,0.113798644470535,0.015196535012985679,0.09860210945754933,1.0,0.0003,1.0,,,0.0029536751033420686,2.8089398573358477,0.0,0.0,0.0,0.0029536751033421016,2.158209629757574
2014-07-30,-0.005614248943027122,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0030560578691423146,0.008370306812169437,0.09951084073429639,0.014714269191961504,0.08479657154233489,1.0,0.0003,1.0,,,-0.005614248943027122,2.793169769710773,0.0,0.0012,0.0012,-0.0068075118442954,2.143517592140527
2014-07-31,0.008576032358664077,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014168202187597068,0.005292169828932991,0.1259359138514382,0.03610460735783794,0.08983130649360027,1.0,0.0003,1.0,,,0.008576032358664077,2.817124084039055,0.0,0.0,0.0,0.00857603235866411,2.1619004683720897
2014-08-01,0.014020924710775285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002681970770068709,-0.011638953940706576,0.11785820312828221,0.02438362214806844,0.09347458098021377,1.0,0.0003,1.0,,,0.014020924710775285,2.856622768722278,0.0,0.0,0.0,0.014020924710775207,2.1922123120713244
2014-08-04,-0.0028243365568916597,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010468044832496082,0.012992381389387742,0.11537200152084726,0.03132186106826551,0.08405014045258175,1.0,0.0003,1.0,,,-0.0028243365568916597,2.8485547046073267,0.0,0.0,0.0,-0.0028243365568916268,2.1860207666978733
2014-08-05,-0.006846396474847116,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0029093928775787425,0.009455789352425858,0.0981217443789053,0.028838423637478128,0.06928332074142718,1.0,0.0003,1.0,,,-0.006846396474847116,2.829052369719294,0.0,0.0,0.0,-0.006846396474847083,2.1710544018268103
2014-08-06,0.0015918777101886165,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006176077812313219,0.004284200102124602,0.10950513603860079,0.03995329302219397,0.06955184301640682,1.0,0.0003,1.0,,,0.0015918777101886165,2.833555875127607,0.0,0.0,0.0,0.0015918777101886494,2.1745104549366854
2014-08-07,-0.005175946270039733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.011387498931571982,-0.006511552661532249,0.10065868432412794,0.04731334738278248,0.05334533694134547,1.0,0.0003,1.0,,,-0.005175946270039733,2.8188895421647913,0.0,0.0,0.0,-0.0051759462700397,2.1632553056582937
2014-08-08,0.007923382662969403,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01747025675427505,0.009246874091305646,0.11970203541341418,0.060781720861714295,0.05892031455169988,1.0,0.0003,1.0,,,0.007923382662969403,2.8412246826920056,0.0,0.0,0.0,0.007923382662969436,2.1803956052427234
2014-08-11,-0.0013811739251259666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014185239197689326,0.015266413122815292,0.12345447759506589,0.07634444292850207,0.04711003466656383,1.0,0.0003,1.0,,,-0.0013811739251259666,2.8373004572448473,0.0,0.0,0.0,-0.0013811739251259336,2.1773840996863028
2014-08-12,-0.0022001179962794267,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005028035051199753,0.00692815304747918,0.12320538549649762,0.0865717348032462,0.03663365069325142,1.0,0.0003,1.0,,,-0.0022001179962794267,2.831058061448011,0.0,0.0,0.0,-0.0022001179962793938,2.1725935977437705
2014-08-13,0.008567876199242897,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008595437591873978,-0.0002724386073689189,0.11638081065990447,0.07128547814584474,0.04509533251405973,1.0,0.0003,1.0,,,0.008567876199242897,2.8553142164313665,0.0,0.0004,0.0004,0.008164449048763345,2.190331627476219
2014-08-14,0.0011562087356078114,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0019022772205835592,-0.0033584859561913705,0.1252759528494718,0.08277999656972024,0.04249595627975156,1.0,0.0003,1.0,,,0.0011562087356078114,2.8586155556713098,0.0,0.0,0.0,0.0011562087356078443,2.192864108037785
2014-08-15,0.01215823141623248,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023159761499317755,0.010701530083085276,0.1533242338946963,0.10291133874665093,0.05041289514804537,1.0,0.0003,1.0,,,0.01215823141623248,2.8933712651272034,0.0,0.0,0.0,0.012158231416232512,2.219525457327659
2014-08-18,0.012273978385868268,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.029280043803342926,0.016706065417474658,0.1669620741389759,0.11215720049880318,0.054804873640172724,1.0,0.0003,1.0,,,0.012273978385868268,2.9288844414976674,0.0,0.0,0.0,0.0122739783858683,2.246767864817783
2014-08-19,0.0017248865533241124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006453002612906156,0.0044281160595820435,0.1556705353414083,0.09813252867013889,0.057538006671269404,1.0,0.0003,1.0,,,0.0017248865533241124,2.933936434887047,0.0,0.0,0.0,0.0017248865533241453,2.250643284496248
2014-08-20,0.0027915862880172008,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0009338780993228823,-0.0021577081886943184,0.1388483859556502,0.0822723480652583,0.056576037890391895,1.0,0.0003,1.0,,,0.0027915862880172008,2.9421267716085917,0.0,0.0,0.0,0.0027915862880172337,2.256926149428466
2014-08-21,0.006442226749807401,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009626002353614993,0.0028837756038075923,0.14630776034780002,0.07638371670285848,0.06992404364494154,1.0,0.0003,1.0,,,0.006442226749807401,2.9610806193979733,0.0,0.0,0.0,0.006442226749807434,2.271465779440654
2014-08-22,0.013373967344553395,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.022260251927946006,0.008586284583392612,0.1554541518383572,0.07991078235507998,0.07554336948327722,1.0,0.0003,1.0,,,0.013373967344553395,3.000682014906392,0.0,0.0,0.0,0.013373967344553428,2.3018442885991637
2014-08-25,0.0002529194204085819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.006559203771919209,-0.0071121231923277906,0.14480495916941716,0.08485692360028807,0.05994803556912909,1.0,0.0003,1.0,,,0.0002529194204085819,3.0014409456624325,0.0,0.0,0.0,0.0002529194204086149,2.302426469722507
2014-08-26,-0.008966530557540186,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.028398239119675983,-0.019731708562135797,0.10077158786146145,0.04981129423066055,0.0509602936308009,1.0,0.0003,1.0,,,-0.008966530557540186,2.974528433706498,0.0,0.0,0.0,-0.008966530557540153,2.281781692425251
2014-08-27,0.010597231513681938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016422771560363536,0.0055255400466815985,0.1156035790818668,0.04572392343757259,0.06987965564429421,1.0,0.0003,1.0,,,0.010597231513681938,3.0060502001625156,0.0,0.0008,0.0008,0.0097887537284711,2.304117491474536
2014-08-28,0.001750596751519307,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00664254639310502,-0.008693143144624327,0.10139085492968558,0.03221109679506817,0.06917975813461741,1.0,0.0003,1.0,,,0.001750596751519307,3.011312581877824,0.0,0.0,0.0,0.0017505967515192289,2.30815107207023
2014-08-29,0.0004799818767062483,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012297718407316971,0.011517736530610723,0.12777802052376974,0.050943103615392005,0.07683491690837774,1.0,0.0003,1.0,,,0.0004799818767062483,3.012757957342223,0.0,0.0,0.0,0.00047998187670628134,2.309258942753524
2014-09-01,0.0014737087122386975,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02049434531349048,0.018720636601251783,0.13112996185724923,0.06080826706619025,0.07032169479105899,1.0,0.0003,1.0,,,0.0014737087122386975,3.0171978849918246,0.0,0.0,0.0,0.0014737087122387305,2.312662117776275
2014-09-02,0.0032154497422282827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018341316425311893,0.01482586668308361,0.13576527234517877,0.06034795901378809,0.07541731333139068,1.0,0.0003,1.0,,,0.0032154497422282827,3.0268995331533732,0.0,0.0,0.0,0.0032154497422283157,2.32009836658674
2014-09-03,0.0036965906698682386,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011857906075263047,0.007861315405394809,0.1434835946737021,0.061330627736129184,0.0821529669375729,1.0,0.0003,1.0,,,0.0036965906698682386,3.0380887417262565,0.0,0.0,0.0,0.0036965906698682716,2.328674820561841
2014-09-04,0.011916381485961936,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0220522381048065,0.009835856618844563,0.15874008905173986,0.0720617946380746,0.08667829441366526,1.0,0.0003,1.0,,,0.011916381485961936,3.0742917661608726,0.0,0.0,0.0,0.011916381485961969,2.35642419808041
2014-09-05,0.005431585491310032,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008981776575899048,0.003250191084589016,0.17137591536167274,0.0791705795609261,0.09220533580074664,1.0,0.0003,1.0,,,0.005431585491310032,3.090990044714006,0.0,0.0,0.0,0.005431585491310065,2.3692233175660755
