date,close,daily_return,holding_count
2011-01-11,1223.776660245854,-0.009266249059438748,300
2011-01-12,1235.444721673734,0.00953446965195107,300
2011-01-13,1235.5230363130481,6.338983682579322e-05,300
2011-01-14,1213.0109711370928,-0.018220676194864036,300
2011-01-17,1166.4030403178544,-0.03842333822879393,300
2011-01-18,1172.475921714582,0.005206503401322218,300
2011-01-19,1194.639473024434,0.018903203809457182,300
2011-01-20,1154.772625700987,-0.033371446552420914,300
2011-01-21,1163.2786593542523,0.007365981374993048,300
2011-01-24,1143.9503290986108,-0.016615391419946474,300
2011-01-25,1123.4041470706534,-0.017960729155213424,300
2011-01-26,1140.1304607153124,0.014888954868356136,300
2011-01-27,1153.6374437748357,0.011846875006785681,300
2011-01-28,1167.1865964554192,0.011744723399623042,300
2011-01-31,1181.526285717151,0.012285687057475887,300
2011-02-01,1182.8560341323248,0.0011254497096243354,300
2011-02-09,1176.4213878804178,-0.0054399234278980965,300
2011-02-10,1209.875397276521,0.02843709723467195,300
2011-02-11,1222.331391873151,0.010295270591226974,300
2011-02-14,1239.5449045470505,0.014082525236892244,300
2011-02-15,1243.197701012135,0.002946885144447001,300
2011-02-16,1265.977085871749,0.018323219903856245,300
2011-02-17,1269.4254661087089,0.002723888351095416,300
2011-02-18,1262.0066952956836,-0.005844195670476543,300
2011-02-21,1287.1155225761547,0.019895954097603263,300
2011-02-22,1257.990414711593,-0.022628200308133933,300
2011-02-23,1274.4936848477018,0.013118756663891123,300
2011-02-24,1285.9662453997207,0.00900166135651745,300
2011-02-25,1288.485491614043,0.001959029813834156,300
2011-02-28,1305.2774815006708,0.013032346887812418,300
2011-03-01,1311.4218842538498,0.0047073536778669085,300
2011-03-02,1312.7456008583856,0.0010093751068435321,300
2011-03-03,1294.288155874616,-0.01406018422129961,300
2011-03-04,1310.2543755936933,0.012335908079362811,300
2011-03-07,1323.6175174092223,0.010198891195821288,300
2011-03-08,1331.1029280652037,0.00565526714290769,300
2011-03-09,1333.3965615250997,0.0017231075159830148,300
2011-03-10,1333.353204407606,-3.251629616042271e-05,300
2011-03-11,1334.5270333342578,0.0008803585747358107,300
2011-03-14,1353.1711742042835,0.013970598125272859,300
2011-03-15,1337.3844959697665,-0.011666431073511636,300
2011-03-16,1354.5432243489877,0.01283006377816502,300
2011-03-17,1330.445334278129,-0.017790417934016468,300
2011-03-18,1341.940987136185,0.008640454862651872,300
2011-03-21,1337.0379118497058,-0.0036537190036521404,300
2011-03-22,1338.4370327155605,0.0010464332039163298,300
2011-03-23,1354.9076061893602,0.012305826177255653,300
2011-03-24,1361.6609418225482,0.004984351406943178,300
2011-03-25,1369.0809771425427,0.00544925325541247,300
2011-03-28,1371.237073892514,0.0015748496881983446,300
2011-03-29,1348.786487350733,-0.016372505505594718,300
2011-03-30,1335.0138497204568,-0.010211132569490853,300
2011-03-31,1318.6545709337622,-0.012254014286159047,300
2011-04-01,1338.4416051018059,0.015005471944052943,300
2011-04-06,1340.2180076209943,0.0013272170503494524,300
2011-04-07,1352.974942229338,0.009518551859326502,300
2011-04-08,1370.0238634908837,0.012601062096134359,300
2011-04-11,1359.2790056142578,-0.007842825342653171,300
2011-04-12,1361.3073067664577,0.0014921889794681906,300
2011-04-13,1377.2925674411006,0.011742580529162914,300
2011-04-14,1375.7112335736558,-0.0011481466645701947,300
2011-04-15,1375.4326596947476,-0.00020249444222720007,300
2011-04-18,1385.4693536964885,0.007297117696745924,300
2011-04-19,1373.1370050264238,-0.008901206394180803,300
2011-04-20,1377.318806399111,0.003045436367514325,300
2011-04-21,1382.9210778304966,0.00406751973860885,300
2011-04-22,1373.895331328862,-0.006526581051027247,300
2011-04-25,1335.889132862643,-0.02766309601580684,300
2011-04-26,1303.556741742245,-0.024202900019939234,300
2011-04-27,1291.939985046175,-0.008911584992106933,300
2011-04-28,1247.219543157544,-0.03461495302123705,300
2011-04-29,1258.3609507449773,0.008932996318536663,300
2011-05-03,1278.346540911049,0.015882239634215915,300
2011-05-04,1250.8405807108093,-0.021516826087421462,300
2011-05-05,1258.8525077941993,0.006405234373541963,300
2011-05-06,1260.3283760824459,0.00117239174494936,300
2011-05-09,1269.6078669059227,0.007362756405057502,300
2011-05-10,1275.7321365020766,0.0048237489352354794,300
2011-05-11,1283.0724872196558,0.005753833824164401,300
2011-05-12,1266.6530343441473,-0.012796979936097396,300
2011-05-13,1275.4082286668304,0.006912069908091634,300
2011-05-16,1272.813520053178,-0.002034414201925405,300
2011-05-17,1264.4029678051998,-0.006607843266488031,300
2011-05-18,1264.628662525109,0.0001784990431499596,300
2011-05-19,1258.9178654902296,-0.004515789657555576,300
2011-05-20,1249.4599393417486,-0.007512742814876102,300
2011-05-23,1189.6361632135577,-0.04787970725952833,300
2011-05-24,1193.217825780384,0.003010720989811878,300
2011-05-25,1173.6058588387466,-0.016436200095159226,300
2011-05-26,1164.7468022330181,-0.007548579055743923,300
2011-05-27,1119.3960942131198,-0.03893610863146679,300
2011-05-30,1095.0806970919054,-0.02172188847800727,300
2011-05-31,1114.3432008312598,0.017590031301353302,300
2011-06-01,1125.2690627230988,0.009804754840060733,300
2011-06-02,1103.702028354755,-0.01916611331706982,300
2011-06-03,1122.7262240375271,0.01723671352777243,300
2011-06-07,1134.4454505633098,0.010438187222204772,300
2011-06-08,1139.8250761131128,0.004742075123252401,300
2011-06-09,1118.163501559682,-0.019004297244712736,300
2011-06-10,1115.730937871077,-0.0021754990975933384,300
2011-06-13,1114.1499227964812,-0.0014170218113810065,300
2011-06-14,1130.7083724534184,0.014861958268036352,300
2011-06-15,1122.1603783454084,-0.0075598574453485555,300
2011-06-16,1091.4365293188496,-0.027379196075217205,300
2011-06-17,1072.4205677430812,-0.017422874409046996,300
2011-06-20,1059.8141710344864,-0.011755086658888905,300
2011-06-21,1076.2644400946695,0.015521842894519772,300
2011-06-22,1078.1053568686068,0.0017104688265788869,300
2011-06-23,1100.9146729614413,0.02115685257244707,300
2011-06-24,1125.7921057552164,0.02259705806886512,300
2011-06-27,1142.3403766776744,0.014699224517440362,300
2011-06-28,1143.2952788893247,0.0008359174123104213,300
2011-06-29,1133.9649191545911,-0.008160936117743474,300
2011-06-30,1146.7497945672867,0.011274489357419424,300
2011-07-01,1150.3611063041126,0.0031491714704763654,300
2011-07-04,1174.4482137648015,0.020938735957508236,300
2011-07-05,1182.835902204537,0.0071418120794341676,300
2011-07-06,1191.1478833996198,0.0070271634295096886,300
2011-07-07,1195.591909664229,0.003730877019170468,300
2011-07-08,1193.3008343352121,-0.0019162686787169033,300
2011-07-11,1200.913613400902,0.006379597538730497,300
2011-07-12,1176.0371977868558,-0.020714575416959365,300
2011-07-13,1201.9190603464533,0.022007690410051396,300
2011-07-14,1220.9683612639467,0.015849071327650184,300
2011-07-15,1233.5840795069537,0.010332551311933339,300
2011-07-18,1230.5676919966359,-0.002445222470383593,300
2011-07-19,1216.7076933036114,-0.011263093272452195,300
2011-07-20,1221.124258248776,0.003629930976414603,300
2011-07-21,1206.3936911183193,-0.01206311890943996,300
2011-07-22,1213.5061041344889,0.005895598649538961,300
2011-07-25,1158.467107493842,-0.04535535210999405,300
2011-07-26,1162.9436023723667,0.003864153629885147,300
2011-07-27,1186.4698963126004,0.020229952589481317,300
2011-07-28,1184.8008976724032,-0.001406692782837834,300
2011-07-29,1175.6232776283393,-0.007746128536949647,300
2011-08-01,1188.1320145278264,0.010640089506156953,300
2011-08-02,1185.1634912254433,-0.002498479349167967,300
2011-08-03,1194.3736615285873,0.0077712234399160696,300
2011-08-04,1196.9126290438717,0.002125773195663844,300
2011-08-05,1166.7461301527737,-0.02520359311038091,300
2011-08-08,1098.3265574637492,-0.058641353865099805,300
2011-08-09,1087.6569879239262,-0.00971438728064718,300
2011-08-10,1105.16565011923,0.016097595464102728,300
2011-08-11,1132.232395675375,0.024491120904115114,300
2011-08-12,1149.5746060209347,0.01531682931154326,300
2011-08-15,1171.4307082585008,0.019012339106217285,300
2011-08-16,1165.9076335337963,-0.004714811286546503,300
2011-08-17,1169.2351464472533,0.002854010744720431,300
2011-08-18,1149.2712289099868,-0.017074339236147058,300
2011-08-19,1142.5436372047307,-0.005853789371928293,300
2011-08-22,1152.0055615131091,0.008281455517556746,300
2011-08-23,1184.2811953538046,0.028016908007199987,300
2011-08-24,1184.6546517384918,0.00031534435077764506,300
2011-08-25,1198.9002924786519,0.012025142280287622,300
2011-08-26,1209.902975011932,0.00917731241063671,300
2011-08-29,1205.0195331264363,-0.004036226033287997,300
2011-08-30,1188.4922012372629,-0.013715405796197292,300
2011-08-31,1186.7965989503773,-0.0014266835618443803,300
2011-09-01,1182.6852892608383,-0.0034642075088310163,300
2011-09-02,1170.0771715123674,-0.010660585586847637,300
2011-09-05,1145.4182935904332,-0.021074573987339373,300
2011-09-06,1135.1951822621136,-0.008925220930664831,300
2011-09-07,1163.25529311135,0.024718313896752872,300
2011-09-08,1149.9867446931648,-0.01140639419116327,300
2011-09-09,1143.4483449988954,-0.005685630486126862,300
2011-09-13,1125.3401233391915,-0.015836501700233346,300
2011-09-14,1141.235492844853,0.014124946916933636,300
2011-09-15,1144.6532520305889,0.0029947887242940414,300
2011-09-16,1143.5487289190403,-0.0009649412252917151,300
2011-09-19,1119.675415181336,-0.020876516351227992,300
2011-09-20,1124.8085975567315,0.004584527181535264,300
2011-09-21,1156.0581295198851,0.02778208846467996,300
2011-09-22,1125.482522082369,-0.0264481574557278,300
2011-09-23,1117.1406386129036,-0.0074118285320250755,300
2011-09-26,1103.0132594436402,-0.012646016697418383,300
2011-09-27,1107.7340544158758,0.004279907727144444,300
2011-09-28,1089.239876927408,-0.016695503234501686,300
2011-09-29,1047.5519118572129,-0.03827252926856764,300
2011-09-30,1043.032572587496,-0.0043141912286758545,300
2011-10-10,1041.447335254419,-0.0015198349262904043,300
2011-10-11,1043.4583680759604,0.0019309980960778796,300
2011-10-12,1079.2461460825257,0.03429727443036812,300
2011-10-13,1094.0071489903892,0.013677142106500185,300
2011-10-14,1089.7066911672196,-0.003930922962558585,300
2011-10-17,1100.90327461216,0.010274859772538747,300
2011-10-18,1068.215396590414,-0.029691871007706417,300
2011-10-19,1065.1659841735038,-0.0028546793340026282,300
2011-10-20,1032.2464621501726,-0.030905532576572484,300
2011-10-21,1009.9599832973447,-0.021590269058810854,300
2011-10-24,1026.8770411386708,0.01675022587142015,300
2011-10-25,1054.1592831386881,0.026568168249009448,300
2011-10-26,1063.7543332252897,0.009102087549836975,300
2011-10-27,1066.7616035486535,0.0028270346163909114,300
2011-10-28,1090.2342015018446,0.022003602187319154,300
2011-10-31,1101.0689391136082,0.009937990935193864,300
2011-11-01,1105.8314745161672,0.004325374400619414,300
2011-11-02,1130.1211788691749,0.021965104912242607,300
2011-11-03,1135.7604271745768,0.004989950114061876,300
2011-11-04,1145.5738792849083,0.008640424402481233,300
2011-11-07,1145.475470220355,-8.590372592544677e-05,300
2011-11-08,1130.7065247001376,-0.01289328833674292,300
2011-11-09,1154.3984300464724,0.020953187081517933,300
2011-11-10,1144.3385299600325,-0.008714409015641909,300
2011-11-11,1147.6986647905278,0.0029363118889414075,300
2011-11-14,1179.7224055965808,0.0279025686693622,300
2011-11-15,1188.8913653558932,0.0077721332711959724,300
2011-11-16,1157.626485713875,-0.026297507537754856,300
2011-11-17,1163.7156097072238,0.005260007496799668,300
2011-11-18,1131.46300329599,-0.027715196171810678,300
2011-11-21,1130.6694927975395,-0.0007013136939864224,300
2011-11-22,1131.7181749241045,0.0009274877700734769,300
2011-11-23,1130.5995303868362,-0.0009884479741108219,300
2011-11-24,1127.8154481467757,-0.0024624831031975457,300
2011-11-25,1118.642960050214,-0.008132969016902402,300
2011-11-28,1118.06652746998,-0.0005152963016977202,300
2011-11-29,1136.241510839328,0.01625572622272789,300
2011-11-30,1077.9053429208811,-0.051341345446316716,300
2011-12-01,1100.0241484536136,0.02052017431585907,300
2011-12-02,1071.339010868613,-0.026076825336357787,300
2011-12-05,1034.3189983084515,-0.034554900161944846,300
2011-12-06,1038.053308507734,0.003610404725611504,300
2011-12-07,1041.5128030110814,0.003332675186325748,300
2011-12-08,1044.271685442415,0.002648918403458445,300
2011-12-09,1034.4465684282782,-0.009408583179169823,300
2011-12-12,1020.1941996905167,-0.013777771779374002,300
2011-12-13,978.9298084862453,-0.04044758460378355,300
2011-12-14,959.9929934204936,-0.01934440539208262,300
2011-12-15,935.5192776488735,-0.02549363999462037,300
2011-12-16,961.9295452467327,0.028230596876884225,300
2011-12-19,966.7478762038672,0.0050090268886571875,300
2011-12-20,964.9502352252636,-0.0018594723845296007,300
2011-12-21,941.4424809284887,-0.024361623468890096,300
2011-12-22,919.7178805056309,-0.023075865879169002,300
2011-12-23,927.8780816008979,0.0088725045671406,300
2011-12-26,918.7757904752332,-0.009809792154978136,300
2011-12-27,884.838908270324,-0.03693706620997855,300
2011-12-28,875.5306047692737,-0.01051977192011832,300
2011-12-29,876.5326605523214,0.0011445125705362524,300
2011-12-30,891.9410102301631,0.01757875133612549,300
2012-01-04,867.4229192762808,-0.027488466919528155,300
2012-01-05,824.5080906178838,-0.0494739390725372,300
2012-01-06,834.0747213928869,0.011602834324929284,300
2012-01-09,871.8982710348497,0.04534791508703006,300
2012-01-10,907.8576417935617,0.041242621935735836,300
2012-01-11,912.9835332243332,0.005646140093775954,300
2012-01-12,912.4737058196717,-0.0005584190580754286,300
2012-01-13,869.7004883030685,-0.04687610968272255,300
2012-01-16,837.4723763121908,-0.03705656421299723,300
2012-01-17,885.5053412401631,0.057354685702572586,300
2012-01-18,862.4622943215908,-0.02602248213014752,300
2012-01-19,872.1985380131224,0.011288891996362642,300
2012-01-20,883.3736460693681,0.012812573707934365,300
2012-01-30,885.0835001402002,0.0019355955188838994,300
2012-01-31,886.1344269444057,0.0011873758849182488,300
2012-02-01,884.8803819755873,-0.0014151859251678618,300
2012-02-02,902.0529197484394,0.019406620513512433,300
2012-02-03,925.0287920831539,0.02547064793174427,300
2012-02-06,938.3285059359969,0.014377621503966667,300
2012-02-07,919.6317341923381,-0.01992561413767196,300
2012-02-08,944.8494883060932,0.02742157885178091,300
2012-02-09,952.0537903375662,0.007624814449959323,300
2012-02-10,959.2841840193989,0.007594522237308847,300
2012-02-13,974.2487243854697,0.015599694663336704,300
2012-02-14,976.5600055634479,0.002372372803912117,300
2012-02-15,997.2221324542788,0.021158071980338214,300
2012-02-16,999.0981684036643,0.0018812618456113767,300
2012-02-17,993.5597318188306,-0.005543435830417807,300
