date,close,daily_return,holding_count,holding_effective
2010-11-16,1192.8451061787534,-0.021500112303448952,400,True
2010-11-17,1160.5028632998474,-0.027113531095846532,400,True
2010-11-18,1177.2811972021038,0.014457813446963622,400,True
2010-11-19,1210.634812017052,0.028331051998635073,400,True
2010-11-22,1231.9678385299176,0.0176213555905621,400,True
2010-11-23,1219.8116557577541,-0.009867289057374344,400,True
2010-11-24,1246.9538751586736,0.022251155965597288,400,True
2010-11-25,1254.4517411082886,0.006012945706320527,400,True
2010-11-26,1253.740142908672,-0.0005672583299123276,400,True
2010-11-29,1265.1087209292943,0.009067730729469474,400,True
2010-11-30,1225.6775573071968,-0.031168201570164738,400,True
2010-12-01,1231.233693792575,0.004533114318895506,400,True
2010-12-02,1246.0114773712917,0.012002419730081282,400,True
2010-12-03,1238.1443365592443,-0.006313859025315442,400,True
2010-12-06,1218.0458580900215,-0.016232742722932958,400,True
2010-12-07,1231.921305276583,0.011391563867980552,400,True
2010-12-08,1226.6270773132862,-0.004297537464950431,400,True
2010-12-09,1204.3960454040944,-0.01812370876231181,400,True
2010-12-10,1217.1809931057048,0.010615235536846127,400,True
2010-12-13,1250.9398622879496,0.027735291114024875,400,True
2010-12-14,1268.5421063527651,0.014071215248206634,400,True
2010-12-15,1267.908861880862,-0.0004991907392996812,400,True
2010-12-16,1272.068485527821,0.003280696091033135,400,True
2010-12-17,1278.9892432788895,0.005440554364647136,400,True
2010-12-20,1264.069961560149,-0.011664900074133986,400,True
2010-12-21,1280.1904980896386,0.012752883162885255,400,True
2010-12-22,1270.703964251185,-0.0074102517184823705,400,True
2010-12-23,1247.5650899572552,-0.018209492489909235,400,True
2010-12-24,1224.0540922345529,-0.018845507871262903,400,True
2010-12-27,1188.8608823925335,-0.028751351811399744,400,True
2010-12-28,1165.061748420091,-0.020018434725977245,400,True
2010-12-29,1183.885821312828,0.016157146106859966,400,True
2010-12-30,1188.5848986451833,0.0039691980829235605,400,True
2010-12-31,1209.26351307835,0.017397675552446454,400,True
2011-01-04,1229.0410769847426,0.01635504891406686,400,True
2011-01-05,1231.699032047612,0.0021626250844197052,400,True
2011-01-06,1230.3536858638645,-0.0010922686051891446,400,True
2011-01-07,1227.6369795756448,-0.002208069370160144,400,True
2011-01-10,1201.4568435023039,-0.02132563331742463,400,True
2011-01-11,1190.0253861559165,-0.009514663309140636,400,True
2011-01-12,1201.4187536362813,0.009574054144481958,400,True
2011-01-13,1202.1547118802587,0.0006125742933094426,400,True
2011-01-14,1179.3164794289353,-0.018997748148075377,400,True
2011-01-17,1133.3691564439275,-0.03896097763957052,400,True
2011-01-18,1139.603675230235,0.005500872112903549,400,True
2011-01-19,1161.5406055026824,0.01924961348340286,400,True
2011-01-20,1122.0605501282844,-0.03398938890932028,400,True
2011-01-21,1130.878849686547,0.007859022899659339,400,True
2011-01-24,1112.7287921275902,-0.01604951544012651,400,True
2011-01-25,1091.8402999322082,-0.018772312124181085,400,True
2011-01-26,1109.020105593006,0.015734723898600124,400,True
2011-01-27,1121.9409933417335,0.01165072453020918,400,True
2011-01-28,1135.0838010227671,0.011714348400700873,400,True
2011-01-31,1150.2193762486645,0.01333432404925471,400,True
2011-02-01,1150.9388732840328,0.0006255302685950504,400,True
2011-02-09,1145.5892376880715,-0.004648062308206538,400,True
2011-02-10,1178.54296726835,0.028765746478888642,400,True
2011-02-11,1190.3291972143202,0.010000679036156337,400,True
2011-02-14,1207.1552821446182,0.014135656732335468,400,True
2011-02-15,1210.821655361874,0.003037200989372482,400,True
2011-02-16,1232.348331196834,0.0177785685774889,400,True
2011-02-17,1236.849364367011,0.003652403347522499,400,True
2011-02-18,1228.7501159016545,-0.006548290114133366,400,True
2011-02-21,1252.821944377486,0.019590499454942244,400,True
2011-02-22,1221.2482560486274,-0.025202055623752124,400,True
2011-02-23,1237.5834077369143,0.013375783021495896,400,True
2011-02-24,1248.2100410329958,0.00858659968261349,400,True
2011-02-25,1251.2167098150614,0.0024087843257352697,400,True
2011-02-28,1267.04050493287,0.012646726177551847,400,True
2011-03-01,1272.5128860361344,0.004319026173164521,400,True
2011-03-02,1274.2552959875711,0.0013692670389093434,400,True
2011-03-03,1256.3602959304249,-0.014043496710192152,400,True
2011-03-04,1270.9022908084341,0.01157470108305183,400,True
2011-03-07,1282.1244353589193,0.008830060840748555,400,True
2011-03-08,1290.041662898108,0.006175085132803347,400,True
2011-03-09,1293.1140942325808,0.0023816527968334835,400,True
2011-03-10,1291.6844060481055,-0.001105616426927746,400,True
2011-03-11,1292.7755370229945,0.0008447349598554073,400,True
2011-03-14,1310.4200897028966,0.013648581810678396,400,True
2011-03-15,1295.7615504059493,-0.011186137492955297,400,True
2011-03-16,1310.587424398023,0.011441822754679452,400,True
2011-03-17,1286.2036216138415,-0.018605247029118494,400,True
2011-03-18,1296.4082516023475,0.007933914830454154,400,True
2011-03-21,1291.1235410556922,-0.00407642464487819,400,True
2011-03-22,1292.2671739538534,0.0008857656620730175,400,True
2011-03-23,1307.3842630200916,0.011698114268418254,400,True
2011-03-24,1313.6068105586767,0.004759539880196243,400,True
2011-03-25,1320.5121722174526,0.005256794958180161,400,True
2011-03-28,1321.5595557072138,0.0007931645855277723,400,True
2011-03-29,1299.3682095622407,-0.01679178668047051,400,True
2011-03-30,1286.5873442862674,-0.009836215155886563,400,True
2011-03-31,1271.5498057481927,-0.011687926672725507,400,True
2011-04-01,1289.796452032903,0.01434992652448554,400,True
2011-04-06,1288.3622630904858,-0.0011119498275535948,400,True
2011-04-07,1299.3194376701106,0.00850473107877365,400,True
2011-04-08,1315.3104970183965,0.01230725784950953,400,True
2011-04-11,1303.8381516756037,-0.008722157520067528,400,True
2011-04-12,1303.7191854695996,-9.124307787080972e-05,400,True
2011-04-13,1318.5687887487366,0.011390185436128538,400,True
2011-04-14,1316.120439958389,-0.0018568229517027092,400,True
2011-04-15,1315.5782382271605,-0.0004119696911974706,400,True
2011-04-18,1324.2300608995552,0.006576441005936314,400,True
2011-04-19,1312.9773507919554,-0.008497549209807201,400,True
2011-04-20,1318.4970756591265,0.004203975692224655,400,True
2011-04-21,1324.3327571036714,0.004426010153740881,400,True
2011-04-22,1314.038483801413,-0.007773177282703526,400,True
2011-04-25,1280.2468335023193,-0.025715875688310935,400,True
2011-04-26,1251.1551997791694,-0.02272345688492357,400,True
2011-04-27,1236.9659974516069,-0.011340881075398827,400,True
2011-04-28,1190.777786654042,-0.03733991952302776,400,True
2011-04-29,1197.8198543794686,0.005913838672800511,400,True
2011-05-03,1214.7222547638037,0.014110970295354994,400,True
2011-05-04,1188.539249178745,-0.021554726179071955,400,True
2011-05-05,1196.541886310456,0.006733170265298791,400,True
2011-05-06,1195.7315135944698,-0.0006772623050289389,400,True
2011-05-09,1204.9947909921125,0.007746954305650521,400,True
2011-05-10,1211.2483360960136,0.005189686420762384,400,True
2011-05-11,1216.80066039371,0.004583968565514961,400,True
2011-05-12,1197.3824785907905,-0.01595839190014618,400,True
2011-05-13,1205.200529306743,0.006529284381339571,400,True
2011-05-16,1198.8183220868611,-0.005295556270252476,400,True
2011-05-17,1191.2573824848594,-0.0063069936976271,400,True
2011-05-18,1192.8231070240633,0.0013143461373041157,400,True
2011-05-19,1187.3655802262585,-0.004575302713090972,400,True
2011-05-20,1176.9666526816197,-0.008757982981667035,400,True
2011-05-23,1123.1414397924218,-0.04573214777713689,400,True
2011-05-24,1129.0499804641008,0.005260727155407019,400,True
2011-05-25,1109.3603671991664,-0.017439098007725952,400,True
2011-05-26,1099.6062995662112,-0.008792514967504808,400,True
2011-05-27,1056.8575476881629,-0.03887641594533649,400,True
2011-05-30,1036.7189767553866,-0.01905514227232291,400,True
2011-05-31,1056.0529388406835,0.018649183162255167,400,True
2011-06-01,1067.06213449611,0.010424852060458399,400,True
2011-06-02,1046.1394569769714,-0.01960774058299681,400,True
2011-06-03,1063.4043455271121,0.016503429284687503,400,True
2011-06-07,1073.7193592505541,0.009699992074349791,400,True
2011-06-08,1079.0409045580436,0.0049561789695249546,400,True
2011-06-09,1057.3316683632388,-0.020119011339701322,400,True
2011-06-10,1053.931646732404,-0.003215662343773374,400,True
2011-06-13,1052.388522590392,-0.0014641596035152734,400,True
2011-06-14,1068.167141166793,0.014993149618890688,400,True
2011-06-15,1059.6219172793244,-0.007999893984881799,400,True
2011-06-16,1031.0132407609622,-0.02699894750366969,400,True
2011-06-17,1014.0695323140844,-0.01643403573980494,400,True
2011-06-20,1001.2964649364335,-0.01259584966378307,400,True
2011-06-21,1016.8559518745861,0.015539340727763752,400,True
2011-06-22,1017.7946823919065,0.0009231696147225344,400,True
2011-06-23,1039.1211237504688,0.020953579073967377,400,True
2011-06-24,1062.3511355439966,0.022355441788811447,400,True
2011-06-27,1078.4492244970381,0.015153265633587619,400,True
2011-06-28,1080.6869702278138,0.0020749662385072284,400,True
2011-06-29,1070.689469186485,-0.009251060960993474,400,True
2011-06-30,1083.2524305038269,0.011733524685628292,400,True
2011-07-01,1087.1236286342385,0.0035736805396423396,400,True
2011-07-04,1111.2270253840454,0.02217171636687551,400,True
2011-07-05,1120.7160309729923,0.008539214194927853,400,True
2011-07-06,1125.8467582895728,0.00457807970510245,400,True
2011-07-07,1130.2815433967469,0.0039390663733948166,400,True
2011-07-08,1127.5910488203544,-0.0023803755728921535,400,True
2011-07-11,1137.0217104866297,0.008363547827149922,400,True
2011-07-12,1113.8172386939123,-0.020408116730494294,400,True
2011-07-13,1138.5450450935787,0.022200955004667393,400,True
2011-07-14,1156.7413552223954,0.015982073091645777,400,True
2011-07-15,1169.3970044680193,0.010940777027195198,400,True
2011-07-18,1166.0030950569428,-0.002902273050220778,400,True
2011-07-19,1151.4991771387333,-0.012439004647325705,400,True
2011-07-20,1156.6618324472781,0.004483420753606536,400,True
2011-07-21,1142.2483752075875,-0.012461254305585989,400,True
2011-07-22,1148.1220011006576,0.005142161740438241,400,True
2011-07-25,1096.4534050307698,-0.04500270530514637,400,True
2011-07-26,1101.4395770533326,0.004547545750403254,400,True
2011-07-27,1122.5395508207062,0.01915672380669487,400,True
2011-07-28,1119.783217113593,-0.002455444625623944,400,True
2011-07-29,1110.5067413385082,-0.008284171108579678,400,True
2011-08-01,1121.369020322692,0.009781371494504755,400,True
2011-08-02,1117.823951468073,-0.003161375774050748,400,True
2011-08-03,1126.3368605645408,0.007615608061795006,400,True
2011-08-04,1130.7662470192365,0.003932559263376857,400,True
2011-08-05,1103.2084909436667,-0.024370868999860518,400,True
2011-08-08,1038.2429923526804,-0.05888777971189827,400,True
2011-08-09,1028.4791836390636,-0.00940416529226152,400,True
2011-08-10,1045.771681279737,0.01681365837613482,400,True
2011-08-11,1070.7103256170471,0.02384712149289783,400,True
2011-08-12,1086.5113562823567,0.014757521513770348,400,True
2011-08-15,1107.4598059099612,0.019280470016698647,400,True
2011-08-16,1102.4661961694471,-0.004509066346124454,400,True
2011-08-17,1106.5390075354135,0.0036942732395038183,400,True
2011-08-18,1088.1504455103375,-0.016618087478029935,400,True
2011-08-19,1081.8378376086657,-0.00580122714438734,400,True
2011-08-22,1088.8746712483344,0.0065045179555034555,400,True
2011-08-23,1117.6841666752944,0.02645804534504565,400,True
2011-08-24,1117.8504506295785,0.0001487754405422158,400,True
2011-08-25,1131.8288829298108,0.012504742734021015,400,True
2011-08-26,1141.3424390027205,0.008405472078326308,400,True
2011-08-29,1136.2882867279272,-0.00442825229491116,400,True
2011-08-30,1121.5076302882314,-0.013007840186629392,400,True
2011-08-31,1119.2635541805023,-0.0020009459116675987,400,True
2011-09-01,1116.4395130161515,-0.002523124382816691,400,True
2011-09-02,1104.040250354005,-0.011106076520571256,400,True
2011-09-05,1079.1599301233362,-0.02253570032676883,400,True
2011-09-06,1070.8298345865496,-0.007719055632314325,400,True
2011-09-07,1097.70913636241,0.025101375501214277,400,True
2011-09-08,1084.7855593171778,-0.01177322536283001,400,True
2011-09-09,1078.5327663168994,-0.005764082077396257,400,True
2011-09-13,1061.1596878569715,-0.01610806736939071,400,True
2011-09-14,1076.9280476562164,0.014859554108288429,400,True
2011-09-15,1080.2468209544254,0.0030817038384613536,400,True
2011-09-16,1079.2582948538798,-0.0009150928115411954,400,True
2011-09-19,1055.379900556227,-0.0221248188793263,400,True
2011-09-20,1060.9192565364685,0.005248684362211299,400,True
2011-09-21,1090.259550160762,0.027655538763693796,400,True
2011-09-22,1060.666453847284,-0.027143166330544474,400,True
2011-09-23,1053.7289483529885,-0.006540704166829671,400,True
2011-09-26,1040.383015187816,-0.012665432781392864,400,True
2011-09-27,1043.4136400792302,0.002912989588615029,400,True
2011-09-28,1025.472309924174,-0.01719483957838031,400,True
2011-09-29,986.2773732512765,-0.0382213505850739,400,True
2011-09-30,982.2893024700755,-0.004043559032540943,400,True
2011-10-10,980.6471721607511,-0.001671737954587401,400,True
2011-10-11,981.1758971460514,0.0005391592412747312,400,True
2011-10-12,1015.3478480221778,0.034827548226085234,400,True
2011-10-13,1030.4262823360082,0.01485051092903973,400,True
2011-10-14,1025.9270238638337,-0.00436640500082613,400,True
2011-10-17,1036.3470788335405,0.010156721411297837,400,True
2011-10-18,1005.3834048562494,-0.029877706619429338,400,True
2011-10-19,1003.1221346246367,-0.0022491620815405147,400,True
2011-10-20,971.5587660051805,-0.03146513024684381,400,True
2011-10-21,951.0045383480782,-0.021155928366141354,400,True
2011-10-24,966.8259473008043,0.016636523081381225,400,True
2011-10-25,992.9528100968184,0.027023336381233394,400,True
2011-10-26,1002.2025858374653,0.009315423297654066,400,True
2011-10-27,1004.7476739413208,0.002539494648907418,400,True
2011-10-28,1026.5648294236566,0.021714064185641504,400,True
2011-10-31,1035.5079636520302,0.008711709160535321,400,True
2011-11-01,1039.4823708623112,0.0038381232687618354,400,True
2011-11-02,1062.4297091290193,0.02207573587580123,400,True
2011-11-03,1068.3272214508845,0.005550967062752683,400,True
2011-11-04,1077.9153978243587,0.008974943426464922,400,True
2011-11-07,1077.295732758706,-0.0005748735632718016,400,True
2011-11-08,1062.303386758168,-0.013916648460257136,400,True
2011-11-09,1084.2945034517481,0.02070135233277407,400,True
2011-11-10,1074.4835210743481,-0.009048263498678238,400,True
2011-11-11,1077.0507352955683,0.00238925415873594,400,True
2011-11-14,1106.860100586309,0.027676844102019357,400,True
2011-11-15,1115.1118617907744,0.0074551076509978605,400,True
2011-11-16,1085.6851985227186,-0.026388978788907485,400,True
2011-11-17,1091.1589666925222,0.005041763650505393,400,True
2011-11-18,1059.2354116680003,-0.029256557476026804,400,True
2011-11-21,1058.3945817991603,-0.0007938083069900255,400,True
2011-11-22,1059.493570096362,0.001038354046875132,400,True
2011-11-23,1057.716952527775,-0.0016768554512561259,400,True
2011-11-24,1055.3235718468104,-0.0022627799197553573,400,True
2011-11-25,1046.4900445906317,-0.008370444375387406,400,True
2011-11-28,1045.3272733337076,-0.001111115450103341,400,True
2011-11-29,1062.0914672397694,0.0160372682639362,400,True
2011-11-30,1008.7455617865963,-0.05022722345356163,400,True
2011-12-01,1029.494735283381,0.020569283556534895,400,True
2011-12-02,1003.9339350196816,-0.024828490508660556,400,True
2011-12-05,968.8193914613475,-0.03497694652352368,400,True
2011-12-06,972.2831240391471,0.0035752097948564395,400,True
2011-12-07,976.2957284875765,0.004126991767336057,400,True
2011-12-08,978.8033646901994,0.0025685211247491496,400,True
2011-12-09,969.3802648689128,-0.00962716329062581,400,True
2011-12-12,956.4155581531227,-0.013374221846308581,400,True
2011-12-13,917.1724086126405,-0.0410314838627911,400,True
2011-12-14,898.3769400269424,-0.020492841268665126,400,True
2011-12-15,874.9315219608611,-0.026097528800525707,400,True
2011-12-16,900.3247283383248,0.029023078652548034,400,True
2011-12-19,904.6553709064777,0.004810089550850975,400,True
2011-12-20,902.5598678530032,-0.002316355068311663,400,True
