date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2017-08-02,0.0,cash,cash,False,-0.013713991109682633,-0.008509405025942773,-0.03797637147968547,-0.012633517101680147,-0.02534285437800532,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-03,0.0,cash,cash,False,0.015223338782287543,0.0046823131709679,-0.03017182513929484,-0.006718996886677542,-0.023452828252617297,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-04,0.0,cash,cash,False,-0.0074746771799849565,-0.004708981952045388,-0.03331071745736336,-0.011392371191951134,-0.021918346265412225,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-07,0.0,cash,cash,False,0.006741168251138907,0.007582739557324025,-0.021980031415041346,0.0016143830769603795,-0.023594414492001725,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-08,0.0,cash,cash,False,0.005963081665736336,0.0034263778713206072,0.06208265900000809,0.059891835756057166,0.0021908232439509234,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-09,0.0,cash,long_microcap_short_zz1000,True,0.004577267372956717,0.0033062541746480267,0.062038423659339204,0.05426324969055929,0.007775173968779914,0.0,0.0,1.0,,,0.0,1065.3790388769817,0.0,0.0,0.0,0.0,783.4242991463162
2017-08-10,-0.0028332587311123056,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009065255291664909,-0.007224440622836226,0.05011900099075617,0.03310235866279965,0.01701664232795652,0.9,0.00027,1.0,,,-0.0028332587311123056,1062.3605444131395,0.003,0.0,0.003,-0.005824758954918963,778.8610414443626
2017-08-11,0.004722929950856695,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008654795428246764,-0.015164139310114955,0.03769893054720885,0.011525348866098906,0.026173581681109948,0.9,0.00027,1.0,,,0.004722929950856695,1067.3779988469566,0.0,0.0,0.0,0.004722929950856658,782.5395475845556
2017-08-14,0.0030770300886874646,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021306748444672508,0.01995524261776116,0.06463967557620998,0.030599596564594433,0.03404007901161554,0.9,0.00027,1.0,,,0.0030770300886874646,1070.6623530654117,0.0,0.0,0.0,0.003077030088687538,784.9474453180612
2017-08-15,0.01372051206525812,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017921805077363073,0.004368103346783281,0.07558200205561949,0.029432373691319347,0.046149628364300144,0.9,0.00027,1.0,,,0.01372051206525812,1085.3523887984634,0.0,0.0,0.0,0.01372051206525815,795.7173262121413
2017-08-16,0.016821950281766977,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021539627139860906,0.004941863175659922,0.09772036279376173,0.03648246149111678,0.06123790130264495,0.9,0.00027,1.0,,,0.016821950281766977,1103.6101327210283,0.0,0.0,0.0,0.01682195028176703,809.1028435120226
2017-08-17,-0.0007789113983645089,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007820191418430378,0.009254558685327652,0.10473247194040303,0.04449044428714877,0.06024202765325426,0.9,0.00027,1.0,,,-0.0007789113983645089,1102.7505182093014,0.0,0.0,0.0,-0.0007789113983645013,808.472624084762
2017-08-18,-0.0015115654409849925,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005752079335400784,-0.005011682104906434,0.057030141537386836,0.02613261890991736,0.030897522627469476,0.9,0.00027,1.0,,,-0.0015115654409849925,1101.0836386359479,0.0,0.0,0.0,-0.0015115654409849633,807.250564806213
2017-08-21,0.021388212840617732,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028275117428100627,0.00735211620831433,0.09679158836466328,0.033243029916560696,0.06354855844810259,0.9,0.00027,1.0,,,0.021388212840617732,1124.6338498544153,0.0,0.0,0.0,0.02138821284061776,824.5162117019971
2017-08-22,-0.00033627777322879523,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005566457941604375,-0.006111311298195088,0.08556787073912187,0.018824815714254983,0.06674305502486688,0.9,0.00027,1.0,,,-0.00033627777322879523,1124.2556604876886,0.0,0.0,0.0,-0.00033627777322875474,824.238945226335
2017-08-23,0.024001180546238135,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01826137976549802,-0.006677556423044573,0.10054344784752622,0.010939321850601091,0.08960412599692513,0.9,0.00027,1.0,,,0.024001180546238135,1151.2391235751838,0.0,0.0009,0.0009,0.023079579483746393,843.2620334762854
2017-08-24,0.005345696285315719,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00016573994236346312,-0.006423818030754647,0.11566121177967559,0.013065818978524879,0.10259539280115071,0.9,0.00027,1.0,,,0.005345696285315719,1157.39329828159,0.0,0.0,0.0,0.005345696285315782,847.7698561961874
2017-08-25,0.023096117906665804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.032172486009512946,0.009784853447607933,0.13428716866206902,0.018210937068551036,0.11607623159351799,0.9,0.00027,1.0,,,0.023096117906665804,1184.1245903630863,0.0,0.0,0.0,0.02309611790666577,867.3500487526117
2017-08-28,0.029237793932725624,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03943012811401991,0.011024815756993656,0.18789136149255303,0.034307058321999095,0.15358430317055394,0.9,0.00027,1.0,,,0.029237793932725624,1218.7457811267952,0.0,0.0,0.0,0.02923779393272552,892.7094507455799
2017-08-29,0.012517620297088087,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010504250000136217,-0.0025370781077243,0.19233156165839072,0.023918830706577854,0.16841273095181286,0.9,0.00027,1.0,,,0.012517620297088087,1234.0015780536185,0.0,0.0,0.0,0.012517620297088028,903.8840486856351
2017-08-30,-0.001109583434627578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002833254694991405,0.004080931255132203,0.18862189124626227,0.024586751692280195,0.16403513955398208,0.9,0.00027,1.0,,,-0.001109583434627578,1232.632350344306,0.0,0.0,0.0,-0.0011095834346275257,902.8811139183895
2017-08-31,0.031087015397797672,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03435530265070019,0.0033314302810028007,0.223855442471236,0.024612461793182216,0.1992429806780538,0.9,0.00027,1.0,,,0.031087015397797672,1270.9512111992829,0.0,0.0,0.0,0.03108701539779757,930.9489930091511
2017-09-01,-0.0010604176074781337,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0062456389924383515,0.007817840666573872,0.242765185417243,0.04013712768302069,0.20262805773422232,0.9,0.00027,1.0,,,-0.0010604176074781337,1269.6034721566816,0.0,0.0,0.0,-0.0010604176074781035,929.9617983053001
2017-09-04,-0.007169905390377681,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00012424520828246965,0.0075285113134391235,0.25345921084545364,0.06410403362261885,0.1893551772228348,0.9,0.00027,1.0,,,-0.007169905390377681,1260.5005353780232,0.0,0.0,0.0,-0.007169905390377651,923.2940601947856
2017-09-05,0.006490981283102718,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007033352528700965,0.0003026347173313848,0.23594134012917323,0.04360076204338936,0.19234057808578386,0.9,0.00027,1.0,,,0.006490981283102718,1268.6824207605027,0.0,0.0,0.0,0.006490981283102659,929.2871446583099
2017-09-06,-0.0014046496024080113,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005527196885142915,0.007402051652834363,0.22089204205631763,0.046753222534363204,0.17413881952195442,0.9,0.00027,1.0,,,-0.0014046496024080113,1266.9003665025994,0.0,0.00132,0.00132,-0.0027227954649328145,926.7568858352139
2017-09-07,0.006701252342999912,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0029764850402314025,-0.004438630336409455,0.19870632173487257,0.0369824465596289,0.16172387517524367,0.9,0.00027,1.0,,,0.006701252342999912,1275.3901855519723,0.0,0.0,0.0,0.006701252342999897,932.9673175878085
2017-09-08,0.0007680522569050753,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002809660509071721,0.001968453613518495,0.19274677148231922,0.029496165721722978,0.16325060576059625,0.9,0.00027,1.0,,,0.0007680522569050753,1276.3697518624201,0.0,0.0,0.0,0.0007680522569051274,933.6838852417005
2017-09-11,0.007334796927543499,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01700687377604071,0.010446752053885788,0.22004948671238367,0.045490724058051324,0.17455876265433234,0.9,0.00027,1.0,,,0.007334796927543499,1285.73166479679,0.0,0.0,0.0,0.007334796927543463,940.5322669344682
2017-09-12,-0.00967299433356767,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.011819829230527379,-0.0026853721077330084,0.17247679117447,0.03507321387624063,0.13740357729822938,0.9,0.00027,1.0,,,-0.00967299433356767,1273.2947896887222,0.0,0.0,0.0,-0.00967299433356772,931.4345036458735
2017-09-13,0.01050275759809795,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014114395338590269,0.003712930822769245,0.19568130180850818,0.04530455062616112,0.15037675118234706,0.9,0.00027,1.0,,,0.01050275759809795,1286.6678962157441,0.0,0.0,0.0,0.010502757598098045,941.2171344561709
2017-09-14,0.0005166806807104499,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0005845316793715583,-0.001523569288980009,0.1735517146730725,0.050728253916007215,0.1228234607570653,0.9,0.00027,1.0,,,0.0005166806807104499,1287.3326926602092,0.0,0.0,0.0,0.0005166806807104241,941.7034431658981
2017-09-15,-0.0006243925682673475,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004458390840268112,-0.004559998080000849,0.1685132317734781,0.05269928373536947,0.11581394803810863,0.9,0.00027,1.0,,,-0.0006243925682673475,1286.5288916940247,0.0,0.0,0.0,-0.0006243925682672957,941.1154505344736
2017-09-18,-0.0008759547363365557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006373108960832541,0.007754515219076774,0.1393059879634373,0.050582658999300145,0.08872332896413715,0.9,0.00027,1.0,,,-0.0008759547363365557,1285.4019506179116,0.0,0.0,0.0,-0.0008759547363365039,940.2910759981385
2017-09-19,0.008521259949800245,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004714918420048342,-0.004529268366391004,0.10125509333571325,0.03441999829901943,0.06683509503669383,0.9,0.00027,1.0,,,0.008521259949800245,1296.3551947791073,0.0,0.0,0.0,0.008521259949800353,948.3035406851961
2017-09-20,0.008950959680372177,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017153454042042382,0.008813882624078007,0.10850144565711783,0.04619152436096896,0.062309921296148874,0.9,0.00027,1.0,,,0.008950959680372177,1307.9588178590159,0.0,0.00096,0.00096,0.00798236675907904,955.8732473458786
2017-09-21,0.009232554628930639,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0005261712390206563,-0.011143028742168104,0.10478803818185112,0.03032907998960077,0.07445895819225035,0.9,0.00027,1.0,,,0.009232554628930639,1320.034619097291,0.0,0.0,0.0,0.00923255462893069,964.6983993203328
2017-09-22,0.018996115953717346,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015067686228058763,-0.0046649219173984235,0.08418706301000523,0.022117561885813153,0.06206950112419207,0.9,0.00027,1.0,,,0.018996115953717346,1345.110149784584,0.0,0.0,0.0,0.018996115953717307,983.0239219741873
2017-09-25,0.004073479516077565,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009177622483608983,-0.015023446666318385,0.06756915192171986,-0.0010478158014757266,0.06861696772319559,0.9,0.00027,1.0,,,0.004073479516077565,1350.5894284265996,0.0,0.0,0.0,0.004073479516077505,987.0282497841633
2017-09-26,-0.017821466919976867,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.015870616406512994,0.0018676116816265242,0.050756722912036256,-0.0066605284822869315,0.05741725139432319,0.9,0.00027,1.0,,,-0.017821466919976867,1326.5199436054245,0.0,0.0,0.0,-0.01782146691997688,969.4379584815522
2017-09-27,0.010455573578283188,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01816027738296766,0.00826078200520497,0.06236675654855839,0.0012422216923442253,0.06112453485621416,0.9,0.00027,1.0,,,0.010455573578283188,1340.389470478851,0.0,0.0,0.0,0.010455573578283195,979.5739883860367
2017-09-28,0.0023706753284217044,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002181845903347357,-0.005358356924187846,0.05422194374919043,-0.01144016247830304,0.06566210622749347,0.9,0.00027,1.0,,,0.0023706753284217044,1343.5670987269914,0.0,0.0,0.0,0.002370675328421612,981.896240272667
2017-09-29,0.006238014319093579,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015105559753276765,0.009552828260203539,0.06697073388593311,0.002452897717105218,0.06451783616882789,0.9,0.00027,1.0,,,0.006238014319093579,1351.9482895275135,0.0,0.0,0.0,0.006238014319093654,988.0213230793521
2017-10-09,0.00017408522187562235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011758077155662905,0.012571102148652535,0.0764916819307333,0.013060672551921115,0.06343100937881219,0.9,0.00027,1.0,,,0.00017408522187562235,1352.1836437454604,0.0,0.0,0.0,0.000174085221875675,988.1933229905983
2017-10-10,0.01597869587918143,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.022287093195449303,0.006709330351408749,0.08208074177912739,0.009313582528794884,0.0727671592503325,0.9,0.00027,1.0,,,0.01597869587918143,1373.7897749616725,0.0,0.00108,0.00108,0.014881438887631937,1002.8990615358488
2017-10-11,0.001619832764356003,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0018646422095635051,-0.004171638859910565,0.0929819078567733,0.007809434110352287,0.085172473746421,0.9,0.00027,1.0,,,0.001619832764356003,1376.0150846504926,0.0,0.0,0.0,0.0016198327643559551,1004.5235902950664
2017-10-12,0.00349221639812393,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0013915670791220247,-0.0026340547988910057,0.07926962730116105,0.001436544221977032,0.07783308307918402,0.9,0.00027,1.0,,,0.00349221639812393,1380.8204270931749,0.0,0.0,0.0,0.003492216398123915,1008.0316040493971
2017-10-13,0.015154270963521437,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019083148514798864,0.004065419501419365,0.10050877212719556,0.007042102298062236,0.09346666982913332,0.9,0.00027,1.0,,,0.015154270963521437,1401.7457539973104,0.0,0.0,0.0,0.01515427096352151,1023.3075881169549
2017-10-16,-0.013987388982043488,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03097024319694941,-0.019169838016562135,0.07120158314039404,-0.007738018950405823,0.07893960209079987,0.9,0.00027,1.0,,,-0.013987388982043488,1382.1389908822223,0.0,0.0,0.0,-0.013987388982043436,1008.9941868336864
2017-10-17,0.012776085535803287,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01137489817175985,-0.0018568748489371512,0.07652557726699816,-0.017201650028709325,0.09372722729570748,0.9,0.00027,1.0,,,0.012776085535803287,1399.7973168521023,0.0,0.0,0.0,0.012776085535803228,1021.8851828698018
2017-10-18,-0.0002892626249978841,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0086444254998983,-0.009583514305444907,0.06221139205718296,-0.022191555217684344,0.0844029472748673,0.9,0.00027,1.0,,,-0.0002892626249978841,1399.3924078057648,0.0,0.00096,0.00096,-0.001248984932877839,1020.6088636732663
2017-10-19,0.001910929242033714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00645900183411241,-0.009599923417940137,0.03755294988562219,-0.04003942126968085,0.07759237115530304,0.9,0.00027,1.0,,,0.001910929242033714,1402.0665476789206,0.0,0.0,0.0,0.001910929242033621,1022.5591749955383
2017-10-20,0.012209000382091289,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023690119417208555,0.012456798927908075,0.06269186106332247,-0.01712922810060713,0.0798210891639296,0.9,0.00027,1.0,,,0.012209000382091289,1419.1843786952502,0.0,0.0,0.0,0.012209000382091384,1035.04360035377
2017-10-23,0.012119780178560184,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017279071573825355,0.00543254599473908,0.0650069985073618,-0.007158207989319321,0.07216520649668112,0.9,0.00027,1.0,,,0.012119780178560184,1436.384581397883,0.0,0.0,0.0,0.012119780178560191,1047.5881012652833
2017-10-24,0.0022449938078804173,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002175814220306993,-0.005212008920208233,0.07253304451907505,0.0027315760883623863,0.06980146843071267,0.9,0.00027,1.0,,,0.0022449938078804173,1439.609255888856,0.0,0.0,0.0,0.0022449938078803466,1049.9399300658329
2017-10-25,0.014588650998069778,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02029492533083732,0.006040304814186159,0.11194731182263551,0.0069078675589706595,0.10503944426366485,0.9,0.00027,1.0,,,0.014588650998069778,1460.6112128966095,0.0,0.0,0.0,0.014588650998069719,1065.257137274501
2017-10-26,0.004642676625231316,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008415865830013525,0.00389243244975801,0.1013053014512908,0.002545379585492391,0.0987599218657984,0.9,0.00027,1.0,,,0.004642676625231316,1467.3923584332751,0.0,0.0,0.0,0.004642676625231212,1070.2027816855862
2017-10-27,0.004600958750936338,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0019565315397491734,-0.007586100322983902,0.1015539839412869,0.0002999338343385727,0.10125405010694832,0.9,0.00027,1.0,,,0.004600958750936338,1474.1437701458658,0.0,0.0,0.0,0.004600958750936357,1075.126740539259
2017-10-30,-0.012161051561524222,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.034598629118787416,-0.025230641730292436,0.047616886715752926,-0.034164733844304074,0.081781620560057,0.9,0.00027,1.0,,,-0.012161051561524222,1456.216631748022,0.0,0.0,0.0,-0.01216105156152425,1062.0520688123875
2017-10-31,0.009021213974082013,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0160495460422303,0.007509257853498097,0.052060454181033,-0.03899294563276501,0.09105339981379801,0.9,0.00027,1.0,,,0.009021213974082013,1469.353473575638,0.0,0.0,0.0,0.009021213974081954,1071.6330677767605
2017-11-01,0.008062790452628869,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008793903754941823,0.0005123481136810604,0.03817428550530555,-0.044908599204949495,0.08308288471025504,0.9,0.00027,1.0,,,0.008062790452628869,1481.2005627339208,0.0,0.00138,0.00138,0.006671663801804284,1078.782643323863
2017-11-02,0.0008928608649068682,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.009809787731637543,-0.012191831773938233,0.029910430597014814,-0.052600705178046714,0.08251113577506153,0.9,0.00027,1.0,,,0.0008928608649068682,1482.5230687494638,0.0,0.0,0.0,0.0008928608649068082,1079.7458461278277
2017-11-03,0.009813717853425611,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0022833638523516164,-0.008667060001193327,0.030827625058119645,-0.05833146518827137,0.08915909024639102,0.9,0.00027,1.0,,,0.009813717853425611,1497.0721318573658,0.0,0.0,0.0,0.009813717853425663,1090.3421672151346
2017-11-06,0.01242160276848178,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02164347906078179,0.009946529213666677,0.03341746226612918,-0.05281583258282929,0.08623329484895847,0.9,0.00027,1.0,,,0.01242160276848178,1515.668167195062,0.0,0.0,0.0,0.01242160276848181,1103.8859644980066
2017-11-07,0.00562494573831093,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011236772034271203,0.005935362551066969,0.07842894541601231,-0.028571830492391537,0.10700077590840384,0.9,0.00027,1.0,,,0.00562494573831093,1524.1937183928194,0.0,0.0,0.0,0.005624945738310849,1110.095263149591
2017-11-08,0.011700099659439293,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014499663900366055,0.0028106269343630697,0.08176088277718696,-0.024029252780564336,0.1057901355577513,0.9,0.00027,1.0,,,0.011700099659439293,1542.0269367983067,0.0,0.0,0.0,0.01170009965943919,1123.0834883599125
2017-11-09,0.010543637923935638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015439159090929522,0.005139467963326538,0.10804073674436765,-0.009521012849486588,0.11756174959385424,0.9,0.00027,1.0,,,0.010543637923935638,1558.2855104888636,0.0,0.0,0.0,0.010543637923935645,1134.92487401953
2017-11-10,0.006849721489842678,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.008683064300751386,0.001737047567676342,0.12492783666966423,0.001816861414356774,0.12311097525530745,0.9,0.00027,1.0,,,0.006849721489842678,1568.9593322373696,0.0,0.0,0.0,0.006849721489842642,1142.6987933184587
2017-11-13,0.0008544044259802298,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002492597521911444,0.001520214551034682,0.10163398827146941,-0.00900479008389421,0.11063877835536362,0.9,0.00027,1.0,,,0.0008544044259802298,1570.299858035016,0.0,0.0,0.0,0.0008544044259801709,1143.6751202250323
2017-11-14,-0.0010602098308043221,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007133394805868276,-0.007047983305626615,0.07519718891827099,-0.02130610736584404,0.09650329628411503,0.9,0.00027,1.0,,,-0.0010602098308043221,1568.6350106882167,0.0,0.0,0.0,-0.0010602098308043484,1142.4625846193233
2017-11-15,0.011790429874430734,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00367457817223249,-0.009317613002442493,0.08150123079676286,-0.025345289258756676,0.10684652005551953,0.9,0.00027,1.0,,,0.011790429874430734,1587.1298917803128,0.0,0.00138,0.00138,0.010394159081204002,1154.33752246818
2017-11-16,0.0011099326099204422,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.001101004129964278,-0.0027565963776496893,0.058821784421593915,-0.03386775217154392,0.09268953659313783,0.9,0.00027,1.0,,,0.0011099326099204422,1588.8914990033793,0.0,0.0,0.0,0.0011099326099204276,1155.618759327222
2017-11-17,-0.011178429608819491,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.04231101387892977,-0.03489176030012253,0.00555930897714596,-0.07119312500079822,0.07675243397794418,0.9,0.00027,1.0,,,-0.011178429608819491,1571.1301872257181,0.0,0.0,0.0,-0.01117842960881954,1142.7007563714512
2017-11-20,-0.0015937287083561092,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.001126543956666115,0.0027225251833580266,0.008665601802730682,-0.06154521272830926,0.07021081453103994,0.9,0.00027,1.0,,,-0.0015937287083561092,1568.6262319417717,0.0,0.0,0.0,-0.001593728708356057,1140.8796013709618
2017-11-21,-0.00387313809024545,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003991895793407307,-0.00043195300351317467,0.04064396854223551,-0.03767038741063933,0.07831435595287484,0.9,0.00027,1.0,,,-0.00387313809024545,1562.5507259334797,0.0,0.0,0.0,-0.003873138090245476,1136.4608171305078
2017-11-22,-0.0008582549964275398,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0004093702932088661,0.0011084725440404508,0.024625207819829686,-0.0437841428913992,0.06840935071122889,0.9,0.00027,1.0,,,-0.0008582549964275398,1561.2096589657758,0.0,0.0,0.0,-0.0008582549964275543,1135.4854439559615
2017-11-23,0.004721039632951357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.01577062995028322,-0.02306852175914953,-0.0003248244504163722,-0.06632099787307599,0.06599617342265962,0.9,0.00027,1.0,,,0.004721039632951357,1568.5801916410996,0.0,0.0,0.0,0.0047210396329513404,1140.846115739517
2017-11-24,0.003081342912359434,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004676905224308525,0.001472847013276768,0.014300635531350636,-0.05340510583571434,0.06770574136706498,0.9,0.00027,1.0,,,0.003081342912359434,1573.4135250970805,0.0,0.0,0.0,0.003081342912359508,1144.3614538323438
2017-11-27,0.0009792589008891614,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008042503184956584,-0.010324180095384161,0.0038509624388052277,-0.05498744145363499,0.058838403892440216,0.9,0.00027,1.0,,,0.0009792589008891614,1574.9543042963114,0.0,0.0,0.0,0.000979258900889235,1145.4820799718436
2017-11-28,0.0035832614875433463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018001897743105344,0.01572070695062444,0.0002728013821622355,-0.04958451137876008,0.04985731276092231,0.9,0.00027,1.0,,,0.0035832614875433463,1580.5977773995369,0.0,0.0,0.0,0.0035832614875432878,1149.5866417936777
2017-11-29,-0.0035156072467802685,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.001214095121801928,0.0022572356944203786,-0.012043071729125665,-0.053059633999765654,0.04101656227063999,0.9,0.00027,1.0,,,-0.0035156072467802685,1575.0410163990664,0.0,0.0015,0.0015,-0.005010333835909986,1143.8268289449886
2017-11-30,0.008088233082588119,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003409754536421783,-0.005498309495740372,-0.02284283163035783,-0.06090564908264118,0.03806281745228335,0.9,0.00027,1.0,,,0.008088233082588119,1587.7803152543386,0.0,0.0,0.0,0.008088233082588214,1153.0783669436134
2017-12-01,0.004897722167385391,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01299444365050495,0.008696357203466176,-0.025195381456556643,-0.05758247384306758,0.03238709238651094,0.9,0.00027,1.0,,,0.004897722167385391,1595.556822101298,0.0,0.0,0.0,0.004897722167385377,1158.7258244221257
2017-12-04,-0.024062121192455682,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.033275087690879945,-0.010536629442693624,-0.06574429299731277,-0.06912934470408627,0.003385051706773501,0.9,0.00027,1.0,,,-0.024062121192455682,1557.164340478447,0.0,0.0,0.0,-0.024062121192455654,1130.8444232060524
2017-12-05,-0.014234536237345202,long_microcap_short_zz1000,cash,False,-0.038317069589353325,-0.027058370391120135,-0.10377615926128836,-0.09569192996798848,-0.008084229293299883,0.9,0.00027,1.0,,,-0.014234536237345202,1534.9988282464049,0.0,0.0,0.0,-0.014234536237345163,1114.747377285126
2017-12-06,0.0,cash,cash,False,0.016657979026289516,0.010105721393034894,-0.08230056896470672,-0.08006959038949901,-0.0022309785752077094,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.003,0.0,0.003,-0.0030000000000000027,1111.4031351532706
2017-12-07,0.0,cash,cash,False,0.0022032203421213925,-0.000577189472064088,-0.08364588972195985,-0.07195338533326634,-0.011692504388693514,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.0,0.0,0.0,0.0,1111.4031351532706
2017-12-08,0.0,cash,cash,False,0.0173798251264341,0.009310238124776271,-0.06669223983296668,-0.06072384511365403,-0.005968394719312653,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.0,0.0,0.0,0.0,1111.4031351532706
2017-12-11,0.0,cash,cash,False,0.008121143786248508,0.011645945182254813,-0.017544004035120797,-0.015431767743851577,-0.0021122362912692205,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.0,0.0,0.0,0.0,1111.4031351532706
2017-12-12,0.0,cash,cash,False,-0.016068615466008795,-0.009055322096578,-0.0344184816706975,-0.026996377079888,-0.007422104590809497,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.0,0.0,0.0,0.0,1111.4031351532706
2017-12-13,0.0,cash,long_microcap_short_zz1000,True,0.01575276094400535,0.0062193559661705144,-0.015276995220053768,-0.020521832656314576,0.0052448374362608075,0.0,0.0,1.0,,,0.0,1534.9988282464049,0.0,0.0,0.0,0.0,1111.4031351532706
2017-12-14,0.009505088707233027,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010623441303693415,0.0009426139960670987,-0.005223080297673377,-0.020684107605596025,0.015461027307922648,0.9,0.00027,1.0,,,0.009505088707233027,1549.5891282743855,0.003,0.0,0.003,0.006476573441111189,1118.601219180772
