date,long_only_return,long_only_nav,holding,signal_on
2018-03-13,-0.003569957749173236,20.341120991603837,long_microcap_short_zz1000,True
2018-03-14,-0.011077579011195438,20.11579061664306,long_microcap_short_zz1000,True
2018-03-15,-0.020266173783988095,19.708120508203855,long_microcap_short_zz1000,False
2018-03-16,0.0,19.708120508203855,cash,False
2018-03-19,0.0,19.708120508203855,cash,True
2018-03-20,0.0116923546149168,19.93855484197929,long_microcap_short_zz1000,True
2018-03-21,-8.083218198862152e-05,19.93694316508571,long_microcap_short_zz1000,True
2018-03-22,0.012331208758412648,20.182789773258992,long_microcap_short_zz1000,True
2018-03-23,-0.0668521029280933,18.833527833961014,long_microcap_short_zz1000,True
2018-03-26,0.014488547577096389,19.106398298027926,long_microcap_short_zz1000,True
2018-03-27,0.035085719702482976,19.77676003323653,long_microcap_short_zz1000,True
2018-03-28,0.002113904574122971,19.818566216732123,long_microcap_short_zz1000,True
2018-03-29,0.016503172596056048,20.14563543561322,long_microcap_short_zz1000,True
2018-03-30,0.020378677143568558,20.556176836007616,long_microcap_short_zz1000,True
2018-04-02,0.007754039061801166,20.71557023415531,long_microcap_short_zz1000,True
2018-04-03,-0.00502309106377008,20.611514038431224,long_microcap_short_zz1000,True
2018-04-04,-0.00020163355101388003,20.60735806566388,long_microcap_short_zz1000,True
2018-04-09,0.006696422387634682,20.745353639564797,long_microcap_short_zz1000,True
2018-04-10,-0.0014253467144901277,20.71578431791371,long_microcap_short_zz1000,True
2018-04-11,0.015774290634627208,21.042561120468733,long_microcap_short_zz1000,True
2018-04-12,-0.003058912804039804,20.97819376082754,long_microcap_short_zz1000,True
2018-04-13,-0.005829197011910536,20.855907736441644,long_microcap_short_zz1000,True
2018-04-16,-0.016834855712835606,20.504801538938437,long_microcap_short_zz1000,False
2018-04-17,0.0,20.504801538938437,cash,False
2018-04-18,0.0,20.504801538938437,cash,False
2018-04-19,0.0,20.504801538938437,cash,False
2018-04-20,0.0,20.504801538938437,cash,False
2018-04-23,0.0,20.504801538938437,cash,False
2018-04-24,0.0,20.504801538938437,cash,False
2018-04-25,0.0,20.504801538938437,cash,True
2018-04-26,-0.024453047585007215,20.003396651185646,long_microcap_short_zz1000,True
2018-04-27,0.001982128440501496,20.043045952594593,long_microcap_short_zz1000,True
2018-05-02,-0.011369162270770006,19.815173310759043,long_microcap_short_zz1000,True
2018-05-03,0.015681983480307915,20.125914531277804,long_microcap_short_zz1000,True
2018-05-04,0.004421580322477636,20.214902878941167,long_microcap_short_zz1000,True
2018-05-07,0.023269782152605556,20.685299265170208,long_microcap_short_zz1000,True
2018-05-08,0.01348705608061862,20.96428305640394,long_microcap_short_zz1000,True
2018-05-09,0.0076866717109482785,21.12542861791391,long_microcap_short_zz1000,True
2018-05-10,0.011683226418286008,21.372241783640337,long_microcap_short_zz1000,True
2018-05-11,-0.021246227183228994,20.918162279290215,long_microcap_short_zz1000,True
2018-05-14,-0.010414751135211953,20.70030482494543,long_microcap_short_zz1000,True
2018-05-15,0.018858354464672766,21.09067851086103,long_microcap_short_zz1000,True
2018-05-16,-0.009348395088299433,20.89351451546119,long_microcap_short_zz1000,False
2018-05-17,0.0,20.89351451546119,cash,False
2018-05-18,0.0,20.89351451546119,cash,True
2018-05-21,0.016890461692485426,21.246415622005976,long_microcap_short_zz1000,True
2018-05-22,0.008611542553817797,21.42938003425098,long_microcap_short_zz1000,True
2018-05-23,-0.009825568714130428,21.21882418822323,long_microcap_short_zz1000,True
2018-05-24,0.0028509583108839998,21.279318171389832,long_microcap_short_zz1000,True
2018-05-25,-0.0024018809837339505,21.228207781727146,long_microcap_short_zz1000,True
2018-05-28,-0.017654432306657752,20.85343582445298,long_microcap_short_zz1000,True
2018-05-29,-0.011225484876710379,20.61934589597813,long_microcap_short_zz1000,True
2018-05-30,-0.057898957667236184,19.425507260820794,long_microcap_short_zz1000,False
2018-05-31,0.0,19.425507260820794,cash,False
2018-06-01,0.0,19.425507260820794,cash,False
2018-06-04,0.0,19.425507260820794,cash,False
2018-06-05,0.0,19.425507260820794,cash,False
2018-06-06,0.0,19.425507260820794,cash,True
2018-06-07,-0.014207044476389208,19.149528215189893,long_microcap_short_zz1000,True
2018-06-08,-0.014145686964568194,18.87864498353865,long_microcap_short_zz1000,False
2018-06-11,0.0,18.87864498353865,cash,False
2018-06-12,0.0,18.87864498353865,cash,False
2018-06-13,0.0,18.87864498353865,cash,False
2018-06-14,0.0,18.87864498353865,cash,False
2018-06-15,0.0,18.87864498353865,cash,False
2018-06-18,0.0,18.87864498353865,cash,False
2018-06-19,0.0,18.87864498353865,cash,False
2018-06-20,0.0,18.87864498353865,cash,False
2018-06-21,0.0,18.87864498353865,cash,False
2018-06-22,0.0,18.87864498353865,cash,False
2018-06-25,0.0,18.87864498353865,cash,False
2018-06-26,0.0,18.87864498353865,cash,True
2018-06-27,0.0005240592403030764,18.888538511886672,long_microcap_short_zz1000,True
2018-06-28,-0.007011313676862696,18.756105043482332,long_microcap_short_zz1000,True
2018-06-29,0.030467086618501726,19.327548920467827,long_microcap_short_zz1000,True
2018-07-02,-0.013457000804360186,19.06745807909878,long_microcap_short_zz1000,True
2018-07-03,0.02162608506449204,19.479812549481007,long_microcap_short_zz1000,True
2018-07-04,-0.02119865686288247,19.066866687491288,long_microcap_short_zz1000,True
2018-07-05,-0.027516912565105134,18.542205383961075,long_microcap_short_zz1000,True
2018-07-06,0.006145236317639524,18.656151617895723,long_microcap_short_zz1000,True
2018-07-09,0.021376347136557117,19.054951991112105,long_microcap_short_zz1000,True
2018-07-10,0.011669283035159017,19.27730961911776,long_microcap_short_zz1000,True
2018-07-11,-0.02709454623307206,18.754999662393327,long_microcap_short_zz1000,True
2018-07-12,0.02729069736382783,19.266836682238395,long_microcap_short_zz1000,True
2018-07-13,0.0042612743202807835,19.348937958625463,long_microcap_short_zz1000,True
2018-07-16,0.002237798977724692,19.392236992209334,long_microcap_short_zz1000,True
2018-07-17,0.007056039428322336,19.529069381029736,long_microcap_short_zz1000,True
2018-07-18,-0.0023994568048613107,19.482210222610814,long_microcap_short_zz1000,True
2018-07-19,-0.013231451049259157,19.224432311718964,long_microcap_short_zz1000,True
2018-07-20,0.012555039076330043,19.465795810612857,long_microcap_short_zz1000,True
2018-07-23,0.0065339722502553155,19.592984780268537,long_microcap_short_zz1000,True
2018-07-24,0.018241269926420944,19.950385704309674,long_microcap_short_zz1000,True
2018-07-25,0.002580256547154214,20.00186281764147,long_microcap_short_zz1000,True
2018-07-26,0.005865711414546615,20.119187972683104,long_microcap_short_zz1000,True
2018-07-27,-0.004016039211043321,20.038388524890458,long_microcap_short_zz1000,True
2018-07-30,-0.018351826748905897,19.670647490354405,long_microcap_short_zz1000,True
2018-07-31,0.005330334945833126,19.775498630079404,long_microcap_short_zz1000,True
2018-08-01,-0.013763608256702642,19.50331641385403,long_microcap_short_zz1000,True
2018-08-02,-0.03384584898053944,18.84321011189105,long_microcap_short_zz1000,False
2018-08-03,0.0,18.84321011189105,cash,False
2018-08-06,0.0,18.84321011189105,cash,True
2018-08-07,0.027301251193545095,19.35765332444854,long_microcap_short_zz1000,False
2018-08-08,0.0,19.35765332444854,cash,False
2018-08-09,0.0,19.35765332444854,cash,True
2018-08-10,0.005915957722870457,19.47217238312996,long_microcap_short_zz1000,True
2018-08-13,0.0016307070293362091,19.503925791511573,long_microcap_short_zz1000,True
2018-08-14,0.0033133796110564884,19.568549701564727,long_microcap_short_zz1000,True
2018-08-15,-0.019178706430429293,19.193250231569152,long_microcap_short_zz1000,True
2018-08-16,-0.00969873607615579,19.007099963129548,long_microcap_short_zz1000,True
2018-08-17,-0.020002251602093568,18.626915167440888,long_microcap_short_zz1000,True
2018-08-20,0.005160660394774252,18.723042350822322,long_microcap_short_zz1000,True
2018-08-21,0.011787256439109717,18.943735652331775,long_microcap_short_zz1000,True
2018-08-22,-0.01272336583236433,18.702707573395553,long_microcap_short_zz1000,True
2018-08-23,0.007852989942719546,18.849579747871054,long_microcap_short_zz1000,True
2018-08-24,-0.003255739889220899,18.78821041919086,long_microcap_short_zz1000,True
2018-08-27,0.018554057558628267,19.13680795673215,long_microcap_short_zz1000,False
2018-08-28,0.0,19.13680795673215,cash,False
2018-08-29,0.0,19.13680795673215,cash,True
2018-08-30,-0.017006683151611135,18.811354327278774,long_microcap_short_zz1000,False
2018-08-31,0.0,18.811354327278774,cash,True
2018-09-03,-0.0027851989977956126,18.75896096205926,long_microcap_short_zz1000,True
2018-09-04,0.014828047398637745,19.037119724353868,long_microcap_short_zz1000,True
2018-09-05,-0.00895751445551951,18.866594449231513,long_microcap_short_zz1000,True
2018-09-06,-0.0015434592682878057,18.83747462916782,long_microcap_short_zz1000,True
2018-09-07,0.004736031019170195,18.92668949333439,long_microcap_short_zz1000,True
2018-09-10,-0.021802696481643347,18.51403662690891,long_microcap_short_zz1000,True
2018-09-11,0.00725617777051446,18.648377767923577,long_microcap_short_zz1000,True
2018-09-12,0.002321639435463485,18.69167257715701,long_microcap_short_zz1000,True
2018-09-13,0.010295705284318002,18.884116529282387,long_microcap_short_zz1000,True
2018-09-14,-0.010514630897694666,18.68555701414793,long_microcap_short_zz1000,True
2018-09-17,-0.016602740885171885,18.375325552746926,long_microcap_short_zz1000,True
2018-09-18,0.018935317335440738,18.72326817323022,long_microcap_short_zz1000,True
2018-09-19,0.011940631781325983,18.946835824229783,long_microcap_short_zz1000,True
2018-09-20,0.0002669314952745694,18.951893331447067,long_microcap_short_zz1000,True
2018-09-21,0.00941570730595731,19.1303388119497,long_microcap_short_zz1000,True
2018-09-25,-0.002425518829536566,19.0839378149459,long_microcap_short_zz1000,True
2018-09-26,0.0036127691019407493,19.1528836758271,long_microcap_short_zz1000,True
2018-09-27,-0.023679970994663235,18.699343945919352,long_microcap_short_zz1000,False
2018-09-28,0.0,18.699343945919352,cash,False
2018-10-08,0.0,18.699343945919352,cash,False
2018-10-09,0.0,18.699343945919352,cash,True
2018-10-10,0.012146429286191252,18.926474204856632,long_microcap_short_zz1000,True
2018-10-11,-0.08233644868788659,17.368135532645844,long_microcap_short_zz1000,True
2018-10-12,-0.009474951081038907,17.203573298105173,long_microcap_short_zz1000,True
2018-10-15,-0.007931685550889633,17.067119964352923,long_microcap_short_zz1000,True
2018-10-16,-0.019092833494209205,16.74126028464784,long_microcap_short_zz1000,True
2018-10-17,0.013311005420289845,16.96410329103927,long_microcap_short_zz1000,True
2018-10-18,-0.028272703159676005,16.484482234321632,long_microcap_short_zz1000,True
2018-10-19,0.018427435594346342,16.78824896900074,long_microcap_short_zz1000,True
2018-10-22,0.05277843756356759,17.674306519012774,long_microcap_short_zz1000,True
2018-10-23,-0.003028315086744615,17.620783149933498,long_microcap_short_zz1000,True
2018-10-24,0.005160535986943993,17.711715835496864,long_microcap_short_zz1000,True
2018-10-25,-0.00923670102600782,17.548118011666773,long_microcap_short_zz1000,True
2018-10-26,0.008768683660560717,17.701991907349267,long_microcap_short_zz1000,True
2018-10-29,-0.01238550389542159,17.482743817624073,long_microcap_short_zz1000,True
2018-10-30,0.018495022134955352,17.806087551510785,long_microcap_short_zz1000,True
2018-10-31,0.017339958178508752,18.114844364976847,long_microcap_short_zz1000,True
2018-11-01,0.0036611132235861987,18.18116486122467,long_microcap_short_zz1000,True
2018-11-02,0.025199143252560008,18.63931463906108,long_microcap_short_zz1000,True
2018-11-05,0.01541997323100519,18.926732371839684,long_microcap_short_zz1000,True
2018-11-06,-0.007533582797195848,18.784146266436064,long_microcap_short_zz1000,False
2018-11-07,0.0,18.784146266436064,cash,False
2018-11-08,0.0,18.784146266436064,cash,True
2018-11-09,0.0030387769778024154,18.841227097658184,long_microcap_short_zz1000,True
2018-11-12,0.03514833316065347,19.503464824842204,long_microcap_short_zz1000,True
2018-11-13,0.025092027727166455,19.99284630500296,long_microcap_short_zz1000,True
2018-11-14,0.0018236362053860589,20.029305983373483,long_microcap_short_zz1000,True
2018-11-15,0.022770694837515038,20.485387197728095,long_microcap_short_zz1000,True
2018-11-16,0.009677561319690664,20.683635788491713,long_microcap_short_zz1000,True
2018-11-19,0.004523422752359396,20.77719661721889,long_microcap_short_zz1000,True
2018-11-20,-0.03100360269252389,20.133028668234186,long_microcap_short_zz1000,True
2018-11-21,0.014322861387837893,20.42139124716667,long_microcap_short_zz1000,True
2018-11-22,0.00291393010988239,20.48089775400748,long_microcap_short_zz1000,True
2018-11-23,-0.05371264035794021,19.38081465873873,long_microcap_short_zz1000,False
2018-11-26,0.0,19.38081465873873,cash,False
2018-11-27,0.0,19.38081465873873,cash,True
2018-11-28,0.010027389498247441,19.575153636115246,long_microcap_short_zz1000,False
2018-11-29,0.0,19.575153636115246,cash,False
2018-11-30,0.0,19.575153636115246,cash,False
2018-12-03,0.0,19.575153636115246,cash,False
2018-12-04,0.0,19.575153636115246,cash,False
2018-12-05,0.0,19.575153636115246,cash,False
2018-12-06,0.0,19.575153636115246,cash,True
2018-12-07,0.003413044583035374,19.641964508195073,long_microcap_short_zz1000,True
2018-12-10,-0.014900844842711591,19.349282642652412,long_microcap_short_zz1000,True
2018-12-11,0.0129174905826408,19.59922681896973,long_microcap_short_zz1000,True
2018-12-12,0.002434006307315828,19.646931460665616,long_microcap_short_zz1000,True
2018-12-13,0.008880336755747953,19.821402828253426,long_microcap_short_zz1000,True
2018-12-14,-0.028586075588008297,19.25478670874461,long_microcap_short_zz1000,False
2018-12-17,0.0,19.25478670874461,cash,True
2018-12-18,-0.006465161950912179,19.130301394342304,long_microcap_short_zz1000,True
2018-12-19,-0.010496352771673823,18.929503002278842,long_microcap_short_zz1000,True
2018-12-20,0.009448535528065127,19.10835908392449,long_microcap_short_zz1000,True
2018-12-21,-0.004867381803068227,19.015351404632902,long_microcap_short_zz1000,True
2018-12-24,0.012882508752674715,19.26031683553827,long_microcap_short_zz1000,True
2018-12-25,-0.010130624013758083,19.065197807291575,long_microcap_short_zz1000,True
2018-12-26,0.0035846375740002934,19.13353963170734,long_microcap_short_zz1000,True
2018-12-27,-0.020133426039331548,18.74831592666174,long_microcap_short_zz1000,True
2018-12-28,-0.003180745583584832,18.688682303578357,long_microcap_short_zz1000,True
2019-01-02,0.005869620472543913,18.79837777583231,long_microcap_short_zz1000,True
2019-01-03,-0.0047050565261065325,18.709930345797915,long_microcap_short_zz1000,True
2019-01-04,0.0253751510329836,19.18469765413914,long_microcap_short_zz1000,True
2019-01-07,0.021273682343617484,19.592826817891638,long_microcap_short_zz1000,True
2019-01-08,0.0004511142126351064,19.601665420534886,long_microcap_short_zz1000,True
2019-01-09,0.0031840732412815598,19.664078558884963,long_microcap_short_zz1000,True
2019-01-10,-0.001161886171847315,19.641231137925274,long_microcap_short_zz1000,True
2019-01-11,0.008712222998515484,19.812349923564266,long_microcap_short_zz1000,True
2019-01-14,-0.0072845374134585805,19.66802611929753,long_microcap_short_zz1000,True
2019-01-15,0.013102418479195022,19.925724828172303,long_microcap_short_zz1000,True
2019-01-16,-0.0019476242118359188,19.886917004058574,long_microcap_short_zz1000,True
2019-01-17,-0.012941065830955667,19.6295591019343,long_microcap_short_zz1000,False
2019-01-18,0.0,19.6295591019343,cash,False
2019-01-21,0.0,19.6295591019343,cash,False
2019-01-22,0.0,19.6295591019343,cash,False
2019-01-23,0.0,19.6295591019343,cash,False
2019-01-24,0.0,19.6295591019343,cash,True
2019-01-25,-0.012676995952295322,19.380715260653737,long_microcap_short_zz1000,False
2019-01-28,0.0,19.380715260653737,cash,False
2019-01-29,0.0,19.380715260653737,cash,False
2019-01-30,0.0,19.380715260653737,cash,False
2019-01-31,0.0,19.380715260653737,cash,False
2019-02-01,0.0,19.380715260653737,cash,False
2019-02-11,0.0,19.380715260653737,cash,False
2019-02-12,0.0,19.380715260653737,cash,False
2019-02-13,0.0,19.380715260653737,cash,False
2019-02-14,0.0,19.380715260653737,cash,True
2019-02-15,0.003850572401123964,19.455342107950454,long_microcap_short_zz1000,True
2019-02-18,0.03391487860661879,20.11516767379183,long_microcap_short_zz1000,True
2019-02-19,0.003847388321841727,20.192558534991864,long_microcap_short_zz1000,True
2019-02-20,0.005692869662140332,20.307512138876714,long_microcap_short_zz1000,True
2019-02-21,-0.0037448704690763446,20.231463136367424,long_microcap_short_zz1000,True
2019-02-22,0.019980614308088063,20.635700198183482,long_microcap_short_zz1000,True
2019-02-25,0.04373826816349058,21.538269987193026,long_microcap_short_zz1000,False
2019-02-26,0.0,21.538269987193026,cash,False
2019-02-27,0.0,21.538269987193026,cash,False
2019-02-28,0.0,21.538269987193026,cash,False
2019-03-01,0.0,21.538269987193026,cash,False
2019-03-04,0.0,21.538269987193026,cash,False
2019-03-05,0.0,21.538269987193026,cash,False
2019-03-06,0.0,21.538269987193026,cash,False
2019-03-07,0.0,21.538269987193026,cash,False
2019-03-08,0.0,21.538269987193026,cash,False
2019-03-11,0.0,21.538269987193026,cash,False
2019-03-12,0.0,21.538269987193026,cash,False
2019-03-13,0.0,21.538269987193026,cash,True
2019-03-14,-0.030829216037809526,20.87426200867718,long_microcap_short_zz1000,False
2019-03-15,0.0,20.87426200867718,cash,True
2019-03-18,0.021667556352977346,21.32655625707701,long_microcap_short_zz1000,True
2019-03-19,0.004898013431266834,21.43101401606684,long_microcap_short_zz1000,True
2019-03-20,0.004245711839163002,21.522003926000124,long_microcap_short_zz1000,True
2019-03-21,0.011791350656147337,21.775777421114572,long_microcap_short_zz1000,True
2019-03-22,0.008234678376102922,21.955093944567054,long_microcap_short_zz1000,True
2019-03-25,-0.0034076775821928473,21.880278063117213,long_microcap_short_zz1000,True
2019-03-26,-0.025322169643177017,21.326221950163074,long_microcap_short_zz1000,True
2019-03-27,0.010039578341752176,21.540328226165332,long_microcap_short_zz1000,True
2019-03-28,-0.012321951504136619,21.27490934637934,long_microcap_short_zz1000,True
2019-03-29,0.01972905686890236,21.6946432427548,long_microcap_short_zz1000,True
2019-04-01,0.034430012720495284,22.441590085569455,long_microcap_short_zz1000,False
2019-04-02,0.0,22.441590085569455,cash,False
2019-04-03,0.0,22.441590085569455,cash,False
2019-04-04,0.0,22.441590085569455,cash,False
2019-04-08,0.0,22.441590085569455,cash,True
2019-04-09,0.01010660835235555,22.66839844736841,long_microcap_short_zz1000,True
2019-04-10,0.0026086895135553068,22.727533260687153,long_microcap_short_zz1000,True
2019-04-11,-0.013430707645459505,22.422286405960406,long_microcap_short_zz1000,True
2019-04-12,0.0022811222493470673,22.473434382362274,long_microcap_short_zz1000,True
2019-04-15,-0.007069070096111352,22.314568099413,long_microcap_short_zz1000,True
2019-04-16,0.01551567318075131,22.660793645213108,long_microcap_short_zz1000,True
2019-04-17,0.011648254474266428,22.92475233618139,long_microcap_short_zz1000,True
2019-04-18,-0.004226286284695013,22.827865769802955,long_microcap_short_zz1000,True
2019-04-19,0.007742898272748766,23.004619612242504,long_microcap_short_zz1000,False
2019-04-22,0.0,23.004619612242504,cash,False
2019-04-23,0.0,23.004619612242504,cash,False
2019-04-24,0.0,23.004619612242504,cash,False
2019-04-25,0.0,23.004619612242504,cash,False
2019-04-26,0.0,23.004619612242504,cash,False
2019-04-29,0.0,23.004619612242504,cash,False
2019-04-30,0.0,23.004619612242504,cash,False
2019-05-06,0.0,23.004619612242504,cash,False
2019-05-07,0.0,23.004619612242504,cash,True
2019-05-08,0.0048024449747785525,23.11509803209601,long_microcap_short_zz1000,True
2019-05-09,-0.00040831185154655003,23.105659863619845,long_microcap_short_zz1000,True
2019-05-10,0.03298744161026068,23.867856469237548,long_microcap_short_zz1000,True
2019-05-13,-9.343366097036565e-06,23.867633463116604,long_microcap_short_zz1000,True
2019-05-14,-0.00735688899005571,23.692041933273117,long_microcap_short_zz1000,True
2019-05-15,0.01939958206268,24.151657644990106,long_microcap_short_zz1000,True
2019-05-16,0.00922424006062017,24.374438332969408,long_microcap_short_zz1000,False
2019-05-17,0.0,24.374438332969408,cash,True
2019-05-20,0.0011767563836773132,24.403121108876277,long_microcap_short_zz1000,False
2019-05-21,0.0,24.403121108876277,cash,False
2019-05-22,0.0,24.403121108876277,cash,False
2019-05-23,0.0,24.403121108876277,cash,False
2019-05-24,0.0,24.403121108876277,cash,True
2019-05-27,0.02945680059211253,25.12195898120562,long_microcap_short_zz1000,True
2019-05-28,0.002873244402995745,25.194140509240658,long_microcap_short_zz1000,True
2019-05-29,0.00818797579322239,25.400429521861362,long_microcap_short_zz1000,True
2019-05-30,-0.0056400208640743354,25.257170569401616,long_microcap_short_zz1000,True
2019-05-31,0.0006679319497149283,25.274040640584317,long_microcap_short_zz1000,True
2019-06-03,-0.016030775032219724,24.868878180919932,long_microcap_short_zz1000,True
2019-06-04,-0.01572708841742443,24.477763134926448,long_microcap_short_zz1000,True
2019-06-05,0.006682184053069751,24.641328053401473,long_microcap_short_zz1000,True
2019-06-06,-0.02666344769388529,23.984305291741734,long_microcap_short_zz1000,True
2019-06-10,0.009408844532160288,24.209969891443603,long_microcap_short_zz1000,True
2019-06-11,0.03422255696396892,25.038496965149502,long_microcap_short_zz1000,True
2019-06-12,-0.0012308722270349959,25.007677774628398,long_microcap_short_zz1000,True
2019-06-13,0.007197690248322397,25.18767529308003,long_microcap_short_zz1000,False
2019-06-14,0.0,25.18767529308003,cash,False
2019-06-17,0.0,25.18767529308003,cash,True
2019-06-18,-0.005151302437661487,25.05792595994376,long_microcap_short_zz1000,True
2019-06-19,0.01147691186112243,25.345513567608567,long_microcap_short_zz1000,False
2019-06-20,0.0,25.345513567608567,cash,False
2019-06-21,0.0,25.345513567608567,cash,True
2019-06-24,-0.0004960848023014552,25.332940043521152,long_microcap_short_zz1000,False
2019-06-25,0.0,25.332940043521152,cash,True
2019-06-26,0.0036901708250205445,25.42642291978175,long_microcap_short_zz1000,True
2019-06-27,0.002515432559518027,25.490381371866246,long_microcap_short_zz1000,True
2019-06-28,-0.017515781387926754,25.043897424261758,long_microcap_short_zz1000,False
2019-07-01,0.0,25.043897424261758,cash,False
2019-07-02,0.0,25.043897424261758,cash,False
2019-07-03,0.0,25.043897424261758,cash,False
2019-07-04,0.0,25.043897424261758,cash,False
2019-07-05,0.0,25.043897424261758,cash,True
2019-07-08,-0.03453725646244332,24.178949916100905,long_microcap_short_zz1000,True
2019-07-09,0.006119756787887232,24.326919208973948,long_microcap_short_zz1000,True
2019-07-10,-0.0045098352971633116,24.21720881005408,long_microcap_short_zz1000,True
2019-07-11,0.005154130007557933,24.342027452681275,long_microcap_short_zz1000,True
2019-07-12,0.0022067064261301894,24.395743161086145,long_microcap_short_zz1000,True
2019-07-15,0.006536180787137136,24.555198148823568,long_microcap_short_zz1000,True
2019-07-16,0.00527813824144463,24.684803879199123,long_microcap_short_zz1000,True
2019-07-17,-0.00016917191466570003,24.68062790366373,long_microcap_short_zz1000,True
2019-07-18,-0.020040681815177486,24.186011292847613,long_microcap_short_zz1000,False
2019-07-19,0.0,24.186011292847613,cash,False
2019-07-22,0.0,24.186011292847613,cash,False
2019-07-23,0.0,24.186011292847613,cash,False
2019-07-24,0.0,24.186011292847613,cash,True
2019-07-25,0.0026848759772133413,24.25094773355239,long_microcap_short_zz1000,True
2019-07-26,0.0012603863287310446,24.28151329653453,long_microcap_short_zz1000,True
2019-07-29,7.693610327352829e-05,24.28338142154915,long_microcap_short_zz1000,True
2019-07-30,0.005723890795063635,24.422376844940977,long_microcap_short_zz1000,True
2019-07-31,-0.006019574778041048,24.275364521265356,long_microcap_short_zz1000,True
2019-08-01,0.0018063025332382132,24.3192131736954,long_microcap_short_zz1000,True
2019-08-02,-0.016913902071165943,23.907880383627706,long_microcap_short_zz1000,True
2019-08-05,-0.008296951676287745,23.70951785540228,long_microcap_short_zz1000,True
2019-08-06,-0.03487868005644901,22.88256116783104,long_microcap_short_zz1000,True
2019-08-07,-0.0016342408442214795,22.845165551750174,long_microcap_short_zz1000,True
2019-08-08,0.0044304229258740335,22.946379296956035,long_microcap_short_zz1000,False
2019-08-09,0.0,22.946379296956035,cash,False
2019-08-12,0.0,22.946379296956035,cash,False
2019-08-13,0.0,22.946379296956035,cash,False
2019-08-14,0.0,22.946379296956035,cash,False
2019-08-15,0.0,22.946379296956035,cash,False
2019-08-16,0.0,22.946379296956035,cash,False
2019-08-19,0.0,22.946379296956035,cash,False
2019-08-20,0.0,22.946379296956035,cash,False
2019-08-21,0.0,22.946379296956035,cash,False
2019-08-22,0.0,22.946379296956035,cash,False
2019-08-23,0.0,22.946379296956035,cash,False
2019-08-26,0.0,22.946379296956035,cash,True
2019-08-27,0.018022464583546505,23.35992960515605,long_microcap_short_zz1000,False
2019-08-28,0.0,23.35992960515605,cash,True
2019-08-29,-0.0022564550451640297,23.30721897414382,long_microcap_short_zz1000,False
2019-08-30,0.0,23.30721897414382,cash,False
2019-09-02,0.0,23.30721897414382,cash,False
2019-09-03,0.0,23.30721897414382,cash,False
2019-09-04,0.0,23.30721897414382,cash,False
2019-09-05,0.0,23.30721897414382,cash,False
2019-09-06,0.0,23.30721897414382,cash,False
2019-09-09,0.0,23.30721897414382,cash,False
2019-09-10,0.0,23.30721897414382,cash,False
2019-09-11,0.0,23.30721897414382,cash,False
2019-09-12,0.0,23.30721897414382,cash,True
2019-09-16,0.004379979556424107,23.409304116767668,long_microcap_short_zz1000,False
2019-09-17,0.0,23.409304116767668,cash,True
2019-09-18,0.005738330649693868,23.54363444406892,long_microcap_short_zz1000,True
2019-09-19,0.01302592485936449,23.85031205725371,long_microcap_short_zz1000,True
2019-09-20,0.001348936615158225,23.882484616470688,long_microcap_short_zz1000,True
2019-09-23,-0.006126581690187316,23.736166623503237,long_microcap_short_zz1000,True
2019-09-24,0.003321052888483944,23.814995688229757,long_microcap_short_zz1000,True
2019-09-25,-0.020230230152221695,23.3332128443827,long_microcap_short_zz1000,True
2019-09-26,-0.029257048390191165,22.650551907095966,long_microcap_short_zz1000,True
2019-09-27,0.01170368735580607,22.915646885053075,long_microcap_short_zz1000,True
2019-09-30,-0.010720351572035436,22.669983093944687,long_microcap_short_zz1000,True
2019-10-08,0.005499022623700833,22.794645843857204,long_microcap_short_zz1000,True
2019-10-09,0.013990029617981126,23.113543614344156,long_microcap_short_zz1000,True
2019-10-10,0.012086099941184036,23.392896212462034,long_microcap_short_zz1000,True
2019-10-11,0.002961224980819077,23.462167841100083,long_microcap_short_zz1000,True
2019-10-14,0.015021178422406356,23.81459725041769,long_microcap_short_zz1000,True
2019-10-15,-0.006806004503109198,23.652514994291618,long_microcap_short_zz1000,True
2019-10-16,-0.009068220298807939,23.438028777702524,long_microcap_short_zz1000,True
2019-10-17,-0.002898912943409271,23.370083972710844,long_microcap_short_zz1000,True
2019-10-18,-0.012340960620888075,23.081674686696772,long_microcap_short_zz1000,True
2019-10-21,0.0048560155967423135,23.193759658974304,long_microcap_short_zz1000,True
2019-10-22,0.010161972712225076,23.429454011722708,long_microcap_short_zz1000,True
2019-10-23,-0.0011669063203125773,23.402114033754955,long_microcap_short_zz1000,True
2019-10-24,0.0007337492794583511,23.419285318065025,long_microcap_short_zz1000,True
2019-10-25,0.005344726749157314,23.544454998750634,long_microcap_short_zz1000,True
2019-10-28,0.012401313211754639,23.836437159590204,long_microcap_short_zz1000,False
2019-10-29,0.0,23.836437159590204,cash,False
2019-10-30,0.0,23.836437159590204,cash,False
2019-10-31,0.0,23.836437159590204,cash,False
2019-11-01,0.0,23.836437159590204,cash,False
2019-11-04,0.0,23.836437159590204,cash,False
2019-11-05,0.0,23.836437159590204,cash,False
2019-11-06,0.0,23.836437159590204,cash,False
2019-11-07,0.0,23.836437159590204,cash,False
2019-11-08,0.0,23.836437159590204,cash,False
2019-11-11,0.0,23.836437159590204,cash,False
2019-11-12,0.0,23.836437159590204,cash,True
2019-11-13,-0.003187677818631718,23.76045427758137,long_microcap_short_zz1000,True
