date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2017-09-06,0.015521732098073875,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0224535785856248,0.007402051652834363,0.29561303976608966,0.046753222534363204,0.24885981723172645,0.9,0.00027,1.0,,,0.015521732098073875,3068911548.1348605,0.0,0.0027,0.0027,0.012779823421408931,1877951212.599491
2017-09-07,0.016681750520145547,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012956983217377038,-0.004438630336409455,0.28617962778385686,0.0369824465596289,0.24919718122422796,0.9,0.00027,1.0,,,0.016681750520145547,3120106364.9492397,0.0,0.0,0.0,0.016681750520145533,1909278726.2170804
2017-09-08,0.014844787064832225,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01688639531699887,0.001968453613518495,0.30497913648207553,0.029496165721722978,0.27548297076035255,0.9,0.00027,1.0,,,0.014844787064832225,3166423679.556539,0.0,0.0,0.0,0.014844787064832277,1937621562.3551872
2017-09-11,0.0081149022619225,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01778697911041971,0.010446752053885788,0.3277301896991647,0.045490724058051324,0.28223946564111335,0.9,0.00027,1.0,,,0.0081149022619225,3192118898.235977,0.0,0.0,0.0,0.008114902261922463,1953345171.954293
2017-09-12,0.002010153215592551,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00013668168136715675,-0.0026853721077330084,0.28267575041241777,0.03507321387624063,0.24760253653617714,0.9,0.00027,1.0,,,0.002010153215592551,3198535546.3038197,0.0,0.0,0.0,0.002010153215592503,1957271695.032859
2017-09-13,0.021164546055739822,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.024776183796232143,0.003712930822769245,0.32102565678499473,0.04530455062616112,0.2757211061588336,0.9,0.00027,1.0,,,0.021164546055739822,3266231099.1844883,0.0,0.0,0.0,0.02116454605573992,1998696461.9659781
2017-09-14,0.010470157082963309,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0093689447228813,-0.001523569288980009,0.3031440588224181,0.050728253916007215,0.2524158049064109,0.9,0.00027,1.0,,,0.010470157082963309,3300429051.86221,0.0,0.0,0.0,0.010470157082963283,2019623127.883925
2017-09-15,0.015674147469745662,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011840149197744898,-0.004559998080000849,0.31984244278966645,0.05269928373536947,0.267143159054297,0.9,0.00027,1.0,,,0.015674147469745662,3352160463.534531,0.0,0.0,0.0,0.015674147469745714,2051278998.6236868
2017-09-18,0.01300986712753011,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020258930824699206,0.007754515219076774,0.3044207515696169,0.050582658999300145,0.25383809257031675,0.9,0.00027,1.0,,,0.01300986712753011,3395771625.755275,0.0,0.0,0.0,0.01300986712753005,2077965865.8372738
2017-09-19,0.018009112895652216,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014202771365900313,-0.004529268366391004,0.27143131630895323,0.03441999829901943,0.2370113180099338,0.9,0.00027,1.0,,,0.018009112895652216,3456926460.331354,0.0,0.0,0.0,0.018009112895652324,2115388187.7084491
2017-09-20,0.022250873203841663,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03045336756551187,0.008813882624078007,0.29013810010193564,0.04619152436096896,0.24394657574096668,0.9,0.00027,1.0,,,0.022250873203841663,3533846092.675192,0.0,0.0021,0.0021,0.020104146370113485,2157916261.463749
2017-09-21,0.024191178104462426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014432452236511129,-0.011143028742168104,0.2972575004007396,0.03032907998960077,0.26692842041113884,0.9,0.00027,1.0,,,0.024191178104462426,3619333992.896856,0.0,0.0,0.0,0.024191178104462363,2210118798.0793343
2017-09-22,0.03226220121147486,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028333771485816284,-0.0046649219173984235,0.2838626935110027,0.022117561885813153,0.26174513162518953,0.9,0.00027,1.0,,,0.03226220121147486,3736101674.4272246,0.0,0.0,0.0,0.03226220121147483,2281422095.4442325
2017-09-25,0.025646657516445966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012395555516759416,-0.015023446666318385,0.27947824421256473,-0.0010478158014757266,0.28052606001404046,0.9,0.00027,1.0,,,0.025646657516445966,3831920194.51788,0.0,0.0,0.0,0.025646657516446014,2339932946.5765433
2017-09-26,-0.0012318789775381666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0007189715359257054,0.0018676116816265242,0.2749369963390249,-0.0066605284822869315,0.28159752482131184,0.9,0.00027,1.0,,,-0.0012318789775381666,3827199732.5866494,0.0,0.0,0.0,-0.001231878977538181,2337050432.3708067
2017-09-27,0.01738706609768314,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02509176990236761,0.00826078200520497,0.29580997628797867,0.0012422216923442253,0.29456775459563445,0.9,0.00027,1.0,,,0.01738706609768314,3893743507.3061686,0.0,0.0,0.0,0.017387066097683146,2377684882.712057
2017-09-28,0.011350088526350093,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006797567294581031,-0.005358356924187846,0.2759682778043413,-0.01144016247830304,0.28740844028264434,0.9,0.00027,1.0,,,0.011350088526350093,3937937840.812994,0.0,0.0,0.0,0.01135008852635,2404671816.618603
2017-09-29,0.013804562463820483,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02267210789800367,0.009552828260203539,0.2882059059689852,0.002452897717105218,0.28575300825188,0.9,0.00027,1.0,,,0.013804562463820483,3992299349.71514,0.0,0.0,0.0,0.013804562463820558,2437867258.9161034
2017-10-09,-0.0022071590008796963,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009376832932907586,0.012571102148652535,0.2786926873253104,0.013060672551921115,0.26563201477338927,0.9,0.00027,1.0,,,-0.0022071590008796963,3983487710.27121,0.0,0.0,0.0,-0.002207159000879644,2432486498.252637
2017-10-10,0.018816920233619687,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02512531754988756,0.006709330351408749,0.2879121800995914,0.009313582528794884,0.2785985975707965,0.9,0.00027,1.0,,,0.018816920233619687,4058444680.766988,0.0,0.0018,0.0018,0.01698304977719922,2473797537.5348263
2017-10-11,0.016987898763895108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0135034237899756,-0.004171638859910565,0.305481839524568,0.007809434110352287,0.2976724054142157,0.9,0.00027,1.0,,,0.016987898763895108,4127389128.1427264,0.0,0.0,0.0,0.01698789876389517,2515822159.664841
2017-10-12,0.011496282892002678,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009395633573000772,-0.0026340547988910057,0.2858882645412557,0.001436544221977032,0.2844517203192787,0.9,0.00027,1.0,,,0.011496282892002678,4174838761.165231,0.0,0.0,0.0,0.011496282892002663,2544744762.9183173
2017-10-13,0.015470464054057425,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019399341605334852,0.004065419501419365,0.2986665154546315,0.007042102298062236,0.2916244131565693,0.9,0.00027,1.0,,,0.015470464054057425,4239425454.151324,0.0,0.0,0.0,0.015470464054057498,2584113145.299796
2017-10-16,0.0003814128728050787,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.016601441342100842,-0.019169838016562135,0.262162586143609,-0.007738018950405823,0.2699006050940148,0.9,0.00027,1.0,,,0.0003814128728050787,4241042425.5928345,0.0,0.0,0.0,0.00038141287280502034,2585098759.318198
2017-10-17,0.015163081891456823,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013761894527413387,-0.0018568748489371512,0.25412510086658946,-0.017201650028709325,0.2713267508952988,0.9,0.00027,1.0,,,0.015163081891456823,4305349699.197241,0.0,0.0,0.0,0.015163081891456764,2624296823.5032434
2017-10-18,0.01747303993659484,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009117877061694424,-0.009583514305444907,0.2478373113217338,-0.022191555217684344,0.27002886653941816,0.9,0.00027,1.0,,,0.01747303993659484,4380577246.432321,0.0,0.0015,0.0015,0.01594683037668987,2666146039.8057356
2017-10-19,0.018283746357078284,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009913815280932159,-0.009599923417940137,0.22296474502686658,-0.04003942126968085,0.26300416629654744,0.9,0.00027,1.0,,,0.018283746357078284,4460670609.703677,0.0,0.0,0.0,0.01828374635707819,2714893177.748472
2017-10-20,0.02249046813767709,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03397158717279436,0.012456798927908075,0.24652045159236002,-0.01712922810060713,0.26364967969296715,0.9,0.00027,1.0,,,0.02249046813767709,4560993179.923891,0.0,0.0,0.0,0.02249046813767719,2775952396.2598214
2017-10-23,0.026569727803156244,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.031729019198421415,0.00543254599473908,0.2506360858633898,-0.007158207989319321,0.25779429385270913,0.9,0.00027,1.0,,,0.026569727803156244,4682177527.226521,0.0,0.0,0.0,0.02656972780315625,2849708695.822964
2017-10-24,0.018698217556296706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014277409528109297,-0.005212008920208233,0.2529607844677013,0.0027315760883623863,0.25022920837933893,0.9,0.00027,1.0,,,0.018698217556296706,4769725901.267805,0.0,0.0,0.0,0.018698217556296637,2902993168.9895325
2017-10-25,0.016683085331745066,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02238935966451261,0.006040304814186159,0.2800934233819412,0.0069078675589706595,0.27318555582297055,0.9,0.00027,1.0,,,0.016683085331745066,4849299645.48769,0.0,0.0,0.0,0.016683085331745007,2951424051.745258
2017-10-26,0.01881222089776268,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02258541010254489,0.00389243244975801,0.2769635819466836,0.002545379585492391,0.2744182023611912,0.9,0.00027,1.0,,,0.01881222089776268,4940525741.618046,0.0,0.0,0.0,0.018812220897762577,3006946892.9696593
2017-10-27,0.025737961570082773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01918047127939726,-0.007586100322983902,0.29266933843737863,0.0002999338343385727,0.29236940460304006,0.9,0.00027,1.0,,,0.025737961570082773,5067684803.291816,0.0,0.0,0.0,0.02573796157008279,3084339576.5441923
2017-10-30,0.017356059188829348,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005081518368433846,-0.025230641730292436,0.25758843476551263,-0.034164733844304074,0.2917531686098167,0.9,0.00027,1.0,,,0.017356059188829348,5155639840.68808,0.0,0.0,0.0,0.01735605918882932,3137871556.793142
2017-10-31,0.02416633857896239,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03119467064711068,0.007509257853498097,0.28477140497619935,-0.03899294563276501,0.32376435060896436,0.9,0.00027,1.0,,,0.02416633857896239,5280232778.669335,0.0,0.0,0.0,0.024166338578962332,3213702423.2519007
2017-11-01,0.022828426693747243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.023559539996060197,0.0005123481136810604,0.2828090436987325,-0.044908599204949495,0.327717642903682,0.9,0.00027,1.0,,,0.022828426693747243,5400772185.58311,0.0,0.0015,0.0015,0.021294184053706644,3282135594.1464696
2017-11-02,0.015898895069613235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005196246473068822,-0.012191831773938233,0.27229450379724196,-0.052600705178046714,0.3248952089752887,0.9,0.00027,1.0,,,0.015898895069613235,5486638495.856582,0.0,0.0,0.0,0.015898895069613284,3334317923.562047
2017-11-03,0.02652641044416865,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018996056443094655,-0.008667060001193327,0.2843953737093825,-0.05833146518827137,0.3427268388976539,0.9,0.00027,1.0,,,0.02652641044416865,5632179320.55645,0.0,0.0,0.0,0.026526410444168702,3422765409.353802
2017-11-06,0.021464091160304982,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03068596745260499,0.009946529213666677,0.29861599307940634,-0.05281583258282929,0.35143182566223563,0.9,0.00027,1.0,,,0.021464091160304982,5753068930.924058,0.0,0.0,0.0,0.02146409116030501,3496231958.120511
2017-11-07,0.022625111520981983,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028236937816942254,0.005935362551066969,0.3578268143349903,-0.028571830492391537,0.38639864482738184,0.9,0.00027,1.0,,,0.022625111520981983,5883232757.074111,0.0,0.0,0.0,0.0226251115209819,3575334596.0762086
2017-11-08,0.02746355712710124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.030263121368028,0.0028106269343630697,0.3799284620636767,-0.024029252780564336,0.40395771484424103,0.9,0.00027,1.0,,,0.02746355712710124,6044807255.990048,0.0,0.0,0.0,0.027463557127101135,3673526002.004049
2017-11-09,0.02383870001321963,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.028734221180213515,0.005139467963326538,0.4067530305170657,-0.009521012849486588,0.41627404336655227,0.9,0.00027,1.0,,,0.02383870001321963,6188907602.8033285,0.0,0.0,0.0,0.023838700013219638,3761098086.3565855
2017-11-10,0.018611937198484346,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020445280009393052,0.001737047567676342,0.4214227673781512,0.001816861414356774,0.41960590596379443,0.9,0.00027,1.0,,,0.018611937198484346,6304095162.433927,0.0,0.0,0.0,0.018611937198484307,3831099407.7371936
2017-11-13,0.001999701317500217,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0036378944134314306,0.001520214551034682,0.3797223937492127,-0.00900479008389421,0.3887271838331069,0.9,0.00027,1.0,,,0.001999701317500217,6316701469.835892,0.0,0.0,0.0,0.0019997013175001577,3838760462.27032
2017-11-14,0.0037333761403127983,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.002339808834751156,-0.007047983305626615,0.33416244138625717,-0.02130610736584404,0.3554685487521012,0.9,0.00027,1.0,,,0.0037333761403127983,6340284092.388856,0.0,0.0,0.0,0.003733376140312883,3853091998.9885364
2017-11-15,0.018134924990141292,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010019073287943048,-0.009317613002442493,0.3285611017319836,-0.025345289258756676,0.3539063909907403,0.9,0.00027,1.0,,,0.018134924990141292,6455264668.820514,0.0,0.0021,0.0021,0.015996841647661908,3914729301.550229
2017-11-16,0.018042557266652173,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015831620526767454,-0.0027565963776496893,0.32003953697648524,-0.03386775217154392,0.35390728914802916,0.9,0.00027,1.0,,,0.018042557266652173,6571734151.279105,0.0,0.0,0.0,0.01804255726665227,3985361029.156891
2017-11-17,0.006070918893953773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.025061665376156506,-0.03489176030012253,0.2585326713085294,-0.07119312500079822,0.32972579630932763,0.9,0.00027,1.0,,,0.006070918893953773,6611630616.304147,0.0,0.0,0.0,0.006070918893953836,4009555832.728027
2017-11-20,0.011669523911552019,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014389796576574243,0.0027225251833580266,0.25261691762111305,-0.06154521272830926,0.3141621303494223,0.9,0.00027,1.0,,,0.011669523911552019,6688785197.875458,0.0,0.0,0.0,0.011669523911552071,4056345440.39275
2017-11-21,0.0010439079060769166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0009251502029150593,-0.00043195300351317467,0.26017940119130056,-0.03767038741063933,0.2978497886019399,0.9,0.00027,1.0,,,0.0010439079060769166,6695767673.62557,0.0,0.0,0.0,0.0010439079060768908,4060579891.467755
2017-11-22,0.004875837368740325,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0061434626583767304,0.0011084725440404508,0.22956537924086629,-0.0437841428913992,0.2733495221322655,0.9,0.00027,1.0,,,0.004875837368740325,6728415147.861037,0.0,0.0,0.0,0.00487583736874031,4080378618.641329
2017-11-23,0.017315073545337362,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003176596037897217,-0.02306852175914953,0.1974482175541561,-0.06632099787307599,0.2637692154272321,0.9,0.00027,1.0,,,0.017315073545337362,6844918150.989813,0.0,0.0,0.0,0.017315073545337345,4151030674.5159254
2017-11-24,0.01107332215734284,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01266888446929193,0.001472847013276768,0.20635005844383425,-0.05340510583571434,0.2597551642795486,0.9,0.00027,1.0,,,0.01107332215734284,6920714134.816367,0.0,0.0,0.0,0.011073322157342913,4196996374.4598527
2017-11-27,0.012824565145642047,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0038028030597963003,-0.010324180095384161,0.18836335281234162,-0.05498744145363499,0.2433507942659766,0.9,0.00027,1.0,,,0.012824565145642047,7009469284.092685,0.0,0.0,0.0,0.012824565145642008,4250821027.8801365
2017-11-28,0.007280028639316929,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021698664894878927,0.01572070695062444,0.17800114614852625,-0.04958451137876008,0.22758565752728632,0.9,0.00027,1.0,,,0.007280028639316929,7060498421.227291,0.0,0.0,0.0,0.007280028639316871,4281767126.7037144
2017-11-29,-0.0020894989247650948,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00021201320021324577,0.0022572356944203786,0.14589435042367715,-0.053059633999765654,0.1989539844234428,0.9,0.00027,1.0,,,-0.0020894989247650948,7045745517.367831,0.0,0.0024,0.0024,-0.004484484127345589,4262565609.9870214
2017-11-30,0.010460143580303909,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005781665034137573,-0.005498309495740372,0.11866522621131215,-0.06090564908264118,0.17957087529395332,0.9,0.00027,1.0,,,0.010460143580303909,7119445027.109782,0.0,0.0,0.0,0.010460143580304004,4307152658.287951
2017-12-01,0.010408249613140368,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018504971096259926,0.008696357203466176,0.10754174443774978,-0.05758247384306758,0.16512421828081736,0.9,0.00027,1.0,,,0.010408249613140368,7193545988.058971,0.0,0.0,0.0,0.010408249613140352,4351982578.277313
2017-12-04,-0.018134905907496807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02734787240592107,-0.010536629442693624,0.05566937809415795,-0.06912934470408627,0.12479872279824422,0.9,0.00027,1.0,,,-0.018134905907496807,7063091708.424271,0.0,0.0,0.0,-0.01813490590749678,4273059783.709189
2017-12-05,-0.010081894170343813,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03416442752235194,-0.027058370391120135,0.015907274739354937,-0.09569192996798848,0.11159920470734341,0.9,0.00027,1.0,,,-0.010081894170343813,6991882365.304504,0.0,0.0,0.0,-0.010081894170343775,4229979247.1862807
2017-12-06,0.01135267422067491,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.020717823474406316,0.010105721393034894,0.039386628339481033,-0.08006959038949901,0.11945621872898005,0.9,0.00027,1.0,,,0.01135267422067491,7071258927.987088,0.0,0.0,0.0,0.011352674220674874,4278000823.539802
2017-12-07,0.0090879949922733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00883852446741562,-0.000577189472064088,0.03817175360036962,-0.07195338533326634,0.11012513893363596,0.9,0.00027,1.0,,,0.0090879949922733,7135522493.713703,0.0,0.0,0.0,0.009087994992273307,4316879273.601073
2017-12-08,0.012820116806170404,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02146933111846905,0.009310238124776271,0.0439334485240257,-0.06072384511365403,0.10465729363767973,0.9,0.00027,1.0,,,0.012820116806170404,7227000725.556169,0.0,0.0,0.0,0.012820116806170345,4372222170.126775
2017-12-11,0.006174452192110983,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016925802856140315,0.011645945182254813,0.0888923151003882,-0.015431767743851577,0.10432408284423977,0.9,0.00027,1.0,,,0.006174452192110983,7271623496.028466,0.0,0.0,0.0,0.006174452192110991,4399218246.88951
2017-12-12,-0.0006831020628402542,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.008562891949760454,-0.009055322096578,0.0642538514332982,-0.026996377079888,0.0912502285131862,0.9,0.00027,1.0,,,-0.0006831020628402542,7266656235.018131,0.0,0.0,0.0,-0.0006831020628402795,4396213131.830175
2017-12-13,0.012639868210176035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018507288579729497,0.0062193559661705144,0.0829484146383137,-0.020521832656314576,0.10347024729462828,0.9,0.00027,1.0,,,0.012639868210176035,7358505812.157414,0.0,0.0009,0.0009,0.01172849232878681,4447774083.822557
2017-12-14,0.02002139297667464,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.021139745573135027,0.0009426139960670987,0.09908945357633558,-0.020684107605596025,0.11977356118193161,0.9,0.00027,1.0,,,0.02002139297667464,7505833348.743762,0.0,0.0,0.0,0.0200213929766746,4536824716.626238
2017-12-15,0.01887212888496978,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0161574301884142,-0.003316331885061752,0.12040699511483188,-0.0008837082079660163,0.1212907033227979,0.9,0.00027,1.0,,,0.01887212888496978,7647484403.090359,0.0,0.0,0.0,0.018872128884969808,4622444257.406925
2017-12-18,0.004615908611015299,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0010376461957658512,-0.006581727563090167,0.10524222302455999,-0.008919329649627827,0.11416155267418782,0.9,0.00027,1.0,,,0.004615908611015299,7682784492.199189,0.0,0.0,0.0,0.004615908611015351,4643781037.658628
2017-12-19,0.00667235511537562,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01202752485422054,0.005650188598716577,0.11429809512625044,0.0070777147515370675,0.10722038037471338,0.9,0.00027,1.0,,,0.00667235511537562,7734046758.606043,0.0,0.0,0.0,0.006672355115375561,4674765993.819934
2017-12-20,0.004073463535560221,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005060191684828075,-0.01044850580043144,0.08511400793984714,-0.01886881837891463,0.10398282631876177,0.9,0.00027,1.0,,,0.004073463535560221,7765551116.059542,0.0,0.0,0.0,0.004073463535560151,4693808482.633036
2017-12-21,0.0014179819026095032,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.002945668475072827,0.0013974295249592483,0.08807970680416877,-0.019710501145539072,0.10779020794970784,0.9,0.00027,1.0,,,0.0014179819026095032,7776562527.005902,0.0,0.0,0.0,0.0014179819026094442,4700464218.115724
2017-12-22,0.013670986406987622,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012161750119983994,-0.001976929207781808,0.0949818420795796,-0.01623944408176614,0.11122128616134574,0.9,0.00027,1.0,,,0.013670986406987622,7882875807.60569,0.0,0.0,0.0,0.013670986406987717,4764724200.548116
2017-12-25,-0.0022581001595340677,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.014379182093202658,-0.013767868815187323,0.05962850394528618,-0.038148336008026806,0.09777683995331299,0.9,0.00027,1.0,,,-0.0022581001595340677,7865075484.486948,0.0,0.0,0.0,-0.0022581001595340933,4753964976.070722
2017-12-26,0.01580857383839073,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01999989950466019,0.004357028518077177,0.11121020236695456,-0.023670296579011874,0.13488049894596643,0.9,0.00027,1.0,,,0.01580857383839073,7989411111.027976,0.0,0.0,0.0,0.015808573838390627,4829118382.420058
2017-12-27,0.008974729112557638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005602509839165215,-0.004046910303769358,0.15696273806994876,-0.0005787037037037202,0.15754144177365248,0.9,0.00027,1.0,,,0.008974729112557638,8061113911.518311,0.0,0.0018,0.0018,0.00715857460015501,4863687986.613592
2017-12-28,0.00899449355272585,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01107161313720062,0.002007910649416411,0.14602895630669543,-0.008590859599017286,0.15461981590571272,0.9,0.00027,1.0,,,0.00899449355272585,8133619548.62325,0.0,0.0,0.0,0.008994493552725746,4907434396.851658
2017-12-29,0.016443579958923683,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02458868345954479,0.008750115000690117,0.1639209557036687,0.0006616557650322985,0.16325929993863642,0.9,0.00027,1.0,,,0.016443579958923683,8267365372.026502,0.0,0.0,0.0,0.01644357995892376,4988130186.749461
2018-01-02,-0.0027772599347809152,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007078409869347491,0.010650744226809339,0.14752311163389775,0.001990675332014691,0.14553243630188306,0.9,0.00027,1.0,,,-0.0027772599347809152,8244404749.412577,0.0,0.0,0.0,-0.0027772599347809512,4974276852.632331
2018-01-03,0.008751428190203839,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.017624110897276113,0.009558536341191415,0.14831109893247207,-7.681102950518603e-05,0.14838790996197726,0.9,0.00027,1.0,,,0.008751428190203839,8316555065.548037,0.0,0.0,0.0,0.008751428190203914,5017808879.306336
2018-01-04,0.005646520574408057,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0078007700311029105,0.0020936105074387257,0.1672639649481069,0.011173137117561627,0.1560908278305453,0.9,0.00027,1.0,,,0.005646520574408057,8363514664.833851,0.0,0.0,0.0,0.005646520574408065,5046142040.381787
2018-01-05,0.0032874102261219265,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0038082858517429763,0.0002787506951344998,0.15041811966311314,0.005203285282896264,0.14521483438021687,0.9,0.00027,1.0,,,0.0032874102261219265,8391008968.469347,0.0,0.0,0.0,0.0032874102261220006,5062730779.327803
2018-01-08,0.0017370877664023932,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003439188389654513,0.0015912229147245771,0.13047663584536195,0.005854655108480378,0.12462198073688158,0.9,0.00027,1.0,,,0.0017370877664023932,8405584887.496248,0.0,0.0,0.0,0.0017370877664024675,5071525187.029162
2018-01-09,0.006813219444711563,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005637117520610024,-0.001606779915668377,0.1187727725271206,0.007579937524130331,0.11119283500299026,0.9,0.00027,1.0,,,0.006813219444711563,8462853981.89591,0.0,0.0,0.0,0.006813219444711471,5106078601.047773
2018-01-10,-0.0005936692280044526,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005084047895756116,-0.005289309630835182,0.11424106617060281,0.00889077950838546,0.10535028666221735,0.9,0.00027,1.0,,,-0.0005936692280044526,8457829845.905764,0.0,0.0015,0.0015,-0.0020927787241623586,5095392708.3876
2018-01-11,0.015130302074825101,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.02001705731871839,0.005129728048770321,0.1230375316350465,0.008368641834777257,0.11466888980026924,0.9,0.00027,1.0,,,0.015130302074825101,8585799366.371789,0.0,0.0,0.0,0.01513030207482502,5172487539.255365
2018-01-12,0.014049243896269319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00835260788991432,-0.006629595562616664,0.1381772186802781,0.01226017183838679,0.1259170468418913,0.9,0.00027,1.0,,,0.014049243896269319,8706423355.714382,0.0,0.0,0.0,0.014049243896269381,5245157078.244779
2018-01-15,0.0024326425422858395,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02236361184369129,-0.027851393762196808,0.10945537742260636,-0.01730593050398932,0.12676130792659568,0.9,0.00027,1.0,,,0.0024326425422858395,8727602971.560644,0.0,0.0,0.0,0.0024326425422858122,5257916670.494288
2018-01-16,0.010489663550653408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014834095204021569,0.004527146281520178,0.11238460056649902,-0.010901753488504196,0.12328635405500321,0.9,0.00027,1.0,,,0.010489663550653408,8819152590.335999,0.0,0.0,0.0,0.010489663550653505,5313070447.345146
2018-01-17,0.014311728836699827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012277643603647803,-0.002560094703391136,0.14246984416772102,0.0003385918325886639,0.14213125233513235,0.9,0.00027,1.0,,,0.014311728836699827,8945369910.778366,0.0,0.0,0.0,0.014311728836699844,5389109670.877833
