date,return_net,nav_net
2017-05-11,0.0025721358008161,7.50595058770028
2017-05-12,0.0005530791258743,7.510101972290181
2017-05-15,0.002619449868716,7.529774307915541
2017-05-16,0.0121243189704207,7.621067693399988
2017-05-17,0.0050430420269021,7.65950105806767
2017-05-18,0.005749766494585,7.703541400616586
2017-05-19,-0.0062598938551031,7.655318049140334
2017-05-22,-0.0190112482069948,7.50978089760464
2017-05-23,-0.0083917306703785,7.446760838918388
2017-05-24,0.0060513165432056,7.4918235459762315
2017-05-25,-0.0001150685902202,7.490961472402618
2017-05-26,0.0028933604806029,7.512635524288587
2017-05-31,0.0008356678214185,7.518913592050281
2017-06-01,-0.0190500082478365,7.375678226106953
2017-06-02,-3.0000000000000008e-05,7.37545695576017
2017-06-05,0.0030074927564788,7.39763858913034
2017-06-06,0.0,7.39763858913034
2017-06-07,0.0,7.39763858913034
2017-06-08,-0.00375419734404925,7.369866393986791
2017-06-09,0.0,7.369866393986791
2017-06-12,0.0,7.369866393986791
2017-06-13,0.0,7.369866393986791
2017-06-14,0.0,7.369866393986791
2017-06-15,0.0,7.369866393986791
2017-06-16,-0.000604633059941855,7.365410329117632
2017-06-19,-0.00054130035651383,7.36142342988061
2017-06-20,-0.001874337338808235,7.347625639079206
2017-06-21,0.000744929677760055,7.353099103478827
2017-06-22,-0.00694143538172458,7.302058041196612
2017-06-23,0.0,7.302058041196612
2017-06-26,3.7778584539764665e-05,7.302333902613636
2017-06-27,-0.00254406898091276,7.283756261443729
2017-06-28,-0.003940074986371969,7.255057715591184
2017-06-29,0.0,7.255057715591184
2017-06-30,0.0,7.255057715591184
2017-07-03,0.00015370546347159,7.256172857599871
2017-07-04,-0.00295160110105252,7.2347555298039525
2017-07-05,0.003901894433806965,7.262984782135649
2017-07-06,0.0051991767581719295,7.300746323809884
2017-07-07,0.00745752808210628,7.35519184454003
2017-07-10,-0.014190262290543734,7.250819743068739
2017-07-11,0.0,7.250819743068739
2017-07-12,0.0,7.250819743068739
2017-07-13,0.0,7.250819743068739
2017-07-14,0.0,7.250819743068739
2017-07-17,0.0,7.250819743068739
2017-07-18,0.0,7.250819743068739
2017-07-19,0.0,7.250819743068739
2017-07-20,0.0,7.250819743068739
2017-07-21,0.0,7.250819743068739
2017-07-24,0.0,7.250819743068739
2017-07-25,0.0,7.250819743068739
2017-07-26,0.0,7.250819743068739
2017-07-27,0.0,7.250819743068739
2017-07-28,0.0,7.250819743068739
2017-07-31,0.0,7.250819743068739
2017-08-01,0.0,7.250819743068739
2017-08-02,0.0,7.250819743068739
2017-08-03,0.0,7.250819743068739
2017-08-04,0.0,7.250819743068739
2017-08-07,0.0,7.250819743068739
2017-08-08,0.0,7.250819743068739
2017-08-09,0.0,7.250819743068739
2017-08-10,0.0,7.250819743068739
2017-08-11,0.0,7.250819743068739
2017-08-14,0.000751628818463795,7.256269668145115
2017-08-15,0.005656516749963285,7.297314879065229
2017-08-16,0.0118963415341624,7.384126229148913
2017-08-17,-0.002686708239731645,7.364287236365841
2017-08-18,-0.00338688203844947,7.33934526419901
2017-08-21,0.0,7.33934526419901
2017-08-22,0.00012903658507027499,7.3402923082485545
2017-08-23,0.014299046812937085,7.445251491584843
2017-08-24,0.00044532632679451,7.448567058083651
2017-08-25,0.014261347683323544,7.554793662641533
2017-08-28,0.019118122610122402,7.69922713417809
2017-08-29,0.0034330343439796,7.725658845351823
2017-08-30,-0.0092353271251362,7.654309858657797
2017-08-31,0.0257593682522443,7.851480045023748
2017-09-01,-0.0028181564567457,7.829353345839855
2017-09-04,-0.0059338187793276,7.782895381926319
2017-09-05,0.0036817411940939,7.81154998846328
2017-09-06,-0.0023685311936212,7.793048088645073
2017-09-07,0.0015404581292037,7.805052952924503
2017-09-08,-0.0029609754146853,7.781942383020576
2017-09-11,0.0035729671494626,7.80974700751412
2017-09-12,-0.0157397493567697,7.686823547076066
2017-09-13,0.0049851444585871,7.725143472885909
2017-09-14,-0.002595659938229,7.705091627456269
2017-09-15,-0.0026254033480479,7.684862654100529
2017-09-18,0.0006078571521075,7.689533952827788
2017-09-19,0.009426961055415,7.762022889935387
2017-09-20,0.0060677648225715,7.8091210193789315
2017-09-21,0.0036074927569722,7.837292366894661
2017-09-22,0.0202898683280097,7.996309997067069
2017-09-25,0.003123206476537,8.021284124238306
2017-09-26,-0.0200672268405865,7.860319196164421
2017-09-27,0.0089108115286549,7.930361019076511
2017-09-28,0.0030082003255286,7.954217133675655
2017-09-29,0.0038191162871399,7.984595213882324
2017-10-09,0.0010028073852575,7.992602224931097
2017-10-10,0.0126165904163737,8.09344161356405
2017-10-11,-0.0024726521820332,8.073429347498113
2017-10-12,0.0011331238721351,8.082577543021758
2017-10-13,0.0092654249337118,8.157466058517532
2017-10-16,-0.0150059194190412,8.035055780179855
2017-10-17,0.010120531396002,8.116374814471792
2017-10-18,-0.0030853431072152,8.091333013382386
2017-10-19,-0.0012948343364733,8.080856077568818
2017-10-20,0.0033036960784074,8.107552770102457
2017-10-23,0.0042598550722505,8.142089769893717
2017-10-24,-0.0093302150277326,8.066122321565507
2017-10-25,0.0096516561009894,8.14397376028177
2017-10-26,0.0025463061591124,8.164710810827227
2017-10-27,0.0020141242849974,8.181155553151294
2017-10-30,-0.015476709769083,8.05453818307945
2017-10-31,0.0043195272413163,8.089329980177483
2017-11-01,0.0008234704651666,8.095991304499146
2017-11-02,-0.0050774581528053,8.054884247445075
2017-11-03,0.0034002909669163,8.08227319759122
2017-11-06,0.0070911139897322,8.139585518131497
2017-11-07,0.0004080273301523,8.142906691479007
2017-11-08,0.0076836028281981,8.20547355236341
2017-11-09,0.0056977120009462,8.252225977496158
2017-11-10,0.0018865450753595,8.267794173774758
2017-11-13,-6.453785183778015e-05,8.267260588099345
2017-11-14,0.0016503569483084,8.280904519054392
2017-11-15,0.0020169389791702,8.297606598161659
2017-11-16,-0.0057314065429463,8.25004964141416
2017-11-17,-0.0191780856765929,8.091829482554974
2017-11-20,0.0,8.091829482554974
2017-11-21,0.0,8.091829482554974
2017-11-22,0.0,8.091829482554974
2017-11-23,0.0,8.091829482554974
2017-11-24,0.0,8.091829482554974
2017-11-27,0.0,8.091829482554974
2017-11-28,0.0,8.091829482554974
2017-11-29,0.0,8.091829482554974
2017-11-30,0.0,8.091829482554974
2017-12-01,0.0,8.091829482554974
2017-12-04,0.0,8.091829482554974
2017-12-05,0.0,8.091829482554974
2017-12-06,0.0,8.091829482554974
2017-12-07,0.0,8.091829482554974
2017-12-08,0.0,8.091829482554974
2017-12-11,0.0,8.091829482554974
2017-12-12,0.0,8.091829482554974
2017-12-13,0.0,8.091829482554974
2017-12-14,0.0,8.091829482554974
2017-12-15,0.0,8.091829482554974
2017-12-18,0.0,8.091829482554974
2017-12-19,0.0,8.091829482554974
2017-12-20,0.0,8.091829482554974
2017-12-21,0.0,8.091829482554974
2017-12-22,0.0,8.091829482554974
2017-12-25,0.0,8.091829482554974
2017-12-26,0.0,8.091829482554974
2017-12-27,0.0056080054772073,8.137208506613769
2017-12-28,0.0074729654768361,8.19801758486151
2017-12-29,-0.0001512299778378,8.196777798843838
2018-01-02,-0.0045525556381053,8.159461511861416
2018-01-03,-0.0061402224382689,8.109360603202093
2018-01-04,-0.0059621230088431,8.061011597762736
2018-01-05,0.001305800291635,8.071537669057967
2018-01-08,-0.004510362962147,8.035132104507873
2018-01-09,0.0054342095504226,8.078796696129096
2018-01-10,-0.0094937448936371,8.002098661248489
2018-01-11,0.0074835602090348,8.061982848378578
2018-01-12,0.004938153939702,8.10179416074311
2018-01-15,-0.003366517862785,8.074519325980361
2018-01-16,0.008396634577495,8.14231811414954
2018-01-17,0.0079389150845138,8.206959286248871
2018-01-18,0.0022562044753813,8.225475864519778
2018-01-19,0.0009564618383542,8.233343218286494
2018-01-22,-0.0090917115740558,8.158488036455626
2018-01-23,0.0,8.158488036455626
2018-01-24,0.0014562960494384,8.170369210352508
2018-01-25,-0.0019419714802891,8.154502586362572
2018-01-26,-0.0072910881258913,8.095047389382593
2018-01-29,-0.0004760071030617,8.091194089325626
2018-01-30,0.004482278864054,8.127461077577168
2018-01-31,-0.011003365297265,8.038031654401284
2018-02-01,-0.0060696459287245,7.989243648295188
2018-02-02,-0.0165893585580275,7.856707220806176
2018-02-05,-3.0000000000000008e-05,7.856471519589552
2018-02-06,0.0,7.856471519589552
2018-02-07,0.0,7.856471519589552
2018-02-08,0.0,7.856471519589552
2018-02-09,0.0,7.856471519589552
2018-02-12,0.0,7.856471519589552
2018-02-13,0.0,7.856471519589552
2018-02-14,0.0,7.856471519589552
2018-02-22,0.0,7.856471519589552
2018-02-23,0.0,7.856471519589552
2018-02-26,0.0,7.856471519589552
2018-02-27,0.0,7.856471519589552
2018-02-28,0.0,7.856471519589552
2018-03-01,0.0,7.856471519589552
2018-03-02,0.0,7.856471519589552
2018-03-05,0.0,7.856471519589552
2018-03-06,0.00143906377189244,7.867777483128298
2018-03-07,0.0063046571056375195,7.917381122342878
2018-03-08,0.01184353354107607,8.011150891222828
2018-03-09,0.005275322631457444,8.053412296823316
2018-03-12,0.0019728995759526,8.069300870528691
2018-03-13,0.0017815975403339,8.08367711711184
2018-03-14,0.0026405847954892,8.105022751998929
2018-03-15,-0.0187032772543428,7.953432264315536
2018-03-16,0.005400122735231545,7.9963817747091905
2018-03-19,0.010970076669227368,8.084102695854163
2018-03-20,0.0105985878449452,8.169782768423733
2018-03-21,0.0105925490863752,8.256321593423284
2018-03-22,0.0091646696718363,8.331988053531457
2018-03-23,-0.0104124523070317,8.245231625301303
2018-03-26,-0.0018215551218987,8.230212481402994
2018-03-27,0.0081060126029113,8.296926687501884
2018-03-28,0.0130781198092376,8.405434888769495
2018-03-29,0.0125388404672868,8.510829295897942
2018-03-30,0.0001265457729769,8.511906305369866
2018-04-02,-0.0016209292788986,8.49810910722025
2018-04-03,0.0100942408552732,8.583891067362922
2018-04-04,0.0086204933537298,8.657888443258264
2018-04-09,0.0058554315475887,8.708584116384422
2018-04-10,6.953881816797593e-05,8.709189701031791
2018-04-11,0.0094133122179291,8.791172022852777
2018-04-12,0.007171402515264,8.854217056009583
2018-04-13,-0.005359174885887,8.806765758328824
2018-04-16,-0.0150671375859915,8.674073006960485
2018-04-17,-0.0055012414464094,8.626354837025414
2018-04-18,-0.0027384193032455,8.602732260423059
2018-04-19,-0.0022687645430332,8.583214686497403
2018-04-20,-0.0080087907973391,8.514473515704596
2018-04-23,0.0067251928860308,8.57173499242071
2018-04-24,0.0079280888844266,8.639692469334372
2018-04-25,0.0066992602888431,8.697572018002
2018-04-26,-0.0008167274204463,8.690468472443593
2018-04-27,-0.0023630066929379,8.669932837278443
2018-05-02,-0.0092068397775239,8.590110154763728
2018-05-03,0.0,8.590110154763728
2018-05-04,0.0,8.590110154763728
2018-05-07,0.0035065652386909,8.620231936428949
2018-05-08,0.0,8.620231936428949
2018-05-09,0.0,8.620231936428949
2018-05-10,0.0057945090212337,8.670181948149713
2018-05-11,-0.0061121227751786,8.617188731599486
2018-05-14,-0.0012936222717267,8.606041344336615
2018-05-15,0.0057974183292639,8.655934166168676
2018-05-16,0.0004379421810675,8.659724964856583
2018-05-17,0.0072575278970198,8.722573160369548
2018-05-18,0.0029036430719773,8.74790039949647
2018-05-21,0.0020083851944974,8.765469553141756
2018-05-22,0.0023287303895838,8.785881968469129
2018-05-23,0.0024234189692258,8.807173841492896
2018-05-24,0.0078522388444946,8.876329874041282
2018-05-25,0.0097024598695609,8.962452108433153
2018-05-28,-0.0057339370593538,8.911061972145925
2018-05-29,0.0081083799909939,8.98331624873938
2018-05-30,-0.0179177378466411,8.822355543200997
2018-05-31,0.0027352143578847,8.846486576753124
2018-06-01,0.0031088212294753,8.873988722029202
2018-06-04,0.001532125587272,8.887584787211386
2018-06-05,0.0021811479034523,8.906969924136767
2018-06-06,0.0032426202600095,8.935851845268068
2018-06-07,-0.0049431928230117,8.891680206559043
2018-06-08,-0.0070820977539601,8.82870845813924
2018-06-11,0.0066513853826746,8.887431600525602
2018-06-12,-0.0023887703930505,8.866201567048005
2018-06-13,-0.0035126050345387,8.835058102786357
2018-06-14,0.0040788335971698,8.871094834608948
2018-06-15,-0.0109318475372443,8.774117378388567
2018-06-18,0.0,8.774117378388567
2018-06-19,0.0,8.774117378388567
2018-06-20,0.0,8.774117378388567
2018-06-21,0.0,8.774117378388567
2018-06-22,0.0,8.774117378388567
2018-06-25,0.0,8.774117378388567
2018-06-26,0.0,8.774117378388567
2018-06-27,0.0,8.774117378388567
2018-06-28,0.0,8.774117378388567
2018-06-29,0.0,8.774117378388567
2018-07-02,0.0,8.774117378388567
2018-07-03,0.0,8.774117378388567
2018-07-04,0.003754663241151,8.807061234382747
2018-07-05,0.0020326975655933,8.824963326313908
2018-07-06,0.0084162645563013,8.899236552367823
2018-07-09,-0.0024009520991454,8.877869911686624
2018-07-10,-0.0005694370433046,8.87281452369327
2018-07-11,-0.0027590593015625,8.848333902250635
2018-07-12,-0.0020488314540527,8.830205157435744
2018-07-13,0.0075291072635051,8.896688719224834
2018-07-16,0.0009611462504524,8.905239738228758
2018-07-17,0.0020175485543145,8.923206491788447
2018-07-18,0.0051360060347036,8.969036134179179
2018-07-19,0.0012473938648628,8.980224054826687
2018-07-20,0.0049003243785181,9.02423006568711
2018-07-23,0.0020532139100606,9.042758740385567
2018-07-24,0.0048841968384923,9.086925354036607
2018-07-25,-0.0016510941549332,9.071921984698243
2018-07-26,0.0134852852356238,9.194259440297225
2018-07-27,0.0048375086634827,9.23873674999397
2018-07-30,-0.0027091944800467,9.213707215388283
2018-07-31,0.0114951712327075,9.319620357517204
2018-08-01,-0.0010447196143262,9.309883967331633
2018-08-02,-0.0099901529093995,9.216876802929223
2018-08-03,0.0062473895226323,9.274458222499234
2018-08-06,0.0043701448630949,9.314988948458277
2018-08-07,-0.003133826367698,9.285797390476782
2018-08-08,0.0048871571796364,9.3311785418623
2018-08-09,-0.0020579035932885,9.311975876011385
2018-08-10,0.0011827935941655,9.322990021426556
2018-08-13,-0.002867794021532,9.296253606380306
2018-08-14,0.0090312419166302,9.380210321617874
2018-08-15,0.0015543676889007,9.39479061745689
2018-08-16,0.0055956991112612,9.447361038965477
2018-08-17,0.0005127134723231,9.452204828248055
2018-08-20,0.0033527815461824,9.483896006166942
2018-08-21,0.0008297948291518,9.491765694033074
2018-08-22,0.0007682227747567,9.499057484611885
2018-08-23,0.0020788755425678,9.51880484289409
2018-08-24,0.0007691119133416,9.526125869099532
2018-08-27,-0.0044083653429498,9.484131225965617
2018-08-28,0.003304116960219,9.515467904802273
2018-08-29,0.0004112228944154,9.519380883055803
2018-08-30,0.002024485231689,9.538652729068373
2018-08-31,-0.0001471742105076,9.537248885383667
2018-09-03,-0.0035046731748151,9.503823945053528
2018-09-04,0.0038460743209423,9.540376358279355
2018-09-05,0.0061564784694727,9.599111479919769
2018-09-06,0.0010370714744534,9.609066444615692
2018-09-07,0.0033889733738066,9.641631314943634
2018-09-10,-0.0029337266581674,9.613345404126763
2018-09-11,0.0078917938840683,9.689211944592488
2018-09-12,0.0058558363728212,9.745950384321606
2018-09-13,0.0003870177547222,9.74972224015698
2018-09-14,0.0009598221432427,9.75908023945355
2018-09-17,-0.0027787452173828,9.731962241912113
2018-09-18,8.898680387538628e-05,9.732828258127457
2018-09-19,0.0008213554169338,9.740822369339357
2018-09-20,0.0039362754744369,9.779164929532634
2018-09-21,-0.0019701360935086,9.759898643740588
2018-09-25,0.0023047701135412,9.782392966445872
2018-09-26,-0.0007534942521771,9.775021989573117
2018-09-27,-0.0056771392322944,9.71952782873957
2018-09-28,0.0043070503246924,9.7613903242302
2018-10-08,-0.0026035756422507,9.735975806147533
2018-10-09,0.0059923305469869,9.794316991375435
2018-10-10,0.0114067647150945,9.906038460841108
2018-10-11,-0.0065917492446344,9.84074033929954
2018-10-12,-0.005060156537278,9.790944652739977
2018-10-15,0.0147731030952399,9.935587287494693
2018-10-16,0.0069530820010275,10.00467024063301
2018-10-17,0.0088800770063173,10.093512482792642
2018-10-18,0.0044618588167716,10.138548310456184
2018-10-19,-0.0007630139520442,10.130812456641832
2018-10-22,0.0025541457669311,10.156688028393537
2018-10-23,0.0190464033320522,10.350136405100146
2018-10-24,0.0093042806033819,10.446436978496475
2018-10-25,0.0017524881061265,10.464744235052692
2018-10-26,0.0056434875505495,10.523801888862897
2018-10-29,0.001888933275305,10.543680648433487
2018-10-30,0.0083414597086766,10.631630335743548
2018-10-31,0.0079862540275124,10.716537236331403
2018-11-01,-0.0025605466640898,10.68909704266032
2018-11-02,-0.0054193241070747,10.63116936137417
2018-11-05,0.0073982727344608,10.70982165179586
2018-11-06,-0.0059541897849211,10.64605334111841
2018-11-07,0.0031552185214504,10.679643965800658
2018-11-08,0.0154402372748002,10.844540202643007
2018-11-09,0.006781656543642,10.91808414967105
2018-11-12,0.0066129451614272,10.99028484142067
2018-11-13,0.0055260491573492,11.051017695707632
2018-11-14,0.0031042470415563,11.08532278469572
2018-11-15,0.0037321563224772,11.126694942213323
2018-11-16,2.938209044335972e-05,11.12702186777045
2018-11-19,0.0025691276516133,11.155608607331045
2018-11-20,-0.0025578540692424,11.127074188459908
2018-11-21,0.0089371466488517,11.226518482254827
2018-11-22,0.0019359163466668,11.24825208290078
2018-11-23,-0.0111356681552856,11.122995280378598
2018-11-26,-0.0001371551509636,11.12146970428175
2018-11-27,0.0057887923254733,11.185849582753882
2018-11-28,-0.0007282561928594,11.177703418522848
2018-11-29,-0.0024231300768762,11.150618389179023
2018-11-30,0.0040599741268019,11.195889611336932
2018-12-03,-0.0017046125737944,11.176804957130633
2018-12-04,0.0038472886410752,11.219805351885714
2018-12-05,-0.0002606646376589,11.21688074538906
2018-12-06,0.0016713001967827,11.235627520386117
2018-12-07,0.0044012788664726,11.285078650343152
2018-12-10,-0.0028478619137226,11.252940304661477
2018-12-11,0.0013043200196096,11.26761773998032
2018-12-12,0.004475792210105,11.318049255687367
2018-12-13,-0.0015000958975523,11.301071096430615
2018-12-14,-0.003592232426919,11.2604750223791
2018-12-17,0.0046044441940261,11.312323251217869
2018-12-18,-0.0003483159413054,11.30838298869627
2018-12-19,0.0002824145007216,11.31157664003199
2018-12-20,0.004872239845195,11.366689354449532
2018-12-21,0.0044052573558236,11.416762546339582
2018-12-24,0.0063333420320273,11.489068808443989
2018-12-25,-0.0019949533630771,11.466148651985959
2018-12-26,0.0077333503994375,11.554820397243803
2018-12-27,-0.0066226712383211,11.478296620535012
2018-12-28,-0.0044749444395484,11.426931880897461
2019-01-02,0.0101247456715862,11.542626659998088
2019-01-03,0.0074004182330673,11.628046924790228
2019-01-04,-0.004875750284162,11.571351471692433
2019-01-07,0.0025735997991682,11.601131499516086
2019-01-08,0.0012503172621338,11.615636594490216
2019-01-09,-0.0008867783914365,11.605336098955442
2019-01-10,0.0027733937109424,11.637522265105659
2019-01-11,0.000609942253372,11.644620481659706
2019-01-14,-0.0036455857642836,11.60216901900128
2019-01-15,0.001966330482851,11.624982717610532
2019-01-16,0.0020686398064338,11.649030619609286
2019-01-17,-0.0038983657378457,11.603618437762686
2019-01-18,-0.00202521412862,11.580118625759413
2019-01-21,-0.0031784679869999,11.543311589421775
2019-01-22,0.004772526923755,11.598402354771585
2019-01-23,0.0026351066780556,11.628965382271419
2019-01-24,0.0042725614062224,11.67865085095801
2019-01-25,-0.0092027958258132,11.571174611655684
2019-01-28,0.0,11.571174611655684
2019-01-29,0.0,11.571174611655684
2019-01-30,0.0,11.571174611655684
2019-01-31,0.0,11.571174611655684
2019-02-01,0.0,11.571174611655684
2019-02-11,0.0,11.571174611655684
2019-02-12,0.0,11.571174611655684
2019-02-13,0.0,11.571174611655684
2019-02-14,0.0,11.571174611655684
2019-02-15,0.0,11.571174611655684
2019-02-18,0.0,11.571174611655684
2019-02-19,0.0,11.571174611655684
2019-02-20,0.0,11.571174611655684
2019-02-21,0.0,11.571174611655684
2019-02-22,0.0,11.571174611655684
2019-02-25,0.0,11.571174611655684
2019-02-26,0.0,11.571174611655684
2019-02-27,0.0,11.571174611655684
2019-02-28,0.0,11.571174611655684
2019-03-01,0.0,11.571174611655684
2019-03-04,-0.0043790538888017,11.520503814474509
2019-03-05,-0.0077382240601071,11.431355574672788
2019-03-06,0.0,11.431355574672788
2019-03-07,0.0,11.431355574672788
2019-03-08,0.0,11.431355574672788
2019-03-11,0.0,11.431355574672788
2019-03-12,0.0,11.431355574672788
2019-03-13,0.0,11.431355574672788
2019-03-14,0.0,11.431355574672788
2019-03-15,0.0,11.431355574672788
2019-03-18,0.0,11.431355574672788
2019-03-19,0.0,11.431355574672788
2019-03-20,0.0038064679778806,11.474868663611547
2019-03-21,0.0027372714185125,11.506278493635635
2019-03-22,0.0007382663025621,11.514773191315381
2019-03-25,0.0096200716356153,11.625546134283699
2019-03-26,0.0042945413076918,11.675472522381856
2019-03-27,0.0017341472080065,11.695719510458702
2019-03-28,0.0057246728830006,11.762673678787404
2019-03-29,-0.0060541266977664,11.691460962031544
2019-04-01,-0.0049135406767528,11.634014493023935
2019-04-02,0.0026236448652259,11.664538015410521
2019-04-03,0.0039724910402208,11.710875288165054
2019-04-04,0.0016628998477335,11.73034930089857
2019-04-08,0.0083966081810413,11.828844447804968
2019-04-09,0.0103475132070152,11.951243571952359
2019-04-10,0.0064418469821172,12.028231654288888
2019-04-11,0.0081828628618009,12.126657024385905
2019-04-12,0.0008413150222516,12.136859363110215
2019-04-15,0.0037281338602992,12.182107199459516
2019-04-16,-0.0057992223694096,12.111460450881864
2019-04-17,0.0030918095469858,12.148906779931842
2019-04-18,0.0083171403453754,12.249950942663418
2019-04-19,0.0008459146079849,12.260313355112915
2019-04-22,-0.0021059615917278,12.2344936060845
2019-04-23,-0.003814110070547,12.18782990081349
2019-04-24,0.0010589564773524,12.200736282231826
2019-04-25,-0.0005837712999048,12.193613842552551
2019-04-26,0.0003489281002404,12.197868537065698
2019-04-29,-0.0067343342027001,12.115724013776498
2019-04-30,0.0038604265770756,12.162495876759795
2019-05-06,0.0048492217836077,12.221474516708419
2019-05-07,0.0094464186860918,12.336923681954648
2019-05-08,0.0084741691550695,12.441468860088715
2019-05-09,0.0176804213606568,12.661439271880573
2019-05-10,-0.0069306362673377,12.573687441666184
2019-05-13,0.0100613085328771,12.70019519041275
2019-05-14,0.0038337528420636,12.748884599818757
2019-05-15,-0.0018306336980244,12.725546062058104
2019-05-16,0.0033548023819254,12.768237754298399
2019-05-17,-0.0013930142061548,12.7504514177191
2019-05-20,0.0124009938835134,12.90856968776227
2019-05-21,-0.0021108938491538,12.881321067407
2019-05-22,0.00018287821549,12.883676780416963
2019-05-23,-0.0017377181682572,12.861288581201679
2019-05-24,0.0050890638707851,12.926740500252013
2019-05-27,-0.0001196143589707,12.925194276473494
2019-05-28,0.0009031814551021,12.936868072247597
2019-05-29,0.0072037596470708,13.030062160425933
2019-05-30,0.0028055385295761,13.066618501859779
2019-05-31,0.0035030470421977,13.112391481154244
2019-06-03,-0.0020984067259205,13.084876350677288
2019-06-04,0.0024290731298492,13.11666047222812
2019-06-05,0.0121683547709998,13.276268650264942
2019-06-06,0.003634057247064,13.324515370567404
2019-06-10,-0.0075565797555245,13.223827607466
2019-06-11,-0.0039740646599794,13.171275261501508
2019-06-12,0.0036425481211848,13.219252265458898
2019-06-13,-0.000688337146125,13.210152963080585
2019-06-14,-0.0014882487132181,13.190492969931867
2019-06-17,0.0097142571981419,13.318628811212069
2019-06-18,-0.0088104042307489,13.201286307585992
2019-06-19,-0.004982451874649,13.135511533874983
2019-06-20,-0.0097956787527675,13.00684028263587
2019-06-21,0.0154213388661819,13.207423174212703
2019-06-24,-0.001302604736132,13.190219122233875
2019-06-25,0.0071869318909523,13.285016328692107
2019-06-26,0.0065967743115493,13.372654583137738
2019-06-27,-0.0011708600365218,13.356997076304133
2019-06-28,-0.0020541046790317,13.329560406111884
2019-07-01,-0.0076454125693601,13.227650417438952
2019-07-02,0.0,13.227650417438952
2019-07-03,0.0017988015659,13.251444335723018
2019-07-04,0.0026055687650938,13.285971885176558
2019-07-05,0.0012969830355933,13.303203565323003
2019-07-08,-0.0017314694907111,13.280169474220926
2019-07-09,0.002633153140092,13.315138194172926
2019-07-10,0.0047915757328601,13.378938687223803
2019-07-11,0.0081591542655318,13.488099511881952
2019-07-12,0.003496263173899,13.53525745749123
2019-07-15,-0.0027917029156043,13.497471039783697
2019-07-16,0.004903849350951,13.56366060438162
2019-07-17,0.0006705740125465,13.57275604269792
2019-07-18,-0.0067976154656282,13.480493666310878
2019-07-19,0.000216558452696,13.483412981160834
2019-07-22,-0.0059229032804019,13.403552030183702
2019-07-23,0.0076104974512541,13.505559728747167
2019-07-24,0.0019248870663582,13.53155640599296
2019-07-25,-0.0001044021665854,13.530143682186903
2019-07-26,-0.0027679652677937,13.492692714406353
2019-07-29,-0.0036133587961082,13.443938774503566
2019-07-30,0.0047559910377221,13.507878026826791
2019-07-31,0.0008786088961585,13.519746168629386
2019-08-01,0.0052189056439765,13.590304448213974
2019-08-02,-0.0015747801133151,13.56890270703503
2019-08-05,0.0036467667141299,13.618385329774313
2019-08-06,-0.0078902426561774,13.510932964937066
2019-08-07,0.0013483476149229,13.529150399175723
2019-08-08,-0.0050290774780734,13.461111253605761
2019-08-09,0.0,13.461111253605761
2019-08-12,-0.001634933795608,13.439103227890802
2019-08-13,-0.0021242393111281,13.410555356507807
2019-08-14,-0.0013653392345966,13.392245399121837
2019-08-15,0.0,13.392245399121837
2019-08-16,0.0,13.392245399121837
2019-08-19,0.0,13.392245399121837
2019-08-20,0.0,13.392245399121837
2019-08-21,0.0,13.392245399121837
2019-08-22,0.0,13.392245399121837
2019-08-23,0.0,13.392245399121837
2019-08-26,0.0,13.392245399121837
2019-08-27,0.0,13.392245399121837
2019-08-28,0.0,13.392245399121837
2019-08-29,0.0,13.392245399121837
2019-08-30,0.0,13.392245399121837
2019-09-02,0.0,13.392245399121837
2019-09-03,0.0,13.392245399121837
2019-09-04,0.0,13.392245399121837
2019-09-05,0.0,13.392245399121837
2019-09-06,0.0,13.392245399121837
2019-09-09,0.0,13.392245399121837
2019-09-10,0.0,13.392245399121837
2019-09-11,0.0,13.392245399121837
2019-09-12,0.0011514636921912,13.40766608345584
2019-09-16,-0.0006953481576361,13.39834308754651
2019-09-17,0.0,13.39834308754651
2019-09-18,0.0041645956800304,13.454141769288471
2019-09-19,0.0014581031567242,13.473759295873286
2019-09-20,0.0002285997844182,13.476839394343626
2019-09-23,0.0046972119396826,13.540142965255923
2019-09-24,-0.0028059179660633,13.502150434846644
2019-09-25,-0.0029675832551525,13.462081679307644
2019-09-26,0.0053748823203894,13.534438784121393
2019-09-27,0.0073522965777186,13.633947992075232
2019-09-30,0.003111077313584,13.676364258367961
2019-10-08,0.0060969885409947,13.7597488945337
2019-10-09,0.0070485043283572,13.85673454417393
2019-10-10,-0.0030791095143485,13.814068141001162
2019-10-11,0.003934652320505,13.868421696267767
2019-10-14,-0.0023166642765668,13.836293219151658
2019-10-15,0.0104319463364257,13.9806326875089
2019-10-16,-0.0027577934569875,13.942076990158743
2019-10-17,-0.0031660286230832,13.89793597534267
2019-10-18,-0.0001086906227302,13.896425400026844
2019-10-21,0.0097156141683445,14.031437707532689
2019-10-22,-0.0011269920073646,14.015624389384467
2019-10-23,0.0070369402225443,14.1142515003942
2019-10-24,0.0054025237440476,14.19050407925454
2019-10-25,-0.0027497521316028,14.151483710414091
2019-10-28,-0.0131612009826846,13.965233189098145
2019-10-29,-0.0058356419184713,13.883737088898616
2019-10-30,-0.0049472807046233,13.815050344290647
2019-10-31,-0.0013613870387029,13.796242713812902
2019-11-01,0.0023780291000732,13.829050580458022
2019-11-04,-0.0069956322545881,13.732307628167039
