date,base_close,ohlc_close,valid_member_ratio,close_diff,close_diff_pct
2016-12-02,14241.503316962491,17037.54034084189,0.68,2796.0370238793985,0.196330188018083
2016-12-05,14227.212784662672,17075.650702573377,0.68,2848.4379179107054,0.20021053744141648
2016-12-06,14365.209438598216,17254.405615061867,0.6825,2889.1961764636508,0.20112454251454226
2016-12-07,14626.067798988184,17586.563296903612,0.6825,2960.495497915428,0.2024122640892061
2016-12-08,14593.390947837772,17554.137866341563,0.6775,2960.7469185037917,0.20288272472700863
2016-12-09,14630.131336687971,17624.51948013818,0.675,2994.388143450209,0.2046726768570548
2016-12-12,13770.565666236474,16624.243554371493,0.6725,2853.6778881350183,0.20723025889429092
2016-12-13,13857.122973932148,16728.8251783279,0.675,2871.702204395753,0.20723653891200677
2016-12-14,13874.35444113538,16742.120107210012,0.6775,2867.7656660746325,0.20669543064087637
2016-12-15,14102.536541049549,17019.532719908635,0.68,2916.9961788590863,0.2068419514722275
2016-12-16,14352.231443991344,17314.973196655854,0.6825,2962.7417526645095,0.20643073965371994
2016-12-19,14422.671268497785,17397.330305444146,0.6825,2974.659036946361,0.20624882738911587
2016-12-20,14469.102980605006,17467.421739792117,0.6875,2998.31875918711,0.20722215905202845
2016-12-21,14623.78481010676,17655.48876313058,0.69,3031.70395302382,0.20731322242437233
2016-12-22,14623.64413558782,17663.623238653257,0.6925,3039.979103065438,0.2078810913941349
2016-12-23,14392.890492786437,17382.980865907666,0.695,2990.0903731212293,0.2077477331339268
2016-12-26,14511.205786458955,17540.781846769714,0.7,3029.576060310759,0.20877493606615305
2016-12-27,14662.410070038406,17699.551386502237,0.6975,3037.1413164638307,0.20713793311987727
2016-12-28,14645.870552981083,17696.37272224906,0.7,3050.5021692679766,0.2082841138212208
2016-12-29,14645.841404661784,17692.820662369126,0.6975,3046.979257707342,0.20804398829127613
2016-12-30,14693.933725451505,17761.668501241526,0.7,3067.7347757900206,0.20877559631811637
2017-01-03,14891.227742011775,18013.18756482719,0.695,3121.9598228154136,0.20965093522863842
2017-01-04,15107.10132536298,18303.663147052954,0.7,3196.561821689973,0.21159332639964057
2017-01-05,15177.143334814957,18420.024021463974,0.7,3242.8806866490177,0.21366871321628422
2017-01-06,15069.425573589637,18330.044770136257,0.7,3260.6191965466205,0.21637315773078392
2017-01-09,15162.95016021644,18486.537609330957,0.6975,3323.587449114517,0.21919134561523057
2017-01-10,15183.9028361436,18522.901646288297,0.6975,3338.998810144698,0.21990385780107746
2017-01-11,14959.786036932106,18251.516728835104,0.695,3291.730691902998,0.2200386211257639
2017-01-12,14850.78326990826,18115.84747668916,0.6925,3265.0642067809003,0.21985804704300094
2017-01-13,14527.013678395506,17700.971847805537,0.6975,3173.9581694100307,0.2184866235880485
2017-01-16,13711.634849518694,16740.0392967745,0.6925,3028.4044472558053,0.2208638488766428
2017-01-17,13920.561812207688,17018.954237606762,0.6925,3098.3924253990735,0.22257667953328775
2017-01-18,13795.97728272764,16839.075847053606,0.6925,3043.0985643259664,0.2205786876828133
2017-01-19,13717.896805178,16742.122638420213,0.695,3024.2258332422134,0.22045841838529356
2017-01-20,14042.95356201648,17154.40072098024,0.7,3111.4471589637596,0.22156643509664753
2017-01-23,14249.6488409311,17412.177912185514,0.7,3162.529071254414,0.22193733379381775
2017-01-24,14202.114198111673,17364.7002042034,0.7025,3162.5860060917275,0.2226841695521804
2017-01-25,14276.602732782932,17474.29482619774,0.6975,3197.6920934148075,0.2239813037643783
2017-01-26,14361.06386559075,17570.62589943011,0.7,3209.56203383936,0.22349054804564328
2017-02-03,14316.414557571585,17513.19216597756,0.7,3196.777608405977,0.22329456831181815
2017-02-06,14687.399737314216,17998.150277754852,0.695,3310.7505404406365,0.22541434152088047
2017-02-07,14804.68499657974,18155.727527405146,0.695,3351.042530825407,0.22635014062099823
2017-02-08,15049.915084086788,18494.71875653499,0.695,3444.803672448201,0.22889190093109613
2017-02-09,15271.90994828141,18761.229228761636,0.6925,3489.3192804802256,0.2284795609911836
2017-02-10,15277.116856766552,18789.71679463312,0.6925,3512.5999378665692,0.2299255789426502
2017-02-13,15500.646040520196,19106.946915969012,0.69,3606.3008754488164,0.23265487554658004
2017-02-14,15573.46877745484,19215.82656886398,0.69,3642.35779140914,0.23388224187292517
2017-02-15,15555.612256906155,19230.8838819298,0.6925,3675.2716250236444,0.2362666003963907
2017-02-16,15672.575818041862,19404.748431090993,0.695,3732.1726130491315,0.23813396447269075
2017-02-17,15487.54922336219,19180.276444973777,0.695,3692.727221611587,0.23843199258674797
2017-02-20,15464.287417281088,19158.407662518766,0.69,3694.1202452376783,0.2388807285817489
2017-02-21,15699.33860318952,19475.856785118584,0.6925,3776.518181929063,0.2405526931664379
2017-02-22,15773.407217748188,19562.75082517518,0.69,3789.3436074269903,0.24023621245023286
2017-02-23,15837.88530650842,19675.469261884664,0.69,3837.5839553762435,0.24230406276519934
2017-02-24,15990.944244310482,19868.994241521978,0.69,3878.049997211496,0.24251538483046686
2017-02-27,15901.04469011828,19731.218185067206,0.6825,3830.1734949489255,0.24087558833975176
2017-02-28,16000.439888446655,19851.22003757796,0.685,3850.7801491313057,0.24066714265223532
2017-03-01,16035.375237416318,19899.480203617357,0.6875,3864.104966201039,0.24097377884769955
2017-03-02,15982.942545071888,19840.746351901606,0.67,3857.8038068297174,0.2413700603597062
2017-03-03,16049.59562166648,19917.58284074531,0.67,3867.9872190788283,0.24100216044428935
2017-03-06,16372.647126351472,20339.011415406745,0.67,3966.364289055273,0.24225552889804125
2017-03-07,16500.57781972723,20502.257404426844,0.6725,4001.6795846996138,0.24251754262298708
2017-03-08,16473.922360688302,20447.474448404853,0.675,3973.552087716551,0.24120255035307392
2017-03-09,16379.681018291,20304.59160288424,0.68,3924.910584593241,0.2396206971436341
2017-03-10,16367.251014739206,20281.88502601566,0.6825,3914.6340112764556,0.2391748014221331
2017-03-13,16520.181499958893,20492.536034203986,0.68,3972.3545342450925,0.24045465446338943
2017-03-14,16532.043865626143,20514.463085864765,0.68,3982.419220238622,0.2408909178204499
2017-03-15,16540.88596430398,20537.196872117136,0.68,3996.3109078131565,0.24160198652220832
2017-03-16,16812.252592630866,20871.213416593022,0.68,4058.9608239621557,0.24142873190837477
2017-03-17,16668.05742073795,20679.36186184142,0.68,4011.304441103468,0.24065818468519984
2017-03-20,16821.531053941082,20904.407348974433,0.675,4082.876295033351,0.24271728191333586
2017-03-21,16884.801342035455,20954.277679344377,0.6775,4069.4763373089227,0.2410141674085191
2017-03-22,16820.358209994058,20877.659995110913,0.6775,4057.301785116855,0.24121375623892183
2017-03-23,16787.72445774983,20833.822399545003,0.68,4046.097941795171,0.24101526993596467
2017-03-24,16838.37534924659,20911.616141265753,0.68,4073.2407920191617,0.2419022445773793
2017-03-27,16764.684078647977,20834.971722504135,0.685,4070.287643856158,0.24278940329333154
2017-03-28,16670.279268991428,20720.0423726845,0.6825,4049.7631036930725,0.24293312897439479
2017-03-29,16269.428723203018,20217.242278514903,0.6825,3947.8135553118846,0.24265225426640957
2017-03-30,15685.448104426338,19490.37404019138,0.6825,3804.925935765041,0.2425768081621662
2017-03-31,15649.12111994519,19465.43692864251,0.6825,3816.31580869732,0.24386774052335314
2017-04-05,16029.394905440791,19945.22863297781,0.685,3915.8337275370195,0.24429080140809822
2017-04-06,16167.253840245883,20073.49389056296,0.6825,3906.2400503170775,0.24161432046010778
2017-04-07,16113.21153748415,19974.197245021485,0.68,3860.9857075373347,0.23961614967665046
2017-04-10,15739.12893245054,19476.961713835888,0.68,3737.8327813853484,0.2374866358505252
2017-04-11,15935.39024258884,19709.74824321342,0.6775,3774.358000624581,0.23685381676673667
2017-04-12,15749.437789687518,19478.80014766089,0.6825,3729.362357973374,0.2367933641679134
2017-04-13,15822.621939729275,19542.94139934579,0.68,3720.319459616514,0.23512661010215408
2017-04-14,15544.626549202694,19186.32053295106,0.68,3641.693983748366,0.23427349458808022
2017-04-17,15023.310089115035,18545.616847429443,0.6775,3522.3067583144075,0.2344561043751905
2017-04-18,14771.51489881338,18221.25252396304,0.6775,3449.7376251496607,0.23353986701978569
2017-04-19,14591.57678645329,18000.3153995144,0.68,3408.7386130611085,0.23361002467024372
2017-04-20,14388.22939830238,17747.456245281977,0.68,3359.226846979598,0.23347048159907313
2017-04-21,14324.722905343338,17669.89101292405,0.6825,3345.168107580712,0.23352410581938132
2017-04-24,13783.429007335782,16989.866631253943,0.685,3206.43762391816,0.23262989363616549
2017-04-25,13883.81820218134,17130.42333738993,0.6875,3246.6051352085888,0.23384094259448762
2017-04-26,13976.867335414438,17241.060975165383,0.69,3264.1936397509453,0.233542578706472
2017-04-27,14144.314860110164,17452.966067930687,0.6875,3308.6512078205233,0.23392092445223978
2017-04-28,14277.599739087538,17582.351012956464,0.685,3304.7512738689256,0.23146406498716754
2017-05-02,14329.913394916884,17651.89224909651,0.6825,3321.9788541796242,0.2318212792101031
2017-05-03,14400.473180001554,17734.243639606368,0.6875,3333.7704596048134,0.2315042303078303
2017-05-04,14356.77263613076,17686.072378063935,0.685,3329.299741933175,0.23189750414759258
2017-05-05,14125.798795001005,17414.448868279014,0.685,3288.6500732780096,0.23281161801921124
2017-05-08,13802.01360949736,17018.424588097096,0.685,3216.4109785997352,0.2330392556913925
2017-05-09,14006.724873894693,17280.098378346913,0.685,3273.37350445222,0.23370013575072313
2017-05-10,13750.722248849412,16972.76289869642,0.6775,3222.0406498470074,0.23431792101804771
2017-05-11,13683.104036774464,16906.108051746367,0.68,3223.0040149719025,0.23554626247888022
2017-05-12,13631.615730213622,16822.472893783077,0.6825,3190.857163569455,0.23407769311579996
2017-05-15,13674.846122139288,16863.55362395161,0.68,3188.7075018123232,0.23318050333669738
2017-05-16,14061.076020537688,17333.180352103493,0.68,3272.1043315658044,0.23270653873050318
2017-05-17,14165.951308443447,17457.095629361796,0.685,3291.144320918349,0.23232780130739972
2017-05-18,14073.564048341736,17350.96796154851,0.685,3277.4039132067755,0.23287661191927755
2017-05-19,13964.72880406603,17202.49304307399,0.685,3237.764239007962,0.23185299796622183
2017-05-22,13412.102692273687,16496.51963847141,0.6825,3084.4169461977235,0.2299726610335726
2017-05-23,12765.426049442232,15711.074190828838,0.6825,2945.648141386606,0.23075204305580632
2017-05-24,12861.444216907255,15853.077035636974,0.6825,2991.6328187297186,0.2326047346064768
2017-05-25,12897.782766096698,15893.128128546328,0.685,2995.3453624496306,0.23223723152813824
2017-05-26,12954.04491164769,15957.0537531511,0.685,3003.0088415034097,0.23182016597790556
2017-05-31,12905.741233134824,15894.497342983263,0.6825,2988.7561098484384,0.23158345234560884
2017-06-01,12295.83984789146,15134.492360383429,0.6825,2838.652512491968,0.23086284040847782
2017-06-02,12563.074589504824,15479.909123517748,0.7,2916.8345340129235,0.23217521421465115
2017-06-05,12754.468649428783,15723.458674896383,0.695,2968.9900254675995,0.23278037737781943
2017-06-06,12863.13724180704,15842.455699086973,0.6975,2979.3184572799328,0.23161678222609017
2017-06-07,13300.377083997644,16398.36281631768,0.6975,3097.985732320036,0.23292465414739105
2017-06-08,13261.867828243112,16331.163909459932,0.6975,3069.2960812168203,0.2314376919577119
2017-06-09,13251.908442128904,16305.983493069974,0.6925,3054.07505094107,0.2304630358923938
2017-06-12,12820.681702497704,15787.89544253977,0.695,2967.213740042065,0.23143962301661358
2017-06-13,13188.596458525524,16264.566200379499,0.6925,3075.9697418539745,0.23322949879671007
2017-06-14,13257.227708521992,16370.632592636217,0.6925,3113.404884114225,0.23484584805863062
2017-06-15,13525.519456129992,16682.44679545129,0.695,3156.927339321299,0.233405256601108
2017-06-16,13440.115800648897,16552.601956208433,0.6975,3112.486155559536,0.2315817959997981
2017-06-19,13528.987328508889,16659.724161678136,0.6975,3130.736833169247,0.2314095473038118
2017-06-20,13510.846639327166,16639.774077570397,0.695,3128.9274382432304,0.23158633368952586
2017-06-21,13504.110170050786,16618.960833947356,0.6925,3114.85066389657,0.2306594529126873
2017-06-22,13128.92409114253,16152.146610308102,0.69,3023.2225191655725,0.2302719170419456
2017-06-23,13142.705638462285,16177.417759400329,0.6925,3034.712120938044,0.2309046709573197
2017-06-26,13319.728323490572,16407.426705461763,0.6925,3087.6983819711913,0.2318139159434469
2017-06-27,13346.591272556892,16446.678753789893,0.6925,3100.0874812330003,0.2322755989094658
2017-06-28,13194.189870240883,16265.282084076613,0.6925,3071.092213835729,0.2327609534225734
2017-06-29,13263.116063323934,16356.445055630238,0.695,3093.328992306304,0.233227921518397
2017-06-30,13337.27580751429,16431.458716364246,0.6925,3094.182908849956,0.2319951205557793
2017-07-03,13480.451076155116,16607.573948148976,0.69,3127.122871993861,0.23197464642153331
2017-07-04,13489.17824328858,16606.871085493818,0.67,3117.692842205239,0.23112548340418138
2017-07-05,13677.02831614923,16854.28141522722,0.6675,3177.2530990779887,0.23230580690736957
2017-07-06,13775.701026127274,16989.42743381154,0.6675,3213.7264076842657,0.2332895002286306
2017-07-07,13947.529982473106,17195.49397131272,0.6625,3247.963988839614,0.23287019227928574
2017-07-10,13694.614089303412,16874.61865677575,0.6625,3180.0045674723387,0.23220841030899697
2017-07-11,13462.229843548988,16575.105760961975,0.6625,3112.8759174129864,0.23123033506255686
2017-07-12,13482.602761387674,16599.734466526115,0.6625,3117.1317051384412,0.23119658424302747
2017-07-13,13371.27187208398,16465.430277431507,0.6625,3094.158405347527,0.23140344725226858
2017-07-14,13247.634409651446,16292.448228615403,0.665,3044.8138189639576,0.22983830356502644
2017-07-17,12187.648450856112,14952.324263767568,0.6625,2764.675812911457,0.22684243183247177
2017-07-18,12270.617726593991,15044.366129416036,0.66,2773.748402822044,0.22604798426818618
2017-07-19,12383.456763176197,15192.548724068793,0.6625,2809.091960892596,0.2268423118531646
2017-07-20,12397.258890957768,15199.423836000225,0.66,2802.1649450424575,0.22603100973282753
2017-07-21,12340.806925385154,15114.458405003694,0.66,2773.65147961854,0.2247544667369452
2017-07-24,12432.505820516895,15233.776912537483,0.66,2801.271092020588,0.22531830127099206
2017-07-25,12429.88102442721,15249.489472609965,0.66,2819.6084481827547,0.22684114535301325
2017-07-26,12405.27001922952,15221.175196979764,0.66,2815.9051777502445,0.22699265500753185
2017-07-27,12757.318787108885,15659.267626031058,0.66,2901.9488389221733,0.22747325573258825
2017-07-28,12646.34892569978,15511.8197088996,0.66,2865.4707831998203,0.2265848269753683
2017-07-31,12676.625788848472,15550.488624767224,0.66,2873.8628359187514,0.22670566156862226
2017-08-01,12688.015999749972,15565.199061217083,0.6625,2877.1830614671107,0.2267638267104808
2017-08-02,12520.596490535876,15344.482881835427,0.665,2823.886391299551,0.2255392858825922
2017-08-03,12682.598416120903,15563.86804066386,0.6675,2881.269624542956,0.22718291078905106
2017-08-04,12608.903106625776,15471.541524624712,0.6675,2862.6384179989363,0.2270331046080183
2017-08-07,12720.383555931923,15607.629263686133,0.6625,2887.2457077542094,0.2269778812139509
2017-08-08,12783.700742780456,15705.031098599067,0.6625,2921.3303558186108,0.2285199266314506
2017-08-09,12786.359566936928,15711.84971959533,0.665,2925.4901526584017,0.22879773850746066
2017-08-10,12628.50309220945,15530.837665409314,0.6625,2902.3345731998634,0.22982411707926964
2017-08-11,12491.557218928623,15368.729379497336,0.6625,2877.1721605687126,0.23032934246251502
2017-08-14,12761.646287159469,15720.980691891704,0.665,2959.3344047322353,0.23189284032341995
2017-08-15,12882.91152562594,15870.39654694434,0.665,2987.4850213184,0.23189517488929945
2017-08-16,13075.03826418625,16109.882531515026,0.6625,3034.8442673287755,0.23210978094354773
2017-08-17,13175.800190254196,16234.31177906556,0.665,3058.5115888113633,0.232130993537202
2017-08-18,13098.347139640358,16118.191115945137,0.665,3019.843976304779,0.23055153021297126
2017-08-21,13302.50066084954,16375.72012892497,0.665,3073.219468075429,0.23102569557618535
2017-08-22,13224.158328128116,16281.486905507363,0.665,3057.328577379247,0.23119267793975462
2017-08-23,13290.082508408675,16355.653281968713,0.67,3065.570773560037,0.23066604527251355
2017-08-24,13204.09164670012,16233.343817472178,0.67,3029.252170772057,0.22941768747334534
2017-08-25,13477.464152543756,16580.148437569667,0.6675,3102.684285025911,0.2302127647982135
2017-08-28,13809.51794749716,17000.815390198557,0.6675,3191.297442701398,0.23109405084482249
2017-08-29,13823.875097152668,16988.2399885499,0.6675,3164.364891397232,0.22890577852869942
2017-08-30,13781.823242514118,16914.715835811356,0.6675,3132.892593297238,0.22732061920754454
2017-08-31,14064.453523480535,17282.934394966873,0.6675,3218.4808714863375,0.22883796132662382
2017-09-01,14124.178625908078,17371.39401219507,0.67,3247.215386286991,0.22990472382801785
2017-09-04,14152.695736518404,17451.734856248455,0.6575,3299.0391197300505,0.23310323214378825
2017-09-05,14235.868733644478,17567.89384431767,0.6575,3332.025110673192,0.2340584317694936
2017-09-06,14294.134307394146,17655.248726530954,0.6575,3361.1144191368076,0.23513941780987402
2017-09-07,14294.690352611844,17665.078570048823,0.66,3370.388217436979,0.23577902943669993
2017-09-08,14354.888053496275,17753.257137854358,0.6575,3398.3690843580825,0.23673950445962388
2017-09-11,14581.60874026969,18047.5678034025,0.6525,3465.95906313281,0.23769387348605453
2017-09-12,14393.701034598187,17799.361841748145,0.6525,3405.6608071499577,0.2366077215973681
2017-09-13,14530.069327845807,17984.0693855885,0.65,3454.0000577426927,0.23771394201976426
2017-09-14,14518.57532340414,17983.649131244787,0.65,3465.0738078406466,0.23866486419331379
2017-09-15,14439.48293644435,17912.03438136702,0.65,3472.5514449226685,0.24049001340333076
2017-09-18,14539.38038935477,18068.335974307385,0.645,3528.955584952615,0.24271705467836813
2017-09-19,14564.67026098791,18118.488261733495,0.6475,3553.818000745585,0.24400264043495978
2017-09-20,14750.622047664414,18383.701735722563,0.65,3633.0796880581493,0.24630010018007376
2017-09-21,14628.989021791424,18216.46468565548,0.655,3587.4756638640556,0.24523059375600953
2017-09-22,14709.993489910756,18333.27745581389,0.6575,3623.283965903136,0.24631445067519997
2017-09-25,14543.396470421514,18122.58397039491,0.6575,3579.1874999733955,0.24610396252710132
2017-09-26,14337.71860256138,17878.65285801353,0.655,3540.934255452152,0.2469663656824439
2017-09-27,14513.252356588468,18085.261609468827,0.6525,3572.00925288036,0.246120522479498
2017-09-28,14433.549972034814,18021.82646355055,0.655,3588.276491515737,0.24860664898573592
2017-09-29,14555.395385257509,18200.242924323305,0.655,3644.847539065797,0.2504121284645757
2017-10-09,14752.597483445456,18474.52736975156,0.6525,3721.929886306103,0.2522898012016288
2017-10-10,15064.056274264834,18902.427277572435,0.6425,3838.3710033076004,0.25480328361923377
2017-10-11,15031.568903739975,18815.23540593945,0.64,3783.666502199474,0.25171467638737743
2017-10-12,15054.803801253203,18837.98051778914,0.64,3783.176716535936,0.2512936579233942
2017-10-13,15239.06823169303,19042.369985530844,0.6375,3803.3017538378135,0.24957574150944484
2017-10-16,14776.77887998564,18432.72437633285,0.6375,3655.945496347211,0.24741153170390828
2017-10-17,14886.121760499684,18568.38064028632,0.6375,3682.2588797866356,0.2473618675857876
2017-10-18,14677.350375737153,18298.607806658703,0.6375,3621.2574309215506,0.24672419327863038
2017-10-19,14497.398262910338,18060.27483449217,0.6375,3562.8765715818336,0.24575972232872845
2017-10-20,14714.077459098036,18341.345911425888,0.6375,3627.2684523278513,0.24651687898278873
2017-10-23,14878.882740724526,18560.03311692241,0.64,3681.150376197882,0.24740771470174439
2017-10-24,14725.962745016965,18350.881379800903,0.64,3624.9186347839386,0.246158346150275
2017-10-25,14940.507455598165,18625.806332273867,0.64,3685.2988766757026,0.2466649066390869
2017-10-26,15010.025778584024,18721.312049196444,0.635,3711.2862706124197,0.24725382390132888
2017-10-27,14907.999315223256,18563.899319672688,0.64,3655.9000044494314,0.2452307601541288
2017-10-30,14309.8173172824,17809.631621950324,0.6375,3499.8143046679234,0.24457435249303217
2017-10-31,14519.097524820923,18063.899417885663,0.64,3544.8018930647395,0.24414753651215393
2017-11-01,14591.633693101408,18136.065902763316,0.64,3544.432209661907,0.24290852444696664
2017-11-02,14438.679528903976,17950.234768441693,0.6725,3511.5552395377163,0.24320473575912072
2017-11-03,14387.835139595549,17895.204526399117,0.6725,3507.369386803568,0.2437732537782027
2017-11-06,14633.488310903223,18214.571946506298,0.67,3581.083635603074,0.24471838563159642
2017-11-07,14719.895122025651,18329.177442603217,0.6725,3609.2823205775658,0.24519755682069566
2017-11-08,14864.350118079745,18534.599550079867,0.6725,3670.2494320001224,0.24691623938109064
2017-11-09,14997.175243432965,18734.084042793464,0.6725,3736.908799360499,0.24917417705023048
2017-11-10,15069.527212115798,18836.527355190792,0.6725,3767.0001430749944,0.24997467339561608
2017-11-13,15109.725889466725,18921.55524083426,0.6725,3811.8293513675344,0.25227653891622426
2017-11-14,14971.0088439682,18757.44684046121,0.665,3786.4379964930085,0.2529180254955603
2017-11-15,14877.051720644651,18624.651333836897,0.665,3747.5996131922457,0.2519047243743706
2017-11-16,14679.67577529573,18374.764294705576,0.6625,3695.0885194098464,0.2517145866142543
2017-11-17,13845.760751290374,17291.730487143137,0.6625,3445.969735852763,0.24888265785840713
2017-11-20,13842.651981302191,17277.89280038671,0.6625,3435.24081908452,0.24816348946174727
2017-11-21,13739.190785132569,17160.609055989753,0.6675,3421.4182708571843,0.2490261853383362
2017-11-22,13722.883183937394,17151.12679215502,0.6675,3428.2436082176264,0.24981948489005412
2017-11-23,13425.977247209576,16780.994741914405,0.6675,3355.017494704829,0.24989000300906428
2017-11-24,13455.082474752422,16821.62078301497,0.6675,3366.5383082625467,0.25020569844738105
2017-11-27,13285.286341845478,16621.970844332307,0.67,3336.684502486829,0.2511563858414605
2017-11-28,13499.876221507102,16899.025893437676,0.6675,3399.149671930574,0.25179117320463096
2017-11-29,13458.279590209191,16859.757438049826,0.665,3401.477847840635,0.2527423973503409
2017-11-30,13465.49925464446,16860.349584614985,0.665,3394.850329970526,0.25211470185924156
2017-12-01,13575.387801725728,16995.68146327771,0.6675,3420.293661551981,0.2519481366946428
2017-12-04,13147.099546215764,16474.699282825335,0.6625,3327.5997366095708,0.2531052362471371
2017-12-05,12653.88620351268,15851.89415215632,0.665,3198.007948643639,0.252729311549829
2017-12-06,12870.132466099378,16122.846001862385,0.6625,3252.713535763007,0.252733493173503
2017-12-07,12902.20508502818,16170.294352095105,0.6625,3268.0892670669255,0.2532969554839306
2017-12-08,13127.2710944331,16467.9536694143,0.6625,3340.6825749811997,0.25448416132716933
2017-12-11,13244.032017726717,16635.976274546192,0.66,3391.9442568194754,0.2561111489521821
2017-12-12,13017.020669299938,16338.555338088345,0.66,3321.5346687884066,0.2551685791374747
2017-12-13,13157.337288431929,16510.45872467359,0.6575,3353.1214362416613,0.25484802606601575
2017-12-14,13197.143495515142,16546.94397050127,0.66,3349.8004749861284,0.25382769203991074
2017-12-15,13195.347649420388,16536.47188993446,0.6625,3341.124240514071,0.2532047149709491
2017-12-18,13086.44861630374,16417.8073692544,0.66,3331.3587529506585,0.2545655319198128
2017-12-19,13211.600143070264,16579.799884347387,0.6575,3368.1997412771234,0.25494260383317835
2017-12-20,13023.003504502663,16307.318338445952,0.6575,3284.3148339432882,0.252193346397223
2017-12-21,12997.08372617704,16283.340809434783,0.66,3286.257083257744,0.25284572697173524
2017-12-22,12965.991231006656,16236.673787200565,0.66,3270.6825561939095,0.25225086905600036
2017-12-25,12774.982762225536,15985.090551722773,0.6625,3210.107789497237,0.25128079225196553
2017-12-26,13026.259188518938,16289.08744377301,0.665,3262.828255254073,0.25048083321801706
2017-12-27,13009.87730510125,16269.913217897916,0.6625,3260.035912796666,0.250581603219147
2017-12-28,13086.529111511034,16385.478931037887,0.6625,3298.9498195268534,0.25208745507814334
2017-12-29,13187.292567372975,16520.364245026263,0.6625,3333.071677653288,0.2527487473736443
2018-01-02,13292.371783637082,16666.397498489485,0.665,3374.0257148524033,0.2538317291881522
2018-01-03,13409.289483306904,16821.519556174746,0.665,3412.230072867842,0.2544676268728254
2018-01-04,13430.57490248162,16831.055977680142,0.6625,3400.4810751985224,0.2531895395311934
2018-01-05,13475.43860324125,16905.813837801663,0.6625,3430.3752345604134,0.2545650153261285
2018-01-08,13498.711843332869,16938.40666766084,0.66,3439.694824327973,0.2548165235504949
2018-01-09,13545.556607658682,16999.278001804083,0.66,3453.721394145401,0.2549707992208059
2018-01-10,13394.678625162864,16814.614920338452,0.66,3419.9362951755884,0.25532051875817263
2018-01-11,13570.699629110662,17066.76111667198,0.6575,3496.0614875613173,0.25761836774147406
2018-01-12,13534.838810575342,17026.483883279863,0.6575,3491.645072704521,0.2579746328398349
2018-01-15,13152.33596566058,16557.946077950193,0.66,3405.6101122896125,0.258935760246797
2018-01-16,13321.382308072143,16783.895752506083,0.6575,3462.51344443394,0.2599214829481935
2018-01-17,13392.069226750962,16864.49565658832,0.6575,3472.4264298373564,0.2592897610550806
2018-01-18,13443.300341853745,16918.29892331757,0.6525,3474.998581463824,0.25849296624318696
2018-01-19,13411.088387122476,16876.92161770587,0.6525,3465.8332305833937,0.2584304219418416
2018-01-22,13380.543646660377,16852.81323769646,0.645,3472.2695910360835,0.25950138370519205
2018-01-23,13437.418686298544,16906.904860959832,0.6475,3469.486174661288,0.25819588238319513
2018-01-24,13541.847463537548,17058.423776165313,0.6475,3516.576312627765,0.25968216833754876
2018-01-25,13485.684538401689,16988.528943345013,0.645,3502.8444049433238,0.259745391119647
2018-01-26,13394.790635673347,16870.849656722265,0.64,3476.059021048917,0.25950827568677237
2018-01-29,13251.498196099552,16677.49026888902,0.6425,3425.9920727894696,0.2585362064040333
2018-01-30,13250.761700036115,16693.11674273688,0.6425,3442.355042700763,0.259785446348445
2018-01-31,12752.814417316204,16053.260562416352,0.645,3300.446145100148,0.2588013937236231
2018-02-01,12100.896797193938,15235.07814634335,0.6425,3134.181349149412,0.25900405578834396
2018-02-02,11869.034256924668,14958.766028727745,0.6525,3089.731771803077,0.2603187171694661
2018-02-05,11723.63118649736,14787.953705761935,0.65,3064.322519264575,0.26137998291808207
2018-02-06,10918.818677083862,13767.576667934703,0.65,2848.7579908508415,0.26090349836376925
2018-02-07,11061.059050266473,13979.074276661824,0.645,2918.0152263953514,0.2638097503263084
2018-02-08,11274.215061987172,14246.387057355108,0.645,2972.1719953679367,0.26362562528978994
2018-02-09,10948.323490330084,13871.161125941448,0.6475,2922.837635611364,0.2669666856476163
2018-02-12,11286.53789991831,14302.193250938783,0.65,3015.655351020472,0.2671904686593307
2018-02-13,11232.36198121527,14235.596320150617,0.6475,3003.2343389353464,0.26737335779935534
2018-02-14,11241.279854661248,14249.490250510033,0.655,3008.210395848784,0.2676039058489783
2018-02-22,11425.72713161579,14480.571964792143,0.655,3054.844833176354,0.26736546374570636
2018-02-23,11495.581974002893,14571.276063964688,0.6525,3075.694089961795,0.26755444804077233
2018-02-26,11829.678017432394,14990.449423926773,0.6525,3160.7714064943793,0.26718997776918507
2018-02-27,11906.699822533144,15096.767129038839,0.6525,3190.0673065056944,0.2679220400323328
2018-02-28,11883.788484389328,15070.36383384417,0.6525,3186.5753494548426,0.26814473798829064
2018-03-01,12096.210376445211,15356.35085659481,0.65,3260.140480149599,0.26951750826837695
2018-03-02,12040.097412223624,15301.64019470062,0.6475,3261.542782476996,0.2708900659861553
2018-03-05,12176.40165148852,15497.844117744433,0.6475,3321.442466255912,0.2727770125626463
2018-03-06,12321.9359787574,15690.1131634417,0.645,3368.1771846843003,0.2733480510279329
2018-03-07,12307.922620328529,15694.663449998237,0.645,3386.7408296697085,0.2751675432274783
2018-03-08,12548.25489574435,15987.184166156947,0.645,3438.9292704125965,0.2740563766822177
2018-03-09,12824.463474448925,16352.353058882014,0.645,3527.889584433089,0.2750906181347821
2018-03-12,13037.442594870769,16648.604988120365,0.6425,3611.162393249597,0.2769839534841221
