rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
cyb_below_ma49_days20:scale0.25,30.736384126830018,11.1983145256914,2.543334236809309,-10.297392372351721,7652.307323798438,-0.33115029673935936,0.08868689325774781,1.9042200687979793,33.15165505214055,12.933515262347836,2.3651107282846193,-10.297392372351766,1651.037588645615,1.3061068381787528,0.18608225486140606,1.904220068797935,37.36898757001863,15.489778909625892,2.2163679737966904,-10.297392372351721,389.0453203832494,5.220988766783279,0.35221257902457825,1.904220068798013,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,49.0,20.0,0.25,362.0,0.25681988790773297,True
zz2000_and_cyb_below_ma49_days13:scale0.00,30.915327364133894,11.108504164038251,2.575800066029947,-10.78457215203712,7826.357407336943,-0.15220705943548296,0.12115272247838593,1.417040289112581,33.00545332217257,12.767944260848063,2.3851690232913465,-10.784572152037086,1631.9083626441547,1.1599051082107756,0.20614054986813324,1.4170402891126148,35.746700141858256,15.095818739492483,2.188041311035988,-10.784572152037075,360.8457190263793,3.5987013386229023,0.3238859162638761,1.4170402891126592,28.65422510403468,14.186885868440836,1.9320087489486768,-10.784572152037109,112.98403804062329,1.3363614070601706,0.2240670432424785,1.4170402891126148,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,49.0,13.0,0.0,289.0,0.2554129373091684,True
cyb_below_ma54_days21:scale0.00,30.184209207883626,11.179762002976862,2.5079992976770185,-10.784572152037097,7137.567913876124,-0.8833252156857512,0.05335195412545746,1.4170402891126042,33.88114838923397,12.927751481461474,2.410054844242239,-10.784572152037097,1749.3572745000424,2.035600175272176,0.23102637081902566,1.4170402891126042,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,54.0,21.0,0.0,361.0,0.25541060489137984,True
zz2000_and_cyb_below_ma44_days13:scale0.00,30.775364482111577,11.121314853229828,2.562958699218389,-10.784572152037086,7689.913401780149,-0.29216994145780006,0.10831135566682804,1.4170402891126148,32.919969094041804,12.789364915191742,2.3761608235546277,-10.784572152037086,1620.8108292806621,1.0744208800800088,0.1971323501314144,1.4170402891126148,36.35704511935734,15.089098891030226,2.2199940084934484,-10.78457215203712,371.29813949312063,4.209046316121984,0.3558386137213363,1.4170402891126148,28.987791718677734,14.206157002932457,1.9486902994252169,-10.784572152037097,114.64535240648254,1.6699280217032246,0.24074859371901858,1.4170402891126272,15.901610048049442,14.118628485673055,1.167387230442667,-9.709437513492025,15.88990374717978,-1.9344592104095568,-0.02904513599103331,2.4921749276577305,zz2000_and_cyb,below,44.0,13.0,0.0,266.0,0.255352859255337,True
zz2000_and_cyb_below_ma55_days14:scale0.25,31.273827398194687,11.24867793234037,2.570373730101328,-10.297392372351732,8186.143759699637,0.2062929746253097,0.11572638654976686,1.9042200687979687,33.094055716564185,12.95682267284562,2.357613363083685,-10.297392372351732,1643.478633151863,1.24850750260239,0.1785848896604718,1.9042200687979687,35.85194069305588,15.443134217408904,2.147496242550867,-10.297392372351755,362.6346484859487,3.703941889820527,0.2833408477787547,1.9042200687979793,29.387855963655785,14.629655654901589,1.9186424448106145,-10.297392372351732,116.64922316601843,2.0699922666812753,0.21070073910441622,1.9042200687979918,20.50422130185845,14.732977164575644,1.4022490696435166,-9.532879360995416,20.488838439583155,2.668152043399452,0.20581670320981638,2.6687330801543396,zz2000_and_cyb,below,55.0,14.0,0.25,288.0,0.2544801332345445,True
zz2000_and_cyb_below_ma60_days15:scale0.25,31.152564440378217,11.22487396033094,2.5670261519546305,-10.297392372351776,8062.764872724039,0.08503001680884026,0.11237880840306946,1.9042200687979243,33.172581058065596,12.928697340509462,2.3672070050383858,-10.297392372351732,1653.7910748296558,1.327032844103801,0.1881785316151725,1.9042200687979687,35.05816967500082,15.374715174595256,2.1165705797364516,-10.297392372351721,349.277803010155,2.910170871765466,0.25241518496433946,1.904220068798013,29.387521326241583,14.433014855286583,1.9427870359494224,-10.297392372351744,116.64754181914208,2.0696576292670734,0.23484533024322407,1.9042200687979793,20.926568369963626,14.51102113281614,1.4467626274243555,-9.73022459021311,20.91084204383955,3.090499111504627,0.25033026099065525,2.4713878509366456,zz2000_and_cyb,below,60.0,15.0,0.25,293.0,0.2536907287243525,True
cyb_below_ma46_days22:scale0.25,30.969217043817785,11.311175213656476,2.5354379534986413,-10.499374726279386,7879.487686629171,-0.09831737975159172,0.08079060994708032,1.7022377148703143,33.643363894425214,13.079168200071278,2.3695244203128865,-10.499374726279386,1716.77679145575,1.7978156804634189,0.1904959468896732,1.7022377148703143,37.01465101451098,15.627458165574074,2.180950054863844,-10.499374726279386,382.7712870638373,4.866652211275628,0.31679466009173174,1.702237714870348,30.102975856615743,14.912248857533935,1.9238326516175848,-10.499374726279399,120.26217142230165,2.7851121596412334,0.21589094591138647,1.702237714870325,20.87554026336238,14.918043461001062,1.4083319195420572,-10.47360052934103,20.859855488299207,3.0394710049033833,0.21189955310835695,1.728011911808725,cyb,below,46.0,22.0,0.25,280.0,0.2534267533662408,True
cyb_below_ma51_days21:scale0.00,30.21633556912855,11.17745665500159,2.510789454233062,-10.784572152037109,7166.615066548371,-0.8511988544408275,0.05614211068150121,1.4170402891125917,33.3485964679253,12.911741783658304,2.3807841513341694,-10.784572152037109,1677.1062321263955,1.5030482539635024,0.20175567791095617,1.4170402891125917,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,51.0,21.0,0.0,357.0,0.2530481180898626,True
cyb_below_ma52_days21:scale0.00,30.21633556912855,11.17745665500159,2.510789454233062,-10.784572152037109,7166.615066548371,-0.8511988544408275,0.05614211068150121,1.4170402891125917,33.3485964679253,12.911741783658304,2.3807841513341694,-10.784572152037109,1677.1062321263955,1.5030482539635024,0.20175567791095617,1.4170402891125917,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,52.0,21.0,0.0,354.0,0.2530481180898626,True
cyb_below_ma45_days21:scale0.00,30.43076074024964,11.173756738162801,2.5269059740456674,-10.784572152037075,7363.308047753336,-0.6367736833197384,0.07225863049410641,1.4170402891126255,33.54464208245342,12.886307433172146,2.3970976683908622,-10.784572152037109,1703.402682744582,1.6990938684916266,0.21806919496764898,1.4170402891125917,37.148205014955394,15.329039378443616,2.227058984284829,-10.78457215203713,385.1284433528215,5.000206211720041,0.36290358951271706,1.4170402891126042,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,45.0,21.0,0.0,296.0,0.2527262911098203,True
cyb_below_ma44_days21:scale0.00,30.379176629020055,11.182765568838379,2.5212820497623114,-10.784572152037097,7315.538533813717,-0.6883577945493222,0.0666347062107504,1.4170402891126042,33.37066299146336,12.894625188577164,2.385121967358157,-10.784572152037075,1680.0487748538076,1.5251147775015674,0.2060934939349437,1.4170402891126255,37.31315189961204,15.326704296088177,2.2355647873938445,-10.784572152037109,388.0523650719675,5.1651530963766845,0.37140939262173234,1.4170402891126255,32.18080789589695,14.831129646107726,2.045558773246013,-10.784572152037086,130.9873205991447,4.862944198922438,0.3376170675398149,1.417040289112638,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,44.0,21.0,0.0,283.0,0.25271237621370046,True
cyb_below_ma46_days20:scale0.25,30.764608569568153,11.20972454290164,2.542863941555464,-10.29739237235171,7679.519630710034,-0.3029258540012236,0.08821659800390291,1.90422006879799,33.439226943229386,12.950033954818775,2.3795847633230816,-10.297392372351732,1689.2196911622552,1.593678729267591,0.2005562898998683,1.9042200687979687,36.646615976875175,15.452415588788671,2.185725127663632,-10.297392372351744,376.3230436470664,4.498617173639822,0.3215697328915197,1.90422006879799,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,46.0,20.0,0.25,330.0,0.251765113517284,True
cyb_below_ma53_days20:scale0.25,30.65708760280883,11.183757551819976,2.5408577342352876,-10.297392372351744,7576.331615450699,-0.41044682076054784,0.0862103906837266,1.9042200687979562,33.37198709057743,12.926723279241262,2.379585457211583,-10.297392372351732,1680.2254811529351,1.5264388766156323,0.2005569837883696,1.9042200687979687,37.36898757001863,15.489778909625892,2.2163679737966904,-10.297392372351721,389.0453203832494,5.220988766783279,0.35221257902457825,1.904220068798013,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,53.0,20.0,0.25,386.0,0.2515375310336048,True
zz2000_and_cyb_below_ma60_days16:scale0.25,31.17216941139047,11.26461840286063,2.559746873530545,-10.473600529340988,8082.594403973621,0.10463498782109326,0.10509952997898386,1.7280119118087125,33.36380053359114,12.979580391737775,2.3699315044353413,-10.47360052934102,1679.1332054152344,1.5182523196293438,0.19090303101212802,1.7280119118086805,35.0667514861654,15.435301862296372,2.109299688430675,-10.47360052934101,349.42054074065476,2.918752682930048,0.24514429365856305,1.728011911808725,29.76788371684642,14.523123863492554,1.9528258692189222,-10.473600529340999,118.56424906046725,2.4500200198719106,0.2448841635127239,1.728011911808725,19.884199733787344,14.722183602468391,1.3663610442371121,-10.473600529341054,19.86931925452977,2.048130475328346,0.16992867780341192,1.7280119118087018,zz2000_and_cyb,below,60.0,16.0,0.25,271.0,0.2513047336228313,True
zz2000_and_cyb_below_ma55_days15:scale0.25,31.31383221196127,11.289812129117994,2.5642264964624926,-10.297392372351732,8227.229024890674,0.24629778839189242,0.10957915291093157,1.9042200687979687,33.16075552937407,13.013810944499335,2.3518620500300895,-10.297392372351721,1652.2345693979214,1.3152073154122768,0.17283357660687626,1.9042200687979793,35.59612144051596,15.530639416113054,2.123596912883129,-10.297392372351721,358.2957374409232,3.448122637280605,0.259441518111017,1.904220068798013,29.96073082757409,14.729223206215728,1.9381094557739564,-10.297392372351766,119.54034123727202,2.64286713059958,0.23016775006775814,1.904220068797958,20.656448058871256,14.855860275653567,1.4007886885315133,-9.73022459021311,20.640941518254863,2.820378800412257,0.20435632209781307,2.4713878509366456,zz2000_and_cyb,below,55.0,15.0,0.25,262.0,0.2511638357134034,True
cyb_below_ma44_days22:scale0.00,30.68676930296037,11.284420367846051,2.521287178763013,-11.05221843558095,7604.68809691835,-0.3807651206090057,0.06663983521145189,1.14939400556875,33.74807367858319,13.0355065148786,2.3832738505113973,-11.052218435581008,1731.059595123126,1.9025254646213945,0.20424537708818402,1.149394005568693,37.66432755021367,15.53480181559699,2.2248329906417434,-11.052218435580963,394.3244256743659,5.516328746978317,0.36067759586963133,1.1493940055687712,31.01306919441289,14.865949564598482,1.9785265159413108,-11.052218435580974,124.9179724875276,3.69520549743838,0.2705848102351125,1.14939400556875,21.882997486999912,14.877167026453325,1.47038128306347,-9.901652307046904,21.866489643803554,4.046928228540914,0.2739489166297697,2.299960134102852,cyb,below,44.0,22.0,0.0,259.0,0.25106748111477917,True
zz2000_and_cyb_below_ma53_days15:scale0.25,31.288271510819143,11.292128111653417,2.5619310859367284,-10.297392372351755,8200.95598801666,0.22073708724976626,0.10728374238516736,1.9042200687979456,33.11867677616191,13.017089103908566,2.3487780660770223,-10.297392372351732,1646.7061369126282,1.2731285622001174,0.16974959265380907,1.9042200687979687,35.59612144051596,15.530639416113054,2.123596912883129,-10.297392372351721,358.2957374409232,3.448122637280605,0.259441518111017,1.904220068798013,29.96073082757409,14.729223206215728,1.9381094557739564,-10.297392372351766,119.54034123727202,2.64286713059958,0.23016775006775814,1.904220068797958,20.656448058871256,14.855860275653567,1.4007886885315133,-9.73022459021311,20.640941518254863,2.820378800412257,0.20435632209781307,2.4713878509366456,zz2000_and_cyb,below,53.0,15.0,0.25,257.0,0.2503174978702135,True
zz2000_and_cyb_below_ma54_days15:scale0.25,31.288271510819143,11.292128111653417,2.5619310859367284,-10.297392372351755,8200.95598801666,0.22073708724976626,0.10728374238516736,1.9042200687979456,33.11867677616191,13.017089103908566,2.3487780660770223,-10.297392372351732,1646.7061369126282,1.2731285622001174,0.16974959265380907,1.9042200687979687,35.59612144051596,15.530639416113054,2.123596912883129,-10.297392372351721,358.2957374409232,3.448122637280605,0.259441518111017,1.904220068798013,29.96073082757409,14.729223206215728,1.9381094557739564,-10.297392372351766,119.54034123727202,2.64286713059958,0.23016775006775814,1.904220068797958,20.656448058871256,14.855860275653567,1.4007886885315133,-9.73022459021311,20.640941518254863,2.820378800412257,0.20435632209781307,2.4713878509366456,zz2000_and_cyb,below,54.0,15.0,0.25,261.0,0.2503174978702135,True
zz2000_and_cyb_below_ma52_days13:scale0.25,30.853313228496138,11.146926913646299,2.562883548655388,-10.326464897346622,7765.628019313241,-0.21422119507323956,0.10823620510382703,1.8751475438030791,32.504351625198666,12.820127138282144,2.3453629056771863,-10.326464897346577,1567.7620583942294,0.658803411236871,0.16633443225397304,1.8751475438031235,35.46331593633838,15.201164503026204,2.1595665216847615,-10.32646489734661,356.05611605043663,3.3153171331030293,0.29541112691264937,1.8751475438031235,29.52718094431215,14.325064544284585,1.9642324098235024,-10.326464897346588,117.35000149892426,2.2093172473376406,0.25629070411730415,1.875147543803136,15.425375444488232,14.177294003112198,1.132650672599691,-10.326464897346565,15.414042506109848,-2.4106938139707665,-0.06378169383400922,1.875147543803191,zz2000_and_cyb,below,52.0,13.0,0.25,310.0,0.2495166841027934,True
cyb_below_ma50_days20:scale0.25,30.66544371426496,11.190421312286794,2.5400052992514714,-10.297392372351721,7584.304725565589,-0.40209070930441726,0.08535795569991045,1.9042200687979793,33.15165505214055,12.933515262347836,2.3651107282846193,-10.297392372351766,1651.037588645615,1.3061068381787528,0.18608225486140606,1.904220068797935,37.36898757001863,15.489778909625892,2.2163679737966904,-10.297392372351721,389.0453203832494,5.220988766783279,0.35221257902457825,1.904220068798013,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,50.0,20.0,0.25,378.0,0.24939295289544344,True
zz2000_and_cyb_below_ma55_days13:scale0.50,31.14923969860479,11.269054396349047,2.5571735031899587,-10.195277978706107,8059.406523956545,0.08170527503541436,0.10252615963839773,2.0063344624435935,32.75211005366177,12.987386972352368,2.331781875094319,-10.195277978706073,1599.2054537272497,0.9065618396999717,0.15275340167110585,2.0063344624436272,35.14870600287592,15.472774906414871,2.108663685552478,-10.195277978706073,350.78548478941906,3.0007071996405656,0.24450829078036573,2.006334462443661,30.047114897724004,14.647380850317496,1.9528730682714008,-10.19527797870612,119.97851353998854,2.729251200749495,0.24493136256520254,2.006334462443604,19.54348938354322,14.643745376783174,1.3524940569693715,-10.19527797870613,19.52888403769095,1.707420125084223,0.15606169053567132,2.0063344624436255,zz2000_and_cyb,below,55.0,13.0,0.5,317.0,0.24822119529299522,True
zz2000_and_cyb_below_ma53_days14:scale0.25,31.22025017156509,11.249494652483047,2.566421917558238,-10.297392372351755,8131.417434492681,0.15271574799571397,0.1117745740066769,1.9042200687979456,32.989770344011625,12.958883873606894,2.350969662335277,-10.297392372351766,1629.8675922236266,1.1442221300498296,0.17194118891206367,1.904220068797935,35.71350171167968,15.440369646519603,2.140957994084602,-10.297392372351755,360.2825458182206,3.56550290844433,0.27680259931248985,1.9042200687979793,29.168257723703704,14.624520531470594,1.9070873160504271,-10.297392372351732,115.54774661765003,1.8503940267291945,0.19914561034422884,1.9042200687979918,19.8911415369448,14.71648357479772,1.3672621608344089,-9.532879360995416,19.876255445091417,2.0550722784858024,0.17082979440070867,2.6687330801543396,zz2000_and_cyb,below,53.0,14.0,0.25,282.0,0.2464235298012955,True
zz2000_and_cyb_below_ma54_days14:scale0.25,31.21046121249369,11.250111771449053,2.565597734067496,-10.297392372351755,8121.455245767819,0.14292678892431354,0.11095039051593503,1.9042200687979456,32.989770344011625,12.958883873606894,2.350969662335277,-10.297392372351766,1629.8675922236266,1.1442221300498296,0.17194118891206367,1.904220068797935,35.71350171167968,15.440369646519603,2.140957994084602,-10.297392372351755,360.2825458182206,3.56550290844433,0.27680259931248985,1.9042200687979793,29.168257723703704,14.624520531470594,1.9070873160504271,-10.297392372351732,115.54774661765003,1.8503940267291945,0.19914561034422884,1.9042200687979918,19.8911415369448,14.71648357479772,1.3672621608344089,-9.532879360995416,19.876255445091417,2.0550722784858024,0.17082979440070867,2.6687330801543396,zz2000_and_cyb,below,54.0,14.0,0.25,287.0,0.24634111145222132,True
zz2000_and_cyb_below_ma50_days19:scale0.00,31.47730248721057,11.457630285141986,2.53964952364877,-11.310827172527304,8397.109158851274,0.40976806364119156,0.08500218009720895,0.8907852686223965,33.3774644441823,13.229588553470082,2.3284570952654504,-11.31082717252725,1680.956623543273,1.5319162302205065,0.14942862184223715,0.8907852686224516,35.46392860278973,15.8050398787459,2.0830587077236804,-11.310827172527272,356.06642786650855,3.3159297995543753,0.21890331295156829,0.8907852686224622,31.782559658438636,14.841320701656672,2.022940159553394,-10.784572152037086,128.90530327830382,4.464695961464127,0.3149984538471955,1.417040289112638,23.24787377769941,14.944053277155197,1.5427387277769031,-9.532879360995427,23.230241788129113,5.4118045192404125,0.3463063613432029,2.668733080154329,zz2000_and_cyb,below,50.0,19.0,0.0,176.0,0.24496948073637115,True
zz2000_and_cyb_below_ma47_days13:scale0.00,30.832650424235553,11.112623785858684,2.5689745980399876,-10.784572152037086,7745.490455692338,-0.23488399933382453,0.11432725448842662,1.4170402891126148,32.928508594719695,12.775146844402682,2.3791860819201247,-10.784572152037086,1621.9165398504604,1.0829603807578998,0.20015760849691144,1.4170402891126148,35.98174010063151,15.080860594856063,2.2020395531763284,-10.784572152037086,364.84868774112147,3.833741297396159,0.33788415840421626,1.4170402891126486,28.39684649099099,14.190704267671322,1.9167314618472433,-10.784572152037075,111.70805066872207,1.0789827940164791,0.208789756141045,1.4170402891126486,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,47.0,13.0,0.0,283.0,0.2448184425097115,True
zz2000_and_cyb_below_ma48_days13:scale0.00,30.820088341966347,11.116093709140173,2.567309662501169,-10.784572152037109,7733.271354852132,-0.24744608160303017,0.11266231894960788,1.4170402891125917,32.93220241767576,12.779739114913289,2.378603981152334,-10.784572152037097,1622.3950210574983,1.086654203713966,0.1995755077291208,1.4170402891126042,35.746700141858256,15.095818739492483,2.188041311035988,-10.784572152037075,360.8457190263793,3.5987013386229023,0.3238859162638761,1.4170402891126592,28.65422510403468,14.186885868440836,1.9320087489486768,-10.784572152037109,112.98403804062329,1.3363614070601706,0.2240670432424785,1.4170402891126148,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,48.0,13.0,0.0,284.0,0.24372698631173337,True
zz2000_and_cyb_below_ma45_days13:scale0.00,30.824473078602566,11.114633354337634,2.567945323902004,-10.78457215203713,7737.534345130158,-0.24306134496681153,0.1132979803504428,1.4170402891125704,32.88857063719666,12.777795726511146,2.37627387431784,-10.784572152037086,1616.7507902309076,1.0430224232348628,0.19724540089462694,1.4170402891126148,35.98174010063151,15.080860594856063,2.2020395531763284,-10.784572152037086,364.84868774112147,3.833741297396159,0.33788415840421626,1.4170402891126486,28.39684649099099,14.190704267671322,1.9167314618472433,-10.784572152037075,111.70805066872207,1.0789827940164791,0.208789756141045,1.4170402891126486,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,45.0,13.0,0.0,274.0,0.2433153390121575,True
zz2000_and_cyb_below_ma56_days14:scale0.25,31.06681992739886,11.243911854205031,2.5568195403092955,-10.297392372351698,7976.566937557442,-0.0007144961705165542,0.10217219675773448,1.9042200687980024,33.03041551261594,12.95652536342967,2.3538259878246923,-10.297392372351698,1635.161073466042,1.1848672986541438,0.17479751440147906,1.9042200687980024,35.66086966430082,15.445224028236693,2.1377106776544625,-10.297392372351744,359.39083206120773,3.5128708610654655,0.2735552828823504,1.90422006879799,29.075049373068218,14.630787204867401,1.9011591661305467,-10.297392372351732,115.08135653794467,1.7571856760937088,0.1932174604243484,1.9042200687979918,19.631550346130844,14.734785154630023,1.350295950494109,-9.532879360995473,19.616873952085157,1.7954810876718454,0.1538635840604088,2.668733080154283,zz2000_and_cyb,below,56.0,14.0,0.25,293.0,0.24275169433472604,True
cyb_below_ma53_days21:scale0.25,30.589296561646464,11.204919242785778,2.531454434395883,-10.297392372351766,7511.934130553027,-0.4782378619229135,0.07680709084432191,1.904220068797935,33.248546895433506,12.9508598330414,2.3679575589890813,-10.29739237235171,1663.8195941605854,1.4029986814717113,0.18892908556586807,1.90422006879799,37.310964609406106,15.513091209506422,2.210426693279275,-10.29739237235171,388.0135001850045,5.162965806170753,0.34627129850716276,1.9042200687980237,30.776203990494967,14.882941777535342,1.9636876659262261,-10.297392372351744,123.69997765236582,3.4583402935204575,0.2557459602200278,1.9042200687979793,22.788106546674804,14.835142970461849,1.5264996523261334,-9.7302245902131,22.770854393241756,4.952037288215806,0.33006728589243317,2.4713878509366562,cyb,below,53.0,21.0,0.25,360.0,0.24262474179819513,True
zz2000_and_cyb_below_ma46_days13:scale0.00,30.816939312514478,11.114386202997183,2.567461133148317,-10.784572152037086,7730.211103763448,-0.2505951110548992,0.11281378959675603,1.4170402891126148,32.88857063719666,12.777795726511146,2.37627387431784,-10.784572152037086,1616.7507902309076,1.0430224232348628,0.19724540089462694,1.4170402891126148,35.98174010063151,15.080860594856063,2.2020395531763284,-10.784572152037086,364.84868774112147,3.833741297396159,0.33788415840421626,1.4170402891126486,28.39684649099099,14.190704267671322,1.9167314618472433,-10.784572152037075,111.70805066872207,1.0789827940164791,0.208789756141045,1.4170402891126486,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,46.0,13.0,0.0,275.0,0.24251354332798003,True
cyb_below_ma45_days20:scale0.25,30.716884972755885,11.179118742221544,2.5461316095834667,-10.297392372351732,7633.5596135777105,-0.3506494508134921,0.09148426603190574,1.9042200687979687,33.36017223650669,12.907057394225815,2.382314395201367,-10.297392372351698,1678.649299728992,1.514624022544897,0.20328592177815352,1.9042200687980024,36.10050171980419,15.370619293112709,2.169348951015932,-10.297392372351732,366.8818691895458,3.9525029165688395,0.30519355624381994,1.9042200687980024,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,45.0,20.0,0.25,321.0,0.24213378518781975,True
cyb_below_ma44_days20:scale0.25,30.67773612840512,11.188520316924196,2.541302323485926,-10.297392372351732,7596.0478441169325,-0.38979829516425823,0.086654979934365,1.9042200687979687,33.229457585818345,12.915612818810688,2.372926959163977,-10.297392372351732,1661.2947037768652,1.38390937185655,0.19389848574076352,1.9042200687979687,36.22320224609392,15.369121644532976,2.175668316351648,-10.297392372351744,368.98994970158265,4.075203442858566,0.3115129215795358,1.90422006879799,30.72942060632149,14.848206233594565,1.965407290369363,-10.297392372351776,123.45993205110166,3.411556909346981,0.2574655846631646,1.9042200687979474,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,44.0,20.0,0.25,307.0,0.24188380404847193,True
zz2000_and_cyb_below_ma57_days13:scale0.50,31.014964899933606,11.247073501074768,2.5524784844744457,-10.195277978706097,7924.8529597408915,-0.052569523635771276,0.0978311409228847,2.006334462443604,32.715579932825435,12.961840890327533,2.3339120397706754,-10.195277978706052,1594.536081727175,0.8700317188636397,0.15488356634746214,2.0063344624436485,34.880592984073246,15.428177965828798,2.100868851620599,-10.195277978706073,346.3323725708791,2.732594180837893,0.236713456848487,2.006334462443661,29.911224156136228,14.552381923508065,1.957129965090677,-10.195277978706063,119.2894874039761,2.593360459161719,0.24918825938447875,2.006334462443661,19.206509469439116,14.35974179976929,1.355723669227722,-10.195277978706107,19.19217559131472,1.3704402109801173,0.1592913027940217,2.0063344624436485,zz2000_and_cyb,below,57.0,13.0,0.5,330.0,0.24168249600372763,True
