rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma48_days16:scale0.25,30.67733143507725,11.390277774105908,2.4982723923721974,-11.177342922763744,7595.660966874912,-0.39020298849212764,0.04362504882063645,1.0242695183859567,32.31142464866053,13.155533277396495,2.2773943596405677,-11.177342922763744,1543.6411252133964,0.46587643469873186,0.09836588621735443,1.0242695183859567,33.08329920667337,15.695267120579711,1.9785704532812347,-11.17734292276371,317.3811541836239,0.9353004034380135,0.11441505850912259,1.0242695183860242,28.649231876915593,14.686346356475605,1.8709364269392805,-10.297392372351744,112.95923483623093,1.3313681799410837,0.16299472123308223,1.9042200687979793,16.574858957539405,14.727465324188769,1.1663756648241832,-9.930617993259617,16.562622555172958,-1.2612103009195934,-0.03005670160951701,2.270994447890139,zz2000_and_cyb,below,48.0,16.0,0.25,214.0,0.10670531136992531,True
zz2000_and_cyb_below_ma64_days17:scale0.00,30.58365072479532,11.366600096977983,2.496684639276433,-12.2016124411497,7506.593851035129,-0.4838836987740578,0.042037295724871804,0.0,32.651436725099295,13.1283311953402,2.3021779251752448,-12.201612441149734,1586.3650685095695,0.8058885111374998,0.12314945175203151,-3.375077994860476e-14,33.84433029652065,15.691554254385624,2.0169607742988114,-12.2016124411497,329.4506279330485,1.6963314932852995,0.15280537952669926,3.375077994860476e-14,29.32438187987305,14.626193161553068,1.9155754317019131,-12.201612441149724,116.33046064939508,2.0065181828985423,0.20763372599571484,0.0,18.360467903244103,15.037695968229425,1.2515500720951223,-12.201612441149779,18.346812712693517,0.524398644785105,0.055117705661422045,-2.3092638912203256e-14,zz2000_and_cyb,below,64.0,17.0,0.0,248.0,0.10659893697833275,False
zz2000_and_cyb_below_ma63_days13:scale0.25,30.346295141840773,11.10981518685226,2.5347452362582996,-12.2016124411497,7285.238499008487,-0.7212392817286037,0.08009789270673862,0.0,31.974165584225656,12.78265918034285,2.3192643562928126,-12.2016124411497,1502.2279662347469,0.12861737026386066,0.14023588286959932,0.0,33.87706782885562,15.171717366473056,2.0824195247976194,-12.2016124411497,329.97601837465453,1.7290690256202694,0.21826413002550726,3.375077994860476e-14,28.39436516529268,14.351265674864738,1.8967573298777793,-12.201612441149734,111.69577405126927,1.0765014683181704,0.18881562417158104,-1.0658141036401503e-14,16.463153944790076,14.542303120368086,1.1724633792799406,-12.201612441149724,16.451005680931495,-1.3729153136689227,-0.023968987153759613,3.197442310920451e-14,zz2000_and_cyb,below,63.0,13.0,0.25,336.0,0.10641095164071443,False
zz2000_and_cyb_below_ma51_days18:scale0.25,30.85078998706361,11.454650765872678,2.4969177991753333,-11.177342922763744,7763.166320413795,-0.2167444365057669,0.042270455623772296,1.0242695183859567,32.34230431525469,13.23589299480243,2.2662024357114507,-11.177342922763733,1547.4806624859916,0.4967561012928918,0.08717396228823748,1.0242695183859674,33.26725017394578,15.822421420488512,1.9730523871635242,-11.177342922763723,320.27331394986743,1.1192513707104297,0.10889699239141204,1.0242695183860118,28.301433143911293,14.855938696848705,1.832160682221738,-10.297392372351744,111.23632490484319,0.9835694469367837,0.1242189765155397,1.9042200687979793,19.35601039781858,14.88618521089848,1.3218043264198551,-9.89850702355114,19.341556163498996,1.519941139359581,0.1253719599861549,2.3031054175986156,zz2000_and_cyb,below,51.0,18.0,0.25,195.0,0.10617448867071294,True
zz2000_and_cyb_below_ma48_days16:scale0.00,30.533517626610653,11.370868173957286,2.492272168920791,-11.310827172527283,7459.327970287599,-0.5340167969587242,0.03762482536922995,0.8907852686224178,32.445749907007546,13.127881206907421,2.289951987863434,-11.31082717252726,1560.4018381900648,0.6002016930457508,0.11092351444022075,0.8907852686224409,33.36188168059462,15.654622783848612,1.997248700464669,-11.310827172527272,321.76738534270396,1.2138828773592678,0.13309330569255695,0.8907852686224622,29.053576514154834,14.629249973110841,1.9001561314770985,-10.78457215203712,114.9740074419527,1.7357128171803247,0.1922144257709002,1.4170402891126042,16.127842313517647,14.690386173734918,1.1414887828128097,-9.53287936099545,16.11595817990836,-1.7082269449413516,-0.05494358362089047,2.668733080154306,zz2000_and_cyb,below,48.0,16.0,0.0,214.0,0.10612113171993995,True
zz2000_and_cyb_below_ma63_days16:scale0.50,30.97159787799626,11.382301924839329,2.520482040947576,-12.2016124411497,7881.842661530906,-0.09593654557311737,0.06583469739601489,0.0,32.500583136385444,13.1464220165707,2.290164905302563,-12.201612441149724,1567.287864290115,0.6550349224236491,0.11113643187934974,-2.3092638912203256e-14,33.49613038625412,15.680882927274045,2.0008373779911963,-12.201612441149711,323.8942318560779,1.3481315830187697,0.1366819832190842,2.3092638912203256e-14,27.987151329194138,14.83842632951378,1.8168472482560247,-12.201612441149724,109.68746531434479,0.6692876322196284,0.10890554254982643,0.0,17.66582699119674,15.105360097240904,1.2057022748197614,-12.201612441149724,17.65272594516183,-0.17024226726225677,0.009269908386061232,3.197442310920451e-14,zz2000_and_cyb,below,63.0,16.0,0.5,261.0,0.10517273557727849,False
zz2000_and_cyb_below_ma51_days22:scale0.50,31.05287813186863,11.566671506728172,2.487729904916131,-11.047575026606138,7962.63241303042,-0.014656291700745783,0.03308256136457022,1.1540374145435628,32.13278911292714,13.379855851108521,2.23094462504285,-11.047575026606138,1521.587429397918,0.2872408989653472,0.0519161516196367,1.1540374145435628,33.08656627913893,16.01454694018224,1.9424550581444011,-11.047575026606182,317.4323813003222,0.9385674759035751,0.078299663372289,1.1540374145435521,28.843896680718938,15.087634602476163,1.8356466372490579,-11.047575026606161,113.92763366463635,1.5260329837444289,0.12770493154285956,1.1540374145435628,19.385995040954175,15.141035382540915,1.3038255208631049,-11.047575026606204,19.371516651978737,1.5499257824951762,0.10739315442940467,1.1540374145435521,zz2000_and_cyb,below,51.0,22.0,0.5,133.0,0.10510013897239583,True
zz2000_and_cyb_below_ma58_days18:scale0.25,30.81830122669946,11.403570679225938,2.5053317352695106,-12.596260705827522,7731.534484756267,-0.24923319686991618,0.050684391717949584,-0.3946482646778211,32.56492052493125,13.170322020044997,2.2901056080929023,-12.596260705827545,1575.4001972647714,0.7193723109694581,0.11107713466968905,-0.3946482646778442,33.63153714840723,15.72976658086849,2.0018788352873473,-12.596260705827522,326.0481073809026,1.4835383451718798,0.13772344051523522,-0.39464826467778735,28.886273034841658,14.690776608807365,1.883579796840506,-12.596260705827532,114.1388316807117,1.5684093378671484,0.17563809113430762,-0.39464826467780867,18.295382074958333,15.080835733950657,1.2445692438519795,-12.596260705827556,18.281778924769544,0.45931281649933453,0.04813687741827932,-0.3946482646777998,zz2000_and_cyb,below,58.0,18.0,0.25,230.0,0.10493341373188057,False
zz2000_and_cyb_below_ma59_days18:scale0.25,30.81830122669946,11.403947132471288,2.5052528199836903,-12.596260705827522,7731.534484756267,-0.24923319686991618,0.050605476432129315,-0.3946482646778211,32.56492052493125,13.170851171528161,2.290018924449763,-12.596260705827545,1575.4001972647714,0.7193723109694581,0.11099045102654959,-0.3946482646778442,33.63153714840723,15.730656666956314,2.001774514579238,-12.596260705827522,326.0481073809026,1.4835383451718798,0.13761911980712593,-0.39464826467778735,28.886273034841658,14.692372254501592,1.8833912683730323,-12.596260705827532,114.1388316807117,1.5684093378671484,0.17544956266683398,-0.39464826467780867,18.295382074958354,15.085526066054477,1.2442292694250086,-12.596260705827532,18.281778924769565,0.45931281649935585,0.04779690299130834,-0.3946482646777767,zz2000_and_cyb,below,59.0,18.0,0.25,234.0,0.10480568826321664,False
zz2000_and_cyb_below_ma60_days18:scale0.25,30.81830122669946,11.403947132471288,2.5052528199836903,-12.596260705827522,7731.534484756267,-0.24923319686991618,0.050605476432129315,-0.3946482646778211,32.56492052493125,13.170851171528161,2.290018924449763,-12.596260705827545,1575.4001972647714,0.7193723109694581,0.11099045102654959,-0.3946482646778442,33.63153714840723,15.730656666956314,2.001774514579238,-12.596260705827522,326.0481073809026,1.4835383451718798,0.13761911980712593,-0.39464826467778735,28.886273034841658,14.692372254501592,1.8833912683730323,-12.596260705827532,114.1388316807117,1.5684093378671484,0.17544956266683398,-0.39464826467780867,18.295382074958354,15.085526066054477,1.2442292694250086,-12.596260705827532,18.281778924769565,0.45931281649935585,0.04779690299130834,-0.3946482646777767,zz2000_and_cyb,below,60.0,18.0,0.25,235.0,0.10480568826321664,False
zz2000_and_cyb_below_ma65_days14:scale0.50,30.906346213794777,11.322556658259748,2.528603365816428,-12.201612441149756,7817.535155688817,-0.16118820977460047,0.0739560222648672,-5.5067062021407764e-14,32.28752440353475,13.067120495067918,2.2904590101715354,-12.2016124411497,1540.6749308103635,0.4419761895729586,0.11143053674832215,0.0,33.65394745442663,15.592185641006829,2.019236622254659,-12.201612441149745,326.4054243580655,1.5059486511912752,0.15508122748254705,-1.0658141036401503e-14,27.69530081008247,14.730228145819217,1.8128543656323357,-12.201612441149766,108.25595047293027,0.377437113107959,0.10491265992613741,-4.263256414560601e-14,16.432439290850787,14.914004935617713,1.1450643154445146,-12.201612441149734,16.420315248907436,-1.403629967608211,-0.05136805098918562,2.1316282072803006e-14,zz2000_and_cyb,below,65.0,14.0,0.5,316.0,0.10456074919173028,False
zz2000_and_cyb_below_ma52_days15:scale0.50,30.896440359275434,11.367045721764086,2.5184572496754662,-11.081318082323389,7807.815246958318,-0.1710940642939427,0.06380990612390525,1.1202943588263121,32.16997866294506,13.117556630698981,2.275106985356769,-11.08131808232341,1526.1566410074875,0.3244304489832679,0.09607851193355588,1.1202943588262908,33.387726349533644,15.639952314906058,2.00023193275134,-11.0813180823234,322.17616671648557,1.2397275462982904,0.13607653797922792,1.1202943588263352,27.385150558578975,14.792611530302294,1.788588882584447,-11.081318082323433,106.74183375288462,0.06728686160446529,0.08064717687824863,1.1202943588262908,15.025992677006439,14.653903268255911,1.075702910376594,-11.081318082323389,15.014971814331446,-2.8100765814525595,-0.12072945605710617,1.1202943588263672,zz2000_and_cyb,below,52.0,15.0,0.5,257.0,0.10450588522869778,True
zz2000_and_cyb_below_ma52_days21:scale0.50,31.012227604864904,11.561865289652431,2.48592499878831,-11.043758296324114,7922.131763187933,-0.05530681870447296,0.03127765523674908,1.1578541448255866,32.08204930179663,13.372917108791613,2.2290455442927786,-11.043758296324068,1515.3720317587804,0.23650108783483503,0.050017070869565305,1.1578541448256328,32.9744435263932,16.006572959331358,1.9378436143655264,-11.043758296324091,315.67718953758276,0.8264447231578487,0.07368821959341432,1.1578541448256434,28.92081788449168,15.071276278526094,1.8416255728078121,-10.555168370816869,114.31110135655933,1.6029541875171702,0.13368386710161384,1.646444070332855,20.047324224477727,15.096214429365041,1.3456708672490445,-10.555168370816915,20.032311782956636,2.2112549660187284,0.1492385008153443,1.6464440703328407,zz2000_and_cyb,below,52.0,21.0,0.5,148.0,0.10444223225581255,True
zz2000_and_cyb_below_ma61_days15:scale0.25,30.730614720013527,11.255569303673395,2.5305653556238923,-12.596260705827532,7646.755816232606,-0.33691970355585,0.07591801207233129,-0.39464826467783176,32.4776952568957,12.972228649420261,2.3177704315640875,-12.596260705827477,1564.4104566568967,0.6321470429339051,0.1387419581408742,-0.3946482646777767,33.994522718847534,15.450255608539685,2.0535519927449593,-12.596260705827522,331.86523433079157,1.846523915612181,0.18939659797284714,-0.39464826467778735,27.694284510797917,14.56565672509416,1.8316192092314392,-12.596260705827477,108.25097698583366,0.3764208138234082,0.12367750352524087,-0.3946482646777536,16.23669487039221,14.896267229863124,1.134381127893883,-12.596260705827522,16.224725064407085,-1.5993743880667886,-0.06205123853981731,-0.39464826467776604,zz2000_and_cyb,below,61.0,15.0,0.25,289.0,0.10412048923995387,False
zz2000_and_cyb_below_ma62_days20:scale0.00,30.760410293297745,11.421055774285618,2.4976397579232343,-12.201612441149779,7675.466238682134,-0.30712413027163166,0.04299241437167334,-7.815970093361102e-14,32.2835503938558,13.189531655563671,2.2702112738893065,-12.201612441149711,1540.1821946691098,0.4380021798940028,0.09118280046609328,-1.0658141036401503e-14,33.64511447803451,15.755737490099877,1.9995118580873028,-12.201612441149711,326.26455998876986,1.4971156747991543,0.1353564633151907,2.3092638912203256e-14,29.171356201036215,14.742524624336145,1.8931966175359383,-12.201612441149678,115.56326215280093,1.8534925040617054,0.18525491182973997,4.618527782440651e-14,19.02919123317435,15.17453949145285,1.2806088941653742,-12.2016124411497,19.0149999394055,1.1931219747153499,0.08417652773167394,5.5067062021407764e-14,zz2000_and_cyb,below,62.0,20.0,0.0,199.0,0.104037369803949,False
zz2000_and_cyb_below_ma62_days13:scale0.25,30.35522179195256,11.103963261393266,2.5366637186057286,-12.59626070582749,7293.45282840068,-0.7123126316168182,0.08201637505416759,-0.39464826467778913,31.988839252576895,12.77439653162359,2.3215865842672856,-12.596260705827511,1504.01006552346,0.14329103861510006,0.14255811084407233,-0.39464826467781045,33.90683997244193,15.157718108919822,2.085734195971944,-12.596260705827477,330.4542648992805,1.7588411692065762,0.22157880119983187,-0.39464826467774294,28.441939449025043,14.326522984585585,1.9024962011854878,-12.59626070582749,111.93123548142228,1.1240757520505333,0.1945544954792895,-0.39464826467776604,15.125321823880466,14.521773619530684,1.0903821695584432,-12.596260705827511,15.114223434382845,-2.7107474345785327,-0.10605019687525696,-0.3946482646777554,zz2000_and_cyb,below,62.0,13.0,0.25,343.0,0.10402498158604204,False
zz2000_and_cyb_below_ma50_days16:scale0.25,30.65541235530709,11.380052512986442,2.4988815393589987,-11.177342922763744,7574.7340871932865,-0.41212206826228837,0.044234195807437704,1.0242695183859567,32.26747993503827,13.140398492236608,2.277236731695569,-11.177342922763756,1538.1909817653516,0.42193172107647214,0.09820825827235558,1.0242695183859443,33.0706739745972,15.694587550063915,1.9780181279270919,-11.17734292276371,317.1832400501905,0.9226751713618455,0.11386273315497975,1.0242695183860242,28.628898968399817,14.685114303275876,1.8699525652524709,-10.297392372351755,112.85825365393087,1.3110352714253075,0.1620108595462726,1.9042200687979687,16.574858957539405,14.727465324188769,1.1663756648241832,-9.930617993259617,16.562622555172958,-1.2612103009195934,-0.03005670160951701,2.270994447890139,zz2000_and_cyb,below,50.0,16.0,0.25,233.0,0.1040051270382561,True
zz2000_and_cyb_below_ma56_days19:scale0.00,30.833623580765778,11.488414549590233,2.4887342968262267,-12.201612441149678,7746.437788307607,-0.2339108428035992,0.03408695327466571,2.3092638912203256e-14,32.64353360664436,13.277251356284303,2.277369812874818,-12.2016124411497,1585.3607712889957,0.7979853926825662,0.09834133945160461,0.0,33.99998349473854,15.918193941341741,1.9981159403866644,-12.201612441149734,331.95323003930463,1.8519846915031835,0.13396054561455228,0.0,29.418374214037502,15.040791709464294,1.8719209286685583,-12.201612441149711,116.80259515425556,2.100510517062993,0.16397922296236,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,56.0,19.0,0.0,188.0,0.10396479793934695,True
zz2000_and_cyb_below_ma47_days12:scale0.75,30.985287112190885,11.4349281542693,2.5103631912328828,-10.876527813785463,7895.3958718264685,-0.08224731137849162,0.05571584768132176,1.3250846273642374,32.04379786490386,13.209972087868262,2.2526060675157327,-10.87652781378553,1510.7005868271738,0.19824965094206348,0.0735775940925194,1.3250846273641699,33.176373775880165,15.739506361598895,1.9780700983535022,-10.876527813785476,318.8425175696061,1.0283749726448121,0.11391470358139011,1.3250846273642587,27.551834471524693,14.883164463435728,1.7878185293639755,-10.876527813785565,107.55464915094781,0.23397077455018334,0.07987682365777715,1.3250846273641592,17.690404491966817,14.67365481561133,1.238245662993186,-10.87652781378553,17.677283887180394,-0.14566476649218174,0.041813296559485735,1.325084627364225,zz2000_and_cyb,below,47.0,12.0,0.75,315.0,0.10374093027505103,True
zz2000_and_cyb_below_ma53_days19:scale0.25,31.04914268353518,11.508165934192997,2.499533401918978,-12.201612441149724,7958.902746723121,-0.018391740034196857,0.0448860583674171,-2.3092638912203256e-14,32.424597109763994,13.300611405841487,2.260688712010754,-12.2016124411497,1557.7522921265252,0.5790488958021989,0.08166023858754068,0.0,33.54999124557831,15.945516656311383,1.9729367509379754,-12.2016124411498,324.7499348288332,1.4019924423429586,0.10878135616586326,-6.572520305780927e-14,28.90747408200682,15.071399057177718,1.8409080618474716,-12.201612441149756,114.24454698556872,1.5896103850323122,0.13296635614127328,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,53.0,19.0,0.25,180.0,0.10359317885832726,False
zz2000_and_cyb_below_ma49_days12:scale0.75,30.983422331216026,11.433991580648097,2.5104301409750627,-10.876527813785518,7893.5483506696455,-0.08411209235335093,0.05578279742350167,1.3250846273641823,32.05029837834778,13.208839727224081,2.253175631018791,-10.876527813785541,1511.4936014829211,0.20475016438598814,0.07414715759557788,1.3250846273641592,33.114779985751895,15.746338632768309,1.9742133438154612,-10.87652781378553,317.8749765158669,0.9667811825165415,0.11005794904334909,1.3250846273642036,27.615635715135834,14.882660046497728,1.791396947228726,-10.876527813785486,107.86633172372215,0.29777201816132504,0.08345524152252781,1.3250846273642374,17.690404491966817,14.67365481561133,1.238245662993186,-10.87652781378553,17.677283887180394,-0.14566476649218174,0.041813296559485735,1.325084627364225,zz2000_and_cyb,below,49.0,12.0,0.75,320.0,0.1035776420167433,True
zz2000_and_cyb_below_ma54_days19:scale0.25,31.04914268353516,11.50825940350458,2.4995140392134805,-12.201612441149734,7958.902746723119,-0.018391740034218174,0.044866695661919476,-3.375077994860476e-14,32.424597109763994,13.300742696639423,2.2606677147794585,-12.2016124411497,1557.7522921265252,0.5790488958021989,0.08163924135624523,0.0,33.54999124557831,15.945736668552199,1.9729117368900653,-12.2016124411498,324.7499348288332,1.4019924423429586,0.10875634211795315,-6.572520305780927e-14,28.90747408200682,15.071788788704982,1.8408643669000595,-12.201612441149756,114.24454698556872,1.5896103850323122,0.1329226611938612,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,54.0,19.0,0.25,184.0,0.10356299499315351,False
zz2000_and_cyb_below_ma55_days19:scale0.25,31.04914268353516,11.50825940350458,2.4995140392134805,-12.201612441149734,7958.902746723119,-0.018391740034218174,0.044866695661919476,-3.375077994860476e-14,32.424597109763994,13.300742696639423,2.2606677147794585,-12.2016124411497,1557.7522921265252,0.5790488958021989,0.08163924135624523,0.0,33.54999124557831,15.945736668552199,1.9729117368900653,-12.2016124411498,324.7499348288332,1.4019924423429586,0.10875634211795315,-6.572520305780927e-14,28.90747408200682,15.071788788704982,1.8408643669000595,-12.201612441149756,114.24454698556872,1.5896103850323122,0.1329226611938612,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,55.0,19.0,0.25,184.0,0.10356299499315351,False
zz2000_and_cyb_below_ma55_days14:scale0.75,31.146106902481208,11.509135604776882,2.506004787452344,-11.149969001780025,8056.2432475546275,0.0785724789118305,0.05135744390078312,1.0516434393696752,32.27555258389578,13.30782333942431,2.2507208041705,-11.14996900177998,1539.1909525707201,0.43000436993398594,0.07169233074728654,1.0516434393697214,33.395240337103395,15.917734775828535,1.9684681139012792,-11.149969001780025,322.29507381562195,1.247241533868042,0.10431271912916706,1.051643439369709,28.026491544545195,15.112126291000772,1.7887810105041428,-11.149969001780057,109.88092776743534,0.7086278475706855,0.08083930479794454,1.0516434393696663,18.733676343140626,15.085234305114398,1.2699685875478657,-11.149969001780036,18.719722275939255,0.8976070846816278,0.07353622111416547,1.0516434393697196,zz2000_and_cyb,below,55.0,14.0,0.75,288.0,0.1032070008226792,True
zz2000_and_cyb_below_ma63_days13:scale0.00,30.082152318407495,11.075369146074246,2.52323662804557,-12.201612441149734,7046.014040707506,-0.9853821051618823,0.06858928449400903,-3.375077994860476e-14,31.97940856188415,12.732814237572823,2.328168128049168,-12.201612441149756,1502.8645148298456,0.13386034792235435,0.1491396546259547,-5.5067062021407764e-14,34.39604860886143,15.094661686881855,2.1190422666869715,-12.20161244114969,338.3738353596276,2.2480498056260743,0.25488687191485937,4.440892098500626e-14,28.69692556843497,14.266772604960822,1.9244404159642792,-12.201612441149745,113.19622569668435,1.3790618714604612,0.21649871025808087,-2.1316282072803006e-14,15.97082726547232,14.48640031240318,1.1457238876049498,-12.201612441149756,15.959066587570359,-1.8652419929866788,-0.0507084788287504,0.0,zz2000_and_cyb,below,63.0,13.0,0.0,336.0,0.1031336026189326,False
zz2000_and_cyb_below_ma48_days14:scale0.50,30.91228537176991,11.336687661349911,2.526008947132428,-10.94753872136398,7823.368202734203,-0.15524905179946558,0.07136160358086707,1.2540737197857208,32.199783917018856,13.080728182541455,2.282938119324571,-10.947538721364003,1529.826958369442,0.35423570305706065,0.10390964590135754,1.2540737197856977,33.25359272112043,15.558902607846962,2.0030897098651557,-10.947538721364014,320.05803595665253,1.1055939178850736,0.13893431509304355,1.2540737197857208,26.701972263674477,14.679804261611231,1.7628050785354104,-10.947538721364037,103.43256599060138,-0.6158914333000318,0.054863372829212054,1.254073719785687,14.403194926064256,14.64284521292073,1.0374779241208665,-10.947538721364003,14.392658820610848,-3.432874332394743,-0.15895444231283373,1.2540737197857528,zz2000_and_cyb,below,48.0,14.0,0.5,258.0,0.10279570208734375,True
zz2000_and_cyb_below_ma48_days12:scale0.75,30.97583804442563,11.437446591716192,2.5091800721315827,-10.876527813785575,7886.038388855198,-0.09169637914374817,0.05453272858002167,1.3250846273641255,32.031818142031085,13.213437000475341,2.2513365814683906,-10.876527813785552,1509.2400690332083,0.1862699280692901,0.07230810804517729,1.3250846273641486,33.114779985751895,15.746338632768309,1.9742133438154612,-10.87652781378553,317.8749765158669,0.9667811825165415,0.11005794904334909,1.3250846273642036,27.615635715135834,14.882660046497728,1.791396947228726,-10.876527813785486,107.86633172372215,0.29777201816132504,0.08345524152252781,1.3250846273642374,17.690404491966817,14.67365481561133,1.238245662993186,-10.87652781378553,17.677283887180394,-0.14566476649218174,0.041813296559485735,1.325084627364225,zz2000_and_cyb,below,48.0,12.0,0.75,315.0,0.1023263965432754,True
zz2000_and_cyb_below_ma49_days22:scale0.50,31.073866478861788,11.570512684639397,2.4883819594666403,-11.047575026606161,7983.618408677851,0.0063320552924110984,0.03373461591507931,1.1540374145435397,32.18906705150022,13.38611743212352,2.233271978738577,-11.047575026606138,1528.506390647739,0.34351883753842216,0.054243505315363816,1.1540374145435628,32.996041759396036,16.019717023778192,1.9374457480911427,-11.047575026606204,316.0148326054394,0.8480429561606826,0.07329035331903055,1.1540374145435308,28.697918588852023,15.096713841142478,1.826762021347961,-11.047575026606172,113.20116190181766,1.3800548918775135,0.11882031564176265,1.1540374145435521,19.385995040954175,15.141035382540915,1.3038255208631049,-11.047575026606204,19.371516651978737,1.5499257824951762,0.10739315442940467,1.1540374145435521,zz2000_and_cyb,below,49.0,22.0,0.5,119.0,0.10223357025264214,True
zz2000_and_cyb_below_ma50_days16:scale0.00,30.503938541409113,11.359981480611724,2.4924765884019506,-11.310827172527294,7431.569998475927,-0.5635958821602642,0.03782924485038963,0.8907852686224071,32.38644455683968,13.112201992949332,2.2889809298370016,-11.310827172527283,1552.9830187014543,0.5408963428778826,0.10995245641378837,0.8907852686224178,33.345014399794806,15.65475401001912,1.996389591338373,-11.310827172527272,321.50076881741836,1.1970155965594529,0.1322341965662608,0.8907852686224622,29.02638362635126,14.629464238265214,1.8986201360609367,-10.784572152037086,114.8381135229763,1.7085199293767523,0.19067843035473842,1.417040289112638,16.127842313517647,14.690386173734918,1.1414887828128097,-9.53287936099545,16.11595817990836,-1.7082269449413516,-0.05494358362089047,2.668733080154306,zz2000_and_cyb,below,50.0,16.0,0.0,233.0,0.10215116695275529,True
zz2000_and_cyb_below_ma62_days17:scale0.25,30.73230310800341,11.379381536338098,2.504405110466038,-12.201612441149734,7648.380050854379,-0.3352313155659665,0.049757766914476864,-3.375077994860476e-14,32.4937118529403,13.14752575750755,2.2895986344484722,-12.201612441149745,1566.4235536154586,0.6481636389785059,0.11057016102525896,-4.440892098500626e-14,33.48578312661799,15.697440240091911,1.9984184603814845,-12.201612441149724,323.7299999957238,1.3377843233826354,0.1342630656093724,1.0658141036401503e-14,28.85765607529347,14.681655287349782,1.8830730665270117,-12.201612441149711,113.99619339245857,1.5397923783189604,0.17513136082081338,1.2434497875801753e-14,18.240682104094354,15.055044136680282,1.2432185097483563,-12.201612441149745,18.227122671157247,0.4046128456353557,0.04678614331465614,1.0658141036401503e-14,zz2000_and_cyb,below,62.0,17.0,0.25,245.0,0.1018547265904678,False
zz2000_and_cyb_below_ma46_days12:scale0.75,30.96872339313037,11.434979823473569,2.5092022558729443,-10.87652781378553,7878.999479314587,-0.09881103043900552,0.05455491232138332,1.3250846273641699,32.03386752903752,13.210678560768851,2.251900671672358,-10.876527813785541,1509.4898372003981,0.1883193150757272,0.07287219824914493,1.3250846273641592,33.176373775880165,15.739506361598895,1.9780700983535022,-10.876527813785476,318.8425175696061,1.0283749726448121,0.11391470358139011,1.3250846273642587,27.551834471524693,14.883164463435728,1.7878185293639755,-10.876527813785565,107.55464915094781,0.23397077455018334,0.07987682365777715,1.3250846273641592,17.690404491966817,14.67365481561133,1.238245662993186,-10.87652781378553,17.677283887180394,-0.14566476649218174,0.041813296559485735,1.325084627364225,zz2000_and_cyb,below,46.0,12.0,0.75,307.0,0.10182738566433086,True
zz2000_and_cyb_below_ma52_days16:scale0.50,30.841791844862065,11.45362624089629,2.4965078199846165,-10.686151720793834,7754.393530203871,-0.22574257870731174,0.04186047643305546,1.5154607203558665,32.18552911647596,13.235877760812606,2.256894622950842,-10.686151720793857,1528.0706460323013,0.3399809025141671,0.07786614952762871,1.5154607203558434,33.070267021267895,15.823950718205879,1.9631189624539072,-10.68615172079388,317.17686186690963,0.9222682180325421,0.09896356768179504,1.515460720355854,28.312564687750697,14.887843911462292,1.8291697141995504,-10.686151720793802,111.29132336346275,0.9947009907761881,0.12122800849335214,1.5154607203559216,17.008734119083723,14.857404042931558,1.1837245678842507,-10.686151720793891,16.996154682842302,-0.8273351393752755,-0.012707798549449478,1.5154607203558648,zz2000_and_cyb,below,52.0,16.0,0.5,235.0,0.10153036430580742,True
