start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.351181869534298,1.3511818695342979,0.056630946541884164,0.17785623011504112,0.3184085623835279,-0.48206270313034094,0.11747630790381265,0.56353591160221,181,328.3121891236763,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 30, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.6442845660655663,1.6442845660655663,0.06465980370034918,0.2048871996571392,0.31558732711731974,-0.506112176008653,0.1277578504636563,0.569060773480663,181,326.4791493206456,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.9287258270208567,1.9287258270208567,0.07169156498442097,0.22764663012065858,0.31492478033354854,-0.542089160079462,0.13225050464744967,0.56353591160221,181,326.1563006477404,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,3.0170612669841184,2.0170612669841184,0.0737454964557791,0.2359039843122854,0.31260810058280386,-0.5551925505911062,0.13282868507018555,0.5524861878453039,181,323.8524613014247,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.8909818265706817,1.8909818265706817,0.07079623339874197,0.2268138225361431,0.3121336813035744,-0.5418928186654189,0.13064619230994776,0.5580110497237569,181,323.1967987752295,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.6113146556861504,1.6113146556861504,0.06379944557403272,0.20430331570144003,0.31227807221330883,-0.5097025312933373,0.12516996023571972,0.56353591160221,181,322.88455003615445,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 30, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.5961974918249116,1.5961974918249116,0.06340155605676512,0.20435167735381557,0.31025708659582635,-0.5120627980899789,0.12381597783173519,0.56353591160221,181,320.7123859491176,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 30, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.9559704948390775,1.9559704948390775,0.07233115644909538,0.23606534773033616,0.30640310890407013,-0.5640976342074224,0.12822453430552544,0.5524861878453039,181,317.1283857280765,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.7981054901539406,1.7981054901539406,0.06854565667459389,0.2264154707393334,0.3027428136900982,-0.5445519987697144,0.1258753192155322,0.5580110497237569,181,313.29304218454877,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.525911048174179,1.525911048174179,0.06152264549367126,0.20484706368735145,0.3003345246264814,-0.5282836152024757,0.11645760671583846,0.56353591160221,181,309.9540936769896,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.722482537188066,1.7224825371880659,0.06666093175765786,0.22296960416434133,0.29896869578924734,-0.551840466691381,0.1207974691622937,0.574585635359116,181,308.9558496895964,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.7225705172934185,1.7225705172934185,0.06666315277486512,0.22308495534266792,0.2988240631129414,-0.555214912443631,0.12006729516947763,0.5580110497237569,181,308.7213495954197,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.7465339260834827,1.7465339260834827,0.067265612181159,0.22601723888169947,0.29761275075290494,-0.5466395899309766,0.12305294643890051,0.56353591160221,181,307.85750356895176,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.7468053366038263,1.7468053366038263,0.06727240745364194,0.2262095388114518,0.297389790930586,-0.5475702398600952,0.12285621561688617,0.56353591160221,181,307.6102853675106,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.695840419676376,1.6958404196763759,0.06598525516653786,0.22280731341292656,0.29615390157435295,-0.5499652671190244,0.11998076808049993,0.569060773480663,181,306.0620045984732,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.492298287420256,1.492298287420256,0.06060674885711048,0.20511416849375394,0.29547811983040095,-0.5225255847972582,0.11598809822991944,0.574585635359116,181,305.0703692179777,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.8369645446279232,1.8369645446279232,0.06949566757108694,0.235625930072946,0.2949406610281483,-0.5674226731980139,0.1224760145367596,0.5524861878453039,181,305.046105791545,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4855945244087425,1.4855945244087425,0.060422700139046714,0.20522272423324275,0.2944249978397822,-0.5211246734176747,0.1159467268029712,0.569060773480663,181,304.01827415438146,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.566716592792491,1.566716592792491,0.06261933270285036,0.212829591283365,0.2942228678129532,-0.5514534852330311,0.11355324497838458,0.56353591160221,181,303.44711821165504,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4804317049679274,1.4804317049679274,0.060280640492814896,0.20511735409614454,0.2938836684903784,-0.5219660784745193,0.11548765902372257,0.574585635359116,181,303.42541040530625,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.558212391951498,1.558212391951498,0.06239212656755111,0.2123555616517454,0.29380971273957823,-0.5446475488612792,0.11455504885314792,0.56353591160221,181,303.1659011462621,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.821057887657533,1.821057887657533,0.0691082685877491,0.23611246508062053,0.2926921649992181,-0.5661006907686106,0.1220776969798763,0.5524861878453039,181,302.7605139292402,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.7015138708709814,1.7015138708709814,0.06612966271306608,0.22681497760456668,0.2915577419598706,-0.5532243813454627,0.11953497521608905,0.5580110497237569,181,301.4064142018828,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.800970067932601,1.8009700679326008,0.06861610885668612,0.23564240260319044,0.2911874437650854,-0.5665282701315963,0.12111683118787274,0.5524861878453039,181,301.1526466217815,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.5384844540232807,1.5384844540232807,0.06186232369090949,0.21315661249648515,0.29022005447721955,-0.5499660984755641,0.11248388557473628,0.56353591160221,181,299.33723577922444,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.213923926251647,1.2139239262516468,0.05254359245974549,0.18179546417576942,0.2890258714537761,-0.48909753130164413,0.10742968241919004,0.580110497237569,181,297.84878796378433,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.219325101782447,1.219325101782447,0.05270885837167927,0.18260111358906128,0.28865573344913487,-0.48708435944307227,0.1082129970913993,0.580110497237569,181,297.5686999447762,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.516194543384186,1.5161945433841861,0.06125906289850014,0.21254683263219007,0.288214423804227,-0.5511978198230548,0.11113807184173095,0.56353591160221,181,297.18483251826984,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.5517122719370993,1.5517122719370993,0.062217986350920684,0.21667703994810464,0.28714618939700415,-0.5409120649909127,0.11502421627804871,0.5580110497237569,181,296.56623056336366,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.42078615351479,1.4207861535147899,0.05861907092531804,0.2043284595315382,0.28688647220124597,-0.5212864818881864,0.11245077891333381,0.574585635359116,181,296.1113083923916,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.757775710558064,1.757775710558064,0.06754654688586292,0.23600855305193755,0.28620380919414473,-0.5704242691336682,0.118414574100168,0.5524861878453039,181,295.86861072735184,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.2040162418200424,1.2040162418200424,0.052239452753536586,0.18198081421190448,0.28706022104455053,-0.48722848313230815,0.10721756744946052,0.580110497237569,181,295.8682299013704,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.541402212816228,1.541402212816228,0.06194092366741444,0.2163507408929489,0.2862986436365523,-0.5365953080084853,0.11543321893234845,0.569060773480663,181,295.77839822641886,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4923902779601925,1.4923902779601925,0.060609271192084035,0.21219100305777686,0.2856354431558105,-0.5421184096600018,0.11180079870391435,0.56353591160221,181,294.71102368982275,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4078224217652027,1.4078224217652027,0.05825287257338796,0.2041665240375828,0.2853203915185666,-0.5220674977365832,0.11158111321992371,0.56353591160221,181,294.45069407760985,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.483718618998556,1.483718618998556,0.06037111486232383,0.21203772864515383,0.2847187396699348,-0.5414541503535887,0.11149811082415631,0.56353591160221,181,293.7649911492057,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.521068157189549,1.521068157189549,0.061391389711743294,0.21617677291374426,0.2839869838201295,-0.5349399012136942,0.11476315296812956,0.56353591160221,181,293.4025135079914,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4002015437539552,1.4002015437539552,0.05803673684063693,0.20445397083725061,0.2838621162649627,-0.5261202701653267,0.11031077898291128,0.56353591160221,181,292.8429601808336,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4911178079958094,1.4911178079958094,0.06057437296400514,0.21324309747143008,0.28406252620730565,-0.5605516877755008,0.1080620650780468,0.56353591160221,181,292.6717180058729,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.1632531646283835,1.1632531646283835,0.050974524998082416,0.18043994269476407,0.2825013366597659,-0.48906461331856377,0.10422861031018606,0.574585635359116,181,290.9886198741725,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4510808544303715,1.4510808544303715,0.0594677300754225,0.21230606189547907,0.2801037782175961,-0.5623758270947259,0.10574375214994051,0.56353591160221,181,288.4609515978707,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 30, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.3389676423380874,1.3389676423380874,0.05627639982970556,0.20144372127454874,0.2793653705046788,-0.5179365031110628,0.10865501753916354,0.574585635359116,181,288.20395374133693,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.4469308281391466,1.4469308281391466,0.059352055509230395,0.21246454367444842,0.27935040116704535,-0.5506521642725628,0.10778502176167278,0.56353591160221,181,287.9691630769421,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.150548861016215,1.150548861016215,0.050575734859694244,0.18102894855698182,0.27937926648109934,-0.4900477777451988,0.10320572229181944,0.569060773480663,181,287.75535717015225,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.1412779285398633,1.1412779285398633,0.05028332531324442,0.18054303302032038,0.27851157960542827,-0.49071175953756085,0.10247018608364031,0.574585635359116,181,286.807872669237,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.3234833314071546,1.3234833314071546,0.05582443299440665,0.20148101000276306,0.277070444473358,-0.5163144862313492,0.10812098920926448,0.574585635359116,181,285.85921529307177,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.316556714976003,1.3165567149760031,0.05562134119453166,0.20137397622929715,0.2762091817226556,-0.5177243935189637,0.10743426790550542,0.574585635359116,181,284.9201999575566,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.25, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.0847937721435703,1.0847937721435703,0.0484757730723977,0.17605904633881075,0.2753381554680818,-0.47683205267370965,0.10166215295423749,0.574585635359116,181,283.604968230861,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.2187988545217197,1.2187988545217197,0.05269277274066497,0.19281858380913103,0.2732764223225753,-0.49981251739276067,0.10542507621764532,0.574585635359116,181,281.8467950847827,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.1893625694652497,1.1893625694652497,0.05178727061254107,0.19280569117237442,0.26859824675113764,-0.4998396233232172,0.10360777376597305,0.574585635359116,181,276.97769871724427,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.1915624962635336,1.1915624962635336,0.05185533612597104,0.19313330983970273,0.2684950419428428,-0.5001047278876485,0.10368895400169192,0.574585635359116,181,276.8819670648335,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.0350053419456544,1.0350053419456544,0.046844087383552724,0.17582965898748915,0.26641743863522954,-0.4802704873996242,0.09753688517732013,0.580110497237569,181,274.2382155897989,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.020766210161992,1.0207662101619919,0.046370567420380926,0.17589969793974422,0.26361936923999446,-0.4819771334646086,0.09620906097153238,0.580110497237569,181,271.29409534402845,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.0, ""min_scale"": 0.05, ""min_turnover"": 0.05, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
