date,return,nav,holding,next_target,is_signal,score,r2
2021-11-05,-0.00014669700516267703,1.4584860561557398,1.512660,cash,True,,0.049176854555030125
2021-11-08,0.0,1.4584860561557398,cash,cash,False,,0.21062668518360492
2021-11-09,0.0,1.4584860561557398,cash,1.512980,True,0.04122776055287081,0.3597694810137251
2021-11-10,0.010850368142703903,1.4743111667960298,1.512980,1.512980,False,0.03969360349746043,0.529480111565414
2021-11-11,0.007939754095160456,1.4860168349201395,1.512980,1.512200,True,0.0792644967317826,0.5630498477029544
2021-11-12,-0.024445364902901945,1.4496906111386612,1.512200,1.512200,False,0.05823669338293391,0.4143952884470596
2021-11-15,0.005819464211098246,1.4581270337673478,1.512200,cash,True,,0.2681268210199335
2021-11-16,0.0,1.4581270337673478,cash,cash,False,,0.15837364629959688
2021-11-17,0.0,1.4581270337673478,cash,1.512980,True,0.05802110120662407,0.9028393857729763
2021-11-18,-0.022394924874288513,1.4254723883889588,1.512980,cash,True,,0.16820747808469322
2021-11-19,0.0,1.4254723883889588,cash,cash,False,,0.06623623003542127
2021-11-22,0.0,1.4254723883889588,cash,cash,False,,0.038063852267843444
2021-11-23,0.0,1.4254723883889588,cash,1.515210,True,0.06677924276533154,0.3551487993133114
2021-11-24,0.015794250513610608,1.447986656391409,1.515210,1.515220,True,0.08503315559602509,0.5707111842131866
2021-11-25,-0.01691454922640845,1.423494614812694,1.515220,1.515220,False,0.04622992753391064,0.443239269515025
2021-11-26,-0.023651593957848438,1.3898266981819603,1.515220,cash,True,,0.06380845071926983
2021-11-29,0.0,1.3898266981819603,cash,1.515210,True,0.04639197659852656,0.32558682618179535
2021-11-30,-0.017137027061382537,1.366009200444584,1.515210,cash,True,,0.2782433342303918
2021-12-01,0.0,1.366009200444584,cash,cash,False,,0.20823305351981428
2021-12-02,0.0,1.366009200444584,cash,1.515210,True,0.03503835187900095,0.7365201090416652
2021-12-03,-0.013286621815126076,1.347859552802294,1.515210,cash,True,,0.13367238379888458
2021-12-06,0.0,1.347859552802294,cash,1.515220,True,0.09400542505502374,0.3799648019608529
2021-12-07,0.01673663094504807,1.3704181807033036,1.515220,1.515220,False,0.11567457261132152,0.5827280991539003
2021-12-08,-0.020511357115303386,1.3423090440015937,1.515220,1.512690,True,0.09470670281074867,0.7926984405046635
2021-12-09,0.023142210343487957,1.3733730422438448,1.512690,1.512690,False,0.10032525842252893,0.7841614709564149
2021-12-10,-4.647089446652153e-05,1.3733092203701356,1.512690,1.512690,False,0.07014867373988332,0.7803372215451032
2021-12-13,0.0022813127213427986,1.3764421681649033,1.512690,1.512980,True,0.08101909955014719,0.328849019222865
2021-12-14,0.0076432238084700455,1.3869626237156034,1.512980,cash,True,,0.07583031680374747
2021-12-15,0.0,1.3869626237156034,cash,cash,False,,0.0021774593181340925
2021-12-16,0.0,1.3869626237156034,cash,cash,False,,0.09326865077750852
2021-12-17,0.0,1.3869626237156034,cash,1.515220,True,0.06288875158560847,0.567291954517255
2021-12-20,-0.011564909197849471,1.3709225269115215,1.515220,1.515220,False,0.035384714805681616,0.558725528228364
2021-12-21,0.004428340082150317,1.3769934380869666,1.515220,1.512200,True,0.07792934649880934,0.40764541865483706
2021-12-22,-0.015804758367001903,1.3552303895250548,1.512200,1.512200,False,0.052709351641131,0.5090487498369072
2021-12-23,-0.0218088393021848,1.3256743877424655,1.512200,1.512200,False,0.03167093852423841,0.5519868754410286
2021-12-24,-0.0067161761274120435,1.316770925066788,1.512200,cash,True,,0.24770086354941426
2021-12-27,0.0,1.316770925066788,cash,0.159745,True,0.039435681500337605,0.7777579090386568
2021-12-28,-0.012848038381944038,1.299853001681302,0.159745,cash,True,,0.22294366491505357
2021-12-29,0.0,1.299853001681302,cash,1.512660,True,0.03165672674515618,0.7124034827796184
2021-12-30,0.023859359909945477,1.330866662278439,1.512660,1.512660,False,0.05420097989394246,0.403261384234877
2021-12-31,-0.007311539915050513,1.3211359775555802,1.512660,1.515790,True,0.03943579220908622,0.6002900749578125
2022-01-04,-0.047810058037543235,1.2579723897931614,1.515790,1.512980,True,0.07978033557388398,0.7499718795152269
2022-01-05,0.01904207295448357,1.281926791814329,1.512980,1.512980,False,0.1027266694080351,0.7370032268173197
2022-01-06,-0.015583313068808446,1.2619501252861929,1.512980,1.512980,False,0.09734158672126236,0.7365028247612342
2022-01-07,-0.009557197688035313,1.2498894184663918,1.512980,1.512200,True,0.07267006327467573,0.5103800494209355
2022-01-10,0.012382058738982904,1.2653656226630758,1.512200,1.512200,False,0.07851040197589243,0.5820025375448369
2022-01-11,0.008664315830999136,1.2763291500595175,1.512200,cash,True,,0.21770132148446178
2022-01-12,0.0,1.2763291500595175,cash,1.512400,True,0.039447012380964264,0.5863275598377409
2022-01-13,-0.00999351960390693,1.26357412967736,1.512400,1.512800,True,0.046969958923966715,0.41831123098358053
2022-01-14,-0.019655032081616564,1.2387385396210506,1.512800,1.512170,True,0.03774945579107558,0.454489581124638
2022-01-17,-0.009267015548733548,1.227259130313567,1.512170,1.516160,True,0.040891045780775404,0.5699471360876409
2022-01-18,-0.005604257999377693,1.2203812535151979,1.516160,0.159995,True,0.04398888522341027,0.649013789632098
2022-01-19,-0.01083962614389633,1.2071527769740735,0.159995,cash,True,,0.2338216484633677
2022-01-20,0.0,1.2071527769740735,cash,cash,False,,0.29126539108158406
2022-01-21,0.0,1.2071527769740735,cash,cash,False,,0.1520170453260616
2022-01-24,0.0,1.2071527769740735,cash,1.515220,True,0.07329350874810814,0.35199111373228437
2022-01-25,-0.02008837810158637,1.1829030355638384,1.515220,1.512800,True,0.06576597784371185,0.8595607021657037
2022-01-26,-0.005726605733129997,1.1761290162586415,1.512800,cash,True,,0.005367047968402566
2022-01-27,0.0,1.1761290162586415,cash,cash,False,,0.031141171931325116
2022-01-28,0.0,1.1761290162586415,cash,cash,False,,0.1428904327133753
2022-02-07,0.0,1.1761290162586415,cash,1.512800,True,0.04184396472661045,0.891120312763623
2022-02-08,0.005227817259053191,1.1822776038287117,1.512800,1.515220,True,0.06702912226945834,0.6243157623321504
2022-02-09,-0.012639067455271658,1.1673347174430637,1.515220,1.515220,False,0.06108757146445587,0.6465584915957258
2022-02-10,0.02349256788598164,1.194758407538258,1.515220,1.515220,False,0.06698140855855517,0.6656316377915307
2022-02-11,0.025256037552336963,1.2249332707450147,1.515220,1.515220,False,0.1325210655200555,0.6815459866626752
2022-02-14,-0.006095759886014851,1.2174663716501624,1.515220,1.515220,False,0.08701542375547078,0.7400940236903244
2022-02-15,-0.02776504134234925,1.1836633675083756,1.515220,cash,True,,0.22116400175521728
2022-02-16,0.0,1.1836633675083756,cash,1.512400,True,0.040086770488545476,0.7423097612762279
2022-02-17,0.03663228467228152,1.2270236609430938,1.512400,1.512400,False,0.0693388957546055,0.7925956030916252
2022-02-18,-0.013496566871558424,1.2104630540501908,1.512400,1.512170,True,0.06464046697967007,0.6557647759129054
2022-02-21,-0.004694938712688446,1.2047800041974515,1.512170,1.515220,True,0.04570999288840172,0.799668743656335
2022-02-22,0.01304791041850839,1.22049986576623,1.515220,1.515220,False,0.0894804315252351,0.8114233973932066
2022-02-23,-0.027789197845565994,1.1865831535259654,1.515220,cash,True,,0.2518290979263979
2022-02-24,0.0,1.1865831535259654,cash,cash,False,,0.14697514592492344
2022-02-25,0.0,1.1865831535259654,cash,cash,False,,0.0615228570039707
2022-02-28,0.0,1.1865831535259654,cash,cash,False,,0.00019751666425757685
2022-03-01,0.0,1.1865831535259654,cash,cash,False,,0.04310885933239741
2022-03-02,0.0,1.1865831535259654,cash,cash,False,,0.20101540851093194
2022-03-03,0.0,1.1865831535259654,cash,1.515220,True,0.06757894323463587,0.7524939839482498
2022-03-04,0.010128999882416778,1.1986020541485076,1.515220,1.515220,False,0.11131024796908662,0.7634029895224028
2022-03-07,0.02323122142694345,1.226447043871221,1.515220,1.515220,False,0.11851129644815117,0.7553070066952073
2022-03-08,-0.0314714499887615,1.1878489770661633,1.515220,1.515220,False,0.05776286001453146,0.7674102408877539
2022-03-09,0.0589006724718133,1.257814080610316,1.515220,1.515220,False,0.09145991850511304,0.7643336443686229
2022-03-10,-0.0255689813818738,1.225653055801332,1.515220,1.515790,True,0.07957716818598004,0.9313947588085206
2022-03-11,-0.021909206638998868,1.1987999697340603,1.515790,1.515790,False,0.05635339611578605,0.9258357538250122
2022-03-14,-0.005647644365347704,1.1920295738398128,1.515790,1.515790,False,0.047561757572034846,0.9094979569586152
2022-03-15,0.02959198142583208,1.2273040908479231,1.515790,1.516160,True,0.060249746648570524,0.5295289923756575
2022-03-16,0.017438816836647497,1.2487068220910882,1.516160,cash,True,,0.22060030895837393
2022-03-17,0.0,1.2487068220910882,cash,1.512010,True,0.06413718841122318,0.3596138605380567
2022-03-18,-0.004597871551809352,1.2429654285172453,1.512010,cash,True,,0.0423351571297398
2022-03-21,0.0,1.2429654285172453,cash,1.512010,True,0.04142071021642324,0.5362518824131605
2022-03-22,-0.022425866078639833,1.2150908522769384,1.512010,1.515220,True,0.11499045042836764,0.3795983383081406
2022-03-23,-0.012350210990373034,1.200084223878846,1.515220,1.512200,True,0.11134428189618784,0.5030743153621857
2022-03-24,-0.009744938483157717,1.1883894769425387,1.512200,1.515220,True,0.11492880632681679,0.40598578338275587
2022-03-25,0.0069203591214663795,1.1966135588991527,1.515220,1.515220,False,0.07212292548651811,0.3904976449211961
2022-03-28,0.027995739180065593,1.2301136399934234,1.515220,1.512200,True,0.08081197704943732,0.6626912642162326
2022-03-29,-0.016688132326196814,1.2095853407929535,1.512200,1.515220,True,0.06096210874551766,0.4138902680549526
2022-03-30,-0.050935931287008906,1.1479739849885504,1.515220,1.512200,True,0.04790208122041473,0.7088074556814655
2022-03-31,0.018656420110496175,1.1693910699284171,1.512200,1.512200,False,0.07821223800560695,0.7625713482830629
2022-04-01,0.023687990872637066,1.1970915949194247,1.512200,1.512200,False,0.08799584776857228,0.7953347259021682
2022-04-06,0.032255870077712245,1.235704825876267,1.512200,1.512200,False,0.10017386608224177,0.844838499627105
2022-04-07,-0.017721050172513353,1.2138068386584968,1.512200,0.159745,True,0.09874201361885504,0.4566503026455684
2022-04-08,0.025909141012438797,1.2452555312031623,0.159745,0.159745,False,0.08951442753565075,0.5575262501322306
2022-04-11,-0.0026401359673212665,1.241967887286727,0.159745,1.515210,True,0.07145054744361756,0.49922654767994223
2022-04-12,-0.017539121114065526,1.220184862091825,1.515210,1.515210,False,0.04637480704071839,0.6487692109269
2022-04-13,0.01638100358711858,1.240172714694699,1.515210,1.515220,True,0.10822810601997279,0.8295282018076008
2022-04-14,0.047785754687893256,1.2994353038097186,1.515220,1.515220,False,0.12902826510211907,0.8105597601715278
2022-04-15,-0.022040595147486575,1.2707949763580975,1.515220,1.515220,False,0.08928023398884899,0.8113337275998104
2022-04-18,-0.04277758888938432,1.216433431296756,1.515220,cash,True,,0.17365244214441952
2022-04-19,0.0,1.216433431296756,cash,1.515220,True,0.0692637661955815,0.7733169046318602
2022-04-20,-0.0381713800776593,1.1700004884515562,1.515220,0.159928,True,0.058217571357288556,0.716111225023062
2022-04-21,0.012038294604382216,1.184085299018807,0.159928,0.159928,False,0.05133133648461019,0.7969977835667914
2022-04-22,0.001312440351990407,1.185639340345438,0.159928,0.159928,False,0.04213096728094157,0.8633497731230121
2022-04-25,0.02549112438286638,1.215862620243403,0.159928,1.512800,True,0.08443349956624902,0.820534506492036
2022-04-26,0.023477866466088848,1.2444084804825866,1.512800,1.515170,True,0.12666337359247226,0.9211353025300696
2022-04-27,-0.01861761514816962,1.2212405623058433,1.515170,1.512170,True,0.07889120854151344,0.5165939271769162
2022-04-28,-0.016017721452860845,1.2016790711518932,1.512170,1.512690,True,0.07537700192754215,0.9413223051371153
2022-04-29,-0.030883463582225934,1.1645670593204507,1.512690,1.516160,True,0.0611841017150796,0.4158421503044262
2022-05-05,-0.012384055258369386,1.1501449965057495,1.516160,cash,True,,0.003651847320663747
2022-05-06,0.0,1.1501449965057495,cash,cash,False,,0.08515662312251529
2022-05-09,0.0,1.1501449965057495,cash,cash,False,,0.25100658926423686
2022-05-10,0.0,1.1501449965057495,cash,1.512660,True,0.06531931915778011,0.44177455479710614
2022-05-11,-0.013209868795336033,1.1349517320062963,1.512660,1.515790,True,0.04792306339219321,0.371949242358262
2022-05-12,-0.008726611363667258,1.1250474493245564,1.515790,1.516160,True,0.04492271339616738,0.32527094607442275
2022-05-13,-0.00843123320875061,1.115561911908391,1.516160,1.516160,False,0.03555725445114155,0.4533652239673434
2022-05-16,-0.008808167574759773,1.1057358556482826,1.516160,cash,True,,0.02893103303009419
2022-05-17,0.0,1.1057358556482826,cash,1.515220,True,0.06762587050951052,0.49083322370888377
2022-05-18,-0.014106069087699624,1.0901382692757613,1.515220,cash,True,,0.11462566236945392
2022-05-19,0.0,1.0901382692757613,cash,1.515790,True,0.08196549115158658,0.7544270382296081
2022-05-20,-0.006301139139340384,1.083269156359935,1.515790,1.515790,False,0.08190170374405459,0.8516588940995777
2022-05-23,-0.00894669300709483,1.0735774797739281,1.515790,1.515790,False,0.08569897257125625,0.892268771951224
2022-05-24,0.0020598080547507003,1.0757888433141654,1.515790,cash,True,,0.006306460675283062
2022-05-25,0.0,1.0757888433141654,cash,cash,False,,0.022226792307753526
2022-05-26,0.0,1.0757888433141654,cash,cash,False,,0.12270354714138089
2022-05-27,0.0,1.0757888433141654,cash,cash,False,,0.2110342144785911
2022-05-30,0.0,1.0757888433141654,cash,cash,False,,0.29415580221795107
2022-05-31,0.0,1.0757888433141654,cash,1.512690,True,0.02145675690160065,0.37978173729958314
2022-06-01,-0.0032676903939775626,1.0722734984449194,1.512690,cash,True,,0.1583671292518041
2022-06-02,0.0,1.0722734984449194,cash,0.159770,True,0.05062491929149715,0.5717325512001705
2022-06-06,-0.0022885356978232796,1.0698195622658984,0.159770,1.516160,True,0.06869520767178128,0.5883284842228717
2022-06-07,0.00014060742407195903,1.0699699868387704,1.516160,1.516160,False,0.06256818269175968,0.588332813942023
2022-06-08,-0.002430961430511136,1.067368931068961,1.516160,1.515220,True,0.056557946287898675,0.754959099033966
2022-06-09,0.014867050536742754,1.0832375589085121,1.515220,1.512400,True,0.06024383743753092,0.5281858630290364
2022-06-10,0.007398021359754203,1.0912513735070053,1.512400,1.515220,True,0.09299498104528103,0.7655031821436051
2022-06-13,-0.011513856358513763,1.0786868619414147,1.515220,1.515220,False,0.05996226766312773,0.750657663493355
2022-06-14,0.022083922289298563,1.1025084987750162,1.515220,1.515220,False,0.08208234888952148,0.7563707454793983
2022-06-15,-0.028989342131314322,1.0705475027013456,1.515220,cash,True,,0.2163324782850113
2022-06-16,0.0,1.0705475027013456,cash,1.512000,True,0.03172607430004071,0.3265867906417122
2022-06-17,-0.012510756811046408,1.057154143240376,1.512000,1.516160,True,0.03265467023877755,0.7207360744908153
2022-06-20,0.01682553981905599,1.074941332372347,1.516160,cash,True,,0.04068555074782295
2022-06-21,0.0,1.074941332372347,cash,cash,False,,0.186259433607258
2022-06-22,0.0,1.074941332372347,cash,1.515790,True,0.08037086850760677,0.7839099732058323
2022-06-23,-0.0026046690829013563,1.0721414659179838,1.515790,1.516160,True,0.07041712822235313,0.9093389264670468
2022-06-24,0.010701656204751941,1.0836151552890967,1.516160,0.159770,True,0.053514523473080056,0.6387748906578087
2022-06-27,0.012919554495372854,1.097614980339866,0.159770,0.159770,False,0.05075205494738855,0.641746966783557
2022-06-28,0.0029760992705658573,1.1008815914822176,0.159770,1.515790,True,0.0522568183772274,0.8426658804157449
2022-06-29,-0.021978372732932572,1.0766860055297975,1.515790,1.515220,True,0.05260053628485406,0.3422561047999136
2022-06-30,-0.010720551960632152,1.0651433372622299,1.515220,cash,True,,0.03929235273103682
2022-07-01,0.0,1.0651433372622299,cash,cash,False,,0.005462775622604394
2022-07-04,0.0,1.0651433372622299,cash,1.512010,True,0.05024614136917882,0.7637685268045582
2022-07-05,0.007023042661991941,1.072623884360959,1.512010,1.512010,False,0.07308608621793256,0.8034016850110438
2022-07-06,-0.011807670393901182,1.0599586950777988,1.512010,1.512170,True,0.04759491691773077,0.7934779189932887
2022-07-07,-0.023822073699034663,1.0347082809257229,1.512170,1.516160,True,0.04912823141117295,0.819849766129324
2022-07-08,-0.021365244810717332,1.0126014851960683,1.516160,1.515790,True,0.03604435088226454,0.8431435298651105
2022-07-11,-0.007611347534624668,1.004894223378164,1.515790,1.515790,False,0.02016531384247755,0.8443941432185482
2022-07-12,0.006351404728643484,1.0112767133003144,1.515790,cash,True,,0.15474786434581153
2022-07-13,0.0,1.0112767133003144,cash,cash,False,,0.03899422096475977
2022-07-14,0.0,1.0112767133003144,cash,1.515790,True,0.02331072981974458,0.8250333535743466
2022-07-15,0.008280835143377185,1.0196509290474907,1.515790,1.515790,False,0.05393741856261891,0.8160040405015375
2022-07-18,-0.016937958341540105,1.0023801240883716,1.515790,cash,True,,0.0004418471865812815
2022-07-19,0.0,1.0023801240883716,cash,1.515880,True,0.052142613249418934,0.3557012014872571
2022-07-20,0.0009011904788354119,1.0032834595123739,1.515880,1.515880,False,0.046953701798484904,0.3926557641749424
2022-07-21,-0.002734152946431867,1.0005403290854418,1.515880,1.515880,False,0.02554458004848925,0.41481528641869553
2022-07-22,0.002778912778308662,1.0033207433911504,1.515880,cash,True,,0.29102217180189416
2022-07-25,0.0,1.0033207433911504,cash,1.512660,True,0.027813216108233396,0.6605105139274267
2022-07-26,-0.008078455913931748,0.9952154609981317,1.512660,1.512200,True,0.038880784834970594,0.4103567244300278
2022-07-27,-0.008114944961906123,0.9871393423068938,1.512200,cash,True,,0.2208232220042441
2022-07-28,0.0,0.9871393423068938,cash,cash,False,,0.06774650696283906
2022-07-29,0.0,0.9871393423068938,cash,0.159770,True,0.032150861294022226,0.8443741749693494
2022-08-01,0.012039768064647571,0.9990242710357575,0.159770,0.159770,False,0.050846668000608775,0.8535820970840305
2022-08-02,0.0056243410132130744,1.0046431242165392,0.159770,0.159770,False,0.05857089661480397,0.8596267987192739
2022-08-03,-0.016540081573213627,0.9880262449900294,0.159770,1.512660,True,0.05899969510417913,0.47626088408328965
2022-08-04,-0.026827402786311905,0.9615200669522347,1.512660,cash,True,,0.04308035824634362
2022-08-05,0.0,0.9615200669522347,cash,cash,False,,0.0524674877642067
2022-08-08,0.0,0.9615200669522347,cash,cash,False,,0.21462648364223857
2022-08-09,0.0,0.9615200669522347,cash,0.159995,True,0.07789417432150847,0.3694738214063936
2022-08-10,-0.011735131182070258,0.9502365028323573,0.159995,0.159995,False,0.02460836767178365,0.4584397864358424
2022-08-11,-0.0003722607101883657,0.949882767116966,0.159995,1.512000,True,0.027350220931938507,0.4379819001139758
2022-08-12,-0.00157983371640813,0.9483821102948395,1.512000,cash,True,,0.0016779968349150197
2022-08-15,0.0,0.9483821102948395,cash,cash,False,,0.08384055992140249
2022-08-16,0.0,0.9483821102948395,cash,cash,False,,0.08132456751688019
2022-08-17,0.0,0.9483821102948395,cash,cash,False,,0.016077922905591294
2022-08-18,0.0,0.9483821102948395,cash,cash,False,,0.14742228075021677
2022-08-19,0.0,0.9483821102948395,cash,cash,False,,0.22248685371500576
2022-08-22,0.0,0.9483821102948395,cash,1.512200,True,0.034390889893894494,0.31561718104203484
2022-08-23,-0.007144326667489986,0.9416065586932897,1.512200,1.515220,True,0.05795177756546743,0.552596146375899
2022-08-24,0.021456538599375463,0.9618101761653174,1.515220,1.515220,False,0.08700107852795869,0.6136144665547124
2022-08-25,0.055124636586719955,1.0148296125918397,1.515220,1.515220,False,0.1595843678117692,0.6814852321202639
2022-08-26,-0.025377868769493772,0.9890753998600877,1.515220,1.515220,False,0.09308972094315804,0.7443199438836295
2022-08-29,0.019245392914391868,1.0081105445523544,1.515220,1.515220,False,0.09929455913965457,0.8134954611672026
2022-08-30,-0.05428960501806179,0.9533806212740639,1.515220,cash,True,,0.08242052856079206
2022-08-31,0.0,0.9533806212740639,cash,cash,False,,0.05319248303119503
2022-09-01,0.0,0.9533806212740639,cash,1.512200,True,0.04447907969211684,0.7759405914018521
2022-09-02,-0.00657071068864945,0.9471162330355071,1.512200,1.512200,False,0.04223279570767491,0.8470356354396249
2022-09-05,0.009480254479814931,0.9560951359466474,1.512200,1.512200,False,0.05252725122012358,0.8916656550100525
2022-09-06,0.002250508432511289,0.9582468361123784,1.512200,1.515220,True,0.06672478488236422,0.7888034973109761
2022-09-07,-0.003965018046297009,0.9544473701143857,1.515220,1.515220,False,0.06945074608164648,0.7822230429400067
2022-09-08,-0.012875324627433904,0.9421585503843625,1.515220,cash,True,,0.1532552871210164
2022-09-09,0.0,0.9421585503843625,cash,1.512200,True,0.04171003151239305,0.9204162788216297
2022-09-13,-0.02026028838455063,0.9230701464496052,1.512200,cash,True,,0.1677061164532401
2022-09-14,0.0,0.9230701464496052,cash,cash,False,,0.09392438292609734
2022-09-15,0.0,0.9230701464496052,cash,cash,False,,0.18365615478574432
2022-09-16,0.0,0.9230701464496052,cash,1.512800,True,0.06343190615015581,0.6533274431775326
2022-09-19,0.00882756699067122,0.9312186100044777,1.512800,cash,True,,0.029248885272663228
2022-09-20,0.0,0.9312186100044777,cash,cash,False,,0.037675366607726274
2022-09-21,0.0,0.9312186100044777,cash,cash,False,,0.026996095121062314
2022-09-22,0.0,0.9312186100044777,cash,cash,False,,0.1360695566660555
2022-09-23,0.0,0.9312186100044777,cash,1.515220,True,0.05226761237793931,0.30666242580845005
2022-09-26,-0.019220954979461857,0.9133196990255446,1.515220,1.515790,True,0.04897126611943459,0.31292129688187437
2022-09-27,-0.013758261767577773,0.9007540075288658,1.515790,cash,True,,0.27021054472952233
2022-09-28,0.0,0.9007540075288658,cash,1.512690,True,0.07107753120849414,0.3800748335653154
2022-09-29,-0.0028186847140360127,0.8982150659767375,1.512690,cash,True,,0.16925204389879436
2022-09-30,0.0,0.8982150659767375,cash,cash,False,,0.012189163252179322
2022-10-10,0.0,0.8982150659767375,cash,cash,False,,0.012481119537474416
2022-10-11,0.0,0.8982150659767375,cash,1.515220,True,0.06489929227143221,0.3211622851956158
2022-10-12,-0.01882936468832086,0.8813022469309173,1.515220,1.515220,False,0.033060003075937594,0.4098514437915348
2022-10-13,-0.04891671927744112,0.8381918323192196,1.515220,1.512000,True,0.002568218626402441,0.6688363220044257
2022-10-14,-0.0069560834631070545,0.8323612999755124,1.512000,cash,True,,0.13064628272716536
2022-10-17,0.0,0.8323612999755124,cash,1.512170,True,0.06066186066008106,0.34111720746829133
2022-10-18,0.002500250321925579,0.8344424115837347,1.512170,1.512170,False,0.07964642072795924,0.4413009629763415
2022-10-19,-0.006978461466953023,0.8286192873681062,1.512170,1.512170,False,0.09041612870925086,0.5253233974019466
2022-10-20,0.00990034163730047,0.8368229014003069,1.512170,1.512170,False,0.07935188132829163,0.647637153509109
2022-10-21,-0.0052620517869553796,0.8324194959566282,1.512170,1.512660,True,0.027760262949755532,0.3196560080049221
2022-10-24,0.04305514053591075,0.8682594343398728,1.512660,cash,True,,0.0461323841365194
2022-10-25,0.0,0.8682594343398728,cash,cash,False,,0.002784052226392787
2022-10-26,0.0,0.8682594343398728,cash,cash,False,,0.042469999865759576
2022-10-27,0.0,0.8682594343398728,cash,cash,False,,0.16590362461072664
2022-10-28,0.0,0.8682594343398728,cash,1.512660,True,0.05442844356428811,0.3983239165295868
2022-10-31,0.021915939552474173,0.8872881556187309,1.512660,cash,True,,0.00041642076230849533
2022-11-01,0.0,0.8872881556187309,cash,cash,False,,0.0950933790612132
2022-11-02,0.0,0.8872881556187309,cash,1.512980,True,0.0439633690929393,0.5043109225918719
2022-11-03,-0.009079193235050464,0.8792322949986969,1.512980,1.512690,True,0.05128403929087644,0.8588561219452636
2022-11-04,0.025630583085324954,0.901767531386962,1.512690,1.512690,False,0.05440983508695929,0.777532320332016
2022-11-07,0.004138613725226836,0.905499598869324,1.512690,1.512690,False,0.07649080335222425,0.6662382526111623
2022-11-08,-0.015051988457444376,0.8918700293589223,1.512690,cash,True,,0.0044463380353490425
2022-11-09,0.0,0.8918700293589223,cash,cash,False,,0.12362643753385949
2022-11-10,0.0,0.8918700293589223,cash,cash,False,,0.14511263251732132
2022-11-11,0.0,0.8918700293589223,cash,1.512200,True,0.10640763835440104,0.3908473429258029
2022-11-14,0.005440525636976723,0.8967222711185008,1.512200,cash,True,,0.12558259161018898
2022-11-15,0.0,0.8967222711185008,cash,cash,False,,0.01736649144838252
2022-11-16,0.0,0.8967222711185008,cash,cash,False,,0.15166303154120842
2022-11-17,0.0,0.8967222711185008,cash,cash,False,,0.24595696590883345
2022-11-18,0.0,0.8967222711185008,cash,1.512980,True,0.0471925815050791,0.9246062412980086
2022-11-21,-0.02298118394730886,0.876114531656278,1.512980,cash,True,,0.10397280132283622
2022-11-22,0.0,0.876114531656278,cash,1.512980,True,0.02163481565731029,0.9052136343178009
2022-11-23,-0.007005956462318608,0.8699765113914895,1.512980,cash,True,,0.21708275871009974
2022-11-24,0.0,0.8699765113914895,cash,1.515790,True,0.026877078291855927,0.6853464526715174
2022-11-25,-0.02085889051273626,0.8518297665917222,1.515790,cash,True,,0.19983010421051348
2022-11-28,0.0,0.8518297665917222,cash,1.512200,True,0.07662198097699302,0.7698545793819578
2022-11-29,0.08221820915619782,0.9218656845068356,1.512200,1.512200,False,0.16258627202173015,0.7378491974484777
2022-11-30,-0.03516656507054616,0.8894468349263224,1.512200,1.512200,False,0.11985664362847381,0.7599643636775956
2022-12-01,-0.0084637940863872,0.8819187400647172,1.512200,1.512200,False,0.09294625659223676,0.7632711570940136
2022-12-02,-0.021003467214033344,0.8633953887223262,1.512200,1.515170,True,0.06432854752569495,0.3645329235731499
2022-12-05,0.01088072285995123,0.8727897546655737,1.515170,1.512690,True,0.06982630987456795,0.4127521246804477
2022-12-06,0.029553492634841305,0.8985837402518477,1.512690,1.515170,True,0.0757926756509828,0.5077834775220303
2022-12-07,0.005247259539758797,0.9032988423551563,1.515170,1.515170,False,0.0816939414253195,0.526151281940738
2022-12-08,0.002857829049276228,0.9058803160270165,1.515170,1.512690,True,0.05652452770807703,0.5579502430467929
2022-12-09,0.033090139175732114,0.9358560217609067,1.512690,1.512690,False,0.08546894675231465,0.6460180985603623
2022-12-12,-0.011592765588382625,0.9250068622761561,1.512690,1.512690,False,0.06060632907458907,0.7128741939261111
2022-12-13,0.016164474526602524,0.9399591121383516,1.512690,1.512690,False,0.04688492894607488,0.7861518647153093
2022-12-14,0.03256398424780649,0.970567925859607,1.512690,1.512690,False,0.08117853713949152,0.8567564472013139
2022-12-15,-0.01126919653281544,0.9596304051546481,1.512690,1.512690,False,0.05946656749735779,0.9054516452322559
2022-12-16,0.009412488708512523,0.9686629155075116,1.512690,1.512690,False,0.03526275341534024,0.9507174833972821
2022-12-19,0.009711059530866706,0.9780696587453479,1.512690,1.512690,False,0.05788573514642281,0.9625251443363938
2022-12-20,-0.027712783497379934,0.9509646260471818,1.512690,cash,True,,0.0028331484688381256
2022-12-21,0.0,0.9509646260471818,cash,1.512800,True,0.01775365996256406,0.790479384824041
2022-12-22,0.01332104120568145,0.9636324650159017,1.512800,1.512690,True,0.047256079007447216,0.9485235849148034
2022-12-23,0.008586979778978376,0.9719071575073603,1.512690,1.512690,False,0.04637727946886505,0.9483984258424017
2022-12-26,-0.027867533649412857,0.9448225020914188,1.512690,1.512980,True,0.02815183486034112,0.5975846583058328
2022-12-27,-0.005561308155297651,0.939568053005229,1.512980,1.512690,True,0.04863881026087147,0.9133993873407679
2022-12-28,-0.0029656915732151345,0.9367815839479693,1.512690,1.512170,True,0.049491776707118795,0.5915903735682884
2022-12-29,0.012753951696327981,0.9487292510196513,1.512170,cash,True,,0.12102624927521526
2022-12-30,0.0,0.9487292510196513,cash,cash,False,,0.0016251897961927515
