start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.9497938893809494,0.9497938893809494,0.04350819179402854,0.2301024458514329,0.18908183106458537,-0.5318403103913033,0.08180687124301887,0.5136612021857924,183,195.03839855487104,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.7452792399425543,0.7452792399425543,0.03579032908637925,0.18972291454706744,0.18864526286570513,-0.44202167291311234,0.08096962497450777,0.5405405405405406,185,194.89002028945413,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.8764334579699464,0.8764334579699464,0.04054010088000548,0.21723955571057066,0.18661472928998832,-0.4383919327840753,0.0924745595169814,0.5297297297297298,185,194.0756265865661,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.715549369122048,0.715549369122048,0.03502430223599151,0.1852730206602998,0.1890415674725192,-0.500327110883662,0.0700028071117967,0.5355191256830601,183,193.89045565164048,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.8259647678034854,0.8259647678034854,0.039150211498228726,0.20896088301393,0.1873566522764878,-0.528870759025388,0.07402604668553693,0.5355191256830601,183,192.5064052648968,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.9135598842715882,0.9135598842715882,0.04226045152888336,0.23092312903731385,0.18300657757870012,-0.5227481075188615,0.08084285896215998,0.5136612021857924,183,188.89972745261065,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.7061200453821692,0.7061200453821692,0.03430724171592381,0.18937481586789143,0.18116052844036384,-0.4469229343328196,0.0767632159381991,0.5351351351351351,185,186.9453077796789,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.8592560049434337,0.8592560049434337,0.0403484143225632,0.22985214775153512,0.17554073223705052,-0.5362936356021358,0.07523567621171022,0.5191256830601093,183,180.7863158234365,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.6746711213482237,0.6746711213482237,0.033092893393901646,0.19360755211813263,0.1709276990068523,-0.3944036259580843,0.08390615911177914,0.5243243243243243,185,177.67722572217883,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6178865920749077,0.6178865920749077,0.03116219982045476,0.18781102970028196,0.1659231615426683,-0.47008533471004477,0.0662905168902494,0.5191256830601093,183,170.51340855634757,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6068552375145735,0.6068552375145735,0.030712325375718885,0.18484548541297194,0.16615134152236957,-0.49918437229113877,0.06152501376346487,0.5355191256830601,183,170.11504429101757,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.6326024303904876,0.6326024303904876,0.03143463691330495,0.19324232973544003,0.16266951943883512,-0.40020153543280945,0.07854701726546115,0.5243243243243243,185,168.83755985735027,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.7079181616851542,0.7079181616851542,0.034730036243446616,0.21183861188060604,0.16394573177726798,-0.5146636504669857,0.06748103584143535,0.5245901639344263,183,168.46781747151104,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.5972662651279437,0.5972662651279437,0.030318918026009944,0.186713870604796,0.16238171233771834,-0.4769057131529837,0.06357423949812092,0.5245901639344263,183,166.6577969020256,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6834432354849898,0.6834432354849898,0.03377788590216402,0.21080659601571244,0.16023163667822987,-0.5216505896653496,0.06475193658619897,0.5300546448087432,183,164.4363562475447,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6444525539935695,0.6444525539935695,0.032233921757166106,0.2121517505202138,0.1519380428307843,-0.5082785162604446,0.06341783240086676,0.5245901639344263,183,156.0607727071404,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.612952079809772,0.6129520798097721,0.030961319458059133,0.21107322685650512,0.1466852045575051,-0.5177002430988706,0.059805495305023694,0.5300546448087432,183,150.3868660670937,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.668812928457797,0.668812928457797,0.033202513724134075,0.23114846946352247,0.1436415036672945,-0.5175683949365433,0.06415096835309059,0.5081967213114754,183,147.80078366516221,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.5187953131369762,0.5187953131369762,0.02701375883160284,0.1876073049045427,0.14399097543322117,-0.4660081934849253,0.05796842031807902,0.5191256830601093,183,147.72791408592047,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.4852575468871645,0.4852575468871645,0.025552136554378935,0.1865056720392433,0.1370046083585191,-0.47774918056412174,0.05348441733423218,0.5245901639344263,183,140.2198255546655,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6261308833218477,0.6261308833218477,0.031496542612456935,0.23099287167323715,0.1363528769710781,-0.5147961259409045,0.061182555627997376,0.5027322404371585,183,140.21211733029787,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.6326962441774515,0.6326962441774515,0.03143837918283454,0.2305649556609518,0.13635367566034193,-0.6061321202670691,0.05186720540231792,0.5081081081081081,185,138.82411939106672,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.6081239830193255,0.6081239830193255,0.030764213536421225,0.22885636165243556,0.13442586133193393,-0.5396756346755593,0.05700500737802619,0.5136612021857924,183,137.73562603172297,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.5977063145542576,0.5977063145542576,0.030337020307867224,0.2321668945514655,0.13066901879562454,-0.5485332497760551,0.05530570903450731,0.4972677595628415,183,133.76029365327366,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.5606555821544226,0.5606555821544226,0.028796268384368773,0.22868799468175774,0.1259194581877447,-0.5500550035118451,0.052351616112057894,0.5081967213114754,183,128.69230746523493,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.5586890910099993,0.5586890910099993,0.02871353817711486,0.2319663769783439,0.12378319026724947,-0.5503754865938135,0.0521708158821142,0.4918032786885246,183,126.53552980426299,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.5635971565611362,0.5635971565611362,0.028625878373432112,0.23001490227359123,0.12445227718064572,-0.6053482454694539,0.04728828172489778,0.5027027027027027,185,126.44062290952256,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.470868868937655,0.470868868937655,0.02491556423564467,0.2114496893730561,0.11783211557093698,-0.4762998540527472,0.05231066947353175,0.5081967213114754,183,120.93083889038286,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.4101957098080502,0.4101957098080502,0.0219409677743172,0.18726848142333014,0.11716316385734181,-0.5382176341522613,0.04076597714765719,0.5027027027027027,185,118.76808307908941,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.4558698657905436,0.45586986579054356,0.02424575383368155,0.21199576843640613,0.11436904619610234,-0.4765837611302767,0.050874066242164395,0.5136612021857924,183,117.31599155300422,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.4994803475589529,0.4994803475589529,0.02591000419228573,0.22708250242340947,0.11409951852642047,-0.6268478260653103,0.04133380242366224,0.5081081081081081,185,115.35775968038301,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.45440890737392,0.4544089073739199,0.023934942690243766,0.2106997723438666,0.1135973827782852,-0.5753644920619674,0.041599617321650684,0.5027027027027027,185,115.11987147704286,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.4563669551972802,0.4563669551972802,0.024021929662523922,0.21187542256144043,0.11337761299594791,-0.5838502179162579,0.041143993656896104,0.5081081081081081,185,114.81298056868147,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.5005764354077264,0.5005764354077264,0.025957339368711807,0.2322977355968476,0.11174168057221502,-0.6392813335708153,0.04060393758679398,0.5027027027027027,185,112.86524105672746,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3810036852813081,0.3810036852813081,0.02059207623857051,0.18629441106723357,0.11053512620482661,-0.535317278087857,0.03846704950777044,0.5027027027027027,185,111.91116552755007,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.3702724964078148,0.3702724964078148,0.020294927298219356,0.1870791794997998,0.10848308909886509,-0.43280532906920166,0.04689158366387485,0.5136612021857924,183,111.21117009288876,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.41082202793793,0.41082202793793,0.022194491911919023,0.21008131078326783,0.10564715075876578,-0.5188295767149279,0.042778000538149424,0.5245901639344263,183,107.55274784812528,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.4076992955076724,0.40769929550767237,0.022050034449931033,0.20954857245681963,0.10522636442428997,-0.5203195454761966,0.04237787075584645,0.5136612021857924,183,107.08305411699295,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.439861903570641,0.43986190357064103,0.023285229931272466,0.22649050931402978,0.10280885500145803,-0.6250051810918285,0.037256059046735006,0.4972972972972973,185,103.64228729998511,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.3979104048586666,0.3979104048586666,0.021595248534747702,0.21242115305257497,0.10166242026472196,-0.5276362202676013,0.040928290563136925,0.4972677595628415,183,103.33302070504512,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.4494760757806089,0.4494760757806089,0.023715312576258363,0.23170591445189165,0.10235091595463912,-0.6342539022207339,0.03739088162204941,0.4972972972972973,185,103.15588773150297,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.3345902312000848,0.3345902312000848,0.018579326528290974,0.18655641760879005,0.09959092679004984,-0.427142091741634,0.043496829011946396,0.5136612021857924,183,101.99069249781921,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.391217610191882,0.39121761019188206,0.02128258603854305,0.2129921457687572,0.09992192886609667,-0.5241014840585649,0.04060775763070509,0.5081967213114754,183,101.5750230692598,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3388310829167775,0.33883108291677755,0.018595441942566016,0.18491923887514936,0.1005598014337544,-0.5523407893606639,0.03366661000012383,0.5081081081081081,185,101.35071290638912,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3308859487826261,0.3308859487826261,0.018212699861554382,0.1838903673417362,0.09904107607609736,-0.5471871658045298,0.03328422338776209,0.5027027027027027,185,99.81568958446645,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3206180002144883,0.3206180002144883,0.017714877149249686,0.1886408203453571,0.09390797345356058,-0.5708899390385165,0.031030284364591872,0.4972972972972973,185,94.33370096631968,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3552450054263567,0.35524500542635673,0.01937945901151994,0.20883408950373133,0.09279835039180075,-0.6031029852514431,0.032132918399401286,0.5027027027027027,185,93.18992189559887,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.349472677473875,0.349472677473875,0.019104760769166118,0.20760700154411904,0.09202368237617517,-0.5953703430806935,0.032088868703654516,0.4972972972972973,185,92.44676513882881,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3487246905115302,0.3487246905115302,0.019069084423590787,0.21335537138457847,0.08937710028035001,-0.6156502138511851,0.03097389393289509,0.5027027027027027,185,89.58692944861949,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.299355068493954,0.2993550684939541,0.016672347901889983,0.18744570607825395,0.08894494438261333,-0.563531233900195,0.029585490384447376,0.4972972972972973,185,89.252560730576,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.2936810024170287,0.29368100241702866,0.016558758686592734,0.1880602693935231,0.08805027632893003,-0.4923442306797603,0.03363248242744859,0.5081967213114754,183,89.11739100514203,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3431435517495929,0.3431435517495929,0.01880229707878356,0.21219347311996037,0.08860921498821957,-0.6081191977638017,0.030918769129348416,0.4918918918918919,185,88.84851888312323,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3697304676487982,0.36973046764879824,0.02006400766238614,0.23080893595040794,0.08692907655315882,-0.582240422949568,0.03446000461586644,0.4864864864864865,185,87.66451497662149,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.2596827637720256,0.2596827637720256,0.014833490587465414,0.18750090041871492,0.07911156988761238,-0.49424007053966423,0.03001272351565631,0.5027322404371585,183,79.78997679235434,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.255231065684185,0.25523106568418497,0.01460436567394563,0.18537534706678516,0.07878267474630332,-0.48498448032942787,0.030113057770478655,0.5136612021857924,183,79.51510177844351,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.3163292955212862,0.3163292955212862,0.017505872758612373,0.230866291833247,0.07582688932023361,-0.5844789818294156,0.029951244275404222,0.4918918918918919,185,76.07467756621308,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
