date,return,nav,holding,next_target,is_signal,score
2022-02-17,0.00502389306388995,2.0631556838176612,1.515220,1.512400,True,34.122456060289466
2022-02-18,-0.013496566871558424,2.03531016516458,1.512400,1.512400,False,45.98959667810897
2022-02-21,-0.009165877609856876,2.016654761292584,1.512400,1.512400,False,53.983119260295375
2022-02-22,0.03519553702379841,2.0876320086078763,1.512400,1.512400,False,67.88804709764104
2022-02-23,-0.011473325520507949,2.063679927006086,1.512400,1.512400,False,76.41027404108529
2022-02-24,0.006130050619266747,2.076330389420598,1.512400,1.512400,False,79.15448918978572
2022-02-25,0.005210630792474857,2.0871493804830643,1.512400,1.512400,False,83.10360758818878
2022-02-28,0.018321508048366963,2.1253891046557287,1.512400,1.512400,False,94.99610263928346
2022-03-01,-0.027206892559623608,2.0675638716379656,1.512400,1.512400,False,94.48525231663238
2022-03-02,0.013673826670616007,2.095835381649171,1.512400,1.512400,False,98.4301386181395
2022-03-03,-0.0005935268917830472,2.094591446989412,1.512400,1.515790,True,102.10249519327922
2022-03-04,-0.0001996814239867417,2.0941731959866066,1.515790,1.515790,False,106.52643468781353
2022-03-07,0.0025074634533468476,2.0994242587405214,1.515790,1.515790,False,114.81063909898104
2022-03-08,0.02985735278740953,2.162107509484183,1.515790,1.515790,False,112.71184597213235
2022-03-09,0.026598803818325134,2.2196169829630805,1.515790,1.515790,False,114.623206127976
2022-03-10,0.017438374180162253,2.2583234944486335,1.515790,1.515790,False,117.1503567948393
2022-03-11,-0.021909206638998868,2.208845418351052,1.515790,1.515790,False,106.6726414574569
2022-03-14,-0.005647644365347704,2.1963706449701776,1.515790,1.515790,False,86.19085145717857
2022-03-15,0.02959198142583208,2.261365604300378,1.515790,1.515790,False,68.89433694356111
2022-03-16,0.0114389760043343,2.287233311184997,1.515790,1.515790,False,56.306924973178106
2022-03-17,-0.025888596858553936,2.228020050070273,1.515790,1.515790,False,46.92857748580971
2022-03-18,-0.019515445845213808,2.1845392454410764,1.515790,1.515790,False,34.589590993110576
2022-03-21,0.0030699066134256547,2.191245576917944,1.515790,1.515790,False,22.732246503894586
2022-03-22,-0.022895790890669843,2.1410752763987255,1.515790,1.512010,True,9.005068578291862
2022-03-23,0.01678731814715606,2.177018188240641,1.512010,1.512010,False,17.40755530580306
2022-03-24,0.030993270676104245,2.2444911022155853,1.512010,1.512010,False,24.691755854964388
2022-03-25,-0.01928931829788838,2.2011963989281704,1.512010,1.512010,False,31.852665485690178
2022-03-28,-0.015682130045867715,2.166676950743683,1.512010,1.512010,False,37.91076343251263
2022-03-29,0.014423382985662592,2.1979277622104667,1.512010,1.512010,False,47.14883082701713
2022-03-30,0.004803708228042103,2.2084859658864393,1.512010,1.512010,False,59.02078878220506
2022-03-31,0.0027196648951737235,2.2144923076393446,1.512010,1.512010,False,68.01593502450737
2022-04-01,-0.011862061644747235,2.1882238633743083,1.512010,1.512200,True,83.15800878319689
2022-04-06,0.032255870077712245,2.2588069280122594,1.512200,1.512200,False,110.85161860160596
2022-04-07,-0.017721050172513353,2.2187784971109332,1.512200,1.512200,False,125.0787487423371
2022-04-08,0.0245129656866645,2.2731673382769224,1.512200,1.512200,False,130.17216015421116
2022-04-11,-0.004872413493716254,2.262091527064427,1.512200,1.512200,False,128.38867469567995
2022-04-12,-0.04131360490553038,2.1686363714551393,1.512200,1.512200,False,124.4002599815576
2022-04-13,0.0009573778538576327,2.170712575890241,1.512200,1.512200,False,122.84825261238213
2022-04-14,0.025291288305869575,2.2256126934762577,1.512200,1.512200,False,96.08056815533222
2022-04-15,0.009098194888100597,2.245861751506935,1.512200,1.512200,False,73.00260526493106
2022-04-18,-0.033490622024194394,2.170646444468621,1.512200,1.515210,True,51.10688843763955
2022-04-19,0.012776943811873664,2.19838067212504,1.515210,1.515210,False,51.16687500060273
2022-04-20,-0.026560195061122394,2.1399912526547973,1.515210,1.512690,True,60.29393781486327
2022-04-21,0.017726009409962273,2.177924757736593,1.512690,1.512690,False,63.353200876272396
2022-04-22,0.007168644916194511,2.1935375269789956,1.512690,1.512690,False,72.19481764452102
2022-04-25,0.007673582909252685,2.210369819056826,1.512690,1.512690,False,68.54594026447977
2022-04-26,0.0472512205805562,2.314812490941684,1.512690,1.512690,False,64.73101441566665
2022-04-27,-0.015941063445402248,2.277911918159373,1.512690,1.512690,False,58.51922213144305
2022-04-28,0.0257011511036489,2.3364568765687896,1.512690,1.512690,False,49.64840362288832
2022-04-29,-0.030883463582225934,2.264298995709836,1.512690,1.512690,False,50.50923526300953
2022-05-05,-0.01172345704037936,2.2377535837070575,1.512690,1.512690,False,47.88788628279906
2022-05-06,-0.01669706966318607,2.2003896562308563,1.512690,1.512690,False,43.47838012320234
2022-05-09,-0.026635404938067264,2.141781386715613,1.512690,1.512690,False,34.90273916819207
2022-05-10,-0.001012144127482184,2.139613595262698,1.512690,1.512690,False,28.53519393194429
2022-05-11,0.007633093791874268,2.1559454665137077,1.512690,1.512660,True,27.37898740080323
2022-05-12,0.006831727869853088,2.170674299243173,1.512660,1.512660,False,36.95382240523939
2022-05-13,-0.006465735471194112,2.156639293430147,1.512660,1.512660,False,50.509929449849515
2022-05-16,-0.00284833977234511,2.1504964519560676,1.512660,1.512660,False,58.19770901630662
2022-05-17,0.008150150113377164,2.1680233208577944,1.512660,1.516160,True,69.36408110731078
2022-05-18,0.012815974415518516,2.195808652270155,1.516160,1.516160,False,83.63757568947132
2022-05-19,0.02554402559692437,2.251898444689692,1.516160,1.516160,False,106.41321765332528
2022-05-20,-0.0035450286386908836,2.2439154002118435,1.516160,1.515790,True,137.44498711400433
2022-05-23,-0.00894669300709483,2.223839777992256,1.515790,1.515790,False,164.5264486063568
2022-05-24,0.0020598080547507003,2.2284204610794394,1.515790,1.515790,False,169.47314600371584
2022-05-25,-0.0031643342199605407,2.2213689939579853,1.515790,1.515790,False,182.0640139713618
2022-05-26,-0.015148385394789798,2.1877188403334733,1.515790,1.515790,False,171.46819767556096
2022-05-27,-0.004590743358858895,2.177675584596162,1.515790,1.515790,False,136.67401133409712
2022-05-30,-0.0021372499652727583,2.1730213475286084,1.515790,1.515790,False,125.08391014885753
2022-05-31,0.015891606656815327,2.207554148040396,1.515790,1.515790,False,114.52775559173692
2022-06-01,-0.00807316018785531,2.1897322097799012,1.515790,1.515790,False,108.53717562436775
2022-06-02,0.01592204080706372,2.2245972153805584,1.515790,1.515790,False,108.89787502045482
2022-06-06,0.03018324753631707,2.2917427838009914,1.515790,0.159770,True,108.83148320219406
2022-06-07,-0.007561574860908804,2.274413599179333,0.159770,0.159770,False,106.8980469032382
2022-06-08,-0.007640202797002615,2.257036618037342,0.159770,1.512400,True,106.29304019751135
2022-06-09,0.0019469571784718198,2.2614309716829037,1.512400,1.515220,True,109.97430489300794
2022-06-10,4.1285569644111675e-05,2.2615243361487805,1.515220,1.512400,True,111.52137116023333
2022-06-13,0.0216897554606561,2.31057624596817,1.512400,1.516160,True,114.7882160756361
2022-06-14,-0.014156013473196394,2.277867697499397,1.516160,1.512400,True,109.66179552009649
2022-06-15,-0.003957451905991172,2.268853145638332,1.512400,1.512400,False,109.41749760627012
2022-06-16,-0.001389180822335967,2.2657012983597147,1.512400,1.512400,False,103.97757535755585
2022-06-17,0.0241409939705981,2.320397579742593,1.512400,1.516160,True,104.25721981480011
2022-06-20,0.01682553981905599,2.359439521616593,1.516160,1.516160,False,113.64299914123629
2022-06-21,-0.006379096474057877,2.344388429283496,1.516160,1.516160,False,121.45002162605361
2022-06-22,0.023409347733148955,2.399269033246164,1.516160,1.516160,False,117.64127355694276
2022-06-23,0.0058696233870294545,2.413351838875481,1.516160,1.516160,False,116.21053066745185
2022-06-24,0.010701656204751941,2.439178700556232,1.516160,1.516160,False,115.93770476426704
2022-06-27,-0.0015267114929991,2.435454778400614,1.516160,1.516160,False,109.82887341006087
2022-06-28,0.0032855973469645416,2.4434567021591795,1.516160,1.516160,False,104.32680967076088
2022-06-29,-0.026120005353296283,2.379633600018234,1.516160,1.516160,False,92.23698590015569
2022-06-30,0.013799905376606914,2.41247231852948,1.516160,1.516160,False,80.96787223074001
2022-07-01,-0.0015549246974950748,2.4087211057393754,1.516160,1.512010,True,73.88948889152516
2022-07-04,0.03448097594441313,2.491776160243175,1.512010,1.512010,False,81.39515949993802
2022-07-05,0.007023042661991941,2.509276010520697,1.512010,1.512010,False,88.78368164916175
2022-07-06,-0.011807670393901182,2.4796473064611453,1.512010,1.512010,False,94.86384456154322
2022-07-07,-0.021437126431537057,2.4264907936469173,1.512010,1.512010,False,90.38526743558278
2022-07-08,0.009338526110839407,2.4491506412811006,1.512010,1.512010,False,87.9081657869518
2022-07-11,0.0024493198061235066,2.4551493944549705,1.512010,1.512010,False,76.47366061250668
2022-07-12,-0.018845884126602597,2.4088799334535738,1.512010,1.512010,False,58.31363657903779
2022-07-13,-0.0024371400787315256,2.403009155622902,1.512010,1.512010,False,42.340022330442835
2022-07-14,0.017227127341943316,2.4444061003506734,1.512010,1.512010,False,30.287026957340935
2022-07-15,-0.007225037835081438,2.426745173791336,1.512010,1.512010,False,19.43282702902152
2022-07-18,-0.014867616287838281,2.390665257719043,1.512010,1.512010,False,11.722581506866755
2022-07-19,-0.018765005311255023,2.345804411460512,1.512010,1.515880,True,3.487342496916811
2022-07-20,0.0009011904788354119,2.3479184280613303,1.515880,1.515880,False,0.5633456411590989
2022-07-21,-0.002734152946431867,2.3414988599732647,1.515880,cash,True,
2022-07-22,0.0,2.3414988599732647,cash,cash,False,
2022-07-25,0.0,2.3414988599732647,cash,cash,False,
2022-07-26,0.0,2.3414988599732647,cash,cash,False,
2022-07-27,0.0,2.3414988599732647,cash,cash,False,
2022-07-28,0.0,2.3414988599732647,cash,cash,False,
2022-07-29,0.0,2.3414988599732647,cash,1.512200,True,4.938033412236374
2022-08-01,-0.01617125208160375,2.303633891659849,1.512200,1.512200,False,8.793335773123365
2022-08-02,-0.0037400988770743826,2.2950180731284617,1.512200,1.512200,False,7.306457757067841
2022-08-03,-0.014727610394946744,2.261217941098064,1.512200,0.159770,True,1.2289187375193382
2022-08-04,0.002557345121175336,2.2670006557676454,0.159770,0.159770,False,1.266828652936182
2022-08-05,-0.020467342931733135,2.220601175919585,0.159770,0.159770,False,0.5174347575182959
2022-08-08,0.0020708683499210956,2.2251997486125945,0.159770,0.159995,True,4.693975378414114
2022-08-09,0.007316606432341777,2.241480659406539,0.159995,0.159995,False,15.201082216834426
2022-08-10,-0.011735131182070258,2.2151765898263296,0.159995,0.159995,False,20.690788951513063
2022-08-11,-0.0003722607101883657,2.214351966615808,0.159995,0.159995,False,29.6061938520422
2022-08-12,-0.018864621166780893,2.1725790556356848,0.159995,0.159995,False,32.97115448776263
2022-08-15,-0.0010391555486830573,2.1703214080550683,0.159995,0.159995,False,35.888717586243644
2022-08-16,-0.013766592893389662,2.140443476782566,0.159995,0.159995,False,34.4307146615667
2022-08-17,0.00042116503923295134,2.141344956743441,0.159995,0.159995,False,34.206484744202044
2022-08-18,0.01892965233729571,2.1818798723088157,0.159995,0.159995,False,38.81648602779134
2022-08-19,-0.01474948251687691,2.1496982732782715,0.159995,0.159995,False,37.39325901073877
2022-08-22,-0.010248981820068614,2.1276660547568094,0.159995,1.515220,True,33.231151083150465
2022-08-23,0.026589360754679436,2.1842393350522236,1.515220,1.515220,False,44.98950831307712
2022-08-24,0.021456538599375463,2.231105550655046,1.515220,1.515220,False,53.21541212977994
2022-08-25,0.055124636586719955,2.354094433321519,1.515220,1.515220,False,75.88140435276624
2022-08-26,-0.025377868769493772,2.29435253372169,1.515220,1.515220,False,83.3108805289688
2022-08-29,0.019245392914391868,2.3385082497172944,1.515220,1.515220,False,99.34100275805517
2022-08-30,-0.05428960501806179,2.2115515605086635,1.515220,1.515220,False,95.57696089352535
2022-08-31,-0.006363014212524498,2.197479426497416,1.515220,1.515220,False,84.09770257525908
2022-09-01,0.03427301091768209,2.2727936628731435,1.515220,1.515220,False,74.49752614732205
2022-09-02,-0.015522847363380832,2.2375134337559044,1.515220,1.515220,False,56.48978933289825
2022-09-05,0.049298727999680825,2.3478199999222684,1.515220,1.515220,False,50.88514096827089
2022-09-06,0.005073396364933647,2.3597314213753924,1.515220,1.515220,False,54.59469053755694
2022-09-07,-0.003965018046297009,2.350375043705225,1.515220,1.515220,False,52.266822959452206
2022-09-08,-0.012875324627433904,2.320113202021301,1.515220,1.515220,False,44.59786110304122
2022-09-09,0.0042408713044841395,2.3299525035229083,1.515220,1.515220,False,40.9632709706951
2022-09-13,-0.013367283273161723,2.2988073683953054,1.515220,1.515220,False,36.72531049316418
2022-09-14,-0.00742561613450754,2.2817373073104243,1.515220,1.512200,True,32.321969723057215
2022-09-15,0.044345010278653785,2.382920971656293,1.512200,1.512200,False,38.31260716319583
2022-09-16,-0.014037248625118015,2.349471317523146,1.512200,1.512200,False,34.94179615438243
2022-09-19,0.008348822201318828,2.3690866358202447,1.512200,1.512200,False,33.106125511411754
2022-09-20,-0.023061603052952573,2.3144517002269036,1.512200,1.512200,False,30.52933137309568
2022-09-21,0.009890007177260296,2.33734164415357,1.512200,1.512200,False,28.78067163884101
2022-09-22,-0.013809943485120879,2.3050630881423895,1.512200,1.512200,False,20.957477824415733
2022-09-23,0.0037400790158717,2.3136842062286114,1.512200,1.512800,True,15.343580591950607
2022-09-26,-0.0009826940468321554,2.311410562532901,1.512800,1.512800,False,12.332606895899577
2022-09-27,-0.01382911992198399,2.279445788674693,1.512800,1.512800,False,8.610863544947234
2022-09-28,0.025427150108529473,2.33740559890758,1.512800,1.512690,True,14.031399171538508
2022-09-29,-0.0028186847140360127,2.330817189475437,1.512690,1.512690,False,25.205914124516063
2022-09-30,0.006394344876253122,2.3457212384284416,1.512690,1.512690,False,33.24127323551269
2022-10-10,-0.04204578414180682,2.2470935495806277,1.512690,1.512690,False,30.695353370984876
2022-10-11,-0.0022405834512881917,2.242058748959941,1.512690,1.512690,False,25.124401185133678
2022-10-12,-0.03156717167552259,2.171283295524915,1.512690,1.512690,False,19.968611824367358
2022-10-13,-0.018408692902900037,2.1313128081324,1.512690,1.512690,False,10.44860822068643
2022-10-14,-0.0010146113968936277,2.1291503538669234,1.512690,1.512170,True,17.680382892148796
2022-10-17,0.0007852275747175508,2.1308222214354995,1.512170,1.512170,False,45.0906658800097
2022-10-18,0.002500250321925579,2.13614981038061,1.512170,1.512170,False,68.59643755445597
2022-10-19,-0.006978461466953023,2.1212427712412296,1.512170,1.512170,False,87.18350836259236
2022-10-20,0.00990034163730047,2.1422437993721717,1.512170,1.512170,False,107.16033330171555
2022-10-21,-0.0052620517869553796,2.1309712015595914,1.512170,1.512170,False,120.07076674403686
2022-10-24,-0.025294428335514763,2.0770695032166966,1.512170,1.512170,False,120.60316308009222
2022-10-25,-0.01984089192640459,2.035858591679743,1.512170,1.512170,False,118.05441404174451
2022-10-26,0.04319632113621186,2.1238001931938575,1.512170,1.512170,False,120.40175013548286
2022-10-27,-0.018244889326539226,2.085051693717353,1.512170,1.512170,False,113.46703815514445
2022-10-28,0.00829903548455091,2.102355611710636,1.512170,1.512170,False,97.35563682262563
2022-10-31,-0.010537693760133693,2.0802016320995307,1.512170,1.512170,False,75.73298195741017
2022-11-01,0.0017113390110221616,2.0837615623033345,1.512170,1.512660,True,70.81543947422858
2022-11-02,-0.012868524331709152,2.056946625937354,1.512660,1.512660,False,70.8541958181615
2022-11-03,0.004360668030897852,2.0659162873303423,1.512660,0.159995,True,77.95154873849272
2022-11-04,-0.0003094944011441392,2.065276897806181,0.159995,0.159995,False,96.74903675557741
2022-11-07,-0.00954548144075551,2.045562835508151,0.159995,0.159995,False,98.03743238086508
2022-11-08,-0.011774774089656992,2.0214767952338444,0.159995,0.159995,False,88.66220435258028
2022-11-09,-0.009046611924326875,2.003189279153332,0.159995,0.159995,False,85.16044611844687
2022-11-10,-0.015747421782122184,1.971644212665079,0.159995,0.159995,False,72.95115877842588
2022-11-11,0.0045392974007003595,1.9805940921147356,0.159995,0.159995,False,68.10715660466639
2022-11-14,0.006259596091206632,1.992991811152004,0.159995,1.512400,True,74.47635486278911
2022-11-15,-0.004207811945298179,1.9846056764021571,1.512400,1.512400,False,82.81503567530243
2022-11-16,-0.008720209695415648,1.967299498741218,1.512400,1.512980,True,91.09853565820981
2022-11-17,0.02511504623674443,2.0167083166136277,1.512980,1.512980,False,106.50255954770876
2022-11-18,0.0007944192507758352,2.018310428523545,1.512980,1.512980,False,118.51572186159302
2022-11-21,-0.02298118394730886,1.9719272653028739,1.512980,1.512980,False,116.91158046096851
2022-11-22,0.0001683593254515614,1.9722592576470999,1.512980,1.512980,False,107.33060312679007
2022-11-23,-0.007005956462318608,1.9584416951556194,1.512980,0.159745,True,100.32999336080726
2022-11-24,0.0018800484042265087,1.9621236603393675,0.159745,0.159745,False,105.04753648447664
2022-11-25,0.0287005116975787,2.0184376134050335,0.159745,0.159745,False,103.55110829375168
2022-11-28,-0.009915541336514955,1.9984237118141392,0.159745,1.512200,True,95.58797514183117
2022-11-29,0.08221820915619782,2.1627305305347795,1.512200,1.512200,False,107.30379581280725
2022-11-30,-0.03516656507054616,2.0866747266026713,1.512200,1.512200,False,111.52815956030963
2022-12-01,-0.0084637940863872,2.069013541391438,1.512200,1.512200,False,105.8554990207851
2022-12-02,-0.021003467214033344,2.025557083309432,1.512200,1.512200,False,99.12979593308147
2022-12-05,-0.0011623099971427298,2.0232027580617182,1.512200,1.512200,False,92.11638806756383
2022-12-06,0.0015417926718370722,2.026322117247738,1.512200,1.512200,False,82.18080015036413
2022-12-07,-0.019036393315322697,1.9877482524402728,1.512200,1.512200,False,71.45811304141631
2022-12-08,0.019727557259210604,2.026961669907184,1.512200,1.515170,True,69.848787190116
2022-12-09,0.02748216338794518,2.0826669617006752,1.515170,1.515170,False,80.52651244670474
2022-12-12,-0.0071209373313880775,2.067836420784252,1.515170,1.515170,False,84.36283542639352
2022-12-13,0.013396712320707271,2.09553863043978,1.515170,1.512690,True,92.96966171629043
2022-12-14,0.03256398424780649,2.1637777173920907,1.512690,1.512690,False,106.44738826966696
2022-12-15,-0.01126919653281544,2.139393681041472,1.512690,1.512690,False,113.55196924986345
2022-12-16,0.009412488708512523,2.159530699907338,1.512690,1.512690,False,122.1087959786843
2022-12-19,0.009711059530866706,2.1805020310928724,1.512690,1.512690,False,118.84990796226938
2022-12-20,-0.027712783497379934,2.1200742503895986,1.512690,1.512690,False,108.50879726807739
2022-12-21,0.017671446502131927,2.157539029085906,1.512690,1.512690,False,97.98107491783642
2022-12-22,0.037929532095235974,2.239373474936344,1.512690,1.512690,False,87.34112041821413
2022-12-23,0.008586979778978376,2.258602929683203,1.512690,1.512690,False,74.8745936694059
2022-12-26,-0.027867533649412857,2.195661236539594,1.512690,1.512690,False,55.18889248157778
2022-12-27,0.01167868783306858,2.2213036787083094,1.512690,1.512690,False,47.09838171895444
2022-12-28,-0.0029656915732151345,2.2147159771068123,1.512690,1.512690,False,33.97757102939601
2022-12-29,-0.009724555328205486,2.1931788490511765,1.512690,1.512690,False,23.924622681267
2022-12-30,0.003521112208104915,2.2009012778711283,1.512690,1.512690,False,13.83609583526045
2023-01-03,-0.02970814372774666,2.1355165863775514,1.512690,1.512690,False,3.7500312320445937
2023-01-04,-0.0006140598794937002,2.1342052513198637,1.512690,cash,True,
2023-01-05,0.0,2.1342052513198637,cash,1.515790,True,6.972438078780525
2023-01-06,0.05014886742992264,2.241233227536548,1.515790,1.515790,False,24.68410101045598
2023-01-09,-0.001087241646374304,2.2387964654323325,1.515790,1.515790,False,42.12937227832603
2023-01-10,0.002738732653203124,2.244927930416088,1.515790,1.515790,False,58.687235689598324
2023-01-11,-0.007998003520500285,2.2269729889253504,1.515790,1.515790,False,67.77868821176168
2023-01-12,0.0018867988835420402,2.231174839074533,1.515790,1.515790,False,73.96654153351385
2023-01-13,-0.008428966468576715,2.212368341170442,1.515790,1.515790,False,83.73335955239745
2023-01-16,-0.0009400149696126014,2.2102886818114444,1.515790,1.515790,False,89.28476972696382
2023-01-17,0.003733470969621955,2.2185407304394715,1.515790,1.515790,False,91.72336654215852
2023-01-18,-0.0017073547835220193,2.214752894310917,1.515790,1.515790,False,96.19338769076434
2023-01-19,-0.014033184824247535,2.183672857605015,1.515790,1.515790,False,94.43938640183798
2023-01-20,0.01633197256890284,2.2193365428148777,1.515790,1.515790,False,89.23145724402478
2023-01-30,-0.001097492017991808,2.216900838673901,1.515790,1.515790,False,73.58956745324932
2023-01-31,0.010376931051027105,2.2399054658237842,1.515790,1.515790,False,69.51914461544725
2023-02-01,-0.016807382330912057,2.202258518274584,1.515790,1.512400,True,76.32637426323481
2023-02-02,-0.0095930483061899,2.1811321459260578,1.512400,1.512400,False,80.02357198738169
2023-02-03,-0.009770828884694494,2.159820676953308,1.512400,1.512400,False,78.33408979979497
2023-02-06,-0.014244254979949189,2.1290556405198187,1.512400,0.159770,True,76.52922369992427
2023-02-07,0.01841660438875925,2.1682656159729286,0.159770,0.159770,False,83.37283008281275
2023-02-08,-0.005423432661811667,2.1565061734117776,0.159770,0.159770,False,82.7286206412201
2023-02-09,0.005652934259044118,2.168696761039297,0.159770,0.159770,False,84.9346852632959
2023-02-10,-0.002756250929216386,2.162719288576494,0.159770,0.159770,False,83.3296852005521
2023-02-13,-0.001839264203565838,2.1587414764066537,0.159770,0.159770,False,82.89458076249818
2023-02-14,-0.004476872855025071,2.149077065289912,0.159770,0.159770,False,81.45960774614846
2023-02-15,0.009170155878551522,2.1687844369736404,0.159770,0.159770,False,74.93737271552232
2023-02-16,-0.008836908172631941,2.149619088057871,0.159770,0.159770,False,63.94669275769637
2023-02-17,-0.011138571907807648,2.1256754012711427,0.159770,0.159770,False,48.70375139960484
2023-02-20,0.006094159242695296,2.1386296056647693,0.159770,1.515880,True,39.84283750499697
2023-02-21,-0.0026387790590676197,2.132986234646239,1.515880,1.515880,False,36.65029107430056
2023-02-22,0.007780568144381217,2.1495820793959313,1.515880,1.515880,False,33.84134652764965
2023-02-23,-0.010548036249543369,2.126908209701094,1.515880,1.515880,False,28.432618756503324
2023-02-24,0.009577396962142437,2.147278453927441,1.515880,1.515880,False,24.222115334152093
2023-02-27,0.005303713703547208,2.158667004088868,1.515880,1.515220,True,27.57807702242331
2023-02-28,-0.018357114991459644,2.1190401056665387,1.515220,1.515220,False,31.82577736716026
2023-03-01,-0.003202136692300517,2.1122546495917276,1.515220,1.515220,False,36.50008937427312
2023-03-02,0.004059565244315166,2.120829485154353,1.515220,1.515220,False,42.40711359327039
2023-03-03,-0.0003188154172890645,2.1201533320170447,1.515220,1.515220,False,45.17964202067854
2023-03-06,-0.025411334524985785,2.066277406452896,1.515220,1.515220,False,43.62924497514517
2023-03-07,0.021231473145718383,2.1101475197196056,1.515220,1.515220,False,42.60196742684467
2023-03-08,-0.0095165414682441,2.0900662133440817,1.515220,1.515220,False,38.827772853095254
2023-03-09,-0.0033771207822947957,2.083007807298625,1.515220,1.515220,False,35.22392085395137
2023-03-10,-0.009655184944824868,2.062895981677643,1.515220,1.515220,False,25.355119889924996
2023-03-13,0.0055734739553636725,2.0743934787041476,1.515220,1.512660,True,17.911812073004118
2023-03-14,0.0036857311936504544,2.0820391354565126,1.512660,1.512660,False,17.12436271317349
2023-03-15,-0.007441856944232161,2.0665448980581527,1.512660,1.512660,False,17.18695296536989
2023-03-16,-0.012805469807038339,2.04008181976118,1.512660,1.512660,False,10.358194306871662
2023-03-17,0.0011970633009241727,2.042523926838499,1.512660,0.159995,True,9.05073812393054
2023-03-20,0.024157391127934025,2.0918659762273,0.159995,0.159995,False,17.066462009221695
2023-03-21,-0.012977449908858185,2.0647188903047655,0.159995,0.159995,False,23.729712134036067
2023-03-22,-0.004710975279832219,2.054992050652737,0.159995,1.512980,True,32.92877775304393
2023-03-23,-0.008279909064741076,2.0379769033445667,1.512980,1.512980,False,42.368663379724836
2023-03-24,0.041243125383405355,2.1220294402976907,1.512980,1.512980,False,56.197064425758334
2023-03-27,0.009518383420153764,2.1422277301392985,1.512980,1.512980,False,64.06384703578328
2023-03-28,-0.011888883071825673,2.11675903514245,1.512980,1.512980,False,65.29902462978649
2023-03-29,-0.006743575631395715,2.1024845104955268,1.512980,1.512980,False,69.38150970399069
2023-03-30,-0.012778753038072743,2.0756173801695312,1.512980,1.512980,False,73.56766616567218
2023-03-31,0.050290525266162955,2.180001268469834,1.512980,1.512980,False,84.09590047136834
2023-04-03,0.03679267862666058,2.2602093545463573,1.512980,1.512980,False,99.89292149583287
2023-04-04,-0.004871442961806305,2.2491988735939437,1.512980,1.512980,False,103.33389369065506
2023-04-06,-0.02845134683560291,2.185206136339075,1.512980,1.512980,False,102.2429142036773
2023-04-07,0.02987495062578649,2.2504890617693705,1.512980,1.512980,False,104.90272848971924
2023-04-10,-0.04446337032974179,2.1504247331928856,1.512980,1.512980,False,87.75213318302121
2023-04-11,0.054137168612723,2.266842639562719,1.512980,1.512980,False,83.70403870305753
2023-04-12,0.05154264269002162,2.3836816997682053,1.512980,1.512980,False,83.78361579119402
2023-04-13,-0.014214215567215471,2.3497995342440734,1.512980,0.159995,True,76.01615819475664
2023-04-14,0.04529826590289732,2.4562413783647656,0.159995,0.159995,False,72.82260218855693
2023-04-17,-0.012229591087941638,2.4262025506940823,0.159995,0.159995,False,67.33944386514767
2023-04-18,-0.017533610373411612,2.383662460483235,0.159995,0.159995,False,61.32058157401406
2023-04-19,0.0034848897461232653,2.391969261349992,0.159995,0.159995,False,53.16570529021644
2023-04-20,0.022621279622298207,2.446078666858932,0.159995,0.159995,False,45.05760343413087
2023-04-21,-0.02940103242110803,2.374161428670032,0.159995,0.159995,False,35.51072823786125
2023-04-24,-0.02174707088585137,2.3225303717862906,0.159995,1.512800,True,31.36240920263503
2023-04-25,0.031294658726180646,2.395213167152532,1.512800,1.512800,False,32.21418174285132
2023-04-26,-0.01304684201864137,2.363963199359723,1.512800,1.512800,False,31.724262253769055
2023-04-27,-0.0025707610527259117,2.3578860148367315,1.512800,1.512800,False,29.72298195813279
2023-04-28,-0.004319147865519568,2.3477019564886112,1.512800,1.512800,False,29.997078474524812
2023-05-04,0.025808330620430864,2.4082922247799017,1.512800,1.512800,False,33.101236930946726
2023-05-05,0.018735281872252152,2.4534122584419062,1.512800,1.512800,False,36.39596496523429
2023-05-08,0.03443805055687843,2.5379029938349937,1.512800,1.512800,False,46.010504585059714
2023-05-09,-0.0011459628922800835,2.5349946511798525,1.512800,1.512800,False,50.409654983786815
2023-05-10,-0.025982171213532856,2.4691299861275073,1.512800,1.512800,False,49.39580642882978
2023-05-11,-0.0021305704001427506,2.4638693308649593,1.512800,1.512800,False,46.84510623460788
2023-05-12,-0.0003747953384555247,2.4629458841251877,1.512800,1.512800,False,41.15447140000251
2023-05-15,0.0013575784964872106,2.466289526495488,1.512800,1.512800,False,36.43642876521715
2023-05-16,0.00436277083319192,2.477049382507889,1.512800,1.512800,False,31.824721552283798
2023-05-17,-0.008903222269072364,2.4549956612839527,1.512800,1.512800,False,25.537607972051568
2023-05-18,0.00967485799900536,2.4787473956950494,1.512800,1.512800,False,23.33875012018741
2023-05-19,-0.014033765924298947,2.4439612349583997,1.512800,1.516160,True,25.43041127886838
2023-05-22,0.007158210217151906,2.461455623240802,1.516160,1.516160,False,33.54779027421918
2023-05-23,0.0014133154359023958,2.464934436467917,1.516160,1.516160,False,36.11984922255976
2023-05-24,0.012181038802858257,2.494959898485034,1.516160,1.516160,False,38.367365919355805
2023-05-25,0.007385611632775291,2.513386703334593,1.516160,1.516160,False,38.653397104451194
2023-05-26,-0.02999044481668811,2.438009118105239,1.516160,1.516160,False,26.569903840973282
2023-05-29,-0.02314602286441636,2.3815789033139194,1.516160,0.159770,True,21.088457167931207
