start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2010-10-04,2026-03-27,BIL,6.739441205350393,5.739441205350393,0.1269840181756381,0.1782756227911631,0.7122904196744309,-0.479997137419256,0.2645516155749972,0.5591397849462365,186,737.6154357265907,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,6.364819395659328,5.364819395659328,0.12360384510530276,0.17374992828716282,0.7113893301930934,-0.454216584057652,0.2721253460213029,0.5459459459459459,185,737.5668203259884,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,16.13110327768623,15.131103277686229,0.19136493661466591,0.27488633745136504,0.6961602325853086,-0.47239836213703823,0.40509229487792503,0.5297297297297298,185,736.2211196285625,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,11.442868675472111,10.442868675472111,0.16632971985867573,0.24039313733803455,0.6919071055875743,-0.3751669716488788,0.4433485152694752,0.518918918918919,185,736.0294194548642,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.5, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,BIL,6.434597136785561,5.434597136785561,0.12437554208447543,0.1788278333018952,0.6955043842336668,-0.31265205333674406,0.39780817287809683,0.5513513513513514,185,734.9656966756374,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.5, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-06,2026-03-27,BIL,14.629124607028832,13.629124607028832,0.18207755913373536,0.25929498196156253,0.7022024018988776,-0.5481340304616099,0.3321770753412247,0.5614973262032086,187,734.5002148720293,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,14.659572857001141,13.659572857001141,0.18371160443185786,0.26520325200663936,0.6927200290411923,-0.4389209039501079,0.41855287086700327,0.543010752688172,186,734.2178276524606,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,8.987517307104378,7.987517307104378,0.14908163210523395,0.21425179995901272,0.6958244091006652,-0.3851226670679982,0.38710168175822207,0.5297297297297298,185,734.0997802621997,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.3, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,13.537751552756035,12.537751552756035,0.17732806220044983,0.25252435287414793,0.7022216280614563,-0.5459196699261161,0.3248244603907552,0.5376344086021505,186,733.7477563729057,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,16.613648081589012,15.613648081589012,0.19252836415613994,0.27620358265077805,0.6970523782074396,-0.5407871811694558,0.3560150293130028,0.5806451612903226,186,731.8752288744539,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,11.230341512392338,10.230341512392338,0.16539698230447208,0.24007326231838153,0.6889437861894221,-0.3847883423603484,0.42983885969596325,0.5459459459459459,185,731.6577002702614,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.5, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,6.506847058397602,5.506847058397602,0.12450672340836944,0.17713527963397166,0.702890602400873,-0.45595415456881044,0.27306851393012027,0.553763440860215,186,729.1627502551246,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-08-23,2026-03-27,BIL,11.174622329812959,10.174622329812959,0.16196001742509947,0.23388161858755568,0.6924871582606578,-0.4561747569694372,0.35503941187160093,0.5319148936170213,188,727.3298258372217,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.5, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_CHINEXT_TR,15.237897954218955,14.237897954218955,0.187609399127195,0.27012333801375643,0.6945323588354321,-0.5606805294917655,0.3346101554431637,0.5243243243243243,185,727.0660657235617,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,9.719623762376642,8.719623762376642,0.1539601731765352,0.21986177533428297,0.7002589374276205,-0.5536186451668929,0.27809788293911714,0.5513513513513514,185,726.8402342274632,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 10, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,9.719623762376642,8.719623762376642,0.1539601731765352,0.21986177533428297,0.7002589374276205,-0.5536186451668929,0.27809788293911714,0.5513513513513514,185,726.8402342274632,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,9.719623762376642,8.719623762376642,0.1539601731765352,0.21986177533428297,0.7002589374276205,-0.5536186451668929,0.27809788293911714,0.5513513513513514,185,726.8402342274632,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,9.719623762376642,8.719623762376642,0.1539601731765352,0.21986177533428297,0.7002589374276205,-0.5536186451668929,0.27809788293911714,0.5513513513513514,185,726.8402342274632,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.0, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,6.750492239978696,5.750492239978696,0.12676530314699774,0.18281363236044476,0.6934127477816356,-0.37887224959479626,0.3345858750081939,0.5721925133689839,187,726.244627065951,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,14.723851897201419,13.723851897201419,0.1830452060240777,0.26502705267814725,0.6906661194560032,-0.5180441491353182,0.3533390085181032,0.5775401069518716,187,725.2402516223777,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,9.700724985655954,8.700724985655954,0.15299814025648284,0.2201030755125013,0.6951204107449781,-0.49770285765080846,0.3074086031545901,0.5860215053763441,186,724.9027381747479,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_DIVLOWVOL_TR,13.568913725798158,12.568913725798158,0.17702061007639958,0.25949739642585185,0.6821671913266422,-0.4533212918099036,0.39049701232791784,0.5721925133689839,187,720.7204922011484,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,15.216770155082996,14.216770155082996,0.18699555256448552,0.2729437057585417,0.685106667123184,-0.5214571945511298,0.3586019226860054,0.5675675675675675,185,720.2295289446737,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-06,2026-03-27,BIL,6.014490880475621,5.014490880475621,0.11835438437219259,0.1728591669757647,0.6846867680947819,-0.33218262980838836,0.35629311635127486,0.5614973262032086,187,719.8387104245894,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,11.93798824236867,10.93798824236867,0.1685403978101243,0.24773014888238729,0.6803386611217062,-0.42732527705078394,0.3944077424422865,0.5376344086021505,186,719.3282129587822,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,12.315736393468242,11.315736393468242,0.17129063764335584,0.249872235656224,0.6855128869900484,-0.5078437229240742,0.33729005580121124,0.5675675675675675,185,718.4155803319827,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_CHINEXT_TR,12.54589445037074,11.54589445037074,0.17219160529257072,0.2514600234786564,0.6847673157367143,-0.5032126923577168,0.34218454325107833,0.5698924731182796,186,718.1916226529593,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,14.979002781658194,13.979002781658194,0.18581902445439868,0.27162892454831716,0.6840914485207754,-0.5530658421857307,0.3359799327328497,0.5297297297297298,185,716.7823028276757,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,6.1739836933890375,5.1739836933890375,0.12049608223186015,0.17577957783635767,0.6854953443114774,-0.4003232834174381,0.300996937283342,0.5508021390374331,187,714.798382445043,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.3, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,6.389785051622211,5.389785051622211,0.12290467661019333,0.18035629939652145,0.6814548591950307,-0.364013381952598,0.3376377976845863,0.5294117647058824,187,714.6276188198284,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.5, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,BIL,9.120346177150125,8.120346177150125,0.1493452044421666,0.21818787099989617,0.6844798647961401,-0.4826946788801728,0.3093989036478295,0.5405405405405406,185,714.4997338109439,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,12.542654340217096,11.542654340217096,0.1726379729400509,0.25402176786914266,0.6796188153016242,-0.4907378892199786,0.35179263051087556,0.5135135135135135,185,714.0707686360123,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,10.924762272185287,9.924762272185287,0.1611832157060218,0.2377612092602508,0.6779205750488609,-0.4405154244368049,0.36589687162962137,0.5347593582887701,187,713.9195172466993,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,10.418658275435966,9.418658275435966,0.15774586116845968,0.23142757064601974,0.6816208662093248,-0.49856887516577164,0.31639733049121843,0.5401069518716578,187,712.3452134943025,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_CHINEXT_TR,5.807784408206291,4.807784408206291,0.11622219914211018,0.17074459326520575,0.6806786494351261,-0.3817953202404728,0.30440970064512035,0.5775401069518716,187,710.3728648898569,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.0, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_CHINEXT_TR,5.807784408206291,4.807784408206291,0.11622219914211018,0.17074459326520575,0.6806786494351261,-0.3817953202404728,0.30440970064512035,0.5775401069518716,187,710.3728648898569,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.0, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_CHINEXT_TR,5.807784408206291,4.807784408206291,0.11622219914211018,0.17074459326520575,0.6806786494351261,-0.3817953202404728,0.30440970064512035,0.5775401069518716,187,710.3728648898569,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.0, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_CHINEXT_TR,5.807784408206291,4.807784408206291,0.11622219914211018,0.17074459326520575,0.6806786494351261,-0.3817953202404728,0.30440970064512035,0.5775401069518716,187,710.3728648898569,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.0, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,BIL,14.035303309092553,13.035303309092553,0.1814621507935006,0.2694406164341715,0.6734773442660772,-0.5157477380035268,0.35184284374362046,0.518918918918919,185,707.8975114583567,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,11.517479682216129,10.517479682216129,0.165023916345864,0.24682926760115922,0.6685751570292671,-0.42472043829539957,0.3885471511759162,0.5935828877005348,187,706.9565091188404,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,12.436736229240728,11.436736229240728,0.17154836968352338,0.25287888118627,0.6783815591036297,-0.583416700320895,0.2940408966509994,0.5860215053763441,186,706.5840489639604,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,6.273909557756937,5.273909557756937,0.1216210230110597,0.18078128906680224,0.672752272311314,-0.35384950143382404,0.3437083350922989,0.5294117647058824,187,706.5700685434854,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-15,2026-03-27,CN_CHINEXT_TR,11.761849945679208,10.761849945679208,0.16835579020906755,0.249347963872713,0.6751841386401283,-0.5474387902423896,0.3075335420322053,0.5459459459459459,185,704.8838567942275,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 20, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_DIVLOWVOL_TR,13.369908832782402,12.369908832782402,0.17593421791973185,0.26443435627996836,0.6653228438042389,-0.45614320910756834,0.38569952244590533,0.5882352941176471,187,703.371422182489,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,CN_DIVLOWVOL_TR,14.162083526628617,13.162083526628617,0.18017238134896463,0.2703831679875638,0.666359458282742,-0.49290095019079305,0.365534660217683,0.5989304812834224,187,702.2501433670459,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 40, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-01,2026-03-27,CN_DIVLOWVOL_TR,11.902743107503204,10.902743107503204,0.16877765180278725,0.2510578645012506,0.6722659421089217,-0.5480653485675533,0.30795169270217804,0.5405405405405406,185,702.0085611543295,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 80, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.2, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,9.496287683169763,8.496287683169763,0.15105775835630375,0.2255095829132124,0.6698507283144526,-0.47070047700403783,0.32092119242744666,0.5240641711229946,187,701.0999227557401,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 10, ""r2_threshold"": 0.4, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,12.52010965695946,11.52010965695946,0.17111760140818943,0.2550121438168165,0.6710174615492381,-0.5551268859935465,0.3082495294781646,0.5508021390374331,187,700.7779560811688,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,BIL,6.272526978414557,5.272526978414557,0.12192565072051997,0.18565577484035983,0.6567296429392536,-0.2758093961271755,0.4420648913074019,0.5591397849462365,186,700.7763415965632,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.4, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,8.971980949870346,7.971980949870346,0.14776349663821886,0.21991597149153508,0.6719088915463628,-0.5282464923432142,0.27972452023820243,0.5698924731182796,186,698.7177460748492,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 30, ""r2_threshold"": 0.4, ""target_vol"": 0.2, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,13.68612883121523,12.68612883121523,0.18007407920919904,0.2715533242311643,0.6631260350762931,-0.5006558726068479,0.3596763546816649,0.5297297297297298,185,698.3911319735173,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,13.909717297887143,12.909717297887143,0.17884686795429894,0.27133362400565597,0.6591400848667796,-0.45318011298406424,0.3946485356046239,0.5989304812834224,187,698.1275065418647,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,BIL,11.180135391158815,10.180135391158815,0.16506657632607546,0.24871397706916426,0.6636803378371152,-0.4789880304173356,0.3446152426444879,0.5351351351351351,185,697.3975877127382,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 20, ""r2_threshold"": 0.1, ""target_vol"": 0.25, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-09-20,2026-03-27,BIL,10.496530983146965,9.496530983146965,0.1582848128115979,0.24227618134434362,0.6533238716794451,-0.3615483802452231,0.4377970458731967,0.5454545454545454,187,696.8786824936545,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 20, ""r2_window"": 30, ""r2_threshold"": 0.5, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,CN_DIVLOWVOL_TR,11.30196496415706,10.30196496415706,0.16452884013944824,0.2482798443383656,0.6626749770119149,-0.47125354974016115,0.3491301874122027,0.5376344086021505,186,696.877016405829,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 10, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-11-29,2026-03-27,CN_DIVLOWVOL_TR,13.612496034472,12.612496034472,0.17967127314586495,0.2715756833305832,0.6615882207949929,-0.5073833233088209,0.3541134777039318,0.5351351351351351,185,696.2593646803007,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 100, ""mom_day"": 30, ""r2_window"": 30, ""r2_threshold"": 0.3, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-04,2026-03-27,CN_DIVLOWVOL_TR,5.901181006223177,4.901181006223177,0.11764398153196742,0.17581121734847843,0.6691494621687493,-0.43987097054399177,0.26745111500874047,0.5913978494623656,186,694.871658632223,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 30, ""r2_window"": 40, ""r2_threshold"": 0.1, ""target_vol"": 0.15, ""vol_window"": 60, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
