date,return,nav,holding,next_target,is_signal,score
2019-10-14,-0.007744390898843712,1.199057985122614,1.512170,1.512170,False,0.06345177664974622
2019-10-15,0.006507650175564983,1.2068610350300097,1.512170,1.512800,True,0.06191369606003727
2019-10-16,-0.0008269291324288774,1.2058630464813502,1.512800,1.512800,False,0.05827067669172914
2019-10-17,-0.0018633561962710932,1.2036160941018348,1.512800,1.512690,True,0.09844559585492219
2019-10-18,-0.02892558782558685,1.1688007910636025,1.512690,1.512170,True,0.05999999999999983
2019-10-21,-0.021414326778880444,1.1437717089843524,1.512170,1.512800,True,0.048689138576779145
2019-10-22,-0.014581236611759474,1.127094103065815,1.512800,1.512170,True,0.060913705583756306
2019-10-23,-0.013867606956278422,1.1114640050417592,1.512170,1.512800,True,0.05293005671077511
2019-10-24,0.014367135310669799,1.1274325587951333,1.512800,1.512800,False,0.06818181818181812
2019-10-25,-0.010871264419605509,1.115175941333199,1.512800,1.512800,False,0.060377358490566024
2019-10-28,-0.02155826636980429,1.0911346813407405,1.512800,1.512800,False,0.06666666666666665
2019-10-29,0.009739809234225572,1.101762124985847,1.512800,1.512800,False,0.06095238095238109
2019-10-30,0.010148250858576624,1.1129430834166818,1.512800,1.512800,False,0.0550284629981026
2019-10-31,0.0007645057179259673,1.11379393476768,1.512800,1.512010,True,0.07954545454545459
2019-11-01,0.005599936980217768,1.1200311106113277,1.512010,1.512010,False,0.09049773755656099
2019-11-04,-0.000987301600972268,1.1189253021026824,1.512010,1.512170,True,0.10526315789473673
2019-11-05,-0.009777838660538607,1.107984631025528,1.512170,1.512010,True,0.09977324263038545
2019-11-06,0.005939369470889799,1.1145653611172561,1.512010,1.512010,False,0.10273972602739723
2019-11-07,-0.002360068573318941,1.1119349104355734,1.512010,1.512010,False,0.07300884955752207
2019-11-08,0.007874407855333665,1.120690739428927,1.512010,1.512010,False,0.07505518763796903
2019-11-11,-0.00010862400728139932,1.120569005509887,1.512010,1.512010,False,0.04157549234135649
2019-11-12,0.007285678577770627,1.128733111108244,1.512010,1.512010,False,0.04121475054229928
2019-11-13,0.013743442225003566,1.1442457894082085,1.512010,1.512690,True,0.09478672985782
2019-11-14,0.022802322689104537,1.1703372511339436,1.512690,1.512690,False,0.12264150943396235
2019-11-15,-0.0037147687940980445,1.1659897188348607,1.512690,1.512690,False,0.15763546798029537
2019-11-18,0.007832138810859313,1.1751219121648102,1.512690,1.512690,False,0.16666666666666674
2019-11-19,-8.661931065456763e-05,1.1750201239148435,1.512690,1.512690,False,0.18048780487804872
2019-11-20,0.014059309557024502,1.1915400955726956,1.512690,1.512690,False,0.2512820512820513
2019-11-21,-0.012181865570244144,1.1770249143068732,1.512690,1.512690,False,0.2751322751322751
2019-11-22,-0.0538212628829694,1.1136759469741584,1.512690,1.512690,False,0.14720812182741105
2019-11-25,0.000526092559664626,1.114261843603739,1.512690,1.512690,False,0.09178743961352676
2019-11-26,0.02164484594295235,1.138379869548652,1.512690,1.512690,False,0.09004739336492906
2019-11-27,-0.00017885882300139322,1.138176260265056,1.512690,1.512690,False,0.11594202898550732
2019-11-28,0.0030585654104799964,1.1416574468057321,1.512690,1.512690,False,0.11057692307692313
2019-11-29,-0.06609679493101506,1.0661975486627473,1.512690,1.512400,True,0.010084033613445342
2019-12-02,-0.0004770928955555309,1.0656888733870216,1.512400,1.512400,False,0.006688963210702337
2019-12-03,0.004018553157507654,1.0699714007740917,1.512400,1.512400,False,0.0066334991708125735
2019-12-04,0.020942616130395164,1.0923794010910046,1.512400,1.512400,False,0.026533996683250516
2019-12-05,-0.006306301334320974,1.0854905274163196,1.512400,1.512400,False,0.03500000000000014
2019-12-06,-0.011858585988250514,1.0726181446575218,1.512400,1.512400,False,0.03685092127303191
2019-12-09,-0.0028120889889453604,1.0696018469835873,1.512400,1.512400,False,0.061749571183533414
2019-12-10,0.004826994322022937,1.0747648090258024,1.512400,1.512400,False,0.08131487889273359
2019-12-11,-0.002088297798595651,1.0725203800411058,1.512400,1.512400,False,0.0688468158347677
2019-12-12,0.0014291109830368853,1.0740531306957535,1.512400,1.512400,False,0.06896551724137945
2019-12-13,0.0022076693355304045,1.0764242848571208,1.512400,1.512400,False,0.09012131715771243
2019-12-16,-0.015022092477380067,1.0602541397050995,1.512400,1.512980,True,0.09825033647375503
2019-12-17,-0.014779392217743048,1.0445842279239121,1.512980,1.512400,True,0.09644670050761439
2019-12-18,0.00017952429880496723,1.044771756174973,1.512400,1.512000,True,0.11188811188811187
2019-12-19,-0.0075538446146159455,1.0368797126710878,1.512000,1.512000,False,0.10747663551401865
2019-12-20,0.017214812184551898,1.0547294021826927,1.512000,1.512000,False,0.11448598130841114
2019-12-23,-0.009998862315032997,1.0441833081106509,1.512000,1.512000,False,0.07925407925407923
2019-12-24,-0.004486987034133749,1.0394980711458994,1.512000,1.512980,True,0.10198675496688736
2019-12-25,0.0031375913821691803,1.0427595913357084,1.512980,1.512980,False,0.11733333333333329
2019-12-26,-0.005760050253280857,1.0367532436875242,1.512980,1.512000,True,0.13145539906103276
2019-12-27,-0.015167058969365987,1.021028746103834,1.512000,1.512400,True,0.1547420965058235
2019-12-30,-0.002029338837173933,1.0189567328154945,1.512400,1.512400,False,0.16445182724252483
2019-12-31,-0.004906580388176929,1.0139571396938611,1.512400,1.512400,False,0.15485996705107086
2020-01-02,-0.004429872883596975,1.0094654384556017,1.512400,1.512980,True,0.1679894179894179
2020-01-03,0.0006953799619029422,1.0101674004937373,1.512980,1.512400,True,0.16425120772946866
2020-01-06,0.027269388675971173,1.0377140479655964,1.512400,1.512400,False,0.21163166397415178
2020-01-07,-0.02529134505398789,1.011468863911128,1.512400,1.512980,True,0.20231958762886593
2020-01-08,-0.015113050000215233,0.9961824843971783,1.512980,1.512400,True,0.18399999999999994
2020-01-09,-0.025757796219465057,0.9705230189666754,1.512400,1.512980,True,0.17948717948717952
2020-01-10,-0.0011991450405247628,0.9693592211017663,1.512980,1.512690,True,0.18552036199095023
2020-01-13,0.027496289821122843,0.9960130031859584,1.512690,1.512690,False,0.19213973799126638
2020-01-14,-0.04084432608992705,0.9553315232940236,1.512690,1.512400,True,0.19017432646592702
2020-01-15,-0.020417201461436885,0.9358263271204681,1.512400,1.512690,True,0.1385281385281385
2020-01-16,0.0042290421639705755,0.9397839761160143,1.512690,1.512690,False,0.14782608695652177
2020-01-17,0.01076335741438772,0.9498992069432654,1.512690,1.512690,False,0.17180616740088106
2020-01-20,-0.01782279175038537,0.9329693511940593,1.512690,1.512690,False,0.1830357142857144
2020-01-21,-0.06031564435721237,0.8766967036112593,1.512690,1.515880,True,0.12427745664739898
2020-01-22,0.0060884367648874615,0.8820344160531817,1.515880,1.515880,False,0.12215909090909105
2020-01-23,-0.005035134550556708,0.8775932540901322,1.515880,1.512170,True,0.07729468599033829
2020-02-03,0.05317741373378704,0.9242613936528636,1.512170,1.512170,False,0.03855421686746996
2020-02-04,0.040580135697951825,0.9617680464276749,1.512170,1.512170,False,0.11219512195121961
2020-02-05,-0.0035861897446964885,0.9583189637227992,1.512170,1.512170,False,0.1310679611650487
2020-02-06,0.0076095835480247676,0.9656113719429044,1.512170,1.512170,False,0.15238095238095228
2020-02-07,-0.018687746653319404,0.9475662712584711,1.512170,1.512170,False,0.13776722090261284
2020-02-10,-0.017787271600530397,0.9307116526320949,1.512170,1.512170,False,0.13603818615751795
2020-02-11,0.009240254060064679,0.9393116647590781,1.512170,1.512170,False,0.14903846153846145
2020-02-12,-0.0016677853861664094,0.9377450944915373,1.512170,1.512170,False,0.14622641509433953
2020-02-13,0.006570670973071735,0.9439067089640533,1.512170,1.512170,False,0.15201900237529697
2020-02-14,-0.005594288708094419,0.9386262223206011,1.512170,1.512170,False,0.10526315789473673
2020-02-17,0.0010941216227777772,0.9396531935661483,1.512170,1.512170,False,0.14187643020594964
2020-02-18,-0.007855548507014198,0.9322717023243187,1.512170,1.512170,False,0.13348416289592757
2020-02-19,-0.011789698208730881,0.9212805003053751,1.512170,1.512170,False,0.1187214611872145
2020-02-20,-0.004176752207005974,0.9174325399424531,1.512170,1.512170,False,0.12954545454545463
2020-02-21,0.0005355445051700158,0.9179238658980835,1.512170,1.512170,False,0.12751677852348986
2020-02-24,0.027586518396343074,0.9432461895111234,1.512170,1.515880,True,0.18684210526315792
2020-02-25,0.021109258187467006,0.9631574168598581,1.515880,1.515880,False,0.1781170483460559
2020-02-26,-0.040786904230912024,0.9238732075391025,1.515880,1.515880,False,0.11053984575835463
2020-02-27,0.0005144843479651939,0.9243485258438858,1.515880,1.512170,True,0.125
2020-02-28,0.023324396643873424,0.9459083974978483,1.512170,1.512170,False,0.11659192825112097
2020-03-02,0.0025310172889256854,0.9483025080056553,1.512170,1.515880,True,0.2668621700879765
2020-03-03,-0.016420402736084805,0.9327309989085631,1.515880,1.515880,False,0.2398843930635839
2020-03-04,-0.012791610125770014,0.9207998676183048,1.515880,1.515880,False,0.21142857142857152
2020-03-05,-0.010084007583067045,0.9115145147707546,1.515880,1.512690,True,0.3135135135135134
2020-03-06,-0.04707504473948032,0.8686049282072357,1.512690,1.512690,False,0.1917098445595855
2020-03-09,-0.058701286984763734,0.8176167010401626,1.512690,1.515880,True,0.12328767123287676
2020-03-10,0.055910024522571655,0.8633296708453823,1.515880,1.515880,False,0.21311475409836067
2020-03-11,-0.014199395365134926,0.8510709115185969,1.515880,1.515880,False,0.1586021505376345
2020-03-12,0.024072907972459978,0.8715586632496217,1.515880,1.515880,False,0.17615176151761514
2020-03-13,0.006676520055043156,0.8773776421439544,1.515880,1.515880,False,0.17615176151761514
2020-03-16,-0.04044736400328175,0.8418900292838168,1.515880,1.515880,False,0.01278772378516635
2020-03-17,-0.004823280836192212,0.8378293572393909,1.515880,1.515880,False,0.002538071065989911
2020-03-18,-0.0176784688791628,0.8230178170213853,1.515880,cash,True,
2020-03-19,0.0,0.8230178170213853,cash,cash,False,
2020-03-20,0.0,0.8230178170213853,cash,cash,False,
2020-03-23,0.0,0.8230178170213853,cash,cash,False,
2020-03-24,0.0,0.8230178170213853,cash,cash,False,
2020-03-25,0.0,0.8230178170213853,cash,cash,False,
2020-03-26,0.0,0.8230178170213853,cash,cash,False,
2020-03-27,0.0,0.8230178170213853,cash,1.512010,True,0.03361344537815136
2020-03-30,0.005122498464217529,0.827233724525101,1.512010,cash,True,
2020-03-31,0.0,0.827233724525101,cash,0.159928,True,0.01049868766404205
2020-04-01,-0.004681463395722285,0.8233610601240298,0.159928,cash,True,
2020-04-02,0.0,0.8233610601240298,cash,cash,False,
2020-04-03,0.0,0.8233610601240298,cash,cash,False,
2020-04-07,0.0,0.8233610601240298,cash,0.159928,True,0.03234152652005173
2020-04-08,-0.010923095149089956,0.8143674089222395,0.159928,0.159928,False,0.002538071065989911
2020-04-09,-0.00707797543269395,0.8086033364087012,0.159928,1.512010,True,0.04008016032064132
2020-04-10,0.009848579514027511,0.8165669306626302,1.512010,1.512010,False,0.06211180124223614
2020-04-13,0.013399057082930987,0.8275081575786125,1.512010,1.512010,False,0.09090909090909105
2020-04-14,-0.009534484215345307,0.8196182941121097,1.512010,1.512690,True,0.2122905027932962
2020-04-15,-0.014681707213816342,0.8075848982908681,1.512690,1.512690,False,0.2678571428571428
2020-04-16,-0.018541747280838128,0.7926108631989375,1.512690,1.512690,False,0.3439490445859872
2020-04-17,0.01867899194662126,0.8074160351294349,1.512690,1.512690,False,0.5579710144927534
2020-04-20,0.011346329047171588,0.8165772431419762,1.512690,1.512690,False,0.4285714285714286
2020-04-21,-0.04295587527569833,0.7815004529325958,1.512690,1.512690,False,0.503597122302158
2020-04-22,0.06836995988757621,0.83493160755172,1.512690,1.512690,False,0.40625
2020-04-23,0.014425656515410612,0.8469760441361207,1.512690,1.512690,False,0.2971428571428574
2020-04-24,0.050965191422497114,0.8901423403557874,1.512690,1.512690,False,0.34285714285714297
2020-04-27,-0.015536508270802218,0.8763126365226585,1.512690,1.512690,False,0.22872340425531923
2020-04-28,0.07212686396729584,0.9395183188499506,1.512690,1.512690,False,0.3591160220994476
2020-04-29,-0.03638643130121355,0.9053326000848853,1.512690,1.512690,False,0.2606382978723403
2020-04-30,-0.0032103227083903896,0.9024261902801867,1.512690,1.512690,False,0.32240437158469937
2020-05-06,0.014854162685990602,0.9158309757227072,1.512690,1.512690,False,0.3157894736842106
2020-05-07,0.025021770873843385,0.9387466885564092,1.512690,1.512690,False,0.3544973544973544
2020-05-08,0.012061656452279301,0.9500695286094915,1.512690,1.512690,False,0.29702970297029707
2020-05-11,0.005906595443686324,0.9556812049583615,1.512690,1.512690,False,0.31499999999999995
2020-05-12,0.01605117439217163,0.9710210106424689,1.512690,1.512690,False,0.31372549019607865
2020-05-13,0.06657440259762137,1.03566615433573,1.512690,1.512690,False,0.3601895734597156
2020-05-14,0.005397094399844704,1.041255742337404,1.512690,1.512690,False,0.368421052631579
2020-05-15,-0.02127686459784761,1.0191010848959599,1.512690,1.512690,False,0.2949308755760369
2020-05-18,0.062224608888563626,1.0825142513215218,1.512690,1.512690,False,0.3943661971830985
2020-05-19,0.0008631094923396976,1.0834485796474305,1.512690,1.512690,False,0.42654028436018954
2020-05-20,-0.009446666131867953,1.0732136026444548,1.512690,1.512690,False,0.37209302325581395
2020-05-21,0.03191156443052234,1.1074615276729562,1.512690,1.512690,False,0.36818181818181817
2020-05-22,-0.058362396628613644,1.0428274187439768,1.512690,1.512690,False,0.33014354066985674
2020-05-25,0.05613954811643462,1.1013712787956915,1.512690,1.512690,False,0.30222222222222217
2020-05-26,0.00781573560767046,1.1099793055166405,1.512690,1.512690,False,0.32599118942731264
2020-05-27,-0.007255569611408941,1.101925773398241,1.512690,1.512690,False,0.2595744680851064
2020-05-28,0.031956760280161145,1.13713975118526,1.512690,1.512690,False,0.32034632034632016
2020-05-29,0.021082797041763968,1.1611138377676207,1.512690,1.512690,False,0.2764227642276422
2020-06-01,0.027149158139857077,1.1926371009675503,1.512690,1.512690,False,0.4008438818565403
2020-06-02,-0.035598746386394486,1.1501807152792016,1.512690,1.512690,False,0.3223140495867769
2020-06-03,0.002070466042928487,1.1525621253934184,1.512690,1.512690,False,0.28400000000000003
2020-06-04,0.03970164534805298,1.1983207381373862,1.512690,1.512690,False,0.3046875
2020-06-05,0.02539143884642958,1.2287478258782099,1.512690,1.512690,False,0.30916030534351147
2020-06-08,0.004727312059543465,1.2345565002936216,1.512690,1.512690,False,0.30798479087452457
2020-06-09,0.014056799112697638,1.2519104130115242,1.512690,1.512690,False,0.3097014925373134
2020-06-10,0.007680757063151855,1.2615260327586957,1.512690,1.512690,False,0.23344947735191646
2020-06-11,-0.032067975461613996,1.2210714468960027,1.512690,1.512690,False,0.1923076923076925
2020-06-12,0.011302587236331485,1.2348727134463382,1.512690,1.512690,False,0.22775800711743743
2020-06-15,-0.04042769341951091,1.18494965797501,1.512690,1.512690,False,0.11447811447811462
2020-06-16,0.020554348651714793,1.2093055263797585,1.512690,1.512690,False,0.1428571428571428
2020-06-17,-0.03320719573340547,1.169147881063777,1.512690,1.512690,False,0.13559322033898313
2020-06-18,0.003162916877302413,1.1728457986288559,1.512690,1.515210,True,0.13367609254498714
2020-06-19,-0.03187460693912991,1.135461799797351,1.515210,1.512690,True,0.2697841726618704
2020-06-22,0.011870570235477551,1.1489403788415473,1.512690,1.512690,False,0.21843003412969275
2020-06-23,0.058113257284179154,1.2157090466813485,1.512690,1.512690,False,0.25913621262458486
2020-06-24,0.0026273443664568408,1.2189031329963973,1.512690,1.512690,False,0.2804054054054055
2020-06-29,0.0072420093312546285,1.2277304408594527,1.512690,1.512690,False,0.24590163934426235
2020-06-30,0.0375657935837852,1.2738511091773086,1.512690,1.512690,False,0.27707006369426757
2020-07-01,0.10674670406185327,1.4098305165475222,1.512690,1.512690,False,0.34036144578313254
2020-07-02,0.01333593358291707,1.4286319226793696,1.512690,1.512690,False,0.43125000000000013
2020-07-03,-0.0324082161737802,1.3823325104964133,1.512690,1.512690,False,0.39875389408099693
2020-07-06,0.0035040859448067785,1.3871763224174931,1.512690,1.512000,True,0.4401805869074493
2020-07-07,-0.05818022507282283,1.3064700917635528,1.512000,1.512690,True,0.41982507288629733
2020-07-08,-0.018195520576829827,1.2826981883258564,1.512690,1.512000,True,0.4606741573033708
2020-07-09,-0.025764907581715013,1.2496495880484073,1.512000,1.512000,False,0.4422222222222223
2020-07-10,-0.020526486341840178,1.2239986728472454,1.512000,1.512690,True,0.4463276836158194
2020-07-13,0.07791510848221472,1.3193666622242253,1.512690,1.512690,False,0.668621700879765
2020-07-14,-0.002513399164457919,1.3160505671577774,1.512690,1.512690,False,0.6231884057971018
2020-07-15,0.05695142034968215,1.3910015162094176,1.512690,1.512690,False,0.7462235649546827
2020-07-16,-0.09038184204398558,1.2652802368884335,1.512690,1.512690,False,0.4476744186046513
2020-07-17,-0.013930983427380528,1.2476536388773487,1.512690,1.512690,False,0.4716417910447761
2020-07-20,-0.04089406966828002,1.1966320040472154,1.512690,1.512690,False,0.44940476190476186
2020-07-21,0.029316828357021985,1.2317134591163867,1.512690,1.512690,False,0.42776203966005677
2020-07-22,0.023005028717077103,1.2600490626145695,1.512690,1.512690,False,0.45658263305322144
2020-07-23,0.009706009610664479,1.2722791109262153,1.512690,1.512690,False,0.38522427440633256
2020-07-24,-0.031133548824577084,1.2326685471077043,1.512690,1.512660,True,0.3017031630170317
2020-07-27,-0.010760044834970284,1.2194049782741678,1.512660,1.512660,False,0.2907542579075426
2020-07-28,0.0063508445446851525,1.2271492297282023,1.512660,1.512660,False,0.2910179640718564
2020-07-29,-0.002708167436425546,1.2238259041446178,1.512660,1.512660,False,0.32215568862275457
2020-07-30,-0.010703461658586488,1.2107267305028209,1.512660,1.512660,False,0.28419811320754707
2020-07-31,-0.01966121740591409,1.1869223690352533,1.512660,1.512660,False,0.25904317386231046
2020-08-03,0.059998742750144496,1.2581362189193914,1.512660,1.512660,False,0.2857142857142856
2020-08-04,-0.029650969008903405,1.2208312608832337,1.512660,1.512660,False,0.22475570032573278
2020-08-05,0.021584151642557448,1.247181867948112,1.512660,1.512010,True,0.18683001531393573
2020-08-06,-0.02414110171727646,1.2170735236140338,1.512010,1.512660,True,0.15946205571565808
2020-08-07,0.04682307237391603,1.2740606452945906,1.512660,1.512660,False,0.23054187192118247
2020-08-10,-0.028663432593918237,1.2375416938676251,1.512660,1.512660,False,0.17760617760617747
2020-08-11,0.007849013012522166,1.2472551747263307,1.512660,1.512660,False,0.16169393647738217
2020-08-12,-0.033763163199858726,1.2051438947101774,1.512660,1.512660,False,0.15184815184815204
2020-08-13,0.001487744812670666,1.2069368412880541,1.512660,1.512660,False,0.20228215767634872
2020-08-14,0.02455529016376845,1.2365735256352244,1.512660,1.512660,False,0.19999999999999996
2020-08-17,0.010066721420706415,1.249021766834015,1.512660,1.512660,False,0.12181818181818183
2020-08-18,-0.005839440781689964,1.241728178191546,1.512660,1.512660,False,0.17731172545281226
2020-08-19,-0.004536441600022312,1.2360951508280777,1.512660,1.512660,False,0.13120899718837875
2020-08-20,-0.026409871718767408,1.2034500364625178,1.512660,1.515080,True,0.04874999999999985
2020-08-21,-0.006413745952075223,1.1957314136626316,1.515080,1.512690,True,0.13070539419087157
2020-08-24,0.02808628559714177,1.2293150676442344,1.512690,1.512690,False,0.16049382716049365
2020-08-25,0.06572698555604539,1.310114241339116,1.512690,1.512690,False,0.1748526522593319
2020-08-26,0.017368578131417234,1.3328690629008968,1.512690,1.512690,False,0.15250965250965232
2020-08-27,0.008642699954729327,1.3443886502904905,1.512690,1.512690,False,0.15839694656488534
2020-08-28,0.04386727019472425,1.403363310459504,1.512690,1.512690,False,0.2313575525812619
2020-08-31,0.02359080186046647,1.4364697762548024,1.512690,1.512690,False,0.24196597353497173
2020-09-01,-0.03826630322033253,1.3815013882297928,1.512690,1.512690,False,0.2114285714285713
2020-09-02,-0.015208993067932997,1.3604901431928662,1.512690,1.512690,False,0.20114942528735624
2020-09-03,0.03375198566677873,1.4064093870057055,1.512690,1.512690,False,0.2732673267326733
2020-09-04,-0.033880616203724845,1.3587593703392493,1.512690,1.512690,False,0.28008298755186734
2020-09-07,-0.011297088002732991,1.3434093461579888,1.512690,1.512690,False,0.21588594704684305
2020-09-08,-0.040645668130262935,1.2888055757109576,1.512690,1.512690,False,0.16330645161290325
2020-09-09,-0.011173873388581335,1.2744046253854657,1.512690,1.512690,False,0.15866388308977042
2020-09-10,0.04492686354237829,1.3316596280879343,1.512690,1.512690,False,0.1680327868852458
2020-09-11,0.04037929086464298,1.3854310995431993,1.512690,1.512690,False,0.16959064327485374
2020-09-14,0.012111820873673462,1.4022111928536831,1.512690,1.512690,False,0.13992537313432818
2020-09-15,-0.007405613415738199,1.3918269588321877,1.512690,1.512690,False,0.11926605504587151
2020-09-16,-0.022540010965437896,1.3604551639181182,1.512690,1.512690,False,0.08211678832116776
2020-09-17,-0.03748748960647652,1.3094551151006604,1.512690,1.512690,False,0.08952380952380934
2020-09-18,0.006636542684018698,1.3181453698648324,1.512690,1.512690,False,0.07339449541284382
2020-09-21,-0.023716435694232874,1.2868836599647824,1.512690,1.515220,True,0.048223350253806974
2020-09-22,-0.02277469453359715,1.257575277708807,1.515220,1.515220,False,0.02577319587628879
2020-09-23,-0.015299793218805036,1.238334636002781,1.515220,1.515220,False,0.03141361256544495
2020-09-24,-0.01247459250709837,1.2228869160312204,1.515220,cash,True,
2020-09-25,0.0,1.2228869160312204,cash,cash,False,
2020-09-28,0.0,1.2228869160312204,cash,1.515220,True,0.012755102040816313
2020-09-29,-0.023254524235392537,1.1944492626052279,1.515220,cash,True,
2020-09-30,0.0,1.1944492626052279,cash,cash,False,
2020-10-09,0.0,1.1944492626052279,cash,cash,False,
2020-10-12,0.0,1.1944492626052279,cash,1.515220,True,0.03562340966921118
2020-10-13,0.008265600599094203,1.2043221031458053,1.515220,1.512170,True,0.0814285714285714
2020-10-14,0.005247057825308099,1.210641250861308,1.512170,1.512690,True,0.0866551126516466
2020-10-15,0.005830926109210655,1.2177004105398426,1.512690,1.512690,False,0.12792792792792773
2020-10-16,-0.01431486996796616,1.2002691875030258,1.512690,1.512170,True,0.12443778110944526
2020-10-19,-0.017055295955001548,1.1797982412844925,1.512170,1.512170,False,0.0752212389380531
2020-10-20,0.003527622561686039,1.1839601241786852,1.512170,1.512170,False,0.08676470588235285
2020-10-21,0.010027599742808757,1.1958324024153952,1.512170,1.512170,False,0.07267441860465129
2020-10-22,-0.0029537114998205993,1.1923002584965228,1.512170,1.512690,True,0.0994940978077572
2020-10-23,-0.012696953935297017,1.1771616770373496,1.512690,1.512690,False,0.10664335664335667
2020-10-26,-0.022297163271748688,1.1509143109272024,1.512690,1.512170,True,0.06518518518518501
2020-10-27,0.026696428675738515,1.1816396127407571,1.512170,1.512690,True,0.11072056239015837
2020-10-28,0.0482514135808505,1.2386553943986274,1.512690,1.512690,False,0.18538324420677355
2020-10-29,0.03461888390524814,1.2815362616959227,1.512690,1.512690,False,0.22597864768683262
2020-10-30,-0.01911546352924487,1.2570391020240694,1.512690,1.512690,False,0.2154696132596685
2020-11-02,0.016034979177785846,1.277195697850688,1.512690,1.512690,False,0.22545454545454535
2020-11-03,0.00026185961121338863,1.2775301438195705,1.512690,1.512690,False,0.2275985663082436
2020-11-04,0.004138913478933581,1.2828177305515693,1.512690,1.512690,False,0.22678571428571437
2020-11-05,0.017491004018634237,1.305255500631822,1.512690,1.512690,False,0.26241134751773054
2020-11-06,-0.010271940862746631,1.2918479933185572,1.512690,1.512690,False,0.21354166666666674
2020-11-09,0.008074368149699085,1.3022788496100612,1.512690,1.512690,False,0.15064102564102555
2020-11-10,0.04655913392905919,1.3629118249820371,1.512690,1.512690,False,0.18979266347687407
2020-11-11,0.012314277689472686,1.379695099661132,1.512690,1.512690,False,0.18979266347687407
2020-11-12,0.04091880123508207,1.4361505692091825,1.512690,1.512690,False,0.24440894568690097
2020-11-13,-0.0666868795492136,1.3403781691857952,1.512690,1.512690,False,0.1824104234527688
2020-11-16,0.04510343842730369,1.4008338334089687,1.512690,1.512690,False,0.26942148760330586
2020-11-17,-0.012938065014760913,1.3827097541974467,1.512690,1.512690,False,0.1823899371069182
2020-11-18,-0.024578436038227625,1.3487249109444712,1.512690,1.512690,False,0.14687499999999987
2020-11-19,0.011896962821062118,1.3647706410658178,1.512690,1.512690,False,0.1426380368098159
2020-11-20,0.02777506955044351,1.4026772405418242,1.512690,1.512690,False,0.22116903633491303
2020-11-23,0.010336059809667342,1.4171753963937237,1.512690,1.512690,False,0.2714054927302101
2020-11-24,0.0034627977234584773,1.4220827881300973,1.512690,1.512690,False,0.25
2020-11-25,-0.03895119367104849,1.3666909660333773,1.512690,1.515220,True,0.21739130434782594
2020-11-26,0.0004297208752594983,1.3672782616715105,1.515220,1.515220,False,0.23056994818652843
2020-11-27,0.005688311839384008,1.3750557667951089,1.515220,1.515220,False,0.2572178477690288
2020-11-30,0.004828696976042268,1.381695494418122,1.515220,1.515220,False,0.23453608247422664
2020-12-01,-0.002105253590192646,1.3787866750179452,1.515220,1.515220,False,0.2211055276381908
2020-12-02,0.02133290553451972,1.4082002009083576,1.515220,1.515220,False,0.22413793103448265
2020-12-03,-0.05121867463166763,1.3360740530017834,1.515220,1.515220,False,0.15686274509803932
2020-12-04,-0.016414774568123902,1.3141426986154394,1.515220,1.515220,False,0.13381995133819968
2020-12-07,-0.008826304905477644,1.3025436744681524,1.515220,1.512690,True,0.09749303621169925
2020-12-08,0.03696234972567236,1.3506887492968067,1.512690,1.515220,True,0.09546539379474939
2020-12-09,0.04862629851254141,1.4163677436176445,1.515220,1.515220,False,0.09744779582366592
2020-12-10,-0.004156269033147364,1.4104809382252976,1.515220,1.515220,False,0.107981220657277
2020-12-11,0.021748087015357687,1.4411562004033247,1.515220,1.512690,True,0.14049586776859502
2020-12-14,0.033076561649442615,1.4888246923124417,1.512690,1.512690,False,0.12239583333333326
2020-12-15,-0.011488922667085233,1.471719700557617,1.512690,1.512690,False,0.13430851063829774
2020-12-16,0.037635731004967976,1.5271089473225155,1.512690,1.512690,False,0.2002724795640327
2020-12-17,0.017730873151970084,1.5541859223567296,1.512690,1.512690,False,0.2174496644295303
2020-12-18,0.002691435908003026,1.5583689141558732,1.512690,1.512690,False,0.17335058214747745
2020-12-21,-0.009237328067934536,1.5439737492449446,1.512690,1.512690,False,0.16137229987293522
2020-12-22,0.0505667507546268,1.6220474849947004,1.512690,1.512690,False,0.18860759493670876
2020-12-23,-0.018790976156149664,1.5915676293800225,1.512690,1.512690,False,0.25
2020-12-24,-0.021403195462446067,1.5575029963167,1.512690,1.512690,False,0.185430463576159
2020-12-25,-0.01180941207563957,1.5391098016241527,1.512690,1.512690,False,0.187002652519894
2020-12-28,0.0713402793874458,1.648910324879976,1.512690,1.512690,False,0.31043956043956045
2020-12-29,-0.008576158110642162,1.634769009223535,1.512690,1.512690,False,0.27929155313351495
2020-12-30,0.018625137131224934,1.6652168061982,1.512690,1.512690,False,0.3174386920980927
2020-12-31,0.013346009904798395,1.687440806187358,1.512690,1.512690,False,0.3302139037433156
2021-01-04,0.037108013528916794,1.7500583824526048,1.512690,1.512690,False,0.3341804320203303
2021-01-05,0.04645483988044852,1.8313570643908772,1.512690,1.512690,False,0.40609137055837574
2021-01-06,0.005382352723125816,1.841214074073417,1.512690,1.512690,False,0.36107711138310905
2021-01-07,0.011960442399526094,1.863235808951569,1.512690,1.512690,False,0.39307787391841775
2021-01-08,-0.03758459615646981,1.793206843527851,1.512690,1.512690,False,0.33007334963325197
2021-01-11,-0.03129002988898377,1.7370973477967342,1.512690,1.512690,False,0.2524154589371981
2021-01-12,0.025931462850400377,1.7821428231386542,1.512690,1.512660,True,0.26780883678990075
