date,return,nav,holding,next_target,is_signal,score
2019-12-13,0.0022076693355304045,1.1122088926429081,1.512400,1.512400,False,27.61990583146369
2019-12-16,-0.015022092477380067,1.095501187803462,1.512400,1.512400,False,20.256475652147625
2019-12-17,0.01338746089434184,1.1101671671148858,1.512400,1.512000,True,21.19159532893032
2019-12-18,0.00439005061459441,1.115040857169181,1.512000,1.512000,False,24.446977196351384
2019-12-19,-0.0075538446146159455,1.106618011795177,1.512000,1.512000,False,25.16599486319446
2019-12-20,0.017214812184551898,1.1256682330282732,1.512000,1.512000,False,29.182650352002625
2019-12-23,-0.009998862315032997,1.114412831353817,1.512000,1.512000,False,31.240307591318466
2019-12-24,-0.004486987034133749,1.1094124754288601,1.512000,1.512000,False,32.54329005713425
2019-12-25,0.0001995571941348917,1.1096338666695948,1.512000,1.512000,False,31.51812555629517
2019-12-26,0.018578547217901864,1.130249251856099,1.512000,1.512000,False,33.01541502932416
2019-12-27,-0.015167058969365987,1.1131066948031156,1.512000,1.512000,False,31.777755451347293
2019-12-30,0.049455331096806665,1.1681557549406758,1.512000,1.512000,False,37.8589771874434
2019-12-31,-0.012906580388176936,1.1530788587836225,1.512000,1.512000,False,41.15439807590521
2020-01-02,-0.01063069198994282,1.140820832595779,1.512000,1.512400,True,45.89193664072223
2020-01-03,0.014175508598933462,1.1569925481180827,1.512400,1.512400,False,52.53980458881118
2020-01-06,0.027269388675971173,1.188543027607917,1.512400,1.512400,False,59.81288079032126
2020-01-07,-0.02529134505398789,1.1584831757851737,1.512400,1.512400,False,60.359955364273425
2020-01-08,0.013825856752196497,1.1745001982234091,1.512400,1.512400,False,62.705057116782676
2020-01-09,-0.025757796219465057,1.1442476614578492,1.512400,1.512400,False,58.97785227365358
2020-01-10,-0.0023232751779185268,1.1415892592685928,1.512400,1.512400,False,53.9733170665431
2020-01-13,-0.006235348092713311,1.1344710528581503,1.512400,1.512400,False,48.17325166680285
2020-01-14,0.027668334510046133,1.1658599774405938,1.512400,1.512400,False,41.95235196642163
2020-01-15,-0.020417201461436885,1.1420563794053629,1.512400,1.512690,True,42.17064384443444
2020-01-16,0.0042290421639705755,1.1468861839874998,1.512690,1.512690,False,48.64335613845938
2020-01-17,0.01076335741438772,1.1592305298993804,1.512690,1.512690,False,52.35121306938321
2020-01-20,-0.01782279175038537,1.1385698055742948,1.512690,1.512690,False,50.712735965587385
2020-01-21,-0.06031564435721237,1.0698962341054152,1.512690,1.512690,False,39.90067605738754
2020-01-22,-0.0012056464587211213,1.068606317499567,1.512690,1.512170,True,28.517979788047544
2020-01-23,0.01354137000196376,1.0830767110312647,1.512170,1.512170,False,35.404224288402766
2020-02-03,0.05317741373378704,1.1406719293992036,1.512170,1.512170,False,49.63090350212636
2020-02-04,0.040580135697951825,1.1869605510810677,1.512170,1.512170,False,67.97791862390986
2020-02-05,-0.0035861897446964885,1.1827038853254215,1.512170,1.512170,False,80.58319671331358
2020-02-06,0.0076095835480247676,1.1917037693533787,1.512170,1.512170,False,96.58220438010885
2020-02-07,-0.018687746653319404,1.1694335112258971,1.512170,1.512170,False,103.88412832652506
2020-02-10,-0.017787271600530397,1.1486324797429601,1.512170,1.512170,False,105.93296399829853
2020-02-11,0.009240254060064679,1.159246135677427,1.512170,1.512170,False,102.26340809799206
2020-02-12,-0.0016677853861664094,1.1573127619133743,1.512170,1.512170,False,97.11718808510383
2020-02-13,0.006570670973071735,1.164917083284844,1.512170,1.512170,False,90.40495842478651
2020-02-14,-0.005594288708094419,1.1584002007999572,1.512170,1.512170,False,86.3914034897755
2020-02-17,0.0010941216227777772,1.1596676315074825,1.512170,1.512170,False,81.89093857914615
2020-02-18,-0.007855548507014198,1.1505578061761612,1.512170,1.512170,False,74.34350257476616
2020-02-19,-0.011789698208730881,1.1369930768696448,1.512170,1.512170,False,61.58791958325032
2020-02-20,-0.004176752207005974,1.132244138526479,1.512170,1.512170,False,47.68984220963853
2020-02-21,0.0005355445051700158,1.1328505056533777,1.512170,1.512660,True,36.51359017332717
2020-02-24,-0.006214979730997827,1.1258098627224913,1.512660,1.512660,False,37.341581751083105
2020-02-25,-0.006613107816977437,1.118364760718891,1.512660,1.512660,False,37.0366902227907
2020-02-26,0.007194525111883454,1.1264108640741286,1.512660,1.515880,True,41.37990748621487
2020-02-27,0.0005144843479651939,1.1269903848330727,1.515880,1.515880,False,51.652793727279736
2020-02-28,-0.012100964295040373,1.1133527144253539,1.515880,1.512690,True,67.89256383410532
2020-03-02,0.04702645937472916,1.1657097506200222,1.512690,1.515880,True,66.07391430733483
2020-03-03,-0.016420402736084805,1.1465683270414604,1.515880,1.515880,False,69.64029044626935
2020-03-04,-0.012791610125770014,1.1319018720193896,1.515880,1.515880,False,67.43089494888363
2020-03-05,-0.010084007583067045,1.1204877649586584,1.515880,1.515880,False,60.37847789357786
2020-03-06,-0.0029667737141514383,1.1171635313105508,1.515880,1.512690,True,57.97578934559837
2020-03-09,-0.058701286984763734,1.051584594250178,1.512690,1.515880,True,45.59495877102652
2020-03-10,0.055910024522571655,1.1103787147022641,1.515880,1.512690,True,53.891897107695684
2020-03-11,-0.011468788652227335,1.097644015899412,1.512690,1.512690,False,60.010973073649275
2020-03-12,-0.028342194326633208,1.0665343758993249,1.512690,1.512690,False,57.721876735416814
2020-03-13,-0.04570443232590915,1.0177890276927783,1.512690,0.159928,True,49.81559103848572
2020-03-16,0.005886835428035031,1.0237805841992655,0.159928,0.159928,False,52.58783345284467
2020-03-17,-0.016167653831050677,1.007228454114981,0.159928,1.512200,True,50.83308656019014
2020-03-18,-0.01777733524848968,0.9893226162143609,1.512200,1.512200,False,50.705085457627774
2020-03-19,-0.025234412905283943,0.964357640820272,1.512200,1.512800,True,48.59725298381131
2020-03-20,0.007314882286284963,0.9714118034447518,1.512800,1.512800,False,48.25014552226326
2020-03-23,0.017065066156743303,0.9879890101359777,1.512800,1.512800,False,45.74429379933756
2020-03-24,0.008526753455909253,0.9964133488425551,1.512800,1.512800,False,39.63854254215109
2020-03-25,-0.007082092686686581,0.9893566571518003,1.512800,1.512800,False,38.07188887256117
2020-03-26,0.016007202083845318,1.005193489095827,1.512800,1.512800,False,37.64172745363127
2020-03-27,0.007613976885275209,1.0128470090870316,1.512800,1.512800,False,44.2000958629624
2020-03-30,0.017301028412782138,1.0303703039690477,1.512800,1.512800,False,49.31466541801673
2020-03-31,-0.010973454830587426,1.0190635819796647,1.512800,1.512800,False,50.11257533694806
2020-04-01,0.002343329992707588,1.0214515842357936,1.512800,1.512800,False,50.39644148036998
2020-04-02,-0.019286805618581093,1.0017510460818462,1.512800,1.512010,True,51.055586316079264
2020-04-03,0.018006381912416547,1.0197889579987587,1.512010,1.512010,False,54.990286484336735
2020-04-07,-0.0070927522981942825,1.01255584752324,1.512010,1.512010,False,60.43794607283964
2020-04-08,-0.002870419080219566,1.0096493878987214,1.512010,1.512690,True,90.64688398755271
2020-04-09,0.010390378997685579,1.0201400276937704,1.512690,1.512690,False,127.0534016668597
2020-04-10,0.05572299864584229,1.0769852890755198,1.512690,1.512690,False,172.33897892660482
2020-04-13,-0.0019275691192250921,1.074909325490438,1.512690,1.512690,False,213.68149133070446
2020-04-14,0.015177136273508918,1.091223370805072,1.512690,1.512690,False,251.64164278238744
2020-04-15,-0.014681707213816342,1.0752023487700382,1.512690,1.512690,False,271.5073578845181
2020-04-16,-0.018541747280838128,1.0552662185433805,1.512690,1.512690,False,300.68228802469775
2020-04-17,0.01867899194662126,1.0749775277410938,1.512690,1.512690,False,242.32729655838804
2020-04-20,0.011346329047171588,1.0871745764891592,1.512690,1.512690,False,235.9561399291594
2020-04-21,-0.04295587527569833,1.0404740409785806,1.512690,1.512690,False,168.7521444279638
2020-04-22,0.06836995988757621,1.1116112094243504,1.512690,1.512690,False,144.5002570031209
2020-04-23,0.014425656515410612,1.1276469309101862,1.512690,1.512690,False,137.61392346688197
2020-04-24,0.050965191422497114,1.1851176726010153,1.512690,1.512690,False,128.9451165739199
2020-04-27,-0.015536508270802218,1.1667050820787757,1.512690,1.512690,False,136.4132307680988
2020-04-28,0.07212686396729584,1.2508558608238243,1.512690,1.512690,False,142.6667382917867
2020-04-29,-0.03638643130121355,1.2053416799762378,1.512690,1.512690,False,149.6591725991377
2020-04-30,-0.0032103227083903896,1.2014721442096405,1.512690,1.512690,False,143.44452580799833
2020-05-06,0.014854162685990602,1.2193190069024165,1.512690,1.512690,False,139.17137168050388
2020-05-07,0.025021770873843385,1.249828527715251,1.512690,1.512690,False,131.3135832119244
2020-05-08,0.012061656452279301,1.2649035300408105,1.512690,1.512690,False,132.8006109284531
2020-05-11,0.005906595443686324,1.2723748034680522,1.512690,1.512690,False,126.73917763497363
2020-05-12,0.01605117439217163,1.292797913330723,1.512690,1.512690,False,115.72316271777422
2020-05-13,0.06657440259762137,1.3788651620901673,1.512690,1.512690,False,126.86566440766767
2020-05-14,0.005397094399844704,1.3863070275346252,1.512690,1.512690,False,131.61304051803376
2020-05-15,-0.02127686459784761,1.3568107606187263,1.512690,1.512690,False,134.3197387685868
2020-05-18,0.062224608888563626,1.441237779534021,1.512690,1.512690,False,142.37124965982542
2020-05-19,0.0008631094923396976,1.4424817255422553,1.512690,1.512690,False,137.5523227019247
2020-05-20,-0.009446666131867953,1.4288550822797368,1.512690,1.512690,False,130.35239679717026
2020-05-21,0.03191156443052234,1.4744520832997858,1.512690,1.512690,False,133.46990310400804
2020-05-22,-0.058362396628613644,1.388399526004358,1.512690,1.512690,False,101.39641383565711
2020-05-25,0.05613954811643462,1.4663436479993146,1.512690,1.512690,False,91.83203746230605
2020-05-26,0.00781573560767046,1.4778042022620643,1.512690,1.512690,False,79.16207437758092
2020-05-27,-0.007255569611408941,1.4670818910005192,1.512690,1.512690,False,75.06389398591205
2020-05-28,0.031956760280161145,1.5139650753025884,1.512690,1.512690,False,64.82260313928924
2020-05-29,0.021082797041763968,1.5458836937135119,1.512690,1.512690,False,71.88025612922284
2020-06-01,0.027149158139857077,1.5878531345799665,1.512690,1.512690,False,71.36954569944183
2020-06-02,-0.035598746386394486,1.5313275535432127,1.512690,1.512690,False,58.98802013351966
2020-06-03,0.002070466042928487,1.5344981152434247,1.512690,1.512690,False,45.54625971026036
2020-06-04,0.03970164534805298,1.5954202152020749,1.512690,1.512690,False,39.545613025459076
2020-06-05,0.02539143884642958,1.635930230030736,1.512690,1.512690,False,35.679104520920355
2020-06-08,0.004727312059543465,1.6436637827357319,1.512690,1.512690,False,29.405493796119067
2020-06-09,0.014056799112697638,1.6667684343384648,1.512690,1.512690,False,23.001154034912492
2020-06-10,0.007680757063151855,1.6795704777631486,1.512690,1.512690,False,25.36240156712534
2020-06-11,-0.032067975461613996,1.6257100528961888,1.512690,1.512690,False,21.294924333568087
2020-06-12,0.011302587236331485,1.644084782590029,1.512690,1.512980,True,25.81045940523668
2020-06-15,0.005695253975970926,1.6534482629849083,1.512980,1.512980,False,29.97232356066253
2020-06-16,-0.00990028916026775,1.6370786470698153,1.512980,1.512980,False,30.877579865608055
2020-06-17,-0.003765716511141104,1.630913872978508,1.512980,1.512980,False,32.04669445083647
2020-06-18,-0.003090131605772317,1.6258741344733245,1.512980,1.512980,False,31.464162086769072
2020-06-19,-0.008105973802815303,1.6126948413326088,1.512980,1.515880,True,31.879028209881273
2020-06-22,0.00833133326847868,1.626130739516107,1.515880,1.515880,False,32.70121793830143
2020-06-23,-0.013820670926280254,1.6036565216821461,1.515880,1.515880,False,31.131242976799538
2020-06-24,0.0078356776997901,1.6162222573272138,1.515880,1.515880,False,30.91392568305756
2020-06-29,-0.008349880971833756,1.602726993854503,1.515880,1.512010,True,33.88709149303333
2020-06-30,-0.009722882652259512,1.587143867369647,1.512010,1.512170,True,37.98853837942632
2020-07-01,-0.023689040895280566,1.5495459513888337,1.512170,1.512170,False,39.096939288051715
2020-07-02,-0.03400443778067308,1.4968545124965382,1.512170,1.512000,True,50.55315854685243
2020-07-03,0.08158206148956326,1.618970989375961,1.512000,1.512000,False,75.53708208418428
2020-07-06,0.058960656100709,1.7144265811175816,1.512000,1.512000,False,104.7638408533216
2020-07-07,-0.05818022507282283,1.6146808567573305,1.512000,1.512000,False,120.82554946399566
2020-07-08,0.042967796268707614,1.6840601348494617,1.512000,1.512000,False,139.33982698408767
2020-07-09,-0.025764907581715013,1.6406704811130148,1.512000,1.512000,False,152.06973979838023
2020-07-10,-0.020526486341840178,1.6069932808909881,1.512000,1.512000,False,154.8992565623162
2020-07-13,-0.012908284656586222,1.5862497541800258,1.512000,1.512000,False,153.10490945551896
2020-07-14,0.011758228980040197,1.604901242009207,1.512000,1.512000,False,150.0524237138083
2020-07-15,-0.003055213882958152,1.5999979254538437,1.512000,1.512000,False,144.26565213557836
2020-07-16,-0.009298378310047095,1.5851205394476833,1.512000,1.512000,False,132.20629943674888
2020-07-17,-0.02922866062264806,1.538789589154178,1.512000,1.512000,False,108.55628434141678
2020-07-20,0.025002485571278266,1.5772631536542385,1.512000,1.512000,False,87.99226964514303
2020-07-21,-0.02368287444207029,1.5399090284241415,1.512000,1.512660,True,79.6386410162313
2020-07-22,0.00841819620841422,1.5528722847685243,1.512660,1.512660,False,83.48929206045344
2020-07-23,0.04507656688843831,1.6228704361820947,1.512660,1.512660,False,92.53458897466075
2020-07-24,0.010412468685566001,1.6397685237795716,1.512660,1.512660,False,99.194328347054
2020-07-27,-0.010760044834970284,1.6221245409447305,1.512660,1.512660,False,102.21911244372491
2020-07-28,0.0063508445446851525,1.6324264017363892,1.512660,1.512660,False,103.33532140057085
2020-07-29,-0.002708167436425546,1.6280055177128454,1.512660,1.512660,False,100.35932993662615
2020-07-30,-0.010703461658586488,1.6105802230740387,1.512660,1.512660,False,92.91375005088217
2020-07-31,-0.01966121740591409,1.5789142551585145,1.512660,1.512660,False,77.69377556088259
2020-08-03,0.059998742750144496,1.6736471253783063,1.512660,1.512660,False,74.40354927087496
2020-08-04,-0.029650969008903405,1.624021866331874,1.512660,1.512660,False,58.94311824202921
2020-08-05,0.021584151642557448,1.6590750005656103,1.512660,1.512660,False,59.627420473266135
2020-08-06,0.0364265294609043,1.7195093449515633,1.512660,1.512660,False,66.74479350591042
2020-08-07,0.04682307237391603,1.8000220554578552,1.512660,1.512660,False,75.05333297473175
2020-08-10,-0.028663432593918237,1.7484272446036728,1.512660,1.512660,False,71.14307592829196
2020-08-11,0.007849013012522166,1.7621506727980154,1.512660,1.512660,False,70.09211674861382
2020-08-12,-0.033763163199858726,1.7026548920495952,1.512660,1.512660,False,57.15299642298649
2020-08-13,0.001487744812670666,1.7051880080330104,1.512660,1.512660,False,43.35669421189376
2020-08-14,0.02455529016376845,1.7470593943540393,1.512660,1.512660,False,35.54262980016832
2020-08-17,0.010066721420706415,1.7646465545824295,1.512660,1.512660,False,42.155763923520674
2020-08-18,-0.005839440781689964,1.7543420055263321,1.512660,1.512660,False,35.797353635436885
2020-08-19,-0.004536441600022312,1.7463835354717958,1.512660,1.512800,True,32.115278970640674
2020-08-20,-0.007342289325231177,1.7335610822815417,1.512800,1.512800,False,32.43458459439232
2020-08-21,-0.0001844907870123258,1.7332412562331376,1.512800,1.512800,False,38.28217783937362
2020-08-24,-0.012300961602412008,1.7119207220924975,1.512800,1.512800,False,40.45868883050365
2020-08-25,0.005443297612782949,1.7212392160723373,1.512800,1.512800,False,43.07869029795662
2020-08-26,0.009781559674833629,1.7380756201790128,1.512800,1.512800,False,45.079251071971726
2020-08-27,-0.008107718805739683,1.7239837917874898,1.512800,1.512800,False,44.26186836754448
2020-08-28,0.003472498912641342,1.7299703236298831,1.512800,1.512690,True,56.44223699923885
2020-08-31,0.02359080186046647,1.7707817107591228,1.512690,1.512690,False,81.76506715559589
2020-09-01,-0.03826630322033253,1.703020440878195,1.512690,1.512690,False,98.7669372303462
2020-09-02,-0.015208993067932997,1.6771192147983305,1.512690,1.512690,False,109.7320036363634
2020-09-03,0.03375198566677873,1.7337253184976829,1.512690,1.512690,False,118.18542278059388
2020-09-04,-0.033880616203724845,1.6749856363789823,1.512690,1.512690,False,106.05555121264847
2020-09-07,-0.011297088002732991,1.6560631762414952,1.512690,1.512690,False,89.12323173708086
2020-09-08,-0.040645668130262935,1.5887513819772343,1.512690,1.512690,False,71.5704301815128
2020-09-09,-0.011173873388581335,1.570998875189087,1.512690,1.512690,False,43.336879434882775
2020-09-10,0.04492686354237829,1.641578927279937,1.512690,1.512980,True,31.993971917973152
2020-09-11,0.007705695110551858,1.654228433993463,1.512980,1.515210,True,30.38710701305765
2020-09-14,-0.0020154136163370584,1.6508944794830607,1.515210,1.512800,True,33.377234630963855
2020-09-15,-0.002016606988848979,1.647565274137883,1.512800,1.512800,False,34.43281091334165
2020-09-16,0.007198000372083069,1.6594244495941586,1.512800,1.512800,False,38.065969087102395
2020-09-17,-0.005805679433060207,1.6497903631964326,1.512800,1.512800,False,38.85506782902252
2020-09-18,0.004508520893075518,1.6572284775180983,1.512800,1.512800,False,40.29207914365243
2020-09-21,-0.0018705954997688679,1.6541284733859642,1.512800,1.512800,False,38.39129719309043
2020-09-22,0.0024748073560947326,1.6582221226998255,1.512800,1.512800,False,36.9612335249874
2020-09-23,-0.00898088524610563,1.6433298201033046,1.512800,1.512800,False,35.83667723811184
2020-09-24,0.008077129008519757,1.6566032070638266,1.512800,1.512800,False,34.025904353487014
2020-09-25,0.0031422050211857844,1.661808593979175,1.512800,1.512800,False,33.0429486101381
2020-09-28,0.011264381106986576,1.6805278393086218,1.512800,1.512800,False,32.93173288622288
2020-09-29,-0.01761087107914494,1.6509322801856436,1.512800,1.512800,False,28.633694080867034
2020-09-30,0.001998887718551945,1.6542323084446677,1.512800,1.512800,False,22.60951757895606
2020-10-09,-0.02288226191518583,1.6163797314942743,1.512800,1.512170,True,22.0018603799854
2020-10-12,0.011630502774728102,1.6351790404464326,1.512170,1.512170,False,33.159558611913525
2020-10-13,0.013182899082076371,1.6567354407177644,1.512170,1.512170,False,42.72422496802116
2020-10-14,0.005247057825308099,1.6654284273764477,1.512170,1.512170,False,51.01836574316159
2020-10-15,-0.0044789394638127256,1.6579690742689157,1.512170,1.512170,False,54.35553686110824
2020-10-16,0.008870523362544347,1.6726761276765942,1.512170,1.512170,False,59.25583201292739
2020-10-19,-0.017055295955001548,1.6441481412822039,1.512170,1.512170,False,61.2367478050223
2020-10-20,0.003527622561686039,1.6499480753601452,1.512170,1.512170,False,61.528619004987824
2020-10-21,0.010027599742808757,1.6664930942562743,1.512170,1.512170,False,64.44862332202676
2020-10-22,-0.0029537114998205993,1.661570754439398,1.512170,1.512170,False,63.14173539394013
2020-10-23,-0.012244374230982347,1.6412258603107863,1.512170,1.512170,False,56.15874093114352
2020-10-26,0.011071498448943728,1.6593966898775836,1.512170,1.512690,True,57.974310419327246
2020-10-27,0.019881632501730806,1.6923882050403183,1.512690,1.512690,False,58.686479660061316
2020-10-28,0.0482514135808505,1.774048328261072,1.512690,1.512690,False,64.28243351863016
2020-10-29,0.03461888390524814,1.8354639013794416,1.512690,1.512690,False,72.26184772481294
2020-10-30,-0.01911546352924487,1.8003781581133773,1.512690,1.512690,False,69.85619130045635
2020-11-02,0.016034979177785846,1.8292471843908658,1.512690,1.512690,False,68.02603898206638
2020-11-03,0.00026185961121338863,1.8297261903473836,1.512690,1.512690,False,68.2565815144781
2020-11-04,0.004138913478933581,1.83729926873937,1.512690,1.512690,False,64.12233723054612
2020-11-05,0.017491004018634237,1.869435477632324,1.512690,1.512690,False,62.529483104981125
2020-11-06,-0.010271940862746631,1.8502327469593645,1.512690,1.512690,False,51.84619351131276
2020-11-09,0.008074368149699085,1.8651722073209434,1.512690,1.512400,True,60.011759354994844
2020-11-10,-0.017667438353785703,1.832219392328906,1.512400,1.512400,False,62.53306093566255
2020-11-11,0.0017260423953548987,1.8353818806776572,1.512400,1.512400,False,62.33785547425551
2020-11-12,0.0002500582283841979,1.8358408330191478,1.512400,0.159995,True,63.98036223640687
2020-11-13,0.008015730634783003,1.8505564386249649,0.159995,0.159995,False,65.87253237796993
2020-11-16,-0.025165019785164056,1.803987149233405,0.159995,1.512400,True,68.29628160362454
2020-11-17,-0.008808517872964328,1.7880966961867846,1.512400,1.512400,False,68.84107904377052
2020-11-18,0.005020248330823707,1.7970733856411676,1.512400,1.512400,False,70.65456669620743
2020-11-19,-0.017729052840375847,1.7652129766291023,1.512400,1.512400,False,67.64280892051205
2020-11-20,0.02904831979013678,1.8164894476719236,1.512400,1.512400,False,68.33846795495515
2020-11-23,0.025228105288471303,1.862316034713188,1.512400,1.512400,False,69.39025594137672
2020-11-24,0.012430406347626821,1.885465379772374,1.512400,1.512400,False,71.62238925914971
2020-11-25,-0.009114512762211535,1.8682802815057307,1.512400,1.512400,False,72.26624269380426
2020-11-26,0.0025305612113939446,1.8730080791181212,1.512400,1.515220,True,71.09008842875694
2020-11-27,0.005688311839384008,1.8836623331498308,1.515220,1.515220,False,70.107563777299
2020-11-30,0.004828696976042268,1.892757967761796,1.515220,1.515220,False,69.17920097316808
2020-12-01,-0.002105253590192646,1.8887732322547999,1.515220,1.515220,False,65.82496976957123
2020-12-02,0.02133290553451972,1.929066253194621,1.515220,1.515220,False,68.76445690454753
2020-12-03,-0.05121867463166763,1.8302620364293156,1.515220,1.515220,False,56.851806251997175
2020-12-04,-0.016414774568123902,1.800218697700733,1.515220,1.512660,True,51.91625811789553
2020-12-07,0.010573438034774618,1.8192531985499145,1.512660,1.512660,False,54.757482248565736
2020-12-08,-0.004198878638765335,1.8116143751560179,1.512660,1.512660,False,54.02744991604477
2020-12-09,-0.006393179603670807,1.8000323990830536,1.512660,1.512660,False,50.03718944118321
2020-12-10,0.0006508940763829685,1.8012040295089142,1.512660,1.512660,False,42.626815784747315
2020-12-11,-0.006661090108597056,1.7892060471643871,1.512660,1.512660,False,38.15750936667396
2020-12-14,0.009444952377625881,1.806105013073615,1.512660,1.512170,True,36.21192745776622
2020-12-15,0.00576390170055352,1.8165152248298482,1.512170,1.512170,False,50.24011835566911
2020-12-16,0.010223128505153944,1.8350856934048523,1.512170,1.512170,False,58.0320720909535
2020-12-17,0.0030238000993547676,1.8406346257068944,1.512170,1.512010,True,66.3700945036853
2020-12-18,0.005438688655255763,1.8506452643641975,1.512010,1.512010,False,76.33846190800907
2020-12-21,-0.008735900812644637,1.8344782108953215,1.512010,1.512010,False,80.88679088527847
2020-12-22,0.016420974900759333,1.8646021315524235,1.512010,1.512690,True,94.45278943512969
2020-12-23,-0.018790976156149664,1.829564437357716,1.512690,1.512690,False,96.07213095054291
2020-12-24,-0.021403195462446067,1.7904059120938087,1.512690,1.512690,False,95.1763892986666
2020-12-25,-0.01180941207563957,1.7692622708952317,1.512690,1.512690,False,90.99174090930146
2020-12-28,0.0713402793874458,1.8954819356105643,1.512690,1.512690,False,87.92814434637685
2020-12-29,-0.008576158110642162,1.879225982834902,1.512690,1.512690,False,77.07285829623609
2020-12-30,0.018625137131224934,1.914226824465763,1.512690,1.512010,True,67.58303020302236
2020-12-31,-0.00484236250866843,1.9049574442578825,1.512010,1.512010,False,62.89651870732448
2021-01-04,-0.01017902084401312,1.8855668427258236,1.512010,1.512660,True,73.07230948913795
2021-01-05,-0.00806018955865917,1.870368816547931,1.512660,1.512660,False,87.58984587793579
2021-01-06,0.012610394708894024,1.8939549055758076,1.512660,1.512660,False,100.94135651679895
2021-01-07,0.026348288805746467,1.9438573764129792,1.512660,1.512660,False,113.68080331901925
2021-01-08,-0.030795861432974192,1.8839946140035002,1.512660,1.512660,False,118.51846962323519
2021-01-11,-0.017319178672960622,1.851365374664678,1.512660,1.512660,False,114.50305126747575
2021-01-12,0.02633516492682686,1.900121387146289,1.512660,1.512660,False,114.09713973097617
2021-01-13,-0.008568153605406748,1.883840855232301,1.512660,1.512660,False,110.14461871168054
2021-01-14,-0.04758190160706277,1.7942041250152727,1.512660,1.512660,False,96.51823065402881
2021-01-15,-0.003414503596347873,1.788077808577826,1.512660,1.512660,False,74.742579995569
2021-01-18,0.006479593464165712,1.7996638258597066,1.512660,0.159995,True,62.00159600422894
2021-01-19,-0.012284109123002263,1.7775565590381261,0.159995,0.159995,False,67.43294193019831
2021-01-20,0.0029561016802062134,1.7828111969689604,0.159995,0.159995,False,66.76508722818386
2021-01-21,-0.013324315805258058,1.7590564575593959,0.159995,0.159995,False,65.55624635544751
2021-01-22,-0.015645149112872847,1.7315357569829173,0.159995,0.159995,False,64.75150333491037
2021-01-25,-0.013932166692204317,1.7074117121831192,0.159995,0.159995,False,56.71084403806685
2021-01-26,-0.004707172366156032,1.6993746309538795,0.159995,1.512170,True,47.864105735138246
2021-01-27,-0.004822861539218515,1.6911787824055284,1.512170,1.512170,False,51.1538137384429
2021-01-28,-0.015179416604423124,1.6655076751148339,1.512170,1.512170,False,50.313732502365106
2021-01-29,0.008313015008356572,1.6793530654145965,1.512170,1.512170,False,50.16256954089413
2021-02-01,0.014716384725555809,1.7040670712152792,1.512170,1.512170,False,46.74450071337253
2021-02-02,-0.001639283605254338,1.7012736220031823,1.512170,1.512170,False,42.07318455383383
2021-02-03,0.006329625396787719,1.7120420467278987,1.512170,1.512170,False,40.40980896183222
2021-02-04,-0.002582413203525147,1.7076208467414384,1.512170,1.512170,False,37.89781389512915
2021-02-05,0.03818801011753026,1.772831488913706,1.512170,1.512170,False,38.8540420871523
2021-02-08,-0.00324702439329827,1.7670750618239959,1.512170,1.512800,True,41.687342004784
2021-02-09,-0.01820502760100684,1.7349054115504392,1.512800,1.512010,True,47.37862262235876
2021-02-10,0.01492579394090865,1.7608002522302084,1.512010,1.512010,False,55.809551248492724
2021-02-18,-0.059763610618746243,1.6555684715785322,1.512010,1.512010,False,50.86084116007196
2021-02-19,-0.013446135332162212,1.6333074738580262,1.512010,0.159928,True,50.435033906286975
2021-02-22,-0.041364976963405464,1.565745747827731,0.159928,0.159928,False,43.60736187344925
2021-02-23,-0.010214341487647993,1.5497526860765858,0.159928,1.515210,True,35.71697492413306
2021-02-24,-0.01482733700832406,1.526773980720573,1.515210,1.515210,False,47.52950225066134
2021-02-25,0.019801185546023614,1.557005915599662,1.515210,1.515210,False,60.14071439875603
2021-02-26,-0.010617711171610922,1.5404740764953353,1.515210,1.515210,False,65.97043214394876
2021-03-01,0.042552689093863894,1.6060253909295985,1.515210,1.515210,False,72.83301755435485
2021-03-02,-0.005901013842942726,1.5965482128656054,1.515210,1.515210,False,80.9962844628747
2021-03-03,0.07943224162666218,1.723365616278562,1.515210,1.515210,False,98.8983508316023
2021-03-04,0.056520719779092676,1.820771481353166,1.515210,1.515210,False,123.40211818934367
2021-03-05,-0.07215107990663461,1.6894008527103321,1.515210,1.515210,False,128.2849224614654
2021-03-08,0.01726062584809429,1.7185609687364167,1.515210,1.515210,False,131.36449698526062
2021-03-09,0.03602643963461816,1.7804746017350102,1.515210,1.515210,False,133.34986155726995
2021-03-10,-0.016012270752601143,1.7519651603438995,1.515210,1.515210,False,136.23492530875325
2021-03-11,0.034748810452116974,1.8128438656194024,1.515210,1.515210,False,139.3088709749077
2021-03-12,0.0025394638086024823,1.8174475170067899,1.515210,1.515210,False,143.15774265605012
2021-03-15,0.025736769943092597,1.8642227456356384,1.515210,1.515210,False,142.03434382955794
2021-03-16,-0.02108588323299776,1.8249139625008668,1.515210,1.515210,False,131.4571680355785
2021-03-17,-0.020462421146622112,1.7875718044438231,1.515210,1.515210,False,106.98168635021955
2021-03-18,0.002510395238925156,1.7920593161909357,1.515210,1.515210,False,94.97781405712207
2021-03-19,0.0020932217792806185,1.7958104937813493,1.515210,1.515210,False,70.30589206406114
2021-03-22,-0.008053870379713945,1.7813472688379042,1.515210,1.515210,False,62.4169989053006
2021-03-23,-0.030235103028088517,1.7274880506357861,1.515210,1.515210,False,45.53850515371008
