rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma60_days10:scale0.75,38.36303540278978,13.71245045706497,2.7976790525448543,-17.640271212694202,17437.446276589068,-1.378755588053366,-0.012785118844686139,-0.03158474093213215,33.97265812076624,15.255351686206122,2.2269337881921327,-17.640271212694202,1757.5675352055587,-1.1182911621677718,0.0010341308930454929,-0.031584740932167676,35.8382105832842,17.62662414364836,2.0331862920103316,-17.64027121269425,360.0802022073417,-1.256107634489581,0.007840886944821435,-0.031584740932167676,47.0357472055605,17.14997556157476,2.7426130746766813,-14.854042844835835,216.6284080545633,-2.8884952948518006,-0.03678185568606729,0.9397790792326948,32.0225628265695,18.40603435167263,1.73978610572676,-14.854042844835803,31.396464548666934,0.5423275508630496,0.10290924386958267,0.9397790792327267,zz2000_and_cyb,below,60.0,10.0,0.75,456.0,-0.17503106436871452,False
zz2000_and_cyb_below_ma62_days16:scale0.00,37.27106611840547,13.696724075332387,2.721166456549282,-18.95582529788574,15360.04099152688,-2.470724872437671,-0.08929771484025828,-1.3471388261236719,34.042678406007234,15.24382025148081,2.2332117438015753,-18.95582529788573,1767.2895551332658,-1.0482708769267788,0.007312086502488047,-1.3471388261236967,35.98637783422818,17.7103151523807,2.0319445207269915,-18.95582529788571,362.5862442340112,-1.1079403835456034,0.006599115661481303,-1.3471388261236292,48.27982118291223,17.37881512510397,2.778084744866828,-15.793821924068519,224.70551993240454,-1.6444213175000684,-0.0013101854959205461,1.0658141036401503e-14,32.37297013883897,19.09215631288185,1.695616231519972,-15.793821924068506,31.73923474396552,0.8927348631325245,0.058739369662794694,2.3092638912203256e-14,zz2000_and_cyb,below,62.0,16.0,0.0,264.0,-0.1753658305553238,False
zz2000_and_cyb_below_ma53_days19:scale0.25,38.27259416840831,13.910537339802637,2.751338300850377,-17.608686471762034,17255.92282143544,-1.4691968224348315,-0.059125870539163294,3.552713678800501e-14,34.26575327834118,15.479659493269882,2.2135986449339513,-17.608686471762113,1798.5686405640158,-0.8251960045928328,-0.012301012365135922,-7.815970093361102e-14,36.0062162663938,18.09626190268033,1.9897046395565672,-17.60868647176206,362.92261015662274,-1.0881019513799828,-0.03564076550894302,2.1316282072803006e-14,48.30589763266637,17.795677484066587,2.714473651026616,-15.79382192406854,224.87627141187235,-1.6183448677459253,-0.06492127933613245,-1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,53.0,19.0,0.25,180.0,-0.1759130474122988,False
zz2000_and_cyb_below_ma51_days21:scale0.25,38.55102878466992,13.96811667369392,2.759930324556414,-18.914963085867754,17820.473243315293,-1.1907622061732255,-0.05053384683312645,-1.306276614105684,34.31711429644746,15.551629219211103,2.2066571812331497,-18.914963085867754,1805.8368131099194,-0.7738349864865555,-0.01924247606593754,-1.3062766141057196,35.803141801168856,18.16958322756092,1.9704987920064174,-18.914963085867775,359.4886539764003,-1.2911764166049267,-0.054846613059092775,-1.3062766141056947,49.414982258566084,17.84395211159755,2.7692846264953364,-15.560738471188174,232.19412571705553,-0.5092602418462135,-0.010110303867412185,0.23308345288035603,31.85051863075006,19.258586878615272,1.6538346676991582,-15.560738471188207,31.22816435539786,0.3702833550436111,0.01695780584198081,0.23308345288032228,zz2000_and_cyb,below,51.0,21.0,0.25,148.0,-0.175919424643229,False
zz2000_and_cyb_below_ma61_days17:scale0.25,37.382887465325545,13.778419330069866,2.713147754455517,-17.608686471762034,15561.660020808342,-2.358903525517597,-0.09731641693402349,3.552713678800501e-14,33.94887746112969,15.335075072098014,2.213805755858298,-17.60868647176205,1754.2760684829325,-1.142071821804322,-0.012093901440789256,-1.4210854715202004e-14,35.53704451345057,17.837050914141216,1.992316144888996,-17.608686471762102,355.0198436684725,-1.5572737043232152,-0.033029260176514086,-2.1316282072803006e-14,48.19533360330968,17.392451992665205,2.771048821847245,-15.79382192406853,224.15269618212696,-1.7289088971026203,-0.008346108515503659,0.0,31.796462363045762,19.101476647718673,1.6646075562353593,-15.793821924068506,31.175283677279953,0.31622708733931404,0.027730694378181875,2.3092638912203256e-14,zz2000_and_cyb,below,61.0,17.0,0.25,246.0,-0.1760131807704381,False
zz2000_and_cyb_below_ma57_days20:scale0.25,38.05237044496836,13.932529832707171,2.7311888725074827,-17.60868647176208,16821.2513066708,-1.689420545874782,-0.07927529888205775,-1.0658141036401503e-14,34.15190920753892,15.515980517839298,2.201079665463179,-17.60868647176208,1782.5472436303069,-0.9390400753950914,-0.02481999183590844,-4.618527782440651e-14,35.88760967617199,18.13938213384631,1.978436167856524,-17.60868647176209,360.9145099071842,-1.2067085416017918,-0.0469092372089861,-1.0658141036401503e-14,48.66560331003438,17.84375754539371,2.727318121546501,-15.793821924068553,227.23776512989193,-1.2586391903779202,-0.05207680881624732,-2.3092638912203256e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,57.0,20.0,0.25,177.0,-0.1763613918117152,False
zz2000_and_cyb_below_ma59_days10:scale0.75,38.28756659571544,13.705993824992271,2.7934907227157626,-17.640271212694238,17285.851660094973,-1.454224395127703,-0.016973448673777813,-0.031584740932167676,33.856287030774126,15.24604049816894,2.220660966684451,-17.640271212694202,1741.5106228324444,-1.234662252159886,-0.005238690614636443,-0.031584740932167676,35.884550494010846,17.624092093589237,2.0361077497469418,-17.64027121269425,360.8628078823516,-1.209767723762937,0.010762344681431557,-0.031584740932167676,47.062666139348195,17.146113195500224,2.744800853857607,-14.854042844835835,216.80174706441423,-2.8615763610641025,-0.03459407650514157,0.9397790792326948,32.09609754576841,18.395337144705408,1.7447952866145968,-14.854042844835824,31.468397870135668,0.6158622700619603,0.10791842475741942,0.9397790792327054,zz2000_and_cyb,below,59.0,10.0,0.75,463.0,-0.176539929805549,False
zz2000_and_cyb_below_ma62_days19:scale0.25,37.991298316206,13.838435115950062,2.7453464208837857,-17.608686471762034,16702.52824082633,-1.7504926746371439,-0.06511775050575475,3.552713678800501e-14,34.13094322351618,15.39193994593261,2.217455586716698,-17.60868647176205,1779.6099806756836,-0.9600060594178359,-0.008444070582389163,-1.4210854715202004e-14,35.8340329889959,17.9271700154855,1.998867247760937,-17.60868647176208,360.0097016712919,-1.2602852287778816,-0.026478157304573147,0.0,47.99354545180301,17.506784989730885,2.7414254233404374,-15.793821924068553,222.83488030517188,-1.9306970486092894,-0.037969507022311166,-2.3092638912203256e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,62.0,19.0,0.25,214.0,-0.17693042894572356,False
zz2000_and_cyb_below_ma61_days15:scale0.50,38.50538673214794,13.75145151451506,2.800096171048153,-17.60868647176205,17726.765851429984,-1.2364042586952024,-0.010368000341387518,2.1316282072803006e-14,34.387981990645855,15.31269710596732,2.245716855278548,-17.608686471762024,1815.9065137298232,-0.7029672922881574,0.019817197979460577,1.0658141036401503e-14,36.066308742423736,17.783852294962358,2.0280369036038532,-17.60868647176209,363.9426873292364,-1.0280094753500464,0.002691498538343051,-1.0658141036401503e-14,47.298852274030146,17.455643405954476,2.7096596312167756,-16.046250994395628,218.32532847562786,-2.6253902263821516,-0.06973529914597298,-0.25242907032709816,29.420616590879824,19.063066097782297,1.5433307758557513,-16.046250994395617,28.850737821496164,-2.0596186848266242,-0.09354608600142611,-0.2524290703270875,zz2000_and_cyb,below,61.0,15.0,0.5,289.0,-0.17761989104989828,False
zz2000_and_cyb_below_ma59_days21:scale0.50,38.53923805805892,13.919107285562557,2.7688009918591066,-18.147437565227886,17796.221658693183,-1.2025529327842222,-0.04166317953043386,-0.538751093465816,34.24301242105305,15.48519738647379,2.211338452228196,-18.147437565227854,1795.358523355536,-0.8479368618809602,-0.014561205070891425,-0.5387510934658195,35.74162162894237,18.035100659591397,1.981781100286475,-18.147437565227854,358.4523864613848,-1.3526965888314137,-0.04356430477903528,-0.5387510934657733,48.68319755443365,17.590839582682108,2.7675312099577924,-16.046250994395628,227.3535647374123,-1.2410449459786506,-0.01186372040495609,-0.25242907032709816,30.67946574883649,19.237970145034286,1.5947350743111266,-16.04625099439566,30.0824956689125,-0.80076952686996,-0.0421417875460508,-0.25242907032713013,zz2000_and_cyb,below,59.0,21.0,0.5,186.0,-0.17781229984739627,False
zz2000_and_cyb_below_ma60_days21:scale0.50,38.53923805805892,13.919107285562557,2.7688009918591066,-18.147437565227886,17796.221658693183,-1.2025529327842222,-0.04166317953043386,-0.538751093465816,34.24301242105305,15.48519738647379,2.211338452228196,-18.147437565227854,1795.358523355536,-0.8479368618809602,-0.014561205070891425,-0.5387510934658195,35.74162162894237,18.035100659591397,1.981781100286475,-18.147437565227854,358.4523864613848,-1.3526965888314137,-0.04356430477903528,-0.5387510934657733,48.68319755443365,17.590839582682108,2.7675312099577924,-16.046250994395628,227.3535647374123,-1.2410449459786506,-0.01186372040495609,-0.25242907032709816,30.67946574883649,19.237970145034286,1.5947350743111266,-16.04625099439566,30.0824956689125,-0.80076952686996,-0.0421417875460508,-0.25242907032713013,zz2000_and_cyb,below,60.0,21.0,0.5,187.0,-0.17781229984739627,False
zz2000_and_cyb_below_ma61_days20:scale0.25,37.978809582849934,13.849674274161922,2.7422168082106846,-17.608686471762024,16678.346717071905,-1.762981407993209,-0.06824736317885582,4.618527782440651e-14,34.038072337757484,15.397384983045415,2.2106398180754696,-17.608686471762024,1766.6486179095514,-1.0528769451765285,-0.015259839223617622,1.0658141036401503e-14,35.6565185826087,17.935451821830966,1.9880468547331334,-17.60868647176206,357.02196096474756,-1.437799635165085,-0.037298550332376834,2.1316282072803006e-14,48.24491406396647,17.49564388626474,2.7575386409094653,-15.793821924068485,224.47703775992798,-1.6793284364458287,-0.021856289453283217,4.440892098500626e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,61.0,20.0,0.25,200.0,-0.17789313036631513,False
zz2000_and_cyb_below_ma58_days20:scale0.25,37.978809582849934,13.849674274161922,2.7422168082106846,-17.608686471762024,16678.346717071905,-1.762981407993209,-0.06824736317885582,4.618527782440651e-14,34.038072337757484,15.397384983045415,2.2106398180754696,-17.608686471762024,1766.6486179095514,-1.0528769451765285,-0.015259839223617622,1.0658141036401503e-14,35.6565185826087,17.935451821830966,1.9880468547331334,-17.60868647176206,357.02196096474756,-1.437799635165085,-0.037298550332376834,2.1316282072803006e-14,48.24491406396647,17.49564388626474,2.7575386409094653,-15.793821924068485,224.47703775992798,-1.6793284364458287,-0.021856289453283217,4.440892098500626e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,58.0,20.0,0.25,199.0,-0.17789313036631513,False
zz2000_and_cyb_below_ma53_days17:scale0.50,38.35800177420807,13.921582593898748,2.755290321017008,-17.60868647176206,17427.296767897507,-1.3837892166350727,-0.05517385037253231,1.0658141036401503e-14,34.3258819282789,15.516998430994084,2.212147025787889,-17.60868647176205,1807.0800323986866,-0.765067354655109,-0.01375263151119821,-1.4210854715202004e-14,35.88132938138398,18.110990740975296,1.9811908633029165,-17.60868647176209,360.8083741452472,-1.2129888363898047,-0.0441545417625937,-1.0658141036401503e-14,48.44523335309143,17.81309388914948,2.719641722800381,-15.908672791910805,225.78966996539194,-1.4790091473208662,-0.05975320756236746,-0.11485086784227505,31.297786306080223,19.253479243899505,1.6255652243215717,-15.908672791910805,30.68743506196261,-0.18244896962622548,-0.011311637535605712,-0.11485086784227505,zz2000_and_cyb,below,53.0,17.0,0.5,214.0,-0.17829915784445244,False
zz2000_and_cyb_below_ma65_days14:scale0.50,38.55203107640086,13.70824260990084,2.812324830650173,-17.60868647176205,17822.53621217933,-1.1897599144422841,0.0018606592606325023,2.1316282072803006e-14,34.32022892732947,15.273159950424219,2.247094186057824,-17.60868647176209,1806.2783732406374,-0.7707203556045457,0.02119452875873673,-5.684341886080802e-14,36.18195106599109,17.743298365370794,2.0391896884632574,-17.60868647176209,365.91078548855324,-0.9123671517826892,0.013844283397747237,-1.0658141036401503e-14,47.01955972440892,17.408669296271857,2.7009278494639664,-15.793821924068506,216.52420245273615,-2.9046827760033764,-0.07846708089878218,2.3092638912203256e-14,28.477914145929972,18.93285415907137,1.5041532516261023,-15.793821924068563,27.928188838827417,-3.002321129776476,-0.13272361023107515,-3.375077994860476e-14,zz2000_and_cyb,below,65.0,14.0,0.5,316.0,-0.17843249251179866,False
zz2000_and_cyb_below_ma63_days13:scale0.25,37.653724288999044,13.502640990205588,2.788619227624576,-17.60868647176209,16060.24985958659,-2.088066701844099,-0.021844943764964597,-2.1316282072803006e-14,33.929079569395746,15.028606904155579,2.2576330451503113,-17.60868647176207,1751.5398588280493,-1.161869713538266,0.03173338785122404,-3.552713678800501e-14,36.04977676216705,17.398631343862554,2.071989230054223,-17.608686471762024,363.6618759580091,-1.0445414556067334,0.04664382498871289,5.684341886080802e-14,46.47557584664537,17.034320580094704,2.728349253973415,-15.79382192406853,213.03560722616686,-3.448666653766928,-0.05104567638933366,0.0,31.229326139063463,18.518251706477137,1.6864079090220145,-15.79382192406853,30.62045885533302,-0.250909136642985,0.04953104716483714,0.0,zz2000_and_cyb,below,63.0,13.0,0.25,336.0,-0.17845260700892407,False
zz2000_and_cyb_below_ma59_days12:scale0.25,37.152008826246075,13.385940694662363,2.7754499794743914,-17.60868647176207,15148.050341245707,-2.589782164597068,-0.035014191915148984,0.0,33.69578244652425,14.86578781746071,2.2666664464931108,-17.608686471762034,1719.5690981154858,-1.3951668364097642,0.040766789194023545,0.0,35.79290304723657,17.146211877109646,2.0875108335165526,-17.608686471762034,359.3160590451415,-1.3014151705372115,0.06216542845104245,4.618527782440651e-14,45.690129524456566,16.62039164711372,2.7490404856007755,-14.76605485970942,208.04379194649582,-4.234112975955732,-0.03035444476197302,1.027767064359109,36.85427470376674,17.775309843009634,2.0733407760124165,-14.766054859709444,36.121514703574476,5.374039428060293,0.4364639141552391,1.027767064359086,zz2000_and_cyb,below,59.0,12.0,0.25,384.0,-0.17875426249081633,False
zz2000_and_cyb_below_ma51_days12:scale0.25,37.87094469875352,13.465343896502734,2.812475120564094,-17.60868647176206,16470.844574629496,-1.8708462920896238,0.002010949174553467,1.0658141036401503e-14,34.07868167240875,14.961742835890773,2.277721388891912,-17.60868647176207,1772.3062598149393,-1.0122676105252637,0.05182173159282488,-3.552713678800501e-14,36.14608285125118,17.230373132893018,2.097811961033381,-17.60868647176207,365.29963756230535,-0.9482353665226029,0.07246655596787077,1.0658141036401503e-14,45.34075021709598,16.77286909145262,2.7032197037894625,-14.76605485970942,205.8404831222083,-4.583492283316318,-0.07617522657328601,1.027767064359109,38.61069705409359,17.874186003453556,2.1601373649481683,-14.76605485970942,37.83845067470048,7.130461778387144,0.5232605030909909,1.027767064359109,zz2000_and_cyb,below,51.0,12.0,0.25,340.0,-0.17936662427923364,False
zz2000_and_cyb_below_ma50_days14:scale0.75,39.1450993630208,13.920922497353253,2.8119615902224404,-17.60868647176205,19083.03168996986,-0.5966916278223451,0.0014974188328999993,2.1316282072803006e-14,34.59497573943446,15.518049301431928,2.229337919183065,-17.60868647176209,1845.5933320838885,-0.49597354349955225,0.003438261883977667,-5.684341886080802e-14,36.058059650419395,18.013951936278605,2.001674023444098,-17.60868647176205,363.8025516870951,-1.0362585673543876,-0.023671381621412024,3.197442310920451e-14,47.56676196576946,17.67709635813655,2.6908696429589276,-15.370743248652662,220.05944501070118,-2.357480534642839,-0.08852528740382093,0.4230786754158675,30.625482790806437,19.09980509824182,1.603444780367187,-15.370743248652662,30.029678642419455,-0.8547524849000112,-0.03343208148999044,0.4230786754158675,zz2000_and_cyb,below,50.0,14.0,0.75,278.0,-0.17957770493720027,False
zz2000_and_cyb_below_ma58_days12:scale0.50,37.911003143457435,13.551410442331,2.797568806936402,-17.60868647176205,16547.623576306156,-1.8307878473857073,-0.012895364453138214,2.1316282072803006e-14,34.000446182611995,15.069635546739047,2.256222194435846,-17.60868647176206,1761.4203248247147,-1.0905031003220174,0.030322537136758587,-2.4868995751603507e-14,35.889270049308706,17.422798479231687,2.0599027241283547,-17.60868647176208,360.9425731562208,-1.2050481684650762,0.03455731906284454,0.0,46.46171998655977,16.959586585244537,2.7395549857909374,-15.622737962110689,212.9470847491665,-3.4625225138525266,-0.03983994457181117,0.1710839619578408,33.21497360624588,18.275350974873632,1.8174739107288498,-15.622737962110666,32.56282337281186,1.7347383305394288,0.18059704887167238,0.1710839619578639,zz2000_and_cyb,below,58.0,12.0,0.5,381.0,-0.18013843183772432,False
zz2000_and_cyb_below_ma51_days18:scale0.50,38.67512551890848,13.948161495354583,2.7727758623808008,-17.60868647176207,18077.594613879417,-1.0666654719346624,-0.03768830900873965,0.0,34.48709880189031,15.532343531444653,2.220340976367955,-17.608686471762034,1830.070488537591,-0.6038504810437004,-0.005558680931132098,0.0,35.988330425660365,18.110669374506244,1.987134195951911,-17.60868647176205,362.61934227347075,-1.1059877921134174,-0.0382112091135991,3.197442310920451e-14,48.03260619532836,17.78216230510817,2.70116791035758,-15.6227379621107,223.08969509334585,-1.891636305083935,-0.07822702000516868,0.17108396195783016,30.39698362896679,19.157950319281657,1.5866511355535526,-15.622737962110689,29.806110499375627,-1.083251646739658,-0.05022572630362476,0.1710839619578408,zz2000_and_cyb,below,51.0,18.0,0.5,195.0,-0.18060913361901104,False
zz2000_and_cyb_below_ma63_days15:scale0.00,37.740434740024575,13.632369306338884,2.768442806378179,-17.623645971440137,16222.99494667371,-2.001356250818567,-0.04202136501136122,-0.01495949967806709,34.22269691319795,15.178497194851126,2.254682823593829,-17.623645971440116,1792.4949020585307,-0.8682523697360622,0.028783166294741758,-0.0149594996780813,36.171793798469956,17.631854407879548,2.051502522746844,-17.623645971440162,365.7376537225037,-0.9225244193038264,0.026157117681333997,-0.0149594996780813,46.802408924184704,17.3393018801279,2.6992095326412,-15.79382192406854,215.12851772365727,-3.121833576227594,-0.08018539772154876,-1.0658141036401503e-14,30.15237517496965,19.026309871594474,1.5847726321322007,-15.793821924068506,29.566773273439395,-1.3278601007367996,-0.05210422972497675,2.3092638912203256e-14,zz2000_and_cyb,below,63.0,15.0,0.0,283.0,-0.18082103779554154,False
zz2000_and_cyb_below_ma50_days13:scale0.00,37.84739846650709,13.508988557519869,2.8016456084300314,-17.60868647176208,16425.869100452466,-1.8943925243360553,-0.008818562959509002,-1.0658141036401503e-14,34.286693272125525,15.022800380545027,2.2823103817932515,-17.60868647176206,1801.528872421057,-0.8042560108084871,0.05641072449416429,-2.4868995751603507e-14,35.89611763888585,17.331763517049232,2.0711174372749133,-17.60868647176207,361.058323988793,-1.1982005788879349,0.04577203220940307,1.0658141036401503e-14,45.70142107460595,16.92595783191638,2.700078868708346,-14.7660548597094,208.11517609758016,-4.222821425806345,-0.07931606165440241,1.0277670643591303,37.590203833869396,18.225664145920884,2.062487464539531,-14.766054859709431,36.84094492627348,6.109968558162947,0.4256106026823534,1.0277670643590984,zz2000_and_cyb,below,50.0,13.0,0.0,305.0,-0.18187476167678956,False
zz2000_and_cyb_below_ma52_days22:scale0.00,38.33712996519496,13.975277689123455,2.7432106050409013,-17.966937561402673,17385.270801662886,-1.4046610256481813,-0.0672535663486391,-0.3582510896406035,34.10955555051418,15.55730454733749,2.19251062719292,-17.966937561402673,1776.6178905824,-0.9813937324198321,-0.03338903010616745,-0.358251089640639,35.91308250066203,18.18959369557016,1.9743751895573234,-17.966937561402606,361.3451960636466,-1.181235717111754,-0.05097021550818681,-0.3582510896405253,48.88653617465386,17.84901945223571,2.7388919769780684,-15.7540456134171,228.69385302824492,-1.0377063257584354,-0.04050295338468013,0.039776310651429725,31.543423852919172,19.2741913251261,1.6365627652454986,-15.75404561341709,30.927743189080225,0.06318857721272408,-0.00031409661167880465,0.03977631065144038,zz2000_and_cyb,below,52.0,22.0,0.0,133.0,-0.18307040034516348,False
zz2000_and_cyb_below_ma56_days17:scale0.50,38.17277607346847,13.914811594822044,2.743319649952951,-17.60868647176206,17057.623983563586,-1.5690149173746732,-0.06714452143658933,1.0658141036401503e-14,34.33769553690254,15.516312565858225,2.2130061759943205,-17.60868647176206,1808.756314612871,-0.7532537460314757,-0.012893481304766752,-2.4868995751603507e-14,35.84375414800751,18.110883033523752,1.9791279134021083,-17.60868647176209,360.17376801589194,-1.2505640697662699,-0.046217491663401944,-1.0658141036401503e-14,48.3768237814461,17.81300569816169,2.715814759237326,-15.908672791910805,225.34100598044571,-1.547418718966199,-0.06358017112542269,-0.11485086784227505,31.297786306080223,19.253479243899505,1.6255652243215717,-15.908672791910805,30.68743506196261,-0.18244896962622548,-0.011311637535605712,-0.11485086784227505,zz2000_and_cyb,below,56.0,17.0,0.5,222.0,-0.1841695993902226,False
zz2000_and_cyb_below_ma49_days21:scale0.00,38.29643152073996,14.01305478316921,2.7329109971608054,-19.683207597414064,17303.59481642763,-1.4453594701031847,-0.07755317422873498,-2.0745211256519944,34.31742285298607,15.616092856172328,2.197567801950022,-19.683207597414064,1805.880552954573,-0.7735264299479425,-0.028331855349065016,-2.07452112565203,35.8173874806621,18.15928194313164,1.972401089031456,-19.683207597414054,359.7288799884764,-1.2769307371116838,-0.05294431603405414,-2.074521125651973,49.76729193884908,17.833949103733627,2.790592910710396,-15.483229843164692,234.5414504050718,-0.15695056156322096,0.01119798034764763,0.31059208090383805,31.9736551039286,19.269479948132854,1.6592899855103116,-15.483229843164715,31.34862153127873,0.4934198282221516,0.022413123653134193,0.31059208090381496,zz2000_and_cyb,below,49.0,21.0,0.0,132.0,-0.185199737277799,False
zz2000_and_cyb_below_ma56_days11:scale0.75,38.41679699179985,13.768661555326519,2.7901620529657074,-17.60868647176206,17546.19205485694,-1.3249939990432935,-0.020302118423833004,1.0658141036401503e-14,34.00147136914966,15.331897444125186,2.21769493913346,-17.60868647176205,1761.562603455291,-1.08947791378435,-0.008204718165627067,-1.4210854715202004e-14,35.95443388958095,17.768197585257557,2.0235273565064746,-17.60868647176198,362.0450366762913,-1.139884328192835,-0.0018180485590355566,9.947598300641403e-14,47.43867434878428,17.36815343810251,2.731359699109557,-15.640606254017763,219.22958168203525,-2.4855681516280157,-0.04803523125319176,0.1532156700507663,31.13967906352231,18.701858950387386,1.6650579574003945,-15.640606254017753,30.532754089001067,-0.3405562121841399,0.028181095543217127,0.15321567005077696,zz2000_and_cyb,below,56.0,11.0,0.75,394.0,-0.18553985979517043,False
zz2000_and_cyb_below_ma55_days17:scale0.50,38.3460196667117,13.921541707339566,2.7544377248458995,-17.60868647176206,17403.15890369188,-1.3957713241314451,-0.05602644654364086,1.0658141036401503e-14,34.30735389910762,15.516929893850076,2.210962744164029,-17.60868647176205,1804.4536810873049,-0.7835953838263947,-0.014936913135058294,-1.4210854715202004e-14,35.84375414800751,18.110883033523752,1.9791279134021083,-17.60868647176209,360.17376801589194,-1.2505640697662699,-0.046217491663401944,-1.0658141036401503e-14,48.3768237814461,17.81300569816169,2.715814759237326,-15.908672791910805,225.34100598044571,-1.547418718966199,-0.06358017112542269,-0.11485086784227505,31.297786306080223,19.253479243899505,1.6255652243215717,-15.908672791910805,30.68743506196261,-0.18244896962622548,-0.011311637535605712,-0.11485086784227505,zz2000_and_cyb,below,55.0,17.0,0.5,218.0,-0.18610156443921572,False
zz2000_and_cyb_below_ma54_days17:scale0.50,38.3460196667117,13.921541707339566,2.7544377248458995,-17.60868647176206,17403.15890369188,-1.3957713241314451,-0.05602644654364086,1.0658141036401503e-14,34.30735389910762,15.516929893850076,2.210962744164029,-17.60868647176205,1804.4536810873049,-0.7835953838263947,-0.014936913135058294,-1.4210854715202004e-14,35.84375414800751,18.110883033523752,1.9791279134021083,-17.60868647176209,360.17376801589194,-1.2505640697662699,-0.046217491663401944,-1.0658141036401503e-14,48.3768237814461,17.81300569816169,2.715814759237326,-15.908672791910805,225.34100598044571,-1.547418718966199,-0.06358017112542269,-0.11485086784227505,31.297786306080223,19.253479243899505,1.6255652243215717,-15.908672791910805,30.68743506196261,-0.18244896962622548,-0.011311637535605712,-0.11485086784227505,zz2000_and_cyb,below,54.0,17.0,0.5,218.0,-0.18610156443921572,False
zz2000_and_cyb_below_ma48_days22:scale0.00,38.31678130757281,14.04123826115351,2.7288748039822113,-17.96693756140264,17344.389144566376,-1.425009683270332,-0.08158936740732914,-0.3582510896405715,34.11627068873373,15.652682572413148,2.179579796044767,-17.966937561402673,1777.5568622303456,-0.9746785942002845,-0.046319861254320305,-0.358251089640639,36.039920095336676,18.19259447238038,1.9810214617849988,-17.96693756140264,363.49451577745083,-1.0543981224371066,-0.04432394328051137,-0.35825108964056085,48.818773468503366,17.857415841006567,2.733809522226571,-15.754045613417079,228.24679628430243,-1.1054690319089318,-0.04558540813617773,0.03977631065145104,31.543423852919172,19.2741913251261,1.6365627652454986,-15.75404561341709,30.927743189080225,0.06318857721272408,-0.00031409661167880465,0.03977631065144038,zz2000_and_cyb,below,48.0,22.0,0.0,113.0,-0.18648483193621954,False
zz2000_and_cyb_below_ma65_days20:scale0.50,38.54113420029888,13.912061410654179,2.770339568137845,-18.147437565227875,17800.11963477567,-1.200656790544265,-0.04012460325169531,-0.5387510934658053,34.25243610276538,15.483612530240768,2.2121734211488153,-18.14743756522782,1796.6881845076045,-0.8385131801686327,-0.013726236150271909,-0.538751093465784,35.68813382118774,18.061284574092365,1.975946598636724,-18.147437565227854,357.55293781955925,-1.4061843965860419,-0.049398806428786246,-0.5387510934657733,48.58556484143068,17.635704689325475,2.7549545480220314,-15.79382192406853,226.71132199226594,-1.3386776589816165,-0.024440382340717104,0.0,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,65.0,20.0,0.5,200.0,-0.1865583235484458,False
zz2000_and_cyb_below_ma64_days20:scale0.50,38.54113420029888,13.912061410654179,2.770339568137845,-18.147437565227875,17800.11963477567,-1.200656790544265,-0.04012460325169531,-0.5387510934658053,34.25243610276538,15.483612530240768,2.2121734211488153,-18.14743756522782,1796.6881845076045,-0.8385131801686327,-0.013726236150271909,-0.538751093465784,35.68813382118774,18.061284574092365,1.975946598636724,-18.147437565227854,357.55293781955925,-1.4061843965860419,-0.049398806428786246,-0.5387510934657733,48.58556484143068,17.635704689325475,2.7549545480220314,-15.79382192406853,226.71132199226594,-1.3386776589816165,-0.024440382340717104,0.0,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,64.0,20.0,0.5,199.0,-0.1865583235484458,False
