rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma58_days15:scale0.25,37.87630947614715,13.672121081703859,2.7703316295840543,-17.60868647176209,16481.107826495834,-1.8654815146959933,-0.04013254180548609,-2.1316282072803006e-14,34.02049963117473,15.223520690967906,2.234732708798369,-17.608686471762113,1764.205183046709,-1.070449651759283,0.008833051499281819,-7.815970093361102e-14,35.535684787905254,17.691634175199226,2.0086151700853314,-17.60868647176209,354.9970981380366,-1.5586334298685287,-0.016730234980178782,-1.0658141036401503e-14,46.88693302298137,17.343770680491506,2.7033875093678668,-15.56073847118814,215.67128821997525,-3.037309477430931,-0.07600742099488178,0.23308345288038979,30.86129241936795,19.062236995862378,1.618975381854011,-15.560738471188174,30.26039247574499,-0.6189428563384993,-0.017901480003166492,0.23308345288035603,zz2000_and_cyb,below,58.0,15.0,0.25,291.0,-0.2302621244885429,False
zz2000_and_cyb_below_ma58_days15:scale0.50,38.507794489665926,13.764830107157849,2.7975495658055007,-17.60868647176205,17731.6977066346,-1.2339965011772165,-0.012914605584039673,2.1316282072803006e-14,34.39170299771996,15.331822115534102,2.2431582325022226,-17.60868647176205,1816.4365579111409,-0.699246285214052,0.01725857520313534,-1.4210854715202004e-14,36.07386243288244,17.816895313387885,2.024699690847709,-17.60868647176209,364.0710391669286,-1.0204557848913396,-0.000645714217801352,-1.0658141036401503e-14,47.91512934552251,17.464003941587652,2.743650854969204,-15.638340213186464,222.3237326070906,-2.009113154889789,-0.03574407539354452,0.15548171088206608,31.074717576400367,19.08954160035813,1.6278399045379586,-15.638340213186419,30.469199427786386,-0.40551769930608117,-0.00903695731921883,0.1554817108821105,zz2000_and_cyb,below,58.0,15.0,0.5,291.0,-0.13346827443522552,False
zz2000_and_cyb_below_ma58_days15:scale0.75,39.129676423106076,13.92171851573368,2.8106929743539584,-17.608686471762102,19049.2257519996,-0.6121145677370663,0.00022880296441796233,-3.197442310920451e-14,34.7485670974373,15.513100574652444,2.2399498366054917,-17.60868647176207,1867.8880752801624,-0.3423821854967102,0.014050179306404509,-3.552713678800501e-14,36.59349220760206,18.025654859307462,2.030078379577272,-17.608686471762127,372.9689416146275,-0.5008260101717212,0.0047329745117616895,-4.618527782440651e-14,48.92768957593346,17.671173016586604,2.7687856108934423,-15.716034790386313,228.96555558514427,-0.9965529244788414,-0.010609319469306211,0.07778713368221624,31.28104564872245,19.146178888206578,1.6338009704897594,-15.71603479038628,30.671057334656517,-0.19918962698399767,-0.0030758913674180377,0.07778713368224999,zz2000_and_cyb,below,58.0,15.0,0.75,291.0,-0.057037068429598305,False
zz2000_and_cyb_below_ma58_days16:scale0.00,36.587431829929585,13.736325730529925,2.6635530161178043,-18.95582529788572,14179.346377695327,-3.1543591609135575,-0.14691115527173615,-1.3471388261236505,33.17574957116156,15.29373888105296,2.169237347988345,-18.95582529788571,1650.0852212944108,-1.915199711772452,-0.05666230931074212,-1.3471388261236754,34.22875942845734,17.796963052903507,1.9232921553361906,-18.955825297885664,333.55105124563994,-2.865558789316445,-0.10205324972931962,-1.347138826123583,47.15080190332135,17.354059029450397,2.7169898306387523,-15.754045613417123,217.36972129744743,-2.7734405970909464,-0.062405099723996216,0.03977631065140663,32.43658775883298,19.134759072022607,1.695165726244199,-15.75404561341709,31.80146415332583,0.9563524831265298,0.05828886438702163,0.03977631065144038,zz2000_and_cyb,below,58.0,16.0,0.0,268.0,-0.4184713260913783,False
zz2000_and_cyb_below_ma58_days16:scale0.25,37.385157067929306,13.754336241294506,2.7180633374141476,-18.353801492269074,15565.777617921209,-2.3566339229138364,-0.09240083397539278,-0.7451150205070043,33.67155846981853,15.31715357573113,2.1982908445318827,-18.353801492269074,1716.278110643519,-1.4193908131154842,-0.027608812767204505,-0.7451150205070398,34.96515185711952,17.820744469398058,1.9620477650168882,-18.353801492269106,345.5330664357387,-2.12916636065426,-0.06329764004862204,-0.7451150205070256,47.87161872830112,17.38176345471977,2.7541289957724207,-15.763826717236217,222.0403453996409,-2.0526237721111755,-0.025265934590327888,0.029995206832312604,32.203842511197635,19.13190907711858,1.6832529561680205,-15.763826717236206,31.57379518893595,0.7236072354911869,0.04637609431084311,0.029995206832323262,zz2000_and_cyb,below,58.0,16.0,0.25,268.0,-0.2762352694269671,False
zz2000_and_cyb_below_ma58_days16:scale0.50,38.17688726766666,13.828425918574538,2.7607543687518996,-17.76280408324986,17065.749189684357,-1.564903723176485,-0.0497098026376408,-0.15411761148779135,34.15611325621888,15.404308622448257,2.2173090719854933,-17.762804083249918,1783.1367134591092,-0.9348360267151321,-0.008590585313593913,-0.15411761148788372,35.688360212641946,17.915901359381117,1.9919935646416596,-17.762804083249893,357.556741833626,-1.4059580051318363,-0.03335184042385064,-0.15411761148781267,48.57429481895754,17.49361149925992,2.7766876394284,-15.773716481475219,226.63724011325752,-1.3499476814547577,-0.0027072909343486273,0.020105442593310485,31.966871237478124,19.14718485424876,1.669533745081313,-15.773716481475187,31.341985323442568,0.48663596177167534,0.032656883224135624,0.02010544259334246,zz2000_and_cyb,below,58.0,16.0,0.5,268.0,-0.15258923377552908,False
zz2000_and_cyb_below_ma58_days16:scale0.75,38.9624797184956,13.957701759815905,2.79146813629936,-17.60868647176206,18686.308707979864,-0.7793112723475417,-0.018996035090180552,1.0658141036401503e-14,34.629285912321215,15.554132582086774,2.226372041614376,-17.608686471762002,1850.5538551503168,-0.46166337061279705,0.0004723843152887319,3.197442310920451e-14,36.39815749648845,18.08130687015988,2.013026920999688,-17.60868647176207,369.60826755767914,-0.6961607212853309,-0.012318484065822144,1.0658141036401503e-14,49.258583665885695,17.688007018069335,2.7848577635436915,-15.78371488934801,231.15561563643809,-0.665658834526603,0.005462833180942983,0.010107034720519437,31.725670091519966,19.18054309625444,1.6540548373583501,-15.783714889348033,31.106030400561746,0.24543481581351756,0.017177975501172726,0.010107034720496344,zz2000_and_cyb,below,58.0,16.0,0.75,268.0,-0.06450307816218556,False
zz2000_and_cyb_below_ma58_days17:scale0.00,36.54925258889583,13.766328084098134,2.6549746864681283,-17.83102233245104,14115.965923616355,-3.19253840194731,-0.15548948492141212,-0.22233586068897182,33.48929451929246,15.315513665344312,2.1866256170742395,-17.831022332450974,1691.687611626416,-1.6016547636415552,-0.039274040224847706,-0.22233586068893985,34.915254179465435,17.82166150345094,1.9591469725033517,-17.831022332451052,344.71290368687033,-2.179064038308347,-0.06619843256215852,-0.22233586068897182,47.4471722557209,17.37898585343277,2.730146203919542,-16.023993612914865,219.2845941335114,-2.4770702446913972,-0.049248726443206436,-0.230171688846335,31.525042184925645,19.145160985595126,1.6466323897012503,-16.02399361291488,30.909760600789625,0.044806909219197166,0.009755527844072853,-0.2301716888463492,zz2000_and_cyb,below,58.0,17.0,0.0,248.0,-0.30187181063382895,False
zz2000_and_cyb_below_ma58_days17:scale0.25,37.3556962831693,13.780280476705403,2.7108081251551073,-17.60868647176206,15512.407572037082,-2.3860947076738412,-0.09965604623443314,1.0658141036401503e-14,33.9066533231116,15.337717013792373,2.2106714638574436,-17.608686471762034,1748.4447813173708,-1.184295959822414,-0.015228193441643612,0.0,35.48129275900682,17.844353411836703,1.9883764875151486,-17.608686471762102,354.0879716509034,-1.6130254587669626,-0.03696891755036158,-2.1316282072803006e-14,48.09374985085275,17.405078795956758,2.763202075363488,-15.966274581127992,223.48883760278153,-1.8304926495595453,-0.016192854999260486,-0.17245265705946267,31.521851498309374,19.13553040762388,1.6472943695227074,-15.966274581127937,30.906639181976136,0.041616222602925745,0.010417507665529957,-0.1724526570594076,zz2000_and_cyb,below,58.0,17.0,0.25,248.0,-0.19369604872292273,False
zz2000_and_cyb_below_ma58_days17:scale0.50,38.15668872009179,13.847934045109625,2.7554065895892075,-17.60868647176207,17025.86419036492,-1.5851022707513494,-0.05505758180033293,0.0,34.31278421533861,15.420763985940056,2.225102741123814,-17.60868647176209,1805.223091954721,-0.7781650675954026,-0.0007969161752732212,-5.684341886080802e-14,36.033261044203634,17.934947618855304,2.009108797525635,-17.608686471762024,363.3814764903671,-1.0610571735701484,-0.016236607539874992,5.684341886080802e-14,48.72226377231203,17.512137900205033,2.7821996406127885,-15.908672791910805,227.61078340430547,-1.201978728100265,0.0028047102500399212,-0.11485086784227505,31.51333403329786,19.146810901402343,1.6458790028050976,-15.908672791910805,30.898306619434802,0.03309875759141079,0.009002140947920179,-0.11485086784227505,zz2000_and_cyb,below,58.0,17.0,0.5,248.0,-0.11196263267572619,False
zz2000_and_cyb_below_ma58_days17:scale0.75,38.95209788890306,13.968508539645288,2.7885652772699094,-17.60868647176206,18663.98783019703,-0.789693101940081,-0.021898894119630974,1.0658141036401503e-14,34.70758374035307,15.563680637240596,2.2300370040557866,-17.608686471762013,1861.9167089733562,-0.3833655425809397,0.0041373467566994115,2.1316282072803006e-14,36.57099141744935,18.092424131587546,2.021342809093232,-17.60868647176208,372.58084569368305,-0.5233268003244333,-0.0040025959722780335,0.0,49.33249859383375,17.698693938277426,2.7873524886003636,-15.85118849098408,231.64615213455698,-0.5917439065785501,0.007957558237615014,-0.057366566915550976,31.49946891042237,19.178965569165577,1.6423966556916252,-15.851188490984091,30.884742469587522,0.019233634715920545,0.005519793834447784,-0.057366566915561634,zz2000_and_cyb,below,58.0,17.0,0.75,248.0,-0.04762961784632501,False
zz2000_and_cyb_below_ma58_days18:scale0.00,37.37026602560842,13.799944826637514,2.7080011184880974,-17.60868647176206,15538.780234617383,-2.3715249652347197,-0.10246305290144297,1.0658141036401503e-14,34.10810512655558,15.337024254007813,2.223906317266374,-17.60868647176205,1776.4151346271447,-0.9828441563784338,-0.001993340032713231,-1.4210854715202004e-14,35.84187109470154,17.849979365192414,2.0079502817013584,-17.608686471762102,360.1419836192239,-1.252447123072244,-0.017395123364151832,-2.1316282072803006e-14,47.914584916527694,17.393835484787203,2.7546877144166504,-16.02399361291488,222.32018568412713,-2.0096575838846036,-0.02470721594609815,-0.2301716888463492,33.007979827257586,19.170512691566593,1.7218099671261429,-16.023993612914865,32.36036488154785,1.5277445515511374,0.08493310526896547,-0.230171688846335,zz2000_and_cyb,below,58.0,18.0,0.0,230.0,-0.17031026288325196,False
zz2000_and_cyb_below_ma58_days18:scale0.25,37.9727384308971,13.815488490921386,2.7485628507345394,-17.60868647176207,16666.60312983211,-1.76905255994604,-0.06190132065500098,0.0,34.37047335992294,15.361014031512815,2.237513310606487,-17.60868647176206,1813.4142421193576,-0.7204759230110724,0.01161365330739983,-2.4868995751603507e-14,36.17618298860281,17.87549249779894,2.02378664493061,-17.608686471762102,365.81246165073054,-0.9181352291709715,-0.0015587601349000835,-2.1316282072803006e-14,48.44426170691207,17.42179579029612,2.7806698167071477,-15.966433502166677,225.78329454560554,-1.479980793500225,0.0012748863443992065,-0.17261157809814698,32.628311156299205,19.170868258919725,1.7019735734252968,-15.966433502166645,31.989000830163118,1.1480758805927564,0.06509671156811936,-0.172611578098115,zz2000_and_cyb,below,58.0,18.0,0.25,230.0,-0.10333568028733844,False
zz2000_and_cyb_below_ma58_days18:scale0.50,38.568881380114696,13.877946154585889,2.779149086651401,-17.60868647176206,17857.251721902474,-1.1729096107284462,-0.031315084738139376,1.0658141036401503e-14,34.62177838141598,15.440980215569377,2.2422008122584285,-17.608686471762013,1849.4674537728301,-0.46917090151803365,0.016301154959341257,2.1316282072803006e-14,36.49641974223419,17.962191354725146,2.031846728580442,-17.60868647176208,371.2964451820486,-0.5978984755395942,0.006501323514931823,0.0,48.95586553418385,17.526923848768764,2.793180706243721,-15.908884850442861,229.1516647777419,-0.9683769662284476,0.013785775880972295,-0.11506292637433191,32.24713170802165,19.18122966879745,1.6811816689979373,-15.908884850442828,31.616140746861632,0.7668964323151997,0.044304807140759905,-0.11506292637429816,zz2000_and_cyb,below,58.0,18.0,0.5,230.0,-0.052901898857286,False
zz2000_and_cyb_below_ma58_days18:scale0.75,39.15859799967003,13.986689347327738,2.7997045639075107,-17.60868647176206,19112.665588212563,-0.5831929911731137,-0.010759607482029754,1.0658141036401503e-14,34.86195761508996,15.576060695562202,2.238175511541409,-17.60868647176207,1884.4946474482294,-0.22899166784404912,0.012275854242321582,-3.552713678800501e-14,36.802493468996445,18.109197166425812,2.0322542811134516,-17.60868647176206,376.58600418338153,-0.2918247487773371,0.006908876047941437,2.1316282072803006e-14,49.44924255602328,17.707845323390455,2.792504771357209,-15.851347657743508,232.42190824633323,-0.47499994438901894,0.013109840994460331,-0.057525733674978596,31.864440180601463,19.201580723378356,1.659469636362062,-15.851347657743498,31.241783086031315,0.38420490489501447,0.022592774504884616,-0.05752573367496794,zz2000_and_cyb,below,58.0,18.0,0.75,230.0,-0.018711843327282113,False
zz2000_and_cyb_below_ma58_days19:scale0.00,37.325003230048196,13.824441627639992,2.699928448135091,-17.60868647176206,15456.986460649408,-2.4167877607949464,-0.11053572325444927,1.0658141036401503e-14,33.87668196613405,15.364057361635858,2.204930713857156,-17.60868647176208,1744.3156617922739,-1.2142673167999618,-0.02096894344193112,-4.618527782440651e-14,35.56406576207218,17.894167354677805,1.987466924677845,-17.60868647176209,355.4720444693697,-1.5302524557016,-0.03787848038766528,-1.0658141036401503e-14,47.63683294088607,17.466558802455065,2.727316438209359,-15.79382192406853,220.51403285829366,-2.2874095595262247,-0.052078492153389444,0.0,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,19.0,0.0,214.0,-0.22550914802846678,False
zz2000_and_cyb_below_ma58_days19:scale0.25,37.93770426440304,13.838795499764958,2.741402188149061,-17.60868647176206,16598.98597102698,-1.8040867264401044,-0.0690619832404793,1.0658141036401503e-14,34.195346760522874,15.38703019382162,2.2223487138053053,-17.60868647176205,1788.6458447080286,-0.8956025224111386,-0.003550943493781933,-1.4210854715202004e-14,35.964829626248275,17.9186691642348,2.007114998140216,-17.60868647176208,362.22110997439546,-1.129488591525508,-0.018230406925294318,0.0,48.231130368940335,17.49194639369394,2.7573335341530796,-15.793821924068506,224.38684699684092,-1.6931121314719633,-0.02206139620966896,2.3092638912203256e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,58.0,19.0,0.25,214.0,-0.14758047429161808,False
zz2000_and_cyb_below_ma58_days19:scale0.50,38.54479775162836,13.896705356884787,2.7736644594347877,-17.60868647176205,17807.653198886357,-1.196993239214784,-0.036799711954752734,2.1316282072803006e-14,34.50399558292603,15.462066226999694,2.231525533287105,-17.608686471762034,1832.494448546195,-0.5869537000079816,0.005625875988017892,0.0,36.35352696662415,17.997533647103673,2.019917155286135,-17.60868647176208,368.8430984227174,-0.7407912511496306,-0.005428249779375172,0.0,48.81057144438628,17.583830771803605,2.77587813928783,-15.793821924068553,228.1927118342836,-1.1136710560260212,-0.003516791074918757,-2.3092638912203256e-14,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,58.0,19.0,0.5,214.0,-0.08417437418452575,False
zz2000_and_cyb_below_ma58_days19:scale0.75,39.146191058797065,13.997630620619042,2.79662980970031,-17.60868647176208,19085.426724317917,-0.5955999320460776,-0.013834361689230246,-1.0658141036401503e-14,34.802554318835696,15.588413648581298,2.232591147720992,-17.60868647176207,1875.7790954420643,-0.2883949640983161,0.0066914904219048665,-3.552713678800501e-14,36.73005655977162,18.130051395437533,2.025921259606292,-17.608686471762034,375.32988631020805,-0.3642616580021638,0.000575854540781684,4.618527782440651e-14,49.37499521383823,17.741178774656294,2.783072976208978,-15.79382192406853,231.92839981691867,-0.5492472865740652,0.0036780458462293275,0.0,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,19.0,0.75,214.0,-0.03515196657865934,False
zz2000_and_cyb_below_ma58_days20:scale0.00,37.380175494073,13.835772353362033,2.7017050107065237,-17.721104274446976,15556.74119216406,-2.361615496770142,-0.10875916068301672,-0.11241780268490587,33.668051457533686,15.375311321689278,2.189747625470168,-17.721104274446986,1715.802103966359,-1.4228978254003266,-0.03615203182891902,-0.11241780268495205,35.1554707431363,17.911947425408535,1.9626827786054912,-17.721104274446976,348.6724250483321,-1.938847474637484,-0.06266262646001897,-0.11241780268489521,47.65539253684683,17.470501417017267,2.727763296503199,-15.793821924068485,220.63451080961323,-2.268849963565465,-0.05163163385954972,4.440892098500626e-14,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,20.0,0.0,199.0,-0.2696762032807529,False
zz2000_and_cyb_below_ma58_days20:scale0.25,37.978809582849934,13.849674274161922,2.7422168082106846,-17.608686471762024,16678.346717071905,-1.762981407993209,-0.06824736317885582,4.618527782440651e-14,34.038072337757484,15.397384983045415,2.2106398180754696,-17.608686471762024,1766.6486179095514,-1.0528769451765285,-0.015259839223617622,1.0658141036401503e-14,35.6565185826087,17.935451821830966,1.9880468547331334,-17.60868647176206,357.02196096474756,-1.437799635165085,-0.037298550332376834,2.1316282072803006e-14,48.24491406396647,17.49564388626474,2.7575386409094653,-15.793821924068485,224.47703775992798,-1.6793284364458287,-0.021856289453283217,4.440892098500626e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,58.0,20.0,0.25,199.0,-0.17789313036631513,False
zz2000_and_cyb_below_ma58_days20:scale0.50,38.572014214510816,13.905514617654804,2.7738645620161932,-17.608686471762102,17863.713026141846,-1.169776776332327,-0.036599609373347164,-3.197442310920451e-14,34.39861611031476,15.4702147270776,2.22353837468763,-17.60868647176205,1817.4216564713327,-0.6923331726192501,-0.002361282611457405,-1.4210854715202004e-14,36.14675324752979,18.01097451555112,2.006929342791518,-17.60868647176209,365.311054367236,-0.9475649702439952,-0.018416062273992395,-1.0658141036401503e-14,48.81966839029344,17.586776890713764,2.775930387567001,-15.793821924068519,228.25269779053093,-1.104574110118861,-0.003464542795747594,1.0658141036401503e-14,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,58.0,20.0,0.5,199.0,-0.10471580683187645,False
zz2000_and_cyb_below_ma58_days20:scale0.75,39.15970349634197,14.002791666605049,2.796564030137868,-17.608686471762024,19115.0944126521,-0.5820874945011738,-0.013900141251672604,4.618527782440651e-14,34.74960194550714,15.593089379471767,2.228525797540469,-17.60868647176206,1868.039066420172,-0.34134733742687473,0.002626140241381858,-2.4868995751603507e-14,36.62605838097173,18.137865734711895,2.019314671123488,-17.60868647176206,373.5310974310424,-0.46825983680205496,-0.006030733942022248,2.1316282072803006e-14,49.37949685233698,17.74288361536124,2.7830592773310947,-15.79382192406854,231.9583074854597,-0.5447456480753203,0.003664346968346166,-1.0658141036401503e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,20.0,0.75,199.0,-0.04556573545966176,False
zz2000_and_cyb_below_ma58_days21:scale0.00,37.36861882223428,13.854179226802326,2.6972813192672476,-19.683207597414032,15535.796543144483,-2.3731721686088605,-0.11318285212229284,-2.0745211256519624,33.44069944000474,15.396020279843633,2.1720352943276566,-19.683207597414064,1685.1821037844197,-1.65024984292927,-0.0538643629714306,-2.07452112565203,34.51716706121617,17.94738484682096,1.9232421523144767,-19.683207597414043,338.21271413408687,-2.577151156557612,-0.10210325275103349,-2.0745211256519624,47.68242523284363,17.47037483026267,2.7293304062513184,-15.79382192406853,220.81004504283794,-2.2418172675686705,-0.05006452411143014,0.0,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,21.0,0.0,184.0,-0.404168305075325,False
zz2000_and_cyb_below_ma58_days21:scale0.25,37.96950361372493,13.866585876091497,2.738201310186325,-18.914963085867786,16660.349084818874,-1.7722873771182108,-0.07226286120321523,-1.306276614105716,33.866372741688686,15.416133523335636,2.1968136621562495,-18.914963085867775,1742.8972915233203,-1.2245765412453267,-0.029085995142837717,-1.306276614105741,35.174657597279335,17.966367012726913,1.9578058030520311,-18.914963085867775,348.98989561382496,-1.9196606204944473,-0.06753960201347908,-1.3062766141056947,48.264737718837566,17.497599216355788,2.758363425864867,-15.793821924068519,224.6067790115078,-1.6595047815747321,-0.021031504497881492,1.0658141036401503e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,58.0,21.0,0.25,184.0,-0.2730877007011087,False
zz2000_and_cyb_below_ma58_days21:scale0.50,38.56537926070418,13.918816851400944,2.77073688607538,-18.147437565227886,17850.03136521826,-1.176411730138966,-0.039727285314160365,-0.538751093465816,34.28336027936039,15.484805474515257,2.2140000619177043,-18.147437565227854,1801.0574182310374,-0.8075890035736251,-0.011899595381382966,-0.5387510934658195,35.82343228767952,18.03440334404103,1.986394093792761,-18.147437565227854,359.83084437511013,-1.2708859300942592,-0.03895131127274909,-0.5387510934657733,48.83257833784924,17.589433306716735,2.7762451175275746,-15.793821924068506,228.33783949576073,-1.091664162563056,-0.003149812835173904,2.3092638912203256e-14,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,58.0,21.0,0.5,184.0,-0.15546732683349915,False
zz2000_and_cyb_below_ma58_days21:scale0.75,39.15616787129681,14.010426763658176,2.7947876629186266,-17.60868647176206,19107.327501447606,-0.5856231195463337,-0.01567650847091384,1.0658141036401503e-14,34.69157984801827,15.601394930587158,2.2236203879439036,-17.60868647176206,1859.5893367052038,-0.39936943491574084,-0.002279269355183633,-2.4868995751603507e-14,36.46336216569552,18.150942230599714,2.0088963813803487,-17.608686471762024,370.7279646209018,-0.6309560520782611,-0.016449023685161546,5.684341886080802e-14,49.38579632750564,17.744874016333274,2.7831021106178873,-15.793821924068519,232.00016250528154,-0.5384461729066601,0.00370718025513872,1.0658141036401503e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,21.0,0.75,184.0,-0.060420717314546846,False
zz2000_and_cyb_below_ma58_days22:scale0.00,37.46418960520348,13.872536301229774,2.7006013025810103,-17.966937561402673,15709.795768105601,-2.277601385639663,-0.10986286880853013,-0.3582510896406035,33.35728221183765,15.418632179379241,2.1634397801154774,-17.96693756140263,1674.0644402226408,-1.733667071096363,-0.06245987718360979,-0.3582510896405964,34.59075887318737,17.982802025691214,1.9235466655179274,-17.966937561402617,339.4086036993608,-2.5035593445864137,-0.10179873954758278,-0.358251089640536,46.775419552574895,17.493714607169913,2.6738414683753717,-15.793821924068506,214.9553367111195,-3.1488229478374024,-0.1055534619873768,2.3092638912203256e-14,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,22.0,0.0,169.0,-0.3990794753126313,False
zz2000_and_cyb_below_ma58_days22:scale0.25,38.040971156112406,13.883088082409243,2.7400943457466598,-17.622737624550567,16799.03180149025,-1.700819834730737,-0.07036982564288063,-0.014051152788496779,33.80313598957867,15.435402875093974,2.1899743248115815,-17.62273762455052,1734.2184692085746,-1.2878132933553417,-0.035925332487505734,-0.014051152788486121,35.22893468602286,17.99786484454246,1.9573952238398669,-17.622737624550556,349.88895063937326,-1.865383531750922,-0.06795018122564334,-0.014051152788475463,47.5814305196836,17.51450505687538,2.7166871324751107,-15.793821924068553,220.1545722214945,-2.3428119807286976,-0.0627077978876378,-2.3092638912203256e-14,30.87897447914074,19.237345696594577,1.6051577471317668,-15.793821924068563,30.277692143140822,-0.6012607965657075,-0.03171911472541056,-3.375077994860476e-14,zz2000_and_cyb,below,58.0,22.0,0.25,169.0,-0.26977494364938004,False
zz2000_and_cyb_below_ma58_days22:scale0.50,38.61288098835989,13.931602431609905,2.771603710191281,-17.60868647176205,17948.198404805247,-1.1289100024832521,-0.038860461198259255,2.1316282072803006e-14,34.240755733751335,15.499143970349563,2.209203024325419,-17.608686471762034,1795.0402341652232,-0.8501935491826771,-0.01669663297366819,0.0,35.85900081991822,18.058621896934987,1.985699740798295,-17.60868647176209,360.43118397711174,-1.2353173978555603,-0.039645664267215164,-1.0658141036401503e-14,48.375043388790175,17.600265597312735,2.7485405331710577,-15.79382192406854,225.32933477380007,-1.5491991116221229,-0.030854397191690808,-1.0658141036401503e-14,31.079239021138072,19.234939955332063,1.6157700046535721,-15.79382192406853,30.47362297217735,-0.4009962545683763,-0.021106857203605278,0.0,zz2000_and_cyb,below,58.0,22.0,0.5,169.0,-0.16656223152348676,False
zz2000_and_cyb_below_ma58_days22:scale0.75,39.1798456194885,14.017685196010584,2.7950296408881434,-17.60868647176209,19159.39795127914,-0.5619453713546392,-0.015434530501396981,-2.1316282072803006e-14,34.670055510458454,15.609280059454402,2.2211181667830417,-17.60868647176207,1856.4630694864218,-0.4208937724755586,-0.0047814905160454835,-3.552713678800501e-14,36.48083588157374,18.16461467406703,2.0083462565080517,-17.608686471762034,371.02838618970327,-0.6134823362000432,-0.016999148557458543,4.618527782440651e-14,49.15604993976219,17.750054531832316,2.7693464181536727,-15.793821924068563,230.47595030334045,-0.7681925606501068,-0.010048512209075877,-3.375077994860476e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,22.0,0.75,169.0,-0.07690001020531242,False
